ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
FUBO,2023-09-01,1.1690984,1.0177426,1.0068653,0.0,0.348421,0.9462107,0.93814886,0.9741239,16793202.0,77413
BX,2023-09-01,0.24007192,0.23471452,0.07906107,0.0,2.345643,0.26728472,0.28680542,0.29849017,3075076.5,85944
FSLR,2023-09-01,0.3974796,0.4206756,0.21761395,0.0,0.337473,0.43310857,0.42838058,0.43683904,1850746.6,32454
V,2023-09-01,0.16263549,0.11793292,0.026319943,0.0,0.270237,0.14359456,0.15021329,0.16308188,4390240.5,22287
LLY,2023-09-01,0.4586627,0.49114773,0.03795615,0.0,0.01,0.18395914,0.19509172,0.21131378,3228121.2,14101
MSOS,2023-09-01,0.8446025,0.8647039,0.9149172,0.0,0.201979,0.87782115,0.90381813,0.94872665,4826902.5,50429
UPS,2023-09-01,0.19999394,0.15494154,0.042712547,0.0,0.274044,0.18718171,0.185463,0.209405,3667162.5,25828
TNA,2023-09-01,0.48040378,0.38487145,0.232691,0.0,0.493528,0.4521513,0.46666613,0.4860559,10998764.0,22147
BIDU,2023-09-01,0.4295513,0.36130303,0.15097558,0.0,0.330223,0.36215687,0.3686623,0.38233805,2458919.5,52844
MRK,2023-09-01,0.18456237,0.20324452,0.033215433,0.0,0.284956,0.168266,0.17367671,0.1863746,7225009.5,11197
SOXS,2023-09-01,0.77102274,0.83702374,0.6127079,0.0,0.31183,0.7486131,0.7822676,0.80037546,8276031.0,17840
AA,2023-09-01,0.39595622,0.33366084,0.18649393,0.0,0.356592,0.4119887,0.44836614,0.47720322,6228759.5,23935
ABBV,2023-09-01,0.1531421,0.11601346,0.025537124,0.0,0.180199,0.15295772,0.16625515,0.17114465,4071723.2,11363
BP,2023-09-01,0.22716218,0.15908554,0.036773495,0.0,0.153025,0.18436071,0.18803029,0.20259596,6802495.0,23085
NU,2023-09-01,0.52646416,0.3737789,0.19836982,0.0,0.353851,0.434593,0.44284785,0.44445133,28541794.0,74349
AGNC,2023-09-01,0.18003736,0.1839613,0.06233982,0.0,0.42906,0.2058597,0.21018785,0.21997772,15935620.0,9427
UNH,2023-09-01,0.1817368,0.1623072,0.037487786,0.0,0.188452,0.17801315,0.21100886,0.20923978,2389014.2,19087
AMAT,2023-09-01,0.30586383,0.3596343,0.08562501,0.0,0.238202,0.28252587,0.293569,0.30837607,5323364.0,22343
BMY,2023-09-01,0.16566817,0.1519317,0.029326357,0.0,0.175442,0.16444843,0.17074372,0.1744726,12709672.0,17419
TTD,2023-09-01,0.3429663,0.4088435,0.14030959,0.0,1.808286,0.36220756,0.36695915,0.36745822,3646610.0,23968
SMCI,2023-09-01,0.9803738,1.149014,0.40944526,0.0,0.454531,0.6137784,0.6138197,0.64821905,42193144.0,47213
LI,2023-09-01,0.64929974,0.54109067,0.2507012,0.0,0.458299,0.46283713,0.47977272,0.4968634,7363416.0,30753
RUN,2023-09-01,0.64493656,0.6173458,0.43758938,0.0,1.191084,0.6282407,0.64315426,0.68737423,9233594.0,23377
ETSY,2023-09-01,0.35885817,0.3427029,0.14807765,0.0,0.01,0.3641873,0.39000243,0.41197136,3015929.8,22345
LUV,2023-09-01,0.23275048,0.17650999,0.07252248,0.0,0.358762,0.24901587,0.2634277,0.26813293,6095325.0,19345
MCD,2023-09-01,0.11902936,0.10632701,0.01811208,0.0,0.141297,0.13014229,0.12853429,0.12513871,2416921.2,14950
QS,2023-09-01,0.6343762,0.49315137,0.33712655,0.0,0.604459,0.54818946,0.555943,0.57878464,8587088.0,10236
LULU,2023-09-01,0.25534785,0.31392285,0.062532894,0.0,0.951689,0.23414743,0.24063013,0.2547473,1345795.4,143266
SLB,2023-09-01,0.2668416,0.2190841,0.07956355,0.0,0.15285,0.26875958,0.29126713,0.31392282,7815047.5,31030
FDX,2023-09-01,0.17683466,0.11482025,0.102480456,0.0,0.205126,0.2950413,0.2761627,0.2738203,1667393.4,10424
MSTR,2023-09-01,0.5499215,0.6210818,0.4066384,0.0,0.415536,0.58693755,0.6043403,0.59729767,5710047.5,18925
CMCSA,2023-09-01,0.1599001,0.16367373,0.039243788,0.0,0.5328,0.189152,0.19289072,0.20764345,16963860.0,35988
NEE,2023-09-01,0.1558916,0.12228339,0.037768494,0.0,0.119826,0.18794557,0.19204429,0.19861978,8743706.0,24584
TDOC,2023-09-01,0.40059993,0.2764203,0.19127086,0.0,0.474761,0.42343327,0.42535657,0.425456,3838853.5,10206
COP,2023-09-01,0.23428944,0.16881232,0.048437487,0.0,0.21318,0.21211772,0.22709514,0.23966771,4309319.5,25576
PEP,2023-09-01,0.13424663,0.14175397,0.02276869,0.0,0.098554,0.14268243,0.15687856,0.15950246,4518439.5,30096
EOSE,2023-09-01,1.4717618,1.2031218,2.7345195,0.0,0.222508,1.6405237,1.5471293,1.4995703,9839864.0,109871
HAL,2023-09-01,0.2688193,0.17868821,0.082508005,0.0,0.371915,0.27302045,0.29529428,0.3137087,6868573.5,15287
XLK,2023-09-01,0.17670183,0.19051275,0.03313069,0.0,0.130991,0.16727743,0.17765786,0.18216726,12074722.0,14004
GE,2023-09-01,0.1845943,0.193505,0.04921833,0.0,0.247725,0.2113167,0.21782942,0.22585139,4728010.5,13111
HUT,2023-09-01,0.86033964,0.90959173,1.098596,0.0,0.202671,0.9864622,0.99834985,0.9869722,1782338.0,7492
XLV,2023-09-01,0.103887305,0.09892256,0.01379778,0.0,0.097709,0.10956071,0.11171443,0.12240518,9499917.0,7196
AXP,2023-09-01,0.18390091,0.14696763,0.04221288,0.0,0.123707,0.19085172,0.21525085,0.23166302,2438807.0,9845
PG,2023-09-01,0.1255701,0.09610639,0.018819887,0.0,0.21802,0.11738871,0.14091529,0.15856561,4935583.0,6546
KHC,2023-09-01,0.13413943,0.11033939,0.02599915,0.0,0.169661,0.14836828,0.154494,0.16297539,7855829.5,22897
BRK_B,2023-09-01,0.15784334,0.16165121,0.019121733,0.0,0.119951,0.13618158,0.13688943,0.14636102,2797416.8,11891
LRCX,2023-09-01,0.3025382,0.31729347,0.09243928,0.0,0.238917,0.29236573,0.32030657,0.3437033,9398322.0,10536
SPOT,2023-09-01,0.30761087,0.34453684,0.11943334,0.0,0.15558,0.32853514,0.34191087,0.350492,1633833.1,10494
DOW,2023-09-01,0.19826084,0.18212369,0.034048907,0.0,0.196413,0.18154158,0.18620242,0.19852664,4355388.0,7037
AG,2023-09-01,0.39098394,0.3766136,0.21350342,0.0,0.727091,0.41531816,0.4430813,0.44344467,4037063.8,6681
WDC,2023-09-01,0.3050287,0.35971868,0.10908621,0.0,0.468367,0.30827585,0.33228543,0.35994336,3743721.2,10184
IONQ,2023-09-01,1.102369,1.0313398,0.9536693,0.0,0.75036,0.8834386,0.92444587,0.9197684,13965933.0,10962
TMF,2023-09-01,0.39838433,0.48261482,0.20874126,0.0,1.511505,0.436233,0.45711812,0.46664178,3451233.5,21611
PATH,2023-09-01,0.44374123,0.35212332,0.49976766,0.0,0.632367,0.6723963,0.6286039,0.6123181,5495454.5,8830
SPY,2023-09-05,0.116720945,0.11896323,0.018868368,0.0,0.110653,0.11539286,0.121217,0.12602557,76250890.0,5547348
QQQ,2023-09-05,0.15914306,0.17262015,0.037114173,0.0,0.132025,0.16492358,0.176851,0.18035725,50820860.0,2635914
SPX,2023-09-05,0.10885842,0.11892984,0.018261213,0.0,0.117367,0.108775,0.111096,0.11602023,0.0,2078775
TSLA,2023-09-05,0.4635166,0.5298293,0.27535057,3.0,0.469256,0.48778185,0.516965,0.50787604,113045784.0,1862640
IWM,2023-09-05,0.16131979,0.14922395,0.035607044,0.0,0.156835,0.16641115,0.161479,0.16908292,25009264.0,893417
NVDA,2023-09-05,0.499751,0.50386816,0.17021751,3.0,0.381079,0.39249843,0.387022,0.4003018,620744100.0,674217
AAPL,2023-09-05,0.18459623,0.20148085,0.046648964,3.0,0.158971,0.20413099,0.195596,0.19717474,55417860.0,844628
AMZN,2023-09-05,0.23285852,0.21769239,0.075781174,3.0,0.235085,0.25477415,0.276211,0.3061408,45439160.0,374497
VIX,2023-09-05,0.9691875,0.8325769,0.7595106,1.0,0.573097,0.78079134,0.7627568,0.73773515,0.0,406288
AMD,2023-09-05,0.41109988,0.45199975,0.17898463,3.0,0.421322,0.39891872,0.403486,0.428281,59375140.0,652228
MSFT,2023-09-05,0.19972423,0.16351233,0.053598437,3.0,0.220077,0.19933085,0.213726,0.23170029,20592282.0,333464
META,2023-09-05,0.31038606,0.28340855,0.120138116,3.0,0.311567,0.32465714,0.315943,0.3589898,18041860.0,228937
AMC,2023-09-05,2.3844142,2.4465425,2.062511,3.0,1.250264,1.3275567,1.334671,1.3170338,15911805.0,186242
HYG,2023-09-05,0.059869878,0.057147924,0.0060664164,3.0,0.074067,0.075626,0.066949,0.067257576,36233430.0,232797
GOOGL,2023-09-05,0.23838127,0.21234831,0.06381371,3.0,0.214057,0.226692,0.230124,0.25233257,25841896.0,178600
EEM,2023-09-05,0.15817729,0.13800134,0.026817473,3.0,0.164578,0.1533257,0.156769,0.1598649,29029328.0,215903
TQQQ,2023-09-05,0.47806287,0.51922524,0.30625114,3.0,0.516556,0.5234848,0.501614,0.5093261,197101500.0,186584
BAC,2023-09-05,0.20683949,0.21433946,0.059734512,3.0,0.211921,0.20877743,0.234953,0.23719871,38611004.0,150870
PLTR,2023-09-05,0.6738123,0.757365,0.33352405,3.0,0.554557,0.50917745,0.549698,0.6012653,68695736.0,177831
BABA,2023-09-05,0.39289024,0.33818159,0.13921505,3.0,0.315518,0.35537273,0.352175,0.37153572,18163222.0,142693
TLT,2023-09-05,0.12980165,0.16253583,0.028855342,3.0,0.172143,0.1524863,0.151548,0.15531676,29181482.0,230381
GOOG,2023-09-05,0.23059185,0.21626914,0.06388373,3.0,0.225206,0.22818457,0.239255,0.25856376,20030848.0,93785
COIN,2023-09-05,0.616507,0.65698946,0.4340191,3.0,0.587305,0.6115331,0.619615,0.6469332,8135119.5,76909
NFLX,2023-09-05,0.2799995,0.33240584,0.114506125,3.0,0.342444,0.3119653,0.412441,0.39757225,45688284.0,198136
INTC,2023-09-05,0.30999136,0.35306862,0.12439908,3.0,0.37602,0.33129486,0.344537,0.36005557,33311024.0,231490
SLV,2023-09-05,0.22459765,0.23407587,0.059147403,3.0,0.24157,0.21025528,0.222491,0.22182886,13791746.0,250097
MARA,2023-09-05,0.94099647,1.2109956,0.9230892,3.0,0.907611,0.8811883,0.905515,0.9235932,27475008.0,97244
EWZ,2023-09-05,0.2311641,0.23617886,0.079185665,3.0,0.28608,0.27140656,0.277055,0.2746475,25315662.0,134084
