ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
MSFT,2025-06-02,0.2042613,0.15916333,0.04308961,4.0,0.189104,0.18757766,0.18252742,0.20400551,20787520.0,139996
TQQQ,2025-06-02,0.72238,0.56458145,0.39762616,4.0,0.659091,0.54700565,0.56534857,0.5757618,169613890.0,207878
COIN,2025-06-02,0.7075837,0.9451087,0.30342576,4.0,0.525611,0.51374334,0.53206426,0.56456745,15064457.0,91969
AVGO,2025-06-02,0.44349015,0.31986058,0.2533614,4.0,0.878543,0.4693805,0.433238,0.4302125,18969640.0,234233
GME,2025-06-02,0.519526,0.6960924,0.84789795,4.0,0.749308,0.84434664,0.8383197,0.8265032,12726405.0,189321
SOXL,2025-06-02,1.148857,0.97614014,0.9474098,4.0,1.000201,0.8469405,0.8965333,0.8967215,161926350.0,215965
BABA,2025-06-02,0.4735324,0.44325584,0.14692044,4.0,0.422818,0.35574648,0.35272273,0.3699805,14814618.0,113209
EEM,2025-06-02,0.18922623,0.14793165,0.028615227,4.0,0.173579,0.15835933,0.15450671,0.18991514,23958196.0,85658
GOOG,2025-06-02,0.38991725,0.3844823,0.10043555,4.0,0.29085,0.27686432,0.27047184,0.287341,30257276.0,165609
CRWV,2025-06-02,1.2893356,1.3895503,1.333126,4.0,1.265336,1.1052088,1.0808035,1.1089976,26046676.0,184215
BYND,2025-06-02,0.69440526,0.75339246,0.71953297,4.0,0.836403,0.86201566,0.9467607,1.0555,2111633.2,15017
RGTI,2025-06-02,1.3575033,1.4995608,0.9273347,4.0,0.921888,0.9051525,0.923934,0.9573515,68715580.0,90414
MU,2025-06-02,0.48266944,0.40759677,0.37545133,4.0,0.522107,0.593781,0.53153384,0.513671,17957024.0,104190
NIO,2025-06-02,0.4939043,0.3754631,0.55783975,4.0,1.194559,0.676262,0.6581873,0.659937,30423596.0,168827
UNH,2025-06-02,0.8607153,0.9005172,0.1879174,4.0,0.442359,0.4093315,0.4025313,0.4462225,30920920.0,298493
NFLX,2025-06-02,0.2667307,0.23529758,0.08095312,4.0,0.277084,0.259147,0.35230416,0.368654,35241000.0,77073
XLF,2025-06-02,0.17906044,0.15313902,0.03760856,4.0,0.167495,0.16438967,0.17384128,0.1783945,34150304.0,73179
PFE,2025-06-02,0.22326533,0.3111171,0.07678206,4.0,0.251747,0.26608083,0.26550615,0.27411002,47641644.0,66697
RIVN,2025-06-02,0.5866522,0.5246484,0.38241315,4.0,0.655063,0.57825416,0.58072615,0.6126205,38541240.0,88685
BAC,2025-06-02,0.27143002,0.22690117,0.08170094,4.0,0.265574,0.23977467,0.2720997,0.274313,39599540.0,135175
ORCL,2025-06-02,0.30610242,0.28992134,0.23647422,4.0,0.322083,0.4636485,0.4155793,0.391778,8114097.0,44561
HIMS,2025-06-02,1.0980824,1.0924705,0.8920839,4.0,1.006264,0.9429273,0.928204,0.9864745,53511620.0,137848
GDX,2025-06-02,0.38583472,0.46208143,0.13427208,4.0,0.404864,0.34873134,0.336847,0.340886,22781860.0,226486
KWEB,2025-06-02,0.33316976,0.32934016,0.10274509,4.0,0.359846,0.32248667,0.29988644,0.308701,18847768.0,35571
RIOT,2025-06-02,0.76804835,0.693589,0.55992454,4.0,0.751064,0.7045326,0.74822825,0.75042754,31771390.0,125789
UBER,2025-06-02,0.4192236,0.39890295,0.1471067,4.0,0.36625,0.36179668,0.3677307,0.3928955,25464700.0,92267
EWZ,2025-06-02,0.23466867,0.22363949,0.07111842,4.0,0.294996,0.24945067,0.24305743,0.24337934,24872100.0,41053
SOUN,2025-06-02,0.8766348,1.1026435,0.7819038,4.0,0.881905,0.8510557,0.8660804,0.8818684,36689732.0,48126
BA,2025-06-02,0.28964674,0.21781197,0.09387136,4.0,0.299392,0.289316,0.29131815,0.3094765,8372690.5,106302
IREN,2025-06-02,0.76845044,0.6203455,0.7490943,4.0,0.761816,0.904303,0.7722646,0.794182,16093771.0,37903
AAL,2025-06-02,0.5015616,0.43575597,0.21700338,4.0,0.489194,0.43361565,0.485026,0.49925297,60461980.0,62453
TSM,2025-06-02,0.38741332,0.33526328,0.121895194,4.0,0.342404,0.3132617,0.34254313,0.35561448,12768834.0,65499
ETHA,2025-06-02,0.85491365,0.836246,0.54166967,4.0,0.685378,0.6652423,0.67301416,0.6650495,13499948.0,22424
NKE,2025-06-02,0.38746232,0.41320908,0.23283245,4.0,0.38007,0.45319784,0.4264687,0.40674,15524373.0,61267
QBTS,2025-06-02,1.7519455,1.9364877,1.6566998,4.0,1.389816,1.2383715,1.1896685,1.1760095,112154860.0,116334
SNAP,2025-06-02,0.5178366,0.56624436,0.25494283,4.0,0.511672,0.4718572,0.51062644,0.608986,32429500.0,36727
WMT,2025-06-02,0.250892,0.15414183,0.052640073,4.0,0.233979,0.21299283,0.21563986,0.21956101,18994374.0,91759
XSP,2025-06-02,0.17747495,0.16481261,0.033853922,0.0,0.129574,0.143625,0.15394014,0.1559654,0.0,88513
CLSK,2025-06-02,0.9410821,0.7161115,0.63036865,4.0,0.789204,0.7411557,0.7671747,0.78410846,27741590.0,61432
ASTS,2025-06-02,0.836165,0.73916763,0.6593136,4.0,0.806306,0.79775316,0.8080614,0.8406715,11342209.0,46820
PYPL,2025-06-02,0.29005748,0.23184043,0.096503206,4.0,0.318493,0.284691,0.30602384,0.3343355,8825144.0,28175
SMH,2025-06-02,0.37601075,0.31500185,0.111120984,4.0,0.36273,0.31111717,0.30664015,0.3087835,6673519.0,46415
ACHR,2025-06-02,0.90082353,1.1241722,0.6170222,4.0,0.806435,0.7399948,0.7474721,0.75180906,34213780.0,58372
RKLB,2025-06-02,0.75868917,0.8015001,0.52441305,4.0,0.763813,0.6927559,0.708869,0.7195939,18062352.0,35788
BULL,2025-06-02,,,0.75071466,4.0,0.908975,0.822185,0.89980185,0.902448,,56014
CORZ,2025-06-02,0.7062851,0.42332324,0.50988024,4.0,0.784469,0.68799603,0.684367,0.72757053,11850752.0,22346
APLD,2025-06-02,0.9313587,1.6093282,1.5171313,4.0,1.766855,1.2246525,1.2520857,1.2733735,45872900.0,387034
XLE,2025-06-02,0.24539998,0.19075596,0.05831186,4.0,0.258381,0.228001,0.22684728,0.23000899,26641730.0,52259
MRNA,2025-06-02,0.6646781,0.75828105,0.47102746,4.0,0.71155,0.66251546,0.70268387,0.740324,14135714.0,51272
KRE,2025-06-02,0.28582343,0.27128217,0.088561654,4.0,0.2964,0.26432,0.27700284,0.27855802,10253279.0,43246
OKLO,2025-06-02,1.2551273,1.1041598,1.0290759,4.0,1.18374,1.0350066,1.0276787,1.0349491,23623524.0,43013
C,2025-06-02,0.28851762,0.27504018,0.0830057,4.0,0.273725,0.25515217,0.29425886,0.29686335,12111814.0,39592
ARKK,2025-06-02,0.40030724,0.42056203,0.16167802,4.0,0.449861,0.37697816,0.39388487,0.4082905,10192571.0,18766
PDD,2025-06-02,0.8415005,0.634539,0.15983197,4.0,0.423096,0.37093902,0.33398914,0.368179,10244690.0,50139
JD,2025-06-02,0.4389987,0.4416611,0.17801882,4.0,0.436499,0.4020585,0.39875743,0.4073805,12613505.0,37249
MRVL,2025-06-02,0.74488705,0.5642148,0.28201255,4.0,0.560124,0.52109003,0.50940055,0.5203135,20716848.0,108816
AI,2025-06-02,0.8204893,0.85844696,0.32516074,4.0,0.603758,0.5723173,0.5297819,0.535823,7461933.5,130337
XOM,2025-06-02,0.23836029,0.18702126,0.05646042,4.0,0.268683,0.23055235,0.22892857,0.2474775,15852521.0,58272
LCID,2025-06-02,0.6643735,0.837434,0.88060766,4.0,1.040043,0.8617192,0.8840936,0.882954,14018091.0,106334
BBAI,2025-06-02,1.258531,1.1017504,1.9392143,4.0,1.400886,1.3745799,1.3648756,1.363825,86059096.0,56228
AMC,2025-06-02,0.7849717,1.0243334,1.0915598,4.0,0.952004,0.96708417,0.9079699,0.91831565,14531295.0,104577
QUBT,2025-06-02,1.4440364,1.6505232,1.3044195,4.0,1.19253,1.1067996,1.1101556,1.1094478,30164690.0,49278
CVNA,2025-06-02,0.5458854,0.52206826,0.2771852,4.0,0.564861,0.49741548,0.50267553,0.560843,4230995.0,42710
JPM,2025-06-02,0.24308288,0.17825125,0.059786364,4.0,0.214162,0.216879,0.241255,0.244885,7845733.5,30890
RDDT,2025-06-02,0.8014519,0.7607772,0.46470222,4.0,0.757676,0.66852164,0.66888314,0.70708954,10108648.0,32090
IONQ,2025-06-02,1.2743155,1.3378067,0.8241185,4.0,0.967932,0.8903857,0.90605086,0.938321,25173066.0,57717
CIFR,2025-06-02,0.97892123,0.9740845,1.0570523,4.0,1.059916,0.9798691,1.0003113,1.0068107,20585914.0,7118
RKT,2025-06-02,0.6244569,0.57381475,0.30825707,4.0,0.523844,0.5403215,0.5393529,0.56286,13609981.0,5733
NBIS,2025-06-02,0.98176235,0.8068845,0.58973676,4.0,0.798088,0.73785913,0.7576119,0.7756725,12143867.0,38757
NDX,2025-06-02,0.23479325,0.19221292,0.036233235,0.0,0.144365,0.189272,0.19441472,0.195,0.0,50340
FCX,2025-06-02,0.3917253,0.31389415,0.18197957,4.0,0.484113,0.41704282,0.41877043,0.4223955,11441710.0,69933
NVO,2025-06-02,0.5128285,0.45271492,0.24731706,4.0,0.452067,0.48236,0.46061715,0.4755975,11408471.0,24018
VZ,2025-06-02,0.1615368,0.1684278,0.041026082,4.0,0.186768,0.19131151,0.20308642,0.2054491,15447242.0,36845
T,2025-06-02,0.20823245,0.24173509,0.05592131,4.0,0.201537,0.2196235,0.2375463,0.2506945,33898864.0,49434
OXY,2025-06-02,0.35268623,0.3506936,0.12016634,4.0,0.359041,0.3357825,0.3232407,0.321224,10566581.0,34961
EFA,2025-06-02,0.123473376,0.114809,0.023390703,4.0,0.14955,0.12940133,0.130848,0.12564947,13790026.0,32839
TTD,2025-06-02,0.7520049,0.75117403,0.20808303,4.0,0.46345,0.43797067,0.4356954,0.45357433,11609271.0,21571
APP,2025-06-02,0.78134197,0.65369564,0.5231148,4.0,0.927214,0.7254906,0.69824,0.75583947,7066305.0,44366
QS,2025-06-02,0.6233472,0.8592433,0.49883062,4.0,0.715956,0.66281384,0.68155074,0.7033205,13253833.0,12840
TGT,2025-06-02,0.43594483,0.36733732,0.121894106,4.0,0.330856,0.32989034,0.33651313,0.33947098,8399477.0,61503
PLUG,2025-06-02,1.0186394,1.0764533,4.1718674,4.0,0.205717,1.3977145,1.4126765,1.4085772,157400300.0,23789
CMG,2025-06-02,0.2570069,0.2689073,0.1024508,4.0,0.345596,0.28678516,0.29704,0.3410225,11296248.0,38558
DJT,2025-06-02,0.6809146,0.613685,0.7672093,4.0,0.872027,0.82185566,0.81803584,0.82460797,7680952.5,68686
BITO,2025-06-02,0.34150642,0.32226175,0.21190299,4.0,0.374432,0.441898,0.46955487,0.466254,10295028.0,34011
U,2025-06-02,0.75994694,0.75028914,0.6867173,4.0,0.954987,0.81758803,0.7793906,0.7824795,14241652.0,62274
NU,2025-06-02,0.45280936,0.34339097,0.14072134,4.0,0.438846,0.32881984,0.36910743,0.3938715,57598804.0,18004
WFC,2025-06-02,0.2559371,0.21548961,0.08757817,4.0,0.276141,0.26372233,0.30017343,0.2924915,14408804.0,32432
SOXS,2025-06-02,1.2402364,1.1217173,0.97075146,4.0,1.045778,0.9563262,0.99103487,0.991143,104329256.0,36259
LLY,2025-06-02,0.36202276,0.4012528,0.18696648,4.0,0.373693,0.41559234,0.40546656,0.4238755,4668307.5,29882
DKNG,2025-06-02,0.43522662,0.41503164,0.1951185,4.0,0.497942,0.42723683,0.4295387,0.4600045,11381457.0,64649
CCL,2025-06-02,0.4265439,0.46148226,0.22489652,4.0,0.42127,0.46381417,0.42875916,0.42390022,22315438.0,50878
CLF,2025-06-02,0.7499791,1.1035405,0.5971101,4.0,0.847954,0.766381,0.7107513,0.7210014,33339172.0,209716
DIS,2025-06-02,0.47394133,0.40311322,0.051049955,4.0,0.219892,0.20290983,0.21506171,0.24679449,11964446.0,28334
EOSE,2025-06-02,1.1861948,1.616875,1.0587766,4.0,1.09832,0.9886305,1.0129964,1.036627,16001795.0,26326
RUN,2025-06-02,1.9980685,1.9953692,1.6230797,4.0,1.173689,1.1853218,1.205096,1.206506,24569548.0,33917
ARM,2025-06-02,0.5445604,0.56878716,0.2611253,4.0,0.534355,0.49206835,0.50642186,0.5342865,5849509.5,29487
MRK,2025-06-02,0.3223777,0.3843582,0.13838457,4.0,0.33649,0.3562588,0.33806044,0.355038,15133476.0,37521
XBI,2025-06-02,0.3018068,0.37272993,0.092971615,4.0,0.282015,0.30088332,0.28249457,0.286646,12868740.0,29392
XYZ,2025-06-02,1.0190002,0.96389353,0.20340323,4.0,0.492115,0.43475002,0.44879815,0.47865552,13620881.0,23484
CSCO,2025-06-02,0.25886777,0.22061199,0.040100433,4.0,0.189288,0.19009283,0.20048872,0.220731,20730152.0,39874
UPST,2025-06-02,1.0022285,0.7655298,0.46300462,4.0,0.713141,0.656914,0.6549881,0.68152934,7336581.0,17639
WBD,2025-06-02,0.59041595,0.35467106,0.2301403,4.0,0.466785,0.5021948,0.47468513,0.494227,40048276.0,20288
LYFT,2025-06-02,0.67697966,0.9458979,0.25844452,4.0,0.498001,0.5148617,0.47052842,0.537158,22907562.0,26117
KO,2025-06-02,0.14708497,0.17294346,0.03372207,4.0,0.173672,0.16326816,0.16832158,0.178294,14487416.0,26274
DAL,2025-06-02,0.49375072,0.488902,0.18554328,4.0,0.454482,0.40599084,0.46649188,0.4650328,11169889.0,20172
UUUU,2025-06-02,0.7316922,0.73297143,0.54316735,4.0,0.820094,0.6939105,0.706165,0.70148677,9634462.0,3254
COST,2025-06-02,0.21645522,0.18301314,0.045323715,4.0,0.227369,0.20370066,0.20818785,0.21070349,2046926.1,52412
USO,2025-06-02,0.29579434,0.293724,0.12998155,2.0,0.377046,0.334303,0.32635444,0.33147,4916795.5,36944
SNOW,2025-06-02,0.4237945,0.4749966,0.13286069,4.0,0.458539,0.3390935,0.32723656,0.342748,5828652.5,48498
PATH,2025-06-02,0.66389906,0.37764922,0.2369254,4.0,0.477133,0.41963184,0.405311,0.4128155,12094914.0,23991
TNA,2025-06-02,0.7344053,0.6643076,0.4501481,4.0,0.743421,0.63714516,0.6273114,0.62253284,13277179.0,23551
SMR,2025-06-02,1.1384233,1.131417,1.0110785,4.0,1.065733,0.9720268,0.9130067,0.97916305,14717595.0,14947
FUBO,2025-06-02,0.8330377,0.96655685,0.64481133,4.0,0.816406,0.752541,0.75897187,0.8103525,21864538.0,28751
BIDU,2025-06-02,0.43202436,0.37138674,0.13316458,4.0,0.383482,0.33978182,0.348809,0.3605055,3803647.8,24977
MP,2025-06-02,0.7072447,0.6505094,0.70430326,4.0,0.922099,0.8332355,0.8041685,0.79748,6248200.0,47344
KVUE,2025-06-02,0.31456175,0.25798583,0.064535424,4.0,0.25071,0.23157483,0.2370783,0.2476685,19095444.0,1988
CRWD,2025-06-02,0.41938183,0.38453105,0.23478396,4.0,0.874777,0.4763952,0.45420316,0.4492795,3460785.8,54730
TEM,2025-06-02,1.0500139,1.3021978,0.76365423,4.0,0.979379,0.8456905,0.8480683,0.8788285,18041772.0,141230
VRT,2025-06-02,0.57230765,0.4202922,0.25774258,4.0,0.545109,0.49958485,0.510297,0.5447145,6488717.0,25020
CRM,2025-06-02,0.35087606,0.2951174,0.08268297,4.0,0.285788,0.26069748,0.25894213,0.27063447,7661086.0,59810
GM,2025-06-02,0.29698876,0.2927333,0.112600945,4.0,0.354962,0.31646216,0.31340414,0.3165317,9553162.0,36384
DELL,2025-06-02,0.42256692,0.37443808,0.16848904,4.0,0.444117,0.41156784,0.39589542,0.3945615,6662918.5,51977
LULU,2025-06-02,0.3830971,0.40425444,0.26941204,4.0,1.128217,0.5204753,0.4771004,0.45541048,1747976.2,18890
PTON,2025-06-02,0.8722256,0.76148134,0.5206901,4.0,0.789347,0.6790162,0.68892616,0.69981,16180314.0,36880
AFRM,2025-06-02,0.7091763,0.94094914,0.3673503,4.0,0.629621,0.5420092,0.60347486,0.6096405,8915667.0,24315
BMY,2025-06-02,0.2810742,0.38607788,0.099939086,4.0,0.300754,0.30135432,0.2959483,0.318187,16230353.0,33247
SBUX,2025-06-02,0.31379467,0.3699307,0.10168228,4.0,0.330828,0.302663,0.29692388,0.3313565,10933335.0,28894
CVX,2025-06-02,0.23381644,0.1808512,0.060881067,4.0,0.245548,0.22885484,0.22133614,0.238686,8707630.0,46380
GRAB,2025-06-02,0.3826219,0.30562976,0.2225319,4.0,0.593425,0.43472052,0.43772185,0.44758692,28805656.0,12318
SHOP,2025-06-02,0.69636554,0.5863981,0.22787668,4.0,0.491411,0.45857868,0.4654017,0.508516,16565110.0,17004
DIA,2025-06-02,0.16913857,0.1615397,0.028272541,4.0,0.159857,0.141573,0.143111,0.14308399,2728302.8,17437
ONDS,2025-06-02,1.1817214,1.0719306,4.30921,18.0,1.842756,1.798488,1.7431531,1.7128785,8886548.0,29487
ET,2025-06-02,0.27659538,0.33042803,0.059529025,4.0,0.239749,0.23615983,0.23206928,0.23438144,15056113.0,22613
BITF,2025-06-02,0.8225411,0.641913,1.6428037,4.0,1.152022,0.35751998,0.9951886,1.0657325,21085286.0,4439
NEM,2025-06-02,0.36767197,0.39234975,0.12011555,4.0,0.379599,0.335625,0.33401272,0.350122,12371708.0,61625
VALE,2025-06-02,0.2532014,0.22559236,0.08843717,4.0,0.27572,0.27237886,0.29287672,0.302017,25160642.0,28308
ADBE,2025-06-02,0.23918124,0.21698296,0.21021555,4.0,0.29306,0.44952583,0.4024587,0.379531,2780338.0,33279
FSLR,2025-06-02,0.7891243,0.956984,0.34559944,4.0,0.627946,0.5802425,0.56365544,0.57934546,5948581.0,29945
MO,2025-06-02,0.16477303,0.22858599,0.041398946,4.0,0.1962,0.20280634,0.17885914,0.18766056,7994950.5,14726
ENPH,2025-06-02,1.0602854,1.0128658,0.47032103,4.0,0.681015,0.67425734,0.70189327,0.732256,8502867.0,16285
UPS,2025-06-02,0.27153385,0.2938892,0.07276875,4.0,0.277516,0.25486165,0.27179843,0.3095835,5832269.0,27074
AGNC,2025-06-02,0.22711346,0.22804682,0.062031634,4.0,0.25181,0.22779784,0.2295227,0.22976089,32820184.0,8398
AG,2025-06-02,0.58915323,0.73787093,0.36360928,4.0,0.617988,0.59465766,0.5555197,0.5690995,22837642.0,52990
QCOM,2025-06-02,0.35941792,0.28561437,0.104281865,4.0,0.322404,0.3131985,0.3223663,0.335477,8623403.0,26138
NVDL,2025-06-02,0.8960681,0.7437993,0.5242995,4.0,0.779625,0.71487796,0.7408857,0.76253843,21880352.0,29475
PANW,2025-06-02,0.33939657,0.3307715,0.086561315,4.0,0.300876,0.27554968,0.26903343,0.2826405,5789728.5,35472
OSCR,2025-06-02,0.9978979,1.1137055,0.4746123,4.0,0.738164,0.680218,0.7107144,0.7373395,9761162.0,21727
CVS,2025-06-02,0.33822536,0.37315673,0.094832934,4.0,0.33328,0.28712133,0.31214172,0.33683848,10721087.0,28785
GS,2025-06-02,0.32205707,0.2616086,0.08489491,4.0,0.284504,0.26402584,0.29674459,0.293091,2275396.8,12753
PEP,2025-06-02,0.14919925,0.1569105,0.048376538,4.0,0.243495,0.19975899,0.24435,0.241345,8707850.0,28168
IBM,2025-06-02,0.2234943,0.22770536,0.059050076,4.0,0.234922,0.21578884,0.22989057,0.265531,3705557.8,18153
PINS,2025-06-02,0.62710327,0.50944144,0.17069376,4.0,0.443811,0.4159127,0.38796127,0.44754648,14410067.0,17764
LRCX,2025-06-02,0.4317079,0.42673078,0.16395144,4.0,0.418693,0.404077,0.3930543,0.40328848,9835292.0,14364
PBR,2025-06-02,0.26301232,0.23413764,0.16354854,4.0,0.405967,0.37163967,0.28104672,0.2896365,21259832.0,9236
JNJ,2025-06-02,0.18074,0.20649342,0.039486267,4.0,0.166053,0.1881355,0.19352043,0.203955,8433459.0,31128
NVTS,2025-06-02,3.7563024,3.7479775,2.2242756,18.0,1.274938,1.2285541,1.1705743,1.1671196,51135300.0,34001
B,2025-06-02,0.37129933,0.41107422,0.10912702,4.0,0.336001,0.3084344,0.3185215,0.32335067,18064444.0,123580
RBLX,2025-06-02,0.38932624,0.3733308,0.17267726,4.0,0.412119,0.38668948,0.40062544,0.462291,8791138.0,76960
BITX,2025-06-02,0.68757033,0.63822544,0.80231065,4.0,0.761576,0.86909366,0.8731094,0.8850257,9308600.0,27397
BRK_B,2025-06-02,0.21604875,0.2294757,0.035137977,4.0,0.144887,0.16083801,0.17589214,0.1796085,5361985.5,31456
UVIX,2025-06-02,1.3075383,1.5552558,1.6665605,4.0,1.387176,1.3205582,1.3978063,1.4814485,8274338.0,16518
UAL,2025-06-02,0.56609696,0.5173462,0.26586568,4.0,0.542144,0.49502918,0.5288177,0.5306385,7850033.5,25361
ANET,2025-06-02,0.54133373,0.49602005,0.1793785,4.0,0.488588,0.4077335,0.411088,0.44897598,9868600.0,26368
VST,2025-06-02,0.5540533,0.47210103,0.29127494,4.0,0.558061,0.51969755,0.54115844,0.56197846,6291364.5,40170
BE,2025-06-02,0.5954681,0.53424495,0.46539035,4.0,0.675665,0.66244984,0.6620499,0.6873305,5316819.0,4720
HUT,2025-06-02,0.9063594,0.84747064,0.77506983,4.0,0.879215,0.8611975,0.83411586,0.8446498,7551605.0,7333
HD,2025-06-02,0.24696198,0.20484684,0.051437654,4.0,0.227511,0.21032116,0.22033213,0.22364551,3264281.2,16060
JOBY,2025-06-02,0.8917889,1.0615286,0.5036151,4.0,0.763374,0.68825316,0.6443384,0.6467654,18420648.0,18695
CCJ,2025-06-02,0.45339924,0.4651157,0.16408403,4.0,0.458214,0.39649183,0.3967627,0.40127265,5523482.0,38796
DOW,2025-06-02,0.40461063,0.34201872,0.1990695,4.0,0.446425,0.42378268,0.42857757,0.4324625,8850627.0,42519
XLV,2025-06-02,0.17558163,0.24713139,0.03643294,4.0,0.19275,0.18073183,0.16657458,0.16837011,12312479.0,31716
LUV,2025-06-02,0.38108096,0.30490407,0.12642892,4.0,0.394662,0.3232,0.35680673,0.3616825,11708872.0,9732
ABBV,2025-06-02,0.29925287,0.34102282,0.07899018,4.0,0.280236,0.27694866,0.2730417,0.282153,7322367.0,13330
HAL,2025-06-02,0.42397574,0.35083717,0.17427814,4.0,0.429505,0.4226915,0.4123634,0.4150505,15341826.0,29025
SLB,2025-06-02,0.33202243,0.26159897,0.11822515,4.0,0.33428,0.3535655,0.35504586,0.36617452,13062799.0,20520
AMAT,2025-06-02,0.44129807,0.4159044,0.14315927,4.0,0.415563,0.36207482,0.37944058,0.385405,7609494.5,16673
BP,2025-06-02,0.2792029,0.2543718,0.083495386,4.0,0.291011,0.27002317,0.27768743,0.27905712,10913216.0,19987
CMCSA,2025-06-02,0.19987622,0.15919626,0.06295751,4.0,0.230652,0.23992184,0.23180543,0.2489465,21280172.0,14594
CHWY,2025-06-02,0.41220155,0.26276037,0.3066489,4.0,0.435107,0.55713284,0.52001,0.5161297,6037171.5,20987
RXRX,2025-06-02,0.9250254,1.053625,0.8912533,4.0,1.078101,0.9340013,0.9288167,0.9130861,21226810.0,9646
MSTX,2025-06-02,1.0917091,1.0091996,1.3496039,4.0,1.014246,1.081886,1.154459,1.1896212,8602624.0,18494
V,2025-06-02,0.18244204,0.14498778,0.04604753,4.0,0.189487,0.186158,0.19445556,0.2060165,5304777.0,12199
DVN,2025-06-02,0.37567896,0.33487648,0.146479,4.0,0.377983,0.36206433,0.38091242,0.388746,8611252.0,18144
CAVA,2025-06-02,0.44089,0.42577073,0.25836337,4.0,0.528883,0.49124116,0.49013615,0.50032043,3609776.2,10133
PG,2025-06-02,0.1563783,0.15960577,0.036091935,4.0,0.171269,0.16190533,0.17018,0.1788355,7373655.0,15629
TMF,2025-06-02,0.40869078,0.37055495,0.22797129,4.0,0.546231,0.470168,0.47416887,0.48558,11021927.0,24653
KHC,2025-06-02,0.17869359,0.23197512,0.062532105,4.0,0.232844,0.2285365,0.222711,0.2400385,11725312.0,22147
MSOS,2025-06-02,0.5774503,0.49727285,1.1266142,4.0,0.825329,1.030609,0.752599,0.7839755,3723981.0,5780
NCLH,2025-06-02,0.47539648,0.5003892,0.23700805,4.0,0.508046,0.482232,0.46708128,0.47050446,13756671.0,11371
LAES,2025-06-02,1.5861068,1.286515,1.7254606,4.0,1.318599,1.228193,1.2413191,1.2904636,17294328.0,3970
