ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
XLF,2020-03-02,0.2693501,0.32518116,0.1484429,4.0,0.470833,0.346787,0.3119365,0.296438,70149416.0,158274
BA,2020-03-02,0.33502612,0.4383461,0.2807956,4.0,0.67753,0.47893173,0.42305887,0.409447,6411617.0,106418
AAL,2020-03-02,0.6354558,0.64627457,1.0341716,4.0,1.395491,0.9256016,0.83779514,0.81780946,14896627.0,126356
GE,2020-03-02,0.49160403,0.40574455,0.26597834,4.0,0.790375,0.49851242,0.457587,0.45182654,13647328.0,205660
NVDA,2020-03-02,0.646702,0.6384091,0.393932,4.0,0.778994,0.5897233,0.5255051,0.5179895,627193600.0,140410
DIS,2020-03-02,0.37334466,0.3333539,0.15931036,4.0,0.495858,0.35820028,0.32916865,0.329874,16049004.0,167390
SNAP,2020-03-02,0.5486702,0.67329407,0.33695358,4.0,0.689768,0.56699187,0.5425054,0.53907084,29829248.0,58066
GDX,2020-03-02,0.37918836,0.43675068,0.13068193,4.0,0.48508,0.36229202,0.33575848,0.3310445,64354836.0,136522
UBER,2020-03-02,0.6802022,0.62124646,0.45260563,4.0,0.832354,0.6380207,0.58323365,0.5641805,40254076.0,147945
NFLX,2020-03-02,0.4100033,0.33147582,0.22935152,4.0,0.556815,0.46779972,0.49587935,0.48158097,60159856.0,65658
INTC,2020-03-02,0.35661796,0.40782043,0.18513586,4.0,0.494587,0.36832643,0.33522487,0.34180802,27412802.0,68553
T,2020-03-02,0.31277007,0.279103,0.086283974,4.0,0.366518,0.249906,0.257903,0.24986368,73687430.0,126278
USO,2020-03-02,0.44276637,0.3865278,0.2523952,4.0,0.662026,0.47030488,0.437603,0.42630124,4045179.5,131751
ROKU,2020-03-02,0.7827999,0.5880493,0.557805,4.0,0.815726,0.7363023,0.6944978,0.71917295,15661738.0,74964
EFA,2020-03-02,0.22949736,0.21586601,0.09794985,4.0,0.429315,0.27533433,0.23692949,0.222242,46052620.0,380009
EWZ,2020-03-02,0.34634292,0.31345516,0.15015087,4.0,0.506028,0.36388934,0.35546175,0.3397315,50424800.0,141198
WFC,2020-03-02,0.29203045,0.30461353,0.16647735,4.0,0.49414,0.35887057,0.33247364,0.3235935,27459244.0,76572
CCL,2020-03-02,0.515546,0.5553417,0.8633358,4.0,0.836046,0.8295871,0.73562497,0.70386845,11112596.0,49850
TLT,2020-03-02,0.15599819,0.13867787,0.042761575,4.0,0.285276,0.20026457,0.18175313,0.175035,17226432.0,173623
ZM,2020-03-02,0.9109179,0.71221423,0.74498564,4.0,1.706593,0.893451,0.7912204,0.744051,7460128.5,38251
JPM,2020-03-02,0.31071478,0.3527339,0.18649168,4.0,0.514338,0.36267444,0.33409837,0.3221512,15751989.0,75749
MU,2020-03-02,0.57035065,0.47514573,0.40483347,4.0,0.684886,0.6258336,0.54577374,0.52455735,27990526.0,123618
WMT,2020-03-02,0.22531849,0.3379451,0.11566024,4.0,0.436398,0.28557742,0.26789838,0.2634725,24454798.0,68027
XOM,2020-03-02,0.31932127,0.44231728,0.18021184,4.0,0.551421,0.40436214,0.38567886,0.3738805,34398468.0,107815
TQQQ,2020-03-02,0.90161663,1.0157126,1.0713888,4.0,1.437277,0.9213927,0.8837311,0.85215956,226424060.0,83091
XLE,2020-03-02,0.33654764,0.39021662,0.2042319,4.0,0.640228,0.42193133,0.3874845,0.3639835,67840700.0,69635
C,2020-03-02,0.35688278,0.43397102,0.25108752,4.0,0.599818,0.42017913,0.37463552,0.36050013,20644622.0,80592
CSCO,2020-03-02,0.3875488,0.39288163,0.14789526,4.0,0.542981,0.3839417,0.34522963,0.33390278,35874030.0,83417
DAL,2020-03-02,0.54178095,0.40933233,0.42894745,4.0,1.012858,0.63377845,0.55621576,0.53717667,9551106.0,59622
PFE,2020-03-02,0.27236858,0.2627524,0.10634731,4.0,0.43375,0.30293542,0.26918975,0.25797755,42264444.0,54974
BYND,2020-03-02,0.9953018,0.84146225,0.52171373,4.0,0.769958,0.69617444,0.60992754,0.638655,8000066.5,70612
PTON,2020-03-02,0.75273365,0.6877153,0.51927245,4.0,0.923125,0.73763126,0.7121111,0.7055139,7246700.0,24191
JD,2020-03-02,0.42917982,0.53103256,0.24853326,4.0,0.618272,0.46483186,0.4321111,0.42371988,15782028.0,178782
UAL,2020-03-02,0.5464619,0.47225967,0.78847927,4.0,1.143291,0.7647719,0.71200585,0.6904305,5627595.0,81813
CRM,2020-03-02,0.447288,0.27706704,0.15853536,4.0,0.444858,0.35673586,0.34290415,0.32709002,6265127.0,25889
PINS,2020-03-02,0.85065246,0.5294886,0.41474646,4.0,0.790175,0.631305,0.59245,0.60527253,18105442.0,17500
M,2020-03-02,0.50419694,0.55970496,0.46919328,4.0,0.773643,0.59549373,0.53903073,0.51937747,17604676.0,22251
QCOM,2020-03-02,0.43743032,0.41727084,0.21918596,4.0,0.610346,0.46244514,0.4185875,0.41311252,13322641.0,34146
PLUG,2020-03-02,1.164491,1.0396138,0.942619,4.0,1.632502,1.0627443,0.9183492,0.8916102,21228376.0,21763
OXY,2020-03-02,0.5004335,0.5599831,0.37039062,4.0,0.799125,0.5824246,0.5258264,0.5090905,13189403.0,29715
DIA,2020-03-02,0.24556077,0.3165115,0.12457022,4.0,0.473328,0.30877867,0.2914239,0.275903,5579179.0,75088
GM,2020-03-02,0.34715804,0.3558759,0.17045294,4.0,0.571797,0.383644,0.35632163,0.35081944,14001609.0,48064
PYPL,2020-03-02,0.37130043,0.36251718,0.15369849,4.0,0.467517,0.37801313,0.3394055,0.3493345,8206860.5,25631
NCLH,2020-03-02,0.53442574,0.6614238,1.0384117,18.0,0.795725,0.76955813,0.7368496,0.7097857,4083585.8,8804
SBUX,2020-03-02,0.30528885,0.31817254,0.13282783,4.0,0.46164,0.34323215,0.3112091,0.30974698,10467462.0,57068
LYFT,2020-03-02,0.6711617,0.6527629,0.4097762,4.0,0.892383,0.6408226,0.5864754,0.6046965,11886276.0,32248
FCX,2020-03-02,0.54347396,0.5432088,0.4473582,4.0,0.865695,0.63632375,0.5926166,0.5874865,31653048.0,84922
MRNA,2020-03-02,1.8376808,1.5091205,1.6989992,4.0,2.010468,1.4330413,1.3307123,1.27728,17214048.0,41922
V,2020-03-02,0.3864554,0.4110286,0.22244617,4.0,0.46806,0.40573886,0.33629763,0.3212725,11646278.0,61206
ET,2020-03-02,0.4970728,0.4283629,0.27791214,4.0,0.80002,0.53952974,0.51753414,0.48490602,42076988.0,55610
VALE,2020-03-02,0.4528588,0.4425506,0.27591577,4.0,0.734769,0.5288884,0.47980314,0.46873856,45333308.0,91437
KO,2020-03-02,0.23175326,0.2751326,0.086009204,4.0,0.357256,0.26391584,0.24088225,0.23416,16542525.0,34186
NOK,2020-03-02,0.5143343,0.4400248,0.25682002,4.0,0.55501,0.48494372,0.45537952,0.450234,49678556.0,14477
PBR,2020-03-02,0.5214012,0.3905016,0.2758262,4.0,0.681076,0.49220315,0.47958788,0.4660275,63360776.0,78209
KRE,2020-03-02,0.28660268,0.33497643,0.1743788,4.0,0.557193,0.36896086,0.33363676,0.3200849,9727944.0,10144
BIDU,2020-03-02,0.48320997,0.3297105,0.18135105,4.0,0.559618,0.4122604,0.38492087,0.38866198,4314452.5,27194
GME,2020-03-02,0.7719251,0.64933217,0.9222095,4.0,0.816419,0.949993,0.98692024,0.9717094,11788495.0,6096
GOOGL,2020-03-02,0.32750958,0.36364096,0.12673232,4.0,0.439563,0.34023657,0.31365824,0.3102665,44645940.0,23360
BMY,2020-03-02,0.29394346,0.26344845,0.13194011,4.0,0.451365,0.34458414,0.30671713,0.2992475,17154320.0,34042
CRWD,2020-03-02,0.6850235,0.38505808,0.5174579,4.0,0.774762,0.71502584,0.65348285,0.6325679,4548471.5,8897
SHOP,2020-03-02,0.8601924,0.5851084,0.44773993,4.0,0.719513,0.6313126,0.58705336,0.6000135,28661572.0,28520
CVS,2020-03-02,0.32402351,0.49263296,0.16654456,4.0,0.575429,0.404892,0.36658162,0.3652905,12443576.0,58871
HD,2020-03-02,0.29060903,0.3249426,0.13788497,4.0,0.427502,0.30523515,0.29243976,0.28297698,5421493.0,29141
VZ,2020-03-02,0.22313453,0.29478997,0.09126932,4.0,0.361107,0.2682527,0.23992738,0.22933367,24966648.0,58251
XLU,2020-03-02,0.18352044,0.310602,0.06871969,4.0,0.331987,0.23891786,0.22172624,0.21349533,51577080.0,76595
XSP,2020-03-02,0.22259627,0.2991169,0.10472237,0.0,0.383251,0.29086933,0.2709805,0.26113573,0.0,69920
FDX,2020-03-02,0.41812077,0.4196557,0.326031,4.0,0.687474,0.53864455,0.4581795,0.43520123,3208864.5,20875
GS,2020-03-02,0.29684827,0.31087136,0.18728715,4.0,0.510076,0.3721483,0.36286363,0.3507711,3867445.8,21606
COST,2020-03-02,0.26738712,0.43938336,0.18306506,4.0,0.677004,0.38775614,0.32845938,0.3075175,2684989.8,51697
XLK,2020-03-02,0.36436495,0.38877043,0.1531468,4.0,0.502382,0.35170612,0.33312687,0.32167023,35522816.0,37373
CMCSA,2020-03-02,0.2942931,0.3296911,0.14286152,4.0,0.507651,0.33100998,0.31686938,0.307747,27427318.0,24646
LUV,2020-03-02,0.38977602,0.39199123,0.35007042,4.0,0.817165,0.55623114,0.4698685,0.454213,5353317.0,13398
TGT,2020-03-02,0.26355627,0.35582313,0.25097528,4.0,0.905284,0.47552386,0.39535987,0.38109156,5414451.5,75571
TSM,2020-03-02,0.38677734,0.4043239,0.18302737,4.0,0.486186,0.40273756,0.387124,0.385894,9834766.0,17951
UPS,2020-03-02,0.29487005,0.3555161,0.15127407,4.0,0.581652,0.37945458,0.36313587,0.35315567,6936271.0,17108
ABBV,2020-03-02,0.3821498,0.38042793,0.14998499,4.0,0.547804,0.37056372,0.370481,0.359418,14017346.0,27674
AMC,2020-03-02,0.822696,0.68537587,1.7349432,4.0,1.683867,1.1779507,1.2180202,1.199537,309025.2,11992
NKE,2020-03-02,0.36859798,0.34413284,0.2245286,4.0,0.511741,0.41053843,0.36788464,0.35379913,8351163.0,24443
SMH,2020-03-02,0.37564912,0.40620247,0.18481386,4.0,0.525486,0.38122186,0.36087587,0.34367698,13055632.0,32014
CVX,2020-03-02,0.31018886,0.3381598,0.1942685,4.0,0.527508,0.385089,0.35753027,0.34953,11569445.0,25880
BP,2020-03-02,0.38356882,0.33973658,0.13817605,4.0,0.461365,0.3389606,0.31360877,0.3146285,16836702.0,43431
XBI,2020-03-02,0.30866724,0.33338743,0.1898396,4.0,0.583556,0.41760287,0.3825635,0.373545,5268242.0,13164
JNJ,2020-03-02,0.23100704,0.25230587,0.09379026,4.0,0.334683,0.2686867,0.23759761,0.2323105,9414158.0,31735
MRVL,2020-03-02,0.53914756,0.5656466,0.43384945,4.0,0.915173,0.59738886,0.54994273,0.5229665,11747378.0,11003
ORCL,2020-03-02,0.32795042,0.2815867,0.15182322,4.0,0.451787,0.4122046,0.36383665,0.33929598,11396271.0,24541
CHWY,2020-03-02,0.67534316,0.50032026,0.522302,4.0,0.768886,0.7212794,0.68620676,0.66875166,2302004.8,4614
TNA,2020-03-02,0.7882689,0.8116679,0.8286565,4.0,1.36173,0.8899613,0.84301215,0.80501246,3084213.5,9313
MS,2020-03-02,0.39382783,0.37277767,0.20282362,4.0,0.590044,0.41532686,0.411075,0.38713598,19893296.0,16033
RIOT,2020-03-02,1.0836178,0.8136681,1.9423642,4.0,0.328072,1.2859523,0.3239726,0.53395236,1998166.6,1890
IBM,2020-03-02,0.3316412,0.3903036,0.12903574,4.0,0.405983,0.342933,0.314392,0.308624,9341753.0,26453
CAT,2020-03-02,0.32955548,0.33396086,0.17112598,4.0,0.535917,0.3845693,0.3642025,0.3528685,4634147.0,21649
MCD,2020-03-02,0.23615175,0.25531152,0.1244952,4.0,0.398039,0.28223428,0.266041,0.261271,4343660.0,26472
PDD,2020-03-02,0.4810304,0.4894256,0.45110798,4.0,0.700171,0.70388746,0.60415626,0.58003086,8130905.0,24754
ADBE,2020-03-02,0.39838618,0.33398536,0.23808369,4.0,0.511844,0.45795745,0.4118561,0.3944909,3143538.0,27573
AMAT,2020-03-02,0.49768555,0.49187413,0.2699602,4.0,0.638161,0.494387,0.45638812,0.44113532,10651913.0,17266
GOOG,2020-03-02,0.31696364,0.3648789,0.13564125,4.0,0.43384,0.327269,0.30624288,0.306426,40252412.0,16861
HAL,2020-03-02,0.47934672,0.4303586,0.35022444,4.0,0.874716,0.57600814,0.5372675,0.519058,13916336.0,67514
BRK_B,2020-03-02,0.2414189,0.2906382,0.08383776,4.0,0.380243,0.27063113,0.260083,0.2506879,5222038.0,21492
RIG,2020-03-02,0.7988723,0.9012264,1.2172216,4.0,1.360601,1.0420457,1.0793759,1.050999,21722000.0,17709
LULU,2020-03-02,0.39181802,0.43077758,0.37045157,4.0,0.573941,0.5686843,0.5034755,0.49124733,1517738.1,9103
MRK,2020-03-02,0.304301,0.30769616,0.099351525,4.0,0.46916,0.27688843,0.26294273,0.2570115,16901426.0,27089
XLV,2020-03-02,0.22615576,0.29150882,0.101244986,4.0,0.436729,0.29037842,0.26085487,0.250361,12752453.0,31517
CLF,2020-03-02,0.5705687,0.56534606,0.6374155,4.0,0.972049,0.78453785,0.75224316,0.7183285,11946084.0,17536
KHC,2020-03-02,0.3587286,0.39836144,0.12764528,4.0,0.441125,0.328359,0.31281048,0.3370515,16013078.0,14207
MO,2020-03-02,0.29162675,0.30836174,0.17407,4.0,0.445446,0.3726373,0.320467,0.31483135,17977400.0,14789
WDC,2020-03-02,0.5555382,0.54090416,0.5044571,4.0,0.690521,0.6017023,0.5327171,0.5094633,6744513.0,17236
SLB,2020-03-02,0.43917474,0.4433909,0.3114032,4.0,0.83507,0.5370544,0.5194104,0.493989,14823932.0,34809
NEM,2020-03-02,0.42022666,0.41029248,0.14513856,4.0,0.46172,0.37346172,0.3517474,0.3467685,10746534.0,20785
AXP,2020-03-02,0.3171555,0.37468427,0.17364256,4.0,0.527809,0.38566914,0.35721165,0.34661064,4472678.5,18807
UNH,2020-03-02,0.37711626,0.532426,0.21300627,4.0,0.684735,0.42576286,0.40408012,0.39266512,5720488.0,24072
PG,2020-03-02,0.26324293,0.3216968,0.08796486,4.0,0.366372,0.282739,0.2569586,0.2568825,9348452.0,22224
AVGO,2020-03-02,0.33876866,0.36652365,0.30018502,4.0,0.526431,0.48544458,0.43694812,0.4251769,28310112.0,12800
ETSY,2020-03-02,0.5850827,0.5557154,0.28259286,4.0,0.603211,0.5086347,0.47579312,0.48651445,3217495.2,5472
FSLR,2020-03-02,0.63097405,0.7274969,0.29580995,4.0,0.661804,0.529536,0.49873912,0.50329196,2303976.2,10423
PEP,2020-03-02,0.23105176,0.2602937,0.08746735,4.0,0.362723,0.25984442,0.23517676,0.23702401,6172339.0,10285
TDOC,2020-03-02,0.97299194,0.675263,0.5260014,18.0,0.709631,0.6988704,0.6854197,0.6732427,2246490.5,5001
AG,2020-03-02,0.7905514,0.71056837,0.5391107,4.0,0.988907,0.7443942,0.69603735,0.6774528,5553581.5,6999
BX,2020-03-02,0.4944665,0.38058123,0.15895125,4.0,0.538512,0.36262256,0.34954938,0.34183222,6293469.5,16107
TTD,2020-03-02,0.72088116,0.7681298,0.4406651,4.0,0.812244,0.66203344,0.6215871,0.619009,20368286.0,16457
MARA,2020-03-02,1.2455187,0.8102935,4.664049,18.0,0.204106,0.19127972,0.17524686,0.18049134,182476.19,0
ENPH,2020-03-02,1.0809726,1.4140966,0.8161133,18.0,0.869296,0.83960074,0.8024816,0.8463195,9054890.0,7380
NDX,2020-03-02,0.300473,0.3375899,0.12938516,0.0,0.273074,0.325245,0.3060271,0.29283202,0.0,23375
COP,2020-03-02,0.37944946,0.46520758,0.23475601,4.0,0.743006,0.47625914,0.44134086,0.429378,10357993.0,12141
CVNA,2020-03-02,0.8943446,0.8581452,0.5678309,4.0,0.877015,0.73216313,0.675021,0.701997,2161000.0,2875
SPOT,2020-03-02,0.43704247,0.46895754,0.1938381,4.0,0.47188,0.43249372,0.42254812,0.4178163,1781409.5,3835
CMG,2020-03-02,0.3970916,0.4908593,0.27118215,4.0,0.646195,0.47736827,0.44526887,0.435086,31446904.0,7690
AGNC,2020-03-02,0.24790587,0.33528292,0.106662504,4.0,0.397901,0.28149614,0.26743662,0.2573921,19202720.0,12048
SPY,2020-03-03,0.28925526,0.30435714,0.12901816,1.0,0.61597,0.32006902,0.301482,0.282267,137308690.0,5065835
AAPL,2020-03-03,0.50528824,0.5068289,0.24460076,3.0,0.567737,0.414218,0.3984,0.38399088,181268350.0,1100750
QQQ,2020-03-03,0.32212788,0.3671113,0.13763213,3.0,0.571466,0.34982166,0.326971,0.31119743,59277024.0,1053526
SPX,2020-03-03,0.23944543,0.3079463,0.12959422,1.0,0.61817133,0.31789738,0.2971901,0.28357813,0.0,829879
TSLA,2020-03-03,1.2337408,1.3115877,0.9455222,3.0,0.906114,0.914936,0.859296,0.8482796,371058980.0,594469
IWM,2020-03-03,0.2998752,0.2782216,0.13612707,3.0,0.53384,0.32143933,0.300235,0.28559124,27092360.0,618855
VIX,2020-03-03,2.1552582,2.122821,1.3948065,1.0,1.976209,1.164354,0.9482979,0.83327705,0.0,1644958
NIO,2020-03-03,1.4715357,0.88770884,1.4952021,3.0,0.853624,1.1840649,1.227554,1.2337478,73246664.0,82579
AMD,2020-03-03,0.75028676,0.61241853,0.63292426,3.0,1.144943,0.7420588,0.695465,0.6828473,72803830.0,424386
MSFT,2020-03-03,0.4850776,0.4959284,0.25068843,3.0,0.722289,0.44853202,0.393761,0.3888887,51599450.0,403538
SLV,2020-03-03,0.24397883,0.31341177,0.07135573,3.0,0.451942,0.270402,0.245254,0.24522185,21765714.0,422181
EEM,2020-03-03,0.28776124,0.24079897,0.10877076,3.0,0.45306,0.29735398,0.269664,0.2640706,99961650.0,324193
BAC,2020-03-03,0.37687021,0.407555,0.27560586,3.0,0.737925,0.45000544,0.422741,0.41615492,75013530.0,402600
BABA,2020-03-03,0.4090371,0.3216542,0.14533587,3.0,0.501832,0.34507015,0.334499,0.3368299,18639628.0,136259
GLD,2020-03-03,0.17244667,0.21020313,0.045208983,3.0,0.324503,0.19940567,0.18665,0.18076785,14279157.0,610195
HYG,2020-03-03,0.09267952,0.08036765,0.022294683,3.0,0.190042,0.12740743,0.116029,0.11280936,52464076.0,337569
AMZN,2020-03-03,0.36128253,0.33353975,0.18605044,3.0,0.470273,0.37855184,0.350874,0.35498616,101761810.0,183377
XLF,2020-03-03,0.28772607,0.34127638,0.17981043,3.0,0.585765,0.36330968,0.335403,0.3167521,80672984.0,258093
BA,2020-03-03,0.36522767,0.44573373,0.26313886,3.0,0.676572,0.46655285,0.438056,0.4269437,6529234.0,60989
AAL,2020-03-03,0.68439716,0.6572281,1.1975495,3.0,1.481777,1.0057664,0.903975,0.8740623,16055362.0,136932
GE,2020-03-03,0.5210329,0.41043356,0.29069406,3.0,0.704939,0.50314945,0.479845,0.48101595,13956922.0,165465
NVDA,2020-03-03,0.67745113,0.6398818,0.40402055,3.0,0.823894,0.5748936,0.534305,0.53660375,640677060.0,117097
DIS,2020-03-03,0.38812232,0.3405272,0.17052184,3.0,0.565388,0.36536473,0.378822,0.37210253,16397532.0,138207
SNAP,2020-03-03,0.57067823,0.69160014,0.4294313,3.0,0.83961,0.62478316,0.59793,0.59230185,30057496.0,79737
GDX,2020-03-03,0.3990481,0.47154394,0.15752222,3.0,0.660901,0.39232972,0.354201,0.34384564,68885190.0,322820
UBER,2020-03-03,0.6951249,0.6220465,0.44583416,3.0,0.837913,0.6072654,0.583206,0.56982577,40903060.0,142144
NFLX,2020-03-03,0.42346746,0.35338902,0.2774802,3.0,0.614972,0.47637856,0.502522,0.48504,61652524.0,148162
INTC,2020-03-03,0.37962878,0.4076101,0.19139838,3.0,0.598153,0.4067487,0.374138,0.37312016,28720490.0,69585
T,2020-03-03,0.32792187,0.29000613,0.108198926,3.0,0.417201,0.278083,0.279798,0.27018824,75757420.0,108332
USO,2020-03-03,0.45376107,0.38179508,0.26861802,3.0,0.704991,0.49803257,0.466042,0.45282224,4157384.2,137164
ROKU,2020-03-03,0.78218913,0.55789447,0.646905,3.0,0.97883,0.7891057,0.727803,0.7555621,15407657.0,84666
EFA,2020-03-03,0.23330823,0.21122715,0.09273615,3.0,0.463971,0.27658135,0.246279,0.23353435,48193770.0,195649
EWZ,2020-03-03,0.3478681,0.31303012,0.1760765,3.0,0.5541,0.39382732,0.360146,0.3483142,52674932.0,208628
WFC,2020-03-03,0.33806577,0.32638058,0.20720103,3.0,0.653935,0.3939197,0.402147,0.38745612,28661988.0,61858
CCL,2020-03-03,0.5413695,0.5597176,1.0542446,3.0,0.890748,0.9273517,0.822707,0.7832967,11483387.0,48861
TLT,2020-03-03,0.16091067,0.14370252,0.03811679,3.0,0.288029,0.19280727,0.177177,0.17088717,18585090.0,293730
ZM,2020-03-03,0.9517969,0.71486837,0.81257796,3.0,1.908042,0.9087171,0.810695,0.7649745,7865457.0,45418
JPM,2020-03-03,0.33188945,0.36388418,0.22444016,3.0,0.605445,0.40838316,0.372955,0.3583145,16860294.0,78384
MU,2020-03-03,0.5771454,0.49384242,0.4685459,3.0,0.782021,0.6494034,0.577668,0.55725014,28397680.0,121734
WMT,2020-03-03,0.25847486,0.34422317,0.11361616,3.0,0.45969,0.28237385,0.265042,0.25416434,24973664.0,42437
XOM,2020-03-03,0.34588176,0.44996086,0.22514772,3.0,0.703774,0.45605758,0.416658,0.40106174,35378820.0,73024
TQQQ,2020-03-03,0.9465767,1.0561857,1.3125919,3.0,1.695779,1.0041331,0.932823,0.8964742,242729150.0,100747
XLE,2020-03-03,0.36499435,0.39012268,0.22182918,3.0,0.687004,0.43575066,0.398502,0.37420574,69693660.0,76474
C,2020-03-03,0.3739419,0.438258,0.26809233,3.0,0.698936,0.47069302,0.432373,0.41768086,21380744.0,59680
CSCO,2020-03-03,0.4130293,0.39303556,0.16802558,3.0,0.548408,0.361336,0.362698,0.35517585,37538976.0,110907
DAL,2020-03-03,0.56575024,0.407924,0.53470737,3.0,0.885481,0.63173056,0.564138,0.55251014,10381224.0,76364
PFE,2020-03-03,0.290816,0.26545915,0.11377088,3.0,0.44189,0.30195916,0.279793,0.273118,43047476.0,74057
BYND,2020-03-03,1.0227225,0.82086736,0.5510003,3.0,0.76862,0.7173887,0.668145,0.6868296,8074133.5,72541
PTON,2020-03-03,0.7854236,0.6992922,0.5840737,3.0,1.141931,0.7906534,0.751426,0.7437481,7464433.5,16463
JD,2020-03-03,0.53060246,0.5507475,0.2536621,3.0,0.684829,0.47878757,0.448656,0.4480426,16648640.0,93110
UAL,2020-03-03,0.59106064,0.48173863,0.992178,3.0,1.36803,0.8373933,0.755223,0.73677194,5818652.5,66661
CRM,2020-03-03,0.4595376,0.3061628,0.18700485,3.0,0.587895,0.38653427,0.38176,0.36671874,6464193.0,25814
PINS,2020-03-03,0.8615459,0.54075736,0.42319477,3.0,0.826369,0.60125685,0.608639,0.6129167,18128924.0,30015
M,2020-03-03,0.5284333,0.54226834,0.36249006,3.0,0.872792,0.53520185,0.559965,0.57873535,17799220.0,58058
QCOM,2020-03-03,0.45160592,0.4149333,0.22564144,3.0,0.648159,0.464621,0.425293,0.4189764,13695372.0,45685
PLUG,2020-03-03,1.2167708,1.0351688,1.1713828,3.0,1.997763,1.0875444,0.910949,0.91624564,21849982.0,25810
OXY,2020-03-03,0.52790904,0.5595797,0.3900942,3.0,0.896249,0.59284604,0.541592,0.51879627,13396919.0,23359
DIA,2020-03-03,0.26403376,0.32328016,0.1461636,3.0,0.535729,0.32958567,0.304945,0.29061088,5927971.5,65307
GM,2020-03-03,0.3707953,0.36677608,0.19198518,3.0,0.565428,0.38810143,0.362604,0.36149946,13860971.0,38846
PYPL,2020-03-03,0.37830642,0.36241034,0.19510093,3.0,0.536616,0.38024843,0.363919,0.3699656,8323562.5,27212
NCLH,2020-03-03,0.57269347,0.6731376,0.8973552,17.0,0.783607,0.7483306,0.707627,0.68421865,4253014.5,10477
SBUX,2020-03-03,0.31672803,0.3534578,0.1336176,3.0,0.570803,0.36379614,0.348837,0.34217378,10502517.0,38149
LYFT,2020-03-03,0.6815989,0.65427846,0.41025874,3.0,0.910839,0.63247615,0.612537,0.63071275,12192900.0,45852
FCX,2020-03-03,0.56849366,0.5564548,0.49184772,3.0,1.014493,0.66696674,0.634798,0.61857176,32490812.0,61126
MRNA,2020-03-03,1.884027,1.532056,1.435892,3.0,1.498223,1.2986633,1.218144,1.1801573,17917166.0,22671
V,2020-03-03,0.3961761,0.39910996,0.2186729,3.0,0.625502,0.37138984,0.362109,0.34624115,11571825.0,42673
ET,2020-03-03,0.5171037,0.43315086,0.305644,3.0,0.839244,0.5209444,0.512044,0.48317972,43521468.0,28299
VALE,2020-03-03,0.47097936,0.43846333,0.31183344,3.0,0.710467,0.52190655,0.512275,0.4978557,48172530.0,35001
KO,2020-03-03,0.24209179,0.27493298,0.08421907,3.0,0.436049,0.26081172,0.244538,0.23647925,17081402.0,29694
NOK,2020-03-03,0.5193136,0.45044202,0.36553842,3.0,0.908647,0.5377923,0.507318,0.5226448,50705556.0,17801
PBR,2020-03-03,0.5277872,0.3909941,0.28264454,3.0,0.773972,0.5149914,0.50032,0.48015198,65292624.0,66451
