ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
LCID,2022-09-01,0.7222805,0.6564661,0.6713079,1.0,0.70319,0.73919743,0.7571246,0.792711,1660825.8,56600
C,2022-09-01,0.23845768,0.23886342,0.13391633,1.0,0.363517,0.31901702,0.34229672,0.3523392,16541340.0,51083
MU,2022-09-01,0.38229617,0.46973637,0.29873964,1.0,0.561806,0.513789,0.490348,0.47895873,14643723.0,92807
DKNG,2022-09-01,0.798806,0.75787807,0.6603017,1.0,0.885419,0.7571421,0.7757421,0.8007282,22570960.0,58574
PYPL,2022-09-01,0.42804235,0.34346604,0.27572355,1.0,0.568438,0.4871453,0.49596772,0.5067052,12681299.0,88361
SHOP,2022-09-01,0.8061074,0.6177455,0.59345657,1.0,0.945789,0.7694983,0.77082217,0.77330893,29393656.0,147693
GME,2022-09-01,0.9930843,0.6712813,1.5168504,1.0,0.977124,1.0689733,1.0888032,1.0207003,7361986.0,100572
COIN,2022-09-01,1.5260832,0.95722884,1.0385201,1.0,1.092887,1.0513991,1.0592742,1.0812577,14781922.0,112137
GDX,2022-09-01,0.33888194,0.33945465,0.1950409,1.0,0.556665,0.41970742,0.40968943,0.3975796,20735592.0,100239
SOXL,2022-09-01,0.9939445,1.2592725,1.5386198,1.0,1.607891,1.2117304,1.1715575,1.1575925,65107716.0,196418
BA,2022-09-01,0.3177406,0.32468072,0.2351777,1.0,0.550173,0.45606583,0.45588285,0.44434786,5509642.0,111560
MARA,2022-09-01,1.2621044,1.1117728,2.225306,1.0,1.303544,1.3614517,1.385135,1.375288,17200632.0,76941
JPM,2022-09-01,0.23821709,0.26033634,0.10979542,1.0,0.330216,0.2962737,0.31596315,0.30111495,11657614.0,70380
VALE,2022-09-01,0.3634453,0.41144672,0.2625502,1.0,0.541734,0.49786428,0.47956043,0.4915383,33951984.0,33244
RBLX,2022-09-01,0.76777923,0.40939748,0.6979686,1.0,0.940582,0.8080155,0.7862242,0.7946695,21301458.0,50842
PFE,2022-09-01,0.23108022,0.26345438,0.09512119,1.0,0.365644,0.28755787,0.279357,0.28533983,21947404.0,82340
RIVN,2022-09-01,0.67055285,0.48215333,0.58871305,1.0,0.785598,0.7192796,0.74090695,0.7669848,14752161.0,62358
DIA,2022-09-01,0.14003095,0.16608794,0.05309724,1.0,0.26269,0.20421842,0.20855471,0.20643614,2872204.5,75527
WFC,2022-09-01,0.24001482,0.23568806,0.13590746,1.0,0.373466,0.33847043,0.36314872,0.3614212,14227418.0,44779
HOOD,2022-09-01,0.70759505,0.61211675,0.6302968,1.0,0.781677,0.7130724,0.7356101,0.7609823,10349089.0,39007
GM,2022-09-01,0.3781633,0.35354713,0.21662745,1.0,0.519979,0.443034,0.4381717,0.44328672,14205693.0,49021
BITO,2022-09-01,0.56314486,0.5098294,0.7171277,1.0,0.850438,0.76904184,0.7329443,0.7527468,20116784.0,59664
WMT,2022-09-01,0.25749946,0.28797084,0.059664436,1.0,0.284185,0.216311,0.22559029,0.22771172,28227762.0,68333
ET,2022-09-01,0.29662395,0.2787761,0.16733113,1.0,0.478573,0.37712386,0.364786,0.365092,22243222.0,50850
UPST,2022-09-01,1.3270167,1.1985965,1.257325,1.0,1.230852,1.0859163,1.1229854,1.1902878,10146382.0,37139
FCX,2022-09-01,0.47050634,0.56896925,0.3638991,1.0,0.686312,0.56772715,0.5735907,0.58227825,15862629.0,74011
CLF,2022-09-01,0.5120547,0.5439249,0.41181427,1.0,0.7597,0.6044912,0.61542755,0.63423973,11257396.0,55080
CSCO,2022-09-01,0.30288982,0.27926618,0.078134045,1.0,0.332428,0.2600744,0.2596013,0.26056412,21199796.0,25335
TSM,2022-09-01,0.27309558,0.31952384,0.16664629,1.0,0.556108,0.37209085,0.38311812,0.37828135,10972326.0,65114
USO,2022-09-01,0.4179483,0.38061586,0.27530625,1.0,0.584014,0.485657,0.49441257,0.48621863,4087897.0,39177
VZ,2022-09-01,0.15070607,0.17298937,0.05770876,1.0,0.276317,0.20827615,0.2485737,0.2905837,23143490.0,42915
XSP,2022-09-01,0.14310779,0.19420777,0.066041626,1.0,0.305344,0.230051,0.23332915,0.230755,0.0,16649
ROKU,2022-09-01,0.73673016,0.5909663,0.6517611,1.0,0.939302,0.7761016,0.7711954,0.79005975,9498563.0,68839
KRE,2022-09-01,0.17837152,0.20690295,0.09559434,1.0,0.306778,0.28672856,0.2853974,0.28535137,5677716.0,42673
UAL,2022-09-01,0.37814698,0.35164362,0.3498472,1.0,0.606896,0.54945296,0.5616247,0.5786547,7435801.5,55396
CVX,2022-09-01,0.2904015,0.25103012,0.15757434,1.0,0.464496,0.362249,0.3661413,0.36246127,9346679.0,28711
PINS,2022-09-01,0.59802955,0.60318184,0.5297382,1.0,0.863876,0.67493856,0.68099225,0.71415156,13181417.0,41631
ZM,2022-09-01,0.78545046,0.81761056,0.41938373,1.0,0.751929,0.6013257,0.6142762,0.61577684,6090914.5,76096
AFRM,2022-09-01,1.1496187,1.1935631,1.2056601,1.0,1.23269,1.076915,1.07519,1.1030298,13889536.0,57204
PLUG,2022-09-01,0.925691,0.80229664,0.66744155,1.0,0.903786,0.7740905,0.7897241,0.79805803,25434976.0,70867
DVN,2022-09-01,0.48794946,0.4759713,0.3691606,1.0,0.604286,0.5673193,0.5681597,0.56097764,13721424.0,38579
RIOT,2022-09-01,1.0674299,0.9241991,1.6598461,1.0,1.175996,1.1850076,1.2193867,1.255012,14732583.0,41166
KO,2022-09-01,0.14257364,0.13877922,0.05099347,1.0,0.235983,0.189264,0.19355357,0.19336107,10506215.0,28014
BP,2022-09-01,0.34672686,0.2633609,0.18511873,1.0,0.463743,0.35895985,0.36331713,0.37577322,12237297.0,24680
XBI,2022-09-01,0.40426335,0.4439499,0.21052197,1.0,0.521465,0.43831557,0.4339714,0.42984927,11230476.0,38209
QCOM,2022-09-01,0.32550463,0.36733043,0.20996763,1.0,0.521191,0.42009002,0.4212467,0.42256138,6708247.5,100435
DAL,2022-09-01,0.3214567,0.3098293,0.27549237,1.0,0.510173,0.47513428,0.48958912,0.48443127,8199692.0,53921
NCLH,2022-09-01,0.71743196,0.7781649,0.60914004,1.0,0.875814,0.7332047,0.7365123,0.7670687,18761962.0,23919
PTON,2022-09-01,1.1768671,1.3560932,1.2132964,1.0,1.230482,1.0389879,1.0337715,1.0680543,20932332.0,40762
PDD,2022-09-01,0.97500914,0.815707,0.5291805,1.0,0.717611,0.70296186,0.70806974,0.7060279,15503419.0,98565
MRNA,2022-09-01,0.54565114,0.5141563,0.42238927,1.0,0.647231,0.6212707,0.62168914,0.6404124,4535202.0,38170
CCJ,2022-09-01,0.58517075,0.71863645,0.4620927,1.0,0.722322,0.6304527,0.61249983,0.6113688,6514337.5,42015
JD,2022-09-01,0.5973525,0.50712025,0.30364543,1.0,0.587271,0.50863546,0.5122846,0.5071042,9090827.0,24179
TGT,2022-09-01,0.3364586,0.35454965,0.13237433,1.0,0.381622,0.321765,0.3330876,0.34981543,4902280.5,44676
SBUX,2022-09-01,0.22134784,0.23874724,0.12726007,1.0,0.358721,0.32982686,0.33024657,0.3345012,5668923.0,32621
LYFT,2022-09-01,0.6876021,0.7914071,0.5311308,1.0,0.839628,0.69096816,0.692722,0.69134706,13900508.0,52697
WBD,2022-09-01,0.8123702,0.84282476,0.3955539,1.0,0.697884,0.5802563,0.5836944,0.629988,30347096.0,57834
CVNA,2022-09-01,1.3873467,1.6788889,1.7542523,1.0,1.522609,1.2696077,1.2811003,1.2931635,11031506.0,18689
CRM,2022-09-01,0.42265216,0.34343913,0.20308475,1.0,0.504709,0.40519813,0.40577686,0.39847794,6724600.0,66924
BYND,2022-09-01,1.0460489,0.9992681,1.1928921,1.0,1.200783,0.97587085,1.0062141,1.0475656,3405567.2,47184
NKE,2022-09-01,0.28264794,0.2799786,0.21667466,1.0,0.428168,0.42487857,0.4098137,0.3924873,5856184.5,34948
RIG,2022-09-01,0.6739077,0.55315363,0.72444683,1.0,1.010875,0.79539496,0.785202,0.8092713,15387040.0,28691
SLB,2022-09-01,0.41931072,0.47602144,0.29287058,1.0,0.622349,0.500505,0.49328858,0.50532854,11336427.0,29134
ORCL,2022-09-01,0.17435935,0.19618168,0.17723924,1.0,0.293666,0.38260943,0.35500985,0.33279878,5356199.0,17729
CMCSA,2022-09-01,0.25917518,0.25397924,0.12867995,1.0,0.403482,0.33201256,0.330812,0.33018917,22957942.0,11435
M,2022-09-01,0.5621923,0.60482395,0.40243775,1.0,0.66927,0.5930729,0.6008814,0.6188846,14966228.0,38512
SNOW,2022-09-01,0.92447394,0.93415743,0.4493893,1.0,0.802334,0.63135505,0.63790256,0.6355765,8114897.0,84079
SMH,2022-09-01,0.30414414,0.38782766,0.182989,1.0,0.522626,0.39739445,0.39479685,0.38920936,7483622.0,104116
NDX,2022-09-01,0.21857159,0.24679708,0.10721227,0.0,0.238402,0.30537835,0.3014013,0.30028456,0.0,30267
XLU,2022-09-01,0.14040166,0.13762891,0.045840286,1.0,0.259524,0.195387,0.19485928,0.18787232,20556842.0,37605
HD,2022-09-01,0.24547446,0.2771091,0.096259974,1.0,0.328363,0.28338143,0.28799784,0.29124072,3667430.0,24314
FUBO,2022-09-01,1.9199568,1.8435785,1.7837646,1.0,1.357931,1.2000798,1.317196,1.287005,26363918.0,32268
MS,2022-09-01,0.21862593,0.2302995,0.120841846,1.0,0.331776,0.30897614,0.32956386,0.33002886,7497065.0,20647
IBM,2022-09-01,0.14746104,0.17963263,0.059123006,1.0,0.272272,0.22439258,0.23552443,0.25934622,3726054.5,15045
LI,2022-09-01,0.6416891,0.4740625,0.47785994,1.0,0.722006,0.63790655,0.6446951,0.6491555,7642250.5,15330
MRVL,2022-09-01,0.5208219,0.6168871,0.3579423,1.0,0.787396,0.573115,0.55992115,0.5558611,10624435.0,61852
MRK,2022-09-01,0.20406242,0.18105811,0.071093395,1.0,0.268129,0.23263185,0.23129943,0.23505549,8672530.0,14674
COP,2022-09-01,0.4000587,0.3027981,0.24590921,1.0,0.521147,0.47602272,0.4668803,0.4693042,7394241.0,7801
COST,2022-09-01,0.20520067,0.20259611,0.10891888,1.0,0.319283,0.30230343,0.29948214,0.28959998,1923744.6,28315
ABBV,2022-09-01,0.18919782,0.1787276,0.06658979,1.0,0.306758,0.22752714,0.24705485,0.24718629,5132642.0,21908
TTD,2022-09-01,0.9764722,1.1798488,0.56705207,1.0,0.767107,0.7057284,0.70387316,0.72441745,7127406.0,25862
JNJ,2022-09-01,0.14432423,0.17090738,0.04408441,1.0,0.240046,0.19745429,0.20565471,0.20745936,7829429.0,37667
V,2022-09-01,0.23245691,0.2245992,0.09712042,1.0,0.316573,0.267718,0.27793688,0.28022936,5301479.0,22507
GS,2022-09-01,0.20747462,0.2017206,0.111035146,1.0,0.309786,0.295272,0.30715498,0.30832034,1972674.0,16777
BMY,2022-09-01,0.20635349,0.3025209,0.08123553,1.0,0.276616,0.24531414,0.24831958,0.23774707,10404302.0,31964
CRWD,2022-09-01,0.49886703,0.4931182,0.3580774,1.0,0.675319,0.5657461,0.5701486,0.5685939,3854679.2,77513
AA,2022-09-01,0.5415243,0.58081573,0.43486878,1.0,0.777767,0.6326807,0.65335375,0.6536923,5197321.0,21067
NEM,2022-09-01,0.28818086,0.27086896,0.16824594,1.0,0.507639,0.38824272,0.38809472,0.39576045,9384257.0,25757
HAL,2022-09-01,0.47561917,0.48773372,0.32706645,1.0,0.669021,0.5334808,0.53064126,0.5382349,10082454.0,21996
FDX,2022-09-01,0.24870151,0.3008496,0.19658975,1.0,0.411992,0.40975574,0.39355385,0.37873352,1652071.2,11630
AMAT,2022-09-01,0.42241848,0.511293,0.25230616,1.0,0.592289,0.47452486,0.47220486,0.472707,7640901.5,25998
CAT,2022-09-01,0.249786,0.2689014,0.12600964,1.0,0.370555,0.32286403,0.33841985,0.33205095,2361224.0,15827
ADBE,2022-09-01,0.3057888,0.3134907,0.24348843,1.0,0.454399,0.45477584,0.44216686,0.42476293,2281159.0,18601
XLV,2022-09-01,0.13577558,0.16114981,0.047441058,1.0,0.237718,0.19616114,0.196747,0.19867021,7819545.0,18437
MO,2022-09-01,0.12817903,0.10835821,0.09142135,1.0,0.238255,0.2417173,0.22839186,0.23823829,7830420.0,17286
PG,2022-09-01,0.1522485,0.15811792,0.05786005,1.0,0.270217,0.21782729,0.22656271,0.225487,6154604.0,20978
BX,2022-09-01,0.3966989,0.43645906,0.24517761,1.0,0.556753,0.45237386,0.45052856,0.45890713,3601491.5,11970
BIDU,2022-09-01,0.5254077,0.49920994,0.2755498,1.0,0.553419,0.46811986,0.488208,0.48873442,2519937.2,21572
CHWY,2022-09-01,0.7481695,0.65153354,0.582492,1.0,0.826631,0.7251043,0.7196646,0.7326537,4549514.0,36136
CVS,2022-09-01,0.2009298,0.18234241,0.060921784,1.0,0.241702,0.2254897,0.23114356,0.23898607,5080923.5,7837
ENPH,2022-09-01,0.54496866,0.3844169,0.40910232,1.0,0.699326,0.6008464,0.6011122,0.6090986,2777761.5,19752
TDOC,2022-09-01,0.7686475,0.7229504,0.6113224,1.0,0.876877,0.74462354,0.76424813,0.782458,4440008.0,8192
WDC,2022-09-01,0.48593473,0.42889345,0.257462,1.0,0.530295,0.4611703,0.45160586,0.44669086,4345792.5,15307
QS,2022-09-01,0.67401063,0.7064025,0.8077476,1.0,0.922858,0.79494286,0.83477384,0.8776217,5243430.5,8852
AGNC,2022-09-01,0.16533624,0.16419321,0.090148196,1.0,0.287101,0.25346258,0.23138328,0.240384,10347702.0,10745
BRK_B,2022-09-01,0.1912739,0.21321018,0.064253,1.0,0.277997,0.23439686,0.24052128,0.23403236,3631203.5,27452
FSLR,2022-09-01,0.6059427,0.31559712,0.288382,1.0,0.645598,0.51163995,0.51303613,0.513534,2985495.0,37639
XLK,2022-09-01,0.21346968,0.24697052,0.10827481,1.0,0.378109,0.29771298,0.29880044,0.29397008,11791735.0,24447
U,2022-09-01,0.9177741,0.803511,0.78765005,1.0,1.031439,0.84644246,0.83735,0.8639875,8737722.0,20171
GE,2022-09-01,0.2848598,0.3014471,0.15470193,1.0,0.430198,0.3556203,0.3606364,0.3560032,8641717.0,16261
TNA,2022-09-01,0.59570634,0.72753596,0.7692279,1.0,1.149284,0.8443514,0.8191574,0.81692916,7712230.0,20936
PANW,2022-09-01,0.5147977,0.5057664,0.15330991,1.0,0.433868,0.36692414,0.37010428,0.37791714,9756571.0,21155
ETSY,2022-09-01,0.57189786,0.496133,0.47456706,1.0,0.782337,0.65453357,0.6486653,0.65907526,2730987.2,19147
NU,2022-09-01,1.0169104,1.0425241,0.7302594,15.0,0.779348,0.78383815,0.7883283,0.80276823,36379176.0,8065
UPS,2022-09-01,0.19451275,0.19549443,0.085480385,1.0,0.307925,0.2789943,0.2719227,0.28699058,2619354.2,27075
RKT,2022-09-01,0.7935314,0.69122696,0.5244693,1.0,0.81371,0.6880753,0.66810155,0.6681527,3384409.5,11857
LUV,2022-09-01,0.28666696,0.22548126,0.16939592,1.0,0.454883,0.40059742,0.39148715,0.3811743,4698350.5,11362
AXP,2022-09-01,0.22771522,0.23057644,0.12880456,1.0,0.397346,0.333862,0.3415993,0.34896645,2483214.5,13234
PEP,2022-09-01,0.13857584,0.13344507,0.04725757,1.0,0.222154,0.22196487,0.20642143,0.20497428,4054324.0,12415
MSOS,2022-09-01,0.49991047,0.5075744,0.54953563,1.0,0.777836,0.71359915,0.7487577,0.754317,1196300.6,4919
AVGO,2022-09-01,0.2798224,0.36819986,0.1839646,1.0,0.978504,0.3920837,0.36996642,0.36373463,19535352.0,43919
KHC,2022-09-01,0.17007455,0.1436892,0.07802024,1.0,0.291259,0.25831085,0.23644643,0.26580784,6876863.5,7416
MCD,2022-09-01,0.1430103,0.15161069,0.047029343,1.0,0.224607,0.18918058,0.19383857,0.19299392,2254130.8,10716
MSTR,2022-09-01,0.8938946,0.71379656,1.5584568,1.0,1.166513,1.1116483,1.0926265,1.0713571,5085000.0,20229
HUT,2022-09-01,1.2662219,1.2480141,2.2005687,1.0,1.741464,1.4107403,1.3825909,1.3826591,2423342.8,9607
AG,2022-09-01,0.5700292,0.5862368,0.4801224,1.0,0.812252,0.626416,0.63980097,0.61891294,5051015.5,6952
UNH,2022-09-01,0.17724991,0.15475899,0.078884184,1.0,0.278957,0.25932,0.276578,0.2787773,2135522.0,7192
DOW,2022-09-01,0.25576118,0.29143363,0.1417481,1.0,0.397563,0.3404357,0.34054214,0.3515768,6788966.0,18707
NEE,2022-09-01,0.19181304,0.15985052,0.07608152,15.0,0.261169,0.2683514,0.27553385,0.27789032,6697918.5,3077
NOK,2022-09-01,0.30076906,0.3179524,0.16673449,1.0,0.453267,0.33814043,0.35920858,0.40064678,28614352.0,6900
LRCX,2022-09-01,0.44028884,0.5140975,0.26386538,1.0,0.59016,0.477103,0.48157072,0.48491216,14577247.0,17022
LULU,2022-09-01,0.36234882,0.31845886,0.34452826,1.0,1.680909,0.5323324,0.5217657,0.51769197,1063547.8,60467
SPOT,2022-09-01,0.44850522,0.3768694,0.36711863,1.0,0.667018,0.55177087,0.5661256,0.55938095,1123853.0,7444
LLY,2022-09-01,0.23795407,0.27402514,0.09778829,1.0,0.380777,0.2985913,0.3099107,0.3221218,2646586.0,4617
GRAB,2022-09-01,0.84757435,0.74433786,0.86275166,1.0,1.556797,0.85537225,0.802638,0.812668,24930634.0,2893
RUN,2022-09-01,0.8866887,0.65162355,0.83153415,15.0,0.797983,0.8014857,0.8049884,0.8115696,7672447.0,5680
BOIL,2022-09-01,1.2837559,0.9479898,2.1155665,15.0,1.392533,1.4942788,1.5960248,1.6905553,17573.334,2193
CMG,2022-09-01,0.24709824,0.21826032,0.12559578,1.0,0.3094,0.33279085,0.34074786,0.34440124,9888191.0,8554
VST,2022-09-01,0.2792962,0.29686612,0.12773892,15.0,0.344294,0.33954886,0.33480373,0.34065342,4050047.0,2370
HL,2022-09-01,0.5481973,0.5373282,0.4091944,1.0,0.965493,0.588922,0.62332445,0.6286775,5208967.5,5571
SOXS,2022-09-01,0.97409016,1.2429011,1.2064912,1.0,1.708184,1.238213,1.2542719,1.2693073,2435635.5,15191
UEC,2022-09-01,0.7893937,0.96073633,0.9611703,15.0,0.940482,0.944691,0.94890004,0.9437923,11023642.0,8502
LAC,2022-09-01,0.59390324,0.58568645,0.5790584,15.0,0.687065,0.70043385,0.7138027,0.7217747,2638095.8,5340
ASML,2022-09-01,0.36167508,0.42373985,0.27172688,1.0,0.675987,0.48670402,0.48462957,0.48143387,867589.7,10919
SPY,2022-09-02,0.16830646,0.19589894,0.06335767,0.0,0.293087,0.229405,0.23331471,0.23738864,68505810.0,9541639
QQQ,2022-09-02,0.22884537,0.24550286,0.10533444,0.0,0.339876,0.31051165,0.30967027,0.3072195,48925340.0,3292720
SPX,2022-09-02,0.14907102,0.19642694,0.0649172,0.0,0.213583,0.227879,0.22843,0.22862245,0.0,2780756
TSLA,2022-09-02,0.4808543,0.41408178,0.3606973,0.0,0.335268,0.5459273,0.57379025,0.5903515,68311420.0,2406153
AAPL,2022-09-02,0.21640496,0.23332246,0.11671216,0.0,0.317627,0.30964085,0.31264028,0.31954604,67666456.0,1520008
AMZN,2022-09-02,0.3477761,0.31315342,0.19120708,0.0,0.53002,0.4002267,0.40076086,0.40933272,47689510.0,921180
IWM,2022-09-02,0.20738068,0.24126445,0.0877078,0.0,0.353454,0.28463,0.27895355,0.27726242,22501358.0,1074725
AMD,2022-09-02,0.4721937,0.4430951,0.34351543,0.0,0.549545,0.5450121,0.541962,0.54704523,71820960.0,521224
NVDA,2022-09-02,0.60034883,0.6323871,0.370342,0.0,0.473159,0.58242655,0.5720563,0.57029116,581865700.0,1225683
HYG,2022-09-02,0.11575498,0.121165186,0.025416229,0.0,0.103877,0.14764214,0.14669201,0.14770311,37627304.0,285333
VIX,2022-09-02,0.8571838,0.91927546,0.81564146,5.0,0.823426,0.8498366,0.802203,0.7664808,0.0,300352
META,2022-09-02,0.4734449,0.41202736,0.25061873,0.0,0.461192,0.46449786,0.46706086,0.49133027,23068132.0,427733
TQQQ,2022-09-02,0.6939826,0.7372652,0.8209425,0.0,0.971346,0.94429815,0.90239745,0.8990231,279175400.0,576140
EEM,2022-09-02,0.15412019,0.14377475,0.054184195,0.0,0.203548,0.21671757,0.21056515,0.20442608,34927050.0,126712
AMC,2022-09-02,2.2048757,2.1712813,2.1320057,0.0,0.215049,1.3249339,1.3420948,1.3394723,6305622.0,187439
BABA,2022-09-02,0.5503638,0.42688507,0.32982218,0.0,0.330051,0.53558886,0.5291817,0.53436655,19911226.0,235907
MSFT,2022-09-02,0.22018296,0.22274248,0.11748773,0.0,0.415147,0.306487,0.29228055,0.29879898,21402686.0,327223
NIO,2022-09-02,0.65550524,0.53909224,0.744531,0.0,0.869674,0.761673,0.7699357,0.7753337,36005804.0,184376
SLV,2022-09-02,0.2468397,0.26534748,0.1157024,0.0,0.469935,0.3045657,0.29757902,0.29343688,19468796.0,157745
BAC,2022-09-02,0.26390457,0.25709626,0.13308848,0.0,0.403447,0.33659458,0.33873057,0.34694558,40008684.0,240621
XLE,2022-09-02,0.33407226,0.2876963,0.19615251,0.0,0.416736,0.39915285,0.39604357,0.39260942,52208764.0,131120
XLF,2022-09-02,0.18687822,0.20438707,0.07857591,0.0,0.209277,0.25182188,0.24705143,0.25002024,35837680.0,182181
GOOGL,2022-09-02,0.263964,0.29716107,0.14665973,0.0,0.358919,0.34650385,0.342527,0.3534822,22647546.0,328721
PBR,2022-09-02,0.55249757,0.42442262,0.3311722,0.0,0.577021,0.5802366,0.6443196,0.69604546,50859690.0,45891
SNAP,2022-09-02,0.8331878,0.7388922,0.7250934,0.0,0.655588,0.7501764,0.871213,0.9480681,55586164.0,208321
NFLX,2022-09-02,0.46089536,0.44001564,0.307605,0.0,0.34881,0.5060959,0.57192874,0.62478936,67762290.0,198417
