ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
GE,2020-08-03,0.36885968,0.4307579,0.3385974,4.0,0.437805,0.537451,0.50943416,0.523348,16342054.0,125213
NVDA,2020-08-03,0.39574447,0.35497466,0.28376648,4.0,0.430639,0.51950186,0.4959853,0.48652703,373482370.0,174336
DIS,2020-08-03,0.27679113,0.21570782,0.13678475,4.0,0.581138,0.35678485,0.34033686,0.330979,10886708.0,132822
SNAP,2020-08-03,0.5681336,0.57514095,0.3370398,4.0,0.672195,0.55040884,0.5386756,0.5341165,31455958.0,267470
GDX,2020-08-03,0.39521435,0.3791692,0.20161597,4.0,0.423116,0.4413283,0.44422442,0.447458,35493676.0,140520
UBER,2020-08-03,0.501376,0.45641297,0.38207924,4.0,1.05279,0.6054619,0.5708356,0.5651292,18107276.0,96304
NFLX,2020-08-03,0.5424839,0.46822038,0.17707437,4.0,0.365706,0.384531,0.3996567,0.4207735,105735900.0,138535
INTC,2020-08-03,0.5910965,0.64068305,0.10820478,4.0,0.327644,0.3093113,0.312605,0.3296515,43268644.0,247351
T,2020-08-03,0.1765632,0.16064496,0.05651967,4.0,0.204461,0.22759143,0.22540928,0.2345595,64467264.0,124634
USO,2020-08-03,0.29009452,0.21322791,0.16428906,4.0,0.32947,0.3538497,0.37608942,0.391231,5416457.0,32280
ROKU,2020-08-03,0.6471157,0.5255498,0.6780515,4.0,1.593403,0.8305667,0.76407915,0.73913205,9378414.0,102557
EFA,2020-08-03,0.17813978,0.18566073,0.04606146,4.0,0.203901,0.19639271,0.19358072,0.20082963,26044122.0,45315
EWZ,2020-08-03,0.3232899,0.34132236,0.23160511,4.0,0.48154,0.43302643,0.42766598,0.4174375,35604628.0,75241
WFC,2020-08-03,0.4468523,0.47172156,0.18121211,4.0,0.40649,0.40413472,0.40905115,0.4227075,53426104.0,84870
CCL,2020-08-03,0.7291166,0.9393679,0.7617646,4.0,0.809203,0.869628,0.90596044,0.93944347,33306042.0,103727
TLT,2020-08-03,0.106853895,0.09853355,0.024654957,4.0,0.186429,0.14567143,0.13121887,0.14642,10320070.0,103931
ZM,2020-08-03,0.57708603,0.49457973,0.5515568,4.0,0.554713,0.6600253,0.647996,0.63714576,6100171.5,100986
JPM,2020-08-03,0.30267218,0.31427056,0.11372224,4.0,0.308506,0.3234913,0.32910785,0.3329723,21933994.0,79859
MU,2020-08-03,0.3527129,0.3491069,0.20799524,4.0,0.420495,0.42436102,0.431686,0.446662,18288530.0,89251
WMT,2020-08-03,0.2399377,0.28192702,0.08139518,4.0,0.245186,0.28456944,0.27300557,0.25945848,29271254.0,71948
XOM,2020-08-03,0.30689037,0.38189983,0.14491197,4.0,0.329048,0.34884772,0.353436,0.3575505,26449462.0,66270
TQQQ,2020-08-03,0.7624076,0.6782994,0.70274323,4.0,0.76756,0.77024215,0.7775778,0.7833022,300534240.0,112204
XLE,2020-08-03,0.3270976,0.39925998,0.17224477,4.0,0.353239,0.393817,0.37792885,0.3907751,59304860.0,34197
C,2020-08-03,0.34953323,0.40392825,0.16168657,4.0,0.361121,0.39004642,0.39109644,0.3957054,26182530.0,78506
CSCO,2020-08-03,0.23050465,0.20849471,0.12672977,4.0,0.259607,0.32160643,0.29863214,0.29873902,20580508.0,39384
DAL,2020-08-03,0.5466622,0.5518978,0.43777493,4.0,0.575032,0.6496334,0.58250654,0.609535,25421958.0,98611
PFE,2020-08-03,0.3431414,0.28651857,0.07759738,4.0,0.320697,0.26937127,0.27155486,0.2728275,46437830.0,63181
BYND,2020-08-03,0.53621566,0.45530155,0.72794676,4.0,1.655963,0.8647537,0.7821267,0.75400496,3967800.0,81201
PTON,2020-08-03,0.58084786,0.70598775,0.77335894,4.0,1.013252,0.8741416,0.836541,0.819084,6844776.0,93933
JD,2020-08-03,0.45997816,0.40441686,0.2749925,4.0,0.421545,0.51280075,0.4653187,0.4586995,12004039.0,89220
UAL,2020-08-03,0.7417418,0.80486506,0.83274925,4.0,0.804846,0.8034627,0.7495973,0.75372094,48252130.0,56056
CRM,2020-08-03,0.31572515,0.3456359,0.16799226,4.0,0.331978,0.389219,0.36991513,0.36111552,4883426.5,62712
PINS,2020-08-03,1.1540133,1.1664728,0.37678924,4.0,0.711067,0.61503744,0.59399456,0.6118112,17890380.0,183263
M,2020-08-03,0.6254904,0.5981258,1.4735719,4.0,0.858509,1.0885074,0.99758303,0.9788941,31048972.0,90972
DKNG,2020-08-03,0.8755729,0.78389287,1.0366987,4.0,0.919598,1.0075252,0.9496279,0.9494848,11654481.0,49908
QCOM,2020-08-03,0.45672008,0.5596789,0.16166005,4.0,0.37157,0.39084056,0.37556273,0.3740595,10909898.0,147776
PLUG,2020-08-03,0.93832487,0.9747065,1.4458897,4.0,1.786812,1.1375123,1.0550708,1.0341588,23858496.0,78005
OXY,2020-08-03,0.54039866,0.6555536,0.6591988,4.0,0.751446,0.7804384,0.7485543,0.747813,21647902.0,41273
DIA,2020-08-03,0.17500916,0.1591473,0.052354988,4.0,0.191489,0.20610872,0.22157644,0.214703,3653410.8,43645
GM,2020-08-03,0.435088,0.42568567,0.21157905,4.0,0.454522,0.44111055,0.43437585,0.4373091,13997868.0,23721
PYPL,2020-08-03,0.38934737,0.36587203,0.15068793,4.0,0.38448,0.36074317,0.35832486,0.3632375,8125884.0,43945
NCLH,2020-08-03,0.7991561,1.0825226,1.1961439,4.0,1.104143,1.038147,1.0630926,1.0702577,41242320.0,68685
SBUX,2020-08-03,0.28737655,0.29254508,0.13295655,4.0,0.293587,0.31047273,0.2985064,0.300459,9661075.0,39741
LYFT,2020-08-03,0.50846654,0.6428211,0.6351762,4.0,0.645822,0.7761397,0.7104096,0.6951735,6706405.0,12935
FCX,2020-08-03,0.4914545,0.436372,0.3001615,4.0,0.470239,0.52279943,0.5121496,0.51092947,23573344.0,20778
MRNA,2020-08-03,1.2289671,1.0873003,1.0257218,4.0,0.996177,0.97301316,1.0442847,1.0676515,33483310.0,52093
V,2020-08-03,0.25349042,0.22098136,0.08291028,4.0,0.266745,0.2642583,0.26578972,0.27029347,8321827.0,46703
ET,2020-08-03,0.5389477,0.6420186,0.3142262,4.0,0.851676,0.53954184,0.50888926,0.5274935,42658220.0,31372
VALE,2020-08-03,0.34486237,0.41038656,0.24355833,4.0,0.466444,0.46259344,0.45436642,0.45485693,38227896.0,69038
KO,2020-08-03,0.25464126,0.22879268,0.0629787,4.0,0.222729,0.22753629,0.23057672,0.23195949,19907938.0,39710
NOK,2020-08-03,0.5410633,0.49930322,0.30414253,4.0,0.587923,0.48386586,0.46651357,0.4575395,43667290.0,143516
PBR,2020-08-03,0.42280415,0.4209403,0.30882254,4.0,0.702911,0.5297267,0.5557544,0.5585985,40330336.0,108340
KRE,2020-08-03,0.39357635,0.45536757,0.2242807,4.0,0.491134,0.450479,0.44618428,0.4486599,11525502.0,5290
BIDU,2020-08-03,0.4133103,0.40634045,0.21416788,4.0,0.424949,0.4536923,0.4165583,0.40445602,3124042.8,14143
GME,2020-08-03,0.59033686,0.45452595,0.87214565,4.0,0.702285,0.90087855,1.0172019,0.985245,10252419.0,13130
GOOGL,2020-08-03,0.29511315,0.25166515,0.09255722,4.0,0.262308,0.29157114,0.2872317,0.294323,36907144.0,32290
BMY,2020-08-03,0.22871645,0.23169717,0.14601968,4.0,0.715353,0.3605916,0.31771415,0.301359,12024937.0,26377
CRWD,2020-08-03,0.55072373,0.5759034,0.32228988,4.0,0.562389,0.57239145,0.6040379,0.592991,5129176.0,24330
SHOP,2020-08-03,0.76840883,0.62143815,0.34063342,4.0,0.583056,0.5670103,0.5549677,0.5562665,29927238.0,44252
CVS,2020-08-03,0.22627673,0.22464089,0.12155235,4.0,0.521688,0.32966328,0.30927145,0.3074881,7923507.5,40055
HD,2020-08-03,0.2248505,0.14083095,0.1106059,4.0,0.225838,0.30193755,0.27741843,0.270063,3385215.2,19177
VZ,2020-08-03,0.15503873,0.13583389,0.037800413,4.0,0.173958,0.17720243,0.18005171,0.1865945,19286854.0,26934
XLU,2020-08-03,0.20850722,0.17482598,0.04436308,4.0,0.192356,0.19278215,0.19698872,0.20487678,36685070.0,21671
XSP,2020-08-03,0.16154578,0.13654587,0.056124263,0.0,0.143056,0.1897945,0.19338325,0.20931287,0.0,15117
FDX,2020-08-03,0.28069052,0.2575031,0.16138901,4.0,0.308181,0.35197943,0.3866347,0.38951248,2706505.8,9726
GS,2020-08-03,0.3423397,0.35053363,0.121563725,4.0,0.325341,0.32836872,0.3287743,0.337241,4415052.0,26905
COST,2020-08-03,0.17302251,0.15046118,0.047189344,4.0,0.195257,0.20006299,0.19804186,0.209376,2232470.0,28232
XLK,2020-08-03,0.24615009,0.24284592,0.085862994,4.0,0.272652,0.25201884,0.25181028,0.2535037,20204214.0,47848
CMCSA,2020-08-03,0.26245576,0.21288656,0.08741063,4.0,0.264329,0.26108602,0.26986045,0.275513,21589890.0,8679
LUV,2020-08-03,0.47838113,0.482297,0.41159263,4.0,0.469141,0.5776886,0.5667411,0.5644079,14534347.0,33856
TGT,2020-08-03,0.21691312,0.14816749,0.12492244,4.0,0.262994,0.3510177,0.32143545,0.306502,3690088.8,31036
TSM,2020-08-03,0.593204,0.7009519,0.19105045,4.0,0.406839,0.41094172,0.41367885,0.424807,17195372.0,24414
UPS,2020-08-03,0.4566307,0.4944802,0.0832087,4.0,0.260876,0.27196202,0.26560044,0.268509,5835137.0,33429
ABBV,2020-08-03,0.23108664,0.17513692,0.0803197,4.0,0.265281,0.26129845,0.27764714,0.28510454,8064029.0,16065
AMC,2020-08-03,0.81398934,0.6164806,2.5552769,4.0,1.336351,1.4451568,1.4682188,1.4708059,366773.34,10789
NKE,2020-08-03,0.22839998,0.22611329,0.09280081,4.0,0.29291,0.28531772,0.2768354,0.28775448,5607109.0,18189
SMH,2020-08-03,0.27762845,0.26630428,0.09819693,4.0,0.287301,0.30191472,0.29784328,0.30047578,6774491.5,17994
CVX,2020-08-03,0.33627677,0.41253835,0.15609117,4.0,0.352761,0.36423513,0.35848957,0.35794848,10941670.0,24736
BP,2020-08-03,0.28489503,0.37616578,0.1967026,4.0,0.756255,0.41335928,0.3992187,0.40162802,12699017.0,25670
XBI,2020-08-03,0.32350057,0.32985833,0.15778396,4.0,0.384345,0.3774823,0.37124816,0.378487,5429468.0,24263
JNJ,2020-08-03,0.19592793,0.12640277,0.049671974,4.0,0.1874,0.20191343,0.20902158,0.218274,7268117.5,19242
MRVL,2020-08-03,0.37055457,0.35472846,0.23438242,4.0,0.384497,0.4589444,0.44217,0.44087854,7501636.0,25132
ORCL,2020-08-03,0.17453118,0.14019111,0.06778174,4.0,0.213638,0.23206913,0.31160957,0.2967965,12869810.0,12562
CHWY,2020-08-03,0.54059595,0.58074087,0.5564205,4.0,0.670763,0.6514701,0.65808856,0.6439815,3987904.8,50002
TNA,2020-08-03,0.76039296,0.682959,0.8959946,4.0,0.894118,0.87181497,0.88555557,0.880578,22891296.0,41101
MS,2020-08-03,0.33723086,0.33531836,0.13470215,4.0,0.338645,0.34027886,0.3438307,0.3481825,14616551.0,16962
RIOT,2020-08-03,1.3182663,1.3219186,4.412508,4.0,3.12786,2.547203,2.4291213,2.2936246,12147871.0,111155
IBM,2020-08-03,0.26720726,0.2095912,0.070190795,4.0,0.276859,0.23834658,0.24533285,0.24839449,6889539.5,18430
CAT,2020-08-03,0.30446598,0.29282922,0.10795011,4.0,0.285846,0.30947343,0.314491,0.31656802,3417280.5,16308
MCD,2020-08-03,0.21848418,0.2143839,0.06932927,4.0,0.21842,0.24498257,0.2524953,0.24773851,3543310.2,15160
PDD,2020-08-03,0.74761844,0.542627,0.59044635,4.0,0.67011,0.78084487,0.6954897,0.6542385,8955124.0,14027
ADBE,2020-08-03,0.3316069,0.34587497,0.11927909,4.0,0.306342,0.30905157,0.34970742,0.3555035,2459142.8,18839
AMAT,2020-08-03,0.35124734,0.32014155,0.21660104,4.0,0.379675,0.42545244,0.4130273,0.4124605,6044652.0,18523
GOOG,2020-08-03,0.29408166,0.2667846,0.099350035,4.0,0.267057,0.29159588,0.28699157,0.2940225,32562306.0,22509
HAL,2020-08-03,0.54179835,0.5161519,0.3559271,4.0,0.517298,0.54814696,0.51845413,0.52711546,18409492.0,17867
BRK_B,2020-08-03,0.20418768,0.18388052,0.04937909,4.0,0.216654,0.21565457,0.21170613,0.21400791,5834014.5,52117
RIG,2020-08-03,0.7935542,0.75545347,1.2063386,4.0,0.322857,1.04235,1.0096385,1.0291163,18142200.0,8124
LULU,2020-08-03,0.37568665,0.28423214,0.23044544,4.0,0.383007,0.42901814,0.4702986,0.46351185,1721014.2,23734
MRK,2020-08-03,0.22889103,0.19388995,0.07210003,4.0,0.274236,0.24893385,0.24230213,0.24260199,9714746.0,38694
XLV,2020-08-03,0.17220193,0.1367751,0.04089003,4.0,0.18297,0.1844263,0.18468729,0.19048649,8078380.0,16281
CLF,2020-08-03,0.6241468,0.7760583,0.5004191,4.0,0.619137,0.64704156,0.6168493,0.648772,10601086.0,11529
KHC,2020-08-03,0.27824384,0.26581016,0.10074974,4.0,0.283308,0.30367973,0.3033023,0.307489,8157551.5,10395
MO,2020-08-03,0.2590799,0.23941958,0.09817164,4.0,0.276593,0.28561085,0.30172357,0.30733278,10395737.0,30574
WDC,2020-08-03,0.38805634,0.41705102,0.36959916,4.0,0.976238,0.5906293,0.5408292,0.52869,5866193.5,21509
SLB,2020-08-03,0.456195,0.50963247,0.28601468,4.0,0.497478,0.512732,0.50460345,0.5159261,14101205.0,11545
NEM,2020-08-03,0.3763409,0.3587074,0.18541822,4.0,0.414556,0.41968787,0.41343012,0.41751498,9294336.0,12362
AXP,2020-08-03,0.3206915,0.2973094,0.14647505,4.0,0.350178,0.36023244,0.35621145,0.36002702,4412398.0,15857
UNH,2020-08-03,0.29754198,0.23194015,0.09923584,4.0,0.278974,0.28221872,0.287415,0.29491448,3100886.8,8328
PG,2020-08-03,0.1812918,0.10537654,0.07041625,4.0,0.167777,0.20721185,0.19952257,0.20312,7562325.0,11456
AVGO,2020-08-03,0.24561334,0.21721506,0.17190985,4.0,0.286358,0.3674183,0.37955943,0.372051,19756274.0,13945
ETSY,2020-08-03,0.49972057,0.53065187,0.6701428,4.0,1.530158,0.7985367,0.71792614,0.7050689,2478309.5,36347
FSLR,2020-08-03,0.49411246,0.5765084,0.2883625,4.0,0.870158,0.5167217,0.48710555,0.480465,1648366.6,2808
PEP,2020-08-03,0.21301602,0.12556404,0.05506822,4.0,0.192806,0.20078187,0.20940943,0.2139395,5190039.5,7490
TDOC,2020-08-03,0.58462346,0.51538926,0.30325547,4.0,0.539784,0.53531146,0.508854,0.517281,1809690.5,10186
AG,2020-08-03,0.7326153,0.7589435,0.6290881,4.0,0.82089,0.7608631,0.74466014,0.74745953,9217254.0,19884
BX,2020-08-03,0.28498963,0.271016,0.12523146,4.0,0.346573,0.33892187,0.339546,0.34339193,3361703.8,9958
TTD,2020-08-03,0.5708084,0.48092014,0.55003864,4.0,1.297371,0.73408955,0.6993353,0.67766154,12835238.0,13702
MARA,2020-08-03,2.0657423,2.5299485,4.865532,18.0,0.325216,1.5601741,3.1038718,3.1100872,24972048.0,73631
ENPH,2020-08-03,0.6312349,0.6459104,1.3109443,18.0,1.121811,1.0257759,0.9057319,0.8984081,3299281.0,9320
NDX,2020-08-03,0.2501052,0.23303364,0.07544397,0.0,0.178711,0.252831,0.26378,0.268051,0.0,12209
COP,2020-08-03,0.43977177,0.47034493,0.21724924,4.0,0.435703,0.45266628,0.44167143,0.44892567,8153748.5,7337
CVNA,2020-08-03,0.4950964,0.47791228,0.6570842,4.0,1.442861,0.77781725,0.73067385,0.7307349,1247261.9,6016
SPOT,2020-08-03,0.6388312,0.6342476,0.26531288,4.0,0.51065,0.49763557,0.48956302,0.493566,2820262.0,15467
CMG,2020-08-03,0.3387669,0.39006963,0.12512663,4.0,0.328263,0.33285415,0.3346764,0.34310985,18994762.0,3632
AGNC,2020-08-03,0.22019152,0.19430012,0.08982599,4.0,0.261863,0.28270757,0.25681013,0.2629227,16620718.0,10581
SPY,2020-08-04,0.16741614,0.12476491,0.05662403,1.0,0.172439,0.189275,0.205968,0.20363975,71649560.0,2258336
AAPL,2020-08-04,0.40279967,0.4280124,0.16039036,3.0,0.363367,0.3330987,0.308872,0.31784576,155012100.0,829312
QQQ,2020-08-04,0.25173908,0.2133205,0.07468907,3.0,0.245319,0.2581787,0.254086,0.27050117,43370292.0,566566
SPX,2020-08-04,0.16014233,0.12787418,0.05801394,1.0,0.16585511,0.1855177,0.18876131,0.1992277,0.0,433148
TSLA,2020-08-04,0.9465186,0.7344457,0.46369198,3.0,0.590348,0.6642814,0.68138,0.7109273,246284620.0,237735
IWM,2020-08-04,0.24799617,0.2309072,0.099546365,3.0,0.291193,0.281367,0.287916,0.28450882,26231154.0,471347
VIX,2020-08-04,1.2755834,0.9480265,1.245978,1.0,1.003657,1.0693895,1.0322609,0.96045595,0.0,243610
NIO,2020-08-04,1.3995342,1.203101,1.7551306,3.0,1.143037,1.2947218,1.257127,1.236008,184935900.0,321067
AMD,2020-08-04,0.66744226,0.8262748,0.37774432,3.0,0.5426,0.56906056,0.556658,0.5531952,79233550.0,1118553
MSFT,2020-08-04,0.3349774,0.3528253,0.12642649,3.0,0.357443,0.3193293,0.333637,0.3379152,40175936.0,618137
SLV,2020-08-04,0.5010116,0.5142405,0.38001513,3.0,0.79083,0.54163146,0.52997,0.5238155,57089096.0,1107230
EEM,2020-08-04,0.19754052,0.17925297,0.05257604,3.0,0.198849,0.20525186,0.207568,0.21170107,47252760.0,105210
BAC,2020-08-04,0.3377918,0.34035295,0.14864784,3.0,0.339101,0.36015543,0.367661,0.37842083,71440200.0,104869
BABA,2020-08-04,0.41851622,0.4072868,0.19264792,3.0,0.352235,0.39077702,0.36724,0.36348036,19304774.0,136065
GLD,2020-08-04,0.13749108,0.123459175,0.06726558,3.0,0.27497,0.22539356,0.222644,0.22682706,14744710.0,518119
HYG,2020-08-04,0.067274004,0.059250243,0.017360834,3.0,0.089928,0.09952286,0.093779,0.09604132,29392854.0,142130
AMZN,2020-08-04,0.45767,0.42006794,0.08898618,3.0,0.321074,0.35314015,0.359202,0.3617627,111851430.0,153884
XLF,2020-08-04,0.21777287,0.21886571,0.078859404,3.0,0.26046,0.25850385,0.26712,0.2744275,62704760.0,156139
BA,2020-08-04,0.46676683,0.42455,0.34381372,3.0,0.540114,0.51718414,0.501547,0.518377,34843756.0,208446
AAL,2020-08-04,0.6978851,0.81277066,0.8828712,3.0,0.776927,0.80466896,0.801291,0.8909674,69194080.0,245775
GE,2020-08-04,0.3624093,0.41731358,0.28899124,3.0,0.441301,0.4886997,0.515424,0.5190251,16298713.0,93788
NVDA,2020-08-04,0.3981794,0.35284945,0.29940364,3.0,0.419683,0.5204373,0.498224,0.4926349,373216700.0,116059
DIS,2020-08-04,0.26934257,0.20689364,0.14536333,3.0,0.640959,0.34383187,0.327842,0.32400736,11147981.0,248782
SNAP,2020-08-04,0.5858801,0.5826162,0.33829516,3.0,0.585896,0.5448946,0.540747,0.53967345,31764490.0,186037
GDX,2020-08-04,0.39717695,0.398808,0.21836032,3.0,0.496141,0.4511407,0.451649,0.45012704,36455640.0,165435
UBER,2020-08-04,0.41676715,0.4394953,0.42069525,3.0,1.114348,0.6014072,0.577193,0.5732978,17134224.0,137510
NFLX,2020-08-04,0.53858036,0.45884997,0.17702927,3.0,0.38222,0.38004014,0.40138,0.41659856,104673520.0,151798
INTC,2020-08-04,0.5955865,0.6449001,0.110699445,3.0,0.295343,0.29892287,0.307527,0.3138297,43723096.0,225213
T,2020-08-04,0.17651162,0.16062012,0.057998784,3.0,0.16931,0.21854286,0.223795,0.23024607,64444576.0,81902
USO,2020-08-04,0.29123697,0.2176474,0.15176383,3.0,0.372623,0.3508333,0.351645,0.3618407,5490762.0,45862
ROKU,2020-08-04,0.641579,0.52640295,0.6174805,3.0,1.601861,0.76921654,0.705719,0.6936606,9297010.0,94564
EFA,2020-08-04,0.1740303,0.17814438,0.042316053,3.0,0.199174,0.17863643,0.174988,0.19171306,25746440.0,13739
EWZ,2020-08-04,0.3112236,0.32948354,0.2357468,3.0,0.568515,0.44874686,0.433541,0.43004695,36170268.0,112606
WFC,2020-08-04,0.432403,0.47087187,0.19031557,3.0,0.406007,0.40984645,0.41038,0.42585412,52403732.0,83492
CCL,2020-08-04,0.7244611,0.96082336,0.79282916,3.0,0.847948,0.8768577,0.941298,0.9617167,32828086.0,70500
TLT,2020-08-04,0.10778379,0.099418916,0.027915902,3.0,0.165964,0.14117372,0.129933,0.14400247,10426696.0,87850
ZM,2020-08-04,0.5667164,0.4945445,0.5047033,3.0,0.510273,0.6560537,0.62972,0.6257497,5663843.0,46437
JPM,2020-08-04,0.29482582,0.30348924,0.11503796,3.0,0.316945,0.316728,0.340615,0.3420006,21644906.0,65419
MU,2020-08-04,0.3456241,0.3464424,0.19848949,3.0,0.417596,0.42147028,0.435089,0.45493454,18258280.0,94877
WMT,2020-08-04,0.2403584,0.28486237,0.10050191,3.0,0.255949,0.28955257,0.269221,0.26037422,29092764.0,105002
XOM,2020-08-04,0.30065173,0.39517206,0.14998843,3.0,0.339444,0.33477086,0.34492,0.35138446,26147180.0,91179
TQQQ,2020-08-04,0.7551601,0.63969165,0.7034728,3.0,0.735237,0.7460326,0.726329,0.7401277,300485630.0,62326
XLE,2020-08-04,0.31288984,0.4091049,0.16353229,3.0,0.375708,0.3779333,0.379196,0.38987532,59308410.0,75064
C,2020-08-04,0.33735472,0.39161822,0.15688035,3.0,0.36227,0.38368127,0.391689,0.3928783,25799508.0,98092
CSCO,2020-08-04,0.22907169,0.20357198,0.117346555,3.0,0.235739,0.3121207,0.296154,0.2949031,20394976.0,42896
DAL,2020-08-04,0.5334782,0.5473595,0.39706746,3.0,0.538786,0.61662316,0.603795,0.6219091,24926164.0,90038
PFE,2020-08-04,0.34231952,0.28628245,0.0769728,3.0,0.322311,0.25849444,0.268264,0.2728947,46564892.0,77464
BYND,2020-08-04,0.5437909,0.49677524,0.7212474,3.0,1.803108,0.83972085,0.758872,0.73347753,4236933.5,156230
PTON,2020-08-04,0.57777065,0.7228448,0.8181999,3.0,0.708923,0.87719256,0.836991,0.81604993,6850166.5,61351
JD,2020-08-04,0.4467947,0.39208785,0.26990262,3.0,0.42343,0.4985753,0.462115,0.4563041,11558245.0,42723
UAL,2020-08-04,0.73519295,0.7976912,0.7483459,3.0,0.780948,0.7661107,0.75572,0.7641901,47464976.0,61905
CRM,2020-08-04,0.3227567,0.33623722,0.1561441,3.0,0.33,0.39029843,0.367354,0.3605392,4818085.0,37002
PINS,2020-08-04,1.1624572,1.1653769,0.36088854,3.0,0.614537,0.5815145,0.577932,0.60394675,18659648.0,69305
M,2020-08-04,0.6301763,0.59278464,1.0907193,3.0,0.787827,0.97708726,0.967498,0.9632478,30486036.0,15116
DKNG,2020-08-04,0.8803179,0.7807627,0.99073315,3.0,0.897675,0.9787691,0.942587,0.9445989,11397933.0,28397
QCOM,2020-08-04,0.47523627,0.5597571,0.14307551,3.0,0.36277,0.36875784,0.345472,0.3507456,11085123.0,73842
PLUG,2020-08-04,0.9411821,0.9154761,1.2466217,3.0,1.777621,1.1138557,1.017525,1.0068904,22132386.0,35610
OXY,2020-08-04,0.5290946,0.6618743,0.6422643,3.0,0.661916,0.7387654,0.735929,0.73174256,21534428.0,59362
DIA,2020-08-04,0.16741538,0.14934431,0.05553427,3.0,0.184864,0.20353527,0.202187,0.21319368,3596622.2,40464
GM,2020-08-04,0.42702043,0.42073187,0.19936661,3.0,0.448,0.43003714,0.423377,0.4273591,14315588.0,166084
PYPL,2020-08-04,0.38233265,0.3640263,0.15935245,3.0,0.340606,0.342789,0.351123,0.35623586,8002895.5,39802
NCLH,2020-08-04,0.7995557,1.0929748,1.1610454,3.0,1.085014,1.0111703,1.033901,1.0402154,40856420.0,47926
SBUX,2020-08-04,0.28031358,0.28275502,0.11846243,3.0,0.290015,0.29454684,0.290974,0.2935899,9960279.0,44268
LYFT,2020-08-04,0.48644534,0.64694446,0.6098304,3.0,0.789823,0.7438993,0.711357,0.697565,6658514.5,69558
FCX,2020-08-04,0.46185786,0.26367575,0.2926408,3.0,0.492011,0.49366358,0.482418,0.49750584,22504116.0,24175
MRNA,2020-08-04,1.2291069,1.0875392,1.0194292,3.0,1.212905,0.98600304,1.072482,1.0955472,33490414.0,46127
V,2020-08-04,0.24735636,0.21958636,0.07316064,3.0,0.249395,0.24963772,0.253198,0.26017416,8367085.5,35163
ET,2020-08-04,0.4738866,0.43534914,0.25035596,3.0,0.797664,0.48493087,0.480328,0.5003594,36205212.0,47573
VALE,2020-08-04,0.34880635,0.40754545,0.27872923,3.0,0.463277,0.45805156,0.44311,0.44295406,41830540.0,50162
KO,2020-08-04,0.25490963,0.22898111,0.05903199,3.0,0.224639,0.21646842,0.224751,0.2270626,19714550.0,30666
