ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
KO,2022-03-01,0.23702659,0.21158096,0.08865382,3.0,0.308058,0.242299,0.24221121,0.23498411,23282662.0,30254
BP,2022-03-01,0.45048308,0.4086141,0.264102,3.0,0.571535,0.48704344,0.44386306,0.4349389,22914900.0,84151
XBI,2022-03-01,0.43946424,0.46260068,0.24566469,3.0,0.63864,0.47242257,0.45170727,0.4428615,14000636.0,54218
QCOM,2022-03-01,0.4961649,0.5655249,0.28524736,3.0,0.615524,0.4772784,0.46141052,0.45760843,13735768.0,49568
DAL,2022-03-01,0.48496968,0.4888439,0.36941823,3.0,0.702108,0.5347427,0.52799666,0.5175665,14575573.0,109393
NCLH,2022-03-01,0.7354554,0.68117934,0.57345325,3.0,0.905226,0.77212375,0.74680525,0.735979,24252262.0,70498
PTON,2022-03-01,1.4260657,1.2787071,0.88710696,3.0,0.99737,0.88965654,0.85852724,0.858231,34692932.0,46482
PDD,2022-03-01,0.73059016,0.7785151,0.91231614,3.0,0.991913,0.9404453,0.86650914,0.8463512,6861281.5,23710
MRNA,2022-03-01,0.79235077,0.86275136,0.6990831,3.0,0.889032,0.79045016,0.7207265,0.71878356,7403623.0,49404
CCJ,2022-03-01,0.5866274,0.6960062,0.45037076,3.0,0.832207,0.6689287,0.6507333,0.6434779,6741888.0,85997
JD,2022-03-01,0.47381434,0.43482327,0.3807648,3.0,0.679159,0.5929643,0.5361398,0.52695644,7858918.0,45088
TGT,2022-03-01,0.28335765,0.43762138,0.16945222,3.0,0.525668,0.3561946,0.3261292,0.3341271,5362675.0,117581
SBUX,2022-03-01,0.30287045,0.23804967,0.13809474,3.0,0.42601,0.32766858,0.33117315,0.32697567,9297600.0,30092
LYFT,2022-03-01,0.6846752,0.7141468,0.46397594,3.0,0.832605,0.648143,0.62832355,0.62102723,8760763.0,27025
CVNA,2022-03-01,1.12514,1.1026839,0.9989858,3.0,1.06958,0.9350343,0.90301806,0.9178393,3471741.2,33546
CRM,2022-03-01,0.44267297,0.5159149,0.37080836,3.0,1.287459,0.5690277,0.50549215,0.48513922,7773930.0,154296
BYND,2022-03-01,0.8556713,0.92518514,1.0346432,3.0,1.088472,0.8589717,0.8100961,0.8064819,3798888.5,35003
NKE,2022-03-01,0.30588952,0.27969164,0.2456583,3.0,0.464833,0.477992,0.42043245,0.40081912,6540775.0,33203
RIG,2022-03-01,0.6902807,0.7418378,0.81897545,3.0,0.996197,0.8823453,0.8378821,0.83308333,20536390.0,24533
SLB,2022-03-01,0.43923205,0.40456033,0.31249958,3.0,0.621311,0.517281,0.5191088,0.50923544,16936310.0,49486
ORCL,2022-03-01,0.26782283,0.3038897,0.261099,3.0,0.406035,0.47022843,0.43815684,0.40882978,8239162.5,20933
CMCSA,2022-03-01,0.2656845,0.24460849,0.137576,3.0,0.411924,0.3404667,0.31540474,0.31472552,26853516.0,31743
M,2022-03-01,0.65193,0.6068677,0.52082705,3.0,0.78017,0.66061914,0.6496686,0.6544473,16874864.0,22851
SNOW,2022-03-01,0.79833186,0.7413484,0.7485848,3.0,1.724806,0.841169,0.76898044,0.7317567,3782381.5,27684
SMH,2022-03-01,0.43623662,0.47846574,0.22927755,3.0,0.569368,0.44011843,0.3955124,0.39484367,15744025.0,30799
NDX,2022-03-01,0.3112903,0.3440766,0.13655475,1.0,0.463339,0.3371195,0.31610775,0.311286,0.0,30093
XLU,2022-03-01,0.18752736,0.19422346,0.053205222,3.0,0.267302,0.21417785,0.20643024,0.20347899,42814892.0,29961
HD,2022-03-01,0.32379156,0.37450448,0.13975893,3.0,0.426413,0.33233786,0.31456307,0.3106339,5943908.5,29196
FUBO,2022-03-01,1.236264,1.0850315,1.2440863,3.0,1.283957,1.073307,1.0694281,1.0855839,11053213.0,24222
MS,2022-03-01,0.3342041,0.34171373,0.22644347,3.0,0.555499,0.42481285,0.4222607,0.40479654,12501247.0,78050
IBM,2022-03-01,0.21560514,0.19047236,0.09631172,3.0,0.367809,0.28403914,0.2703784,0.28662923,6047882.0,15026
LI,2022-03-01,0.727166,0.6148995,0.5830037,3.0,0.817619,0.69539386,0.6592527,0.6568633,7759679.0,23985
MRVL,2022-03-01,0.64953935,0.76452285,0.6490531,3.0,1.856639,0.7957154,0.72664344,0.68913555,11029776.0,43560
MRK,2022-03-01,0.2300855,0.23874515,0.08868695,3.0,0.331124,0.27125886,0.2706504,0.2737162,14805835.0,17169
COP,2022-03-01,0.4417811,0.31352088,0.21849021,3.0,0.542838,0.4435376,0.42995197,0.42411655,10707017.0,44057
COST,2022-03-01,0.26817027,0.23088562,0.15345299,3.0,0.611402,0.35879314,0.33778524,0.3293285,2334170.0,31190
ABBV,2022-03-01,0.25008398,0.16122378,0.08461053,3.0,0.304138,0.2645373,0.26187527,0.26222444,10115466.0,32223
TTD,2022-03-01,0.91550493,0.78829783,0.5855773,3.0,0.839198,0.7046334,0.69596815,0.7065311,7415728.0,25921
JNJ,2022-03-01,0.19810528,0.2203484,0.06371855,3.0,0.300804,0.22070943,0.21666612,0.21587278,9155078.0,23264
V,2022-03-01,0.34839734,0.23635615,0.18237457,3.0,0.505775,0.368408,0.35190922,0.35132754,9507659.0,45646
GS,2022-03-01,0.31161344,0.28569955,0.1943639,3.0,0.564757,0.38707784,0.3850039,0.36485723,3381088.5,39737
BMY,2022-03-01,0.21315986,0.16363409,0.06475438,3.0,0.264671,0.22405286,0.23971283,0.24151033,18501892.0,31177
CRWD,2022-03-01,0.6355709,0.7214138,0.591785,3.0,0.825766,0.7563953,0.6926034,0.6658047,3995420.2,73875
AA,2022-03-01,0.63029724,0.56909484,0.550051,3.0,0.86248,0.72587675,0.70110035,0.69194037,8920761.0,63314
NEM,2022-03-01,0.35070387,0.40506363,0.1581166,3.0,0.440682,0.37483928,0.37098593,0.3707451,9617969.0,38278
HAL,2022-03-01,0.43064368,0.38153008,0.32175267,3.0,0.615266,0.5551837,0.5114059,0.51102966,14281124.0,33493
FDX,2022-03-01,0.3094027,0.24964918,0.24211034,3.0,0.476929,0.447236,0.41959447,0.39551157,2658022.8,23328
AMAT,2022-03-01,0.51855093,0.47735658,0.3175198,3.0,0.642413,0.52171755,0.49997294,0.49814212,8813578.0,19656
CAT,2022-03-01,0.26702014,0.24861142,0.15282762,3.0,0.443569,0.34258944,0.33473283,0.3331099,4039668.0,24946
ADBE,2022-03-01,0.4001789,0.46532452,0.2816353,3.0,0.580553,0.49938142,0.4689721,0.44987833,3698358.5,20876
XLV,2022-03-01,0.17936599,0.17439032,0.06883066,3.0,0.310671,0.229173,0.21726875,0.211355,14599120.0,33694
MO,2022-03-01,0.2350042,0.23808193,0.13170823,3.0,0.348824,0.29577073,0.2543629,0.25574175,11464975.0,26795
PG,2022-03-01,0.2154092,0.23583218,0.09053233,3.0,0.356656,0.24625757,0.23463094,0.2387551,9124331.0,20724
BX,2022-03-01,0.50497603,0.5365696,0.2956779,3.0,0.641054,0.49219403,0.47012082,0.461853,6012068.0,18709
BIDU,2022-03-01,0.49934226,0.53765196,0.3445958,3.0,0.647808,0.53697145,0.49117956,0.4993929,2941816.5,77225
CHWY,2022-03-01,0.769525,1.0529336,0.8659079,3.0,0.976479,0.86629385,0.8527443,0.8320037,4683392.5,27469
CVS,2022-03-01,0.29737407,0.29096243,0.09530154,3.0,0.379409,0.28707272,0.29069704,0.29053244,7796484.0,27741
ENPH,2022-03-01,1.1359679,1.0278441,0.6920127,3.0,1.024585,0.79875785,0.7792062,0.7808591,4237035.5,17937
TDOC,2022-03-01,0.9512316,0.8866922,0.7055716,3.0,0.921601,0.78710943,0.7592266,0.74249554,5511997.5,24892
WDC,2022-03-01,0.44688654,0.40286452,0.35722712,3.0,0.641436,0.5072991,0.50953555,0.5031837,5290757.0,14611
QS,2022-03-01,0.867694,0.90289587,0.9811223,3.0,0.93657,0.93691784,0.93144745,0.94593,7671067.0,27192
AGNC,2022-03-01,0.2960716,0.22450954,0.116214365,3.0,0.330884,0.30285072,0.2714504,0.2693115,18288658.0,12160
BRK_B,2022-03-01,0.21517912,0.1902427,0.07907297,3.0,0.286573,0.26107028,0.26861247,0.2603995,5450852.5,48170
FSLR,2022-03-01,0.6056067,0.59261465,0.42208824,3.0,1.201272,0.62387544,0.5898542,0.57575667,1666960.6,24676
XLK,2022-03-01,0.3056479,0.31673378,0.13550979,3.0,0.422283,0.34391358,0.32878488,0.32216823,29491344.0,20250
U,2022-03-01,0.9142713,0.9937372,0.6076757,3.0,0.915836,0.7478257,0.7088649,0.69738865,4658563.5,10907
GE,2022-03-01,0.34917384,0.39468488,0.224904,3.0,0.532468,0.44332257,0.43182662,0.42609078,11490311.0,27512
TNA,2022-03-01,0.84575814,0.82074267,1.2123761,3.0,1.256978,1.0220795,0.94156843,0.9196301,12696555.0,20790
PANW,2022-03-01,0.526324,0.6400057,0.26986605,3.0,0.649533,0.4978453,0.44987234,0.44801748,11658926.0,30798
ETSY,2022-03-01,0.95652294,0.97958255,0.5649225,3.0,0.85979,0.72140485,0.67133117,0.66800326,4817695.5,27320
NU,2022-03-01,1.2042624,1.3053089,0.9842321,17.0,0.971855,0.8959162,0.8136281,0.80600876,15837225.0,8318
UPS,2022-03-01,0.48801574,0.5248189,0.12291227,3.0,0.398819,0.33893415,0.3033225,0.30388474,4923357.0,25150
RKT,2022-03-01,0.66237205,0.5705906,0.5242439,3.0,0.829003,0.6195955,0.53800327,0.5554523,6056714.5,63393
LUV,2022-03-01,0.42155266,0.3873255,0.2757136,3.0,0.635678,0.47546473,0.45284224,0.44593075,8073153.0,21347
AXP,2022-03-01,0.30125386,0.39910722,0.2197403,3.0,0.576989,0.41899145,0.40356904,0.3947799,4617628.0,76838
PEP,2022-03-01,0.24785766,0.200222,0.086343005,3.0,0.338889,0.26091987,0.25967875,0.250705,6781489.5,17423
MSOS,2022-03-01,0.5918488,0.5882141,0.5619552,3.0,0.837358,0.73855555,0.69714856,0.69576174,1802846.2,18991
AVGO,2022-03-01,0.36971197,0.39017206,0.24016929,3.0,0.834291,0.45473343,0.424303,0.41051754,26496318.0,15877
KHC,2022-03-01,0.30647722,0.35407722,0.1157347,3.0,0.386253,0.30753872,0.30958295,0.3047225,11802143.0,16153
MCD,2022-03-01,0.19639583,0.16047382,0.09621305,3.0,0.333872,0.262046,0.2517803,0.24957988,3397941.5,19943
MSTR,2022-03-01,0.89271003,0.9264364,0.9124138,3.0,1.045275,0.84871626,0.8440027,0.82908857,5616650.5,13698
HUT,2022-03-01,1.1324128,1.0453806,1.801924,3.0,1.374483,1.3328552,1.2086006,1.1979761,1661631.2,30249
AG,2022-03-01,0.55481726,0.5322069,0.5274159,3.0,0.78731,0.64684886,0.6640649,0.65866274,5424117.0,36991
UNH,2022-03-01,0.2922436,0.25787216,0.10895685,3.0,0.34244,0.27851972,0.31893766,0.31428248,3315239.8,10558
DOW,2022-03-01,0.26972872,0.25892732,0.16098681,3.0,0.440508,0.35836843,0.34833348,0.34609073,7288627.5,16840
NEE,2022-03-01,0.3202541,0.35971126,0.13664456,17.0,0.318554,0.31,0.30067095,0.2989155,11807708.0,21965
NOK,2022-03-01,0.36390522,0.3606334,0.22229742,3.0,0.423278,0.42910457,0.44600347,0.44794556,31264986.0,19832
LRCX,2022-03-01,0.48482057,0.52779365,0.30308166,3.0,0.641698,0.516259,0.50061375,0.49618497,14455018.0,13807
LULU,2022-03-01,0.43703648,0.4640494,0.32645065,3.0,0.583445,0.54229945,0.49181578,0.48273724,1178968.9,8736
SPOT,2022-03-01,0.90848666,0.9961292,0.45364827,3.0,0.7823,0.63329756,0.5811546,0.57847875,3391587.0,10103
LLY,2022-03-01,0.25682297,0.25544468,0.12463903,3.0,0.388257,0.33873016,0.32907382,0.32662588,2860957.2,8217
GRAB,2022-03-01,0.8503831,0.86643183,0.9089474,3.0,1.767925,0.943559,0.91093755,0.8945507,26594742.0,9149
RUN,2022-03-01,1.043018,1.1607648,1.2621766,17.0,0.977551,0.9839268,0.98874235,0.9579823,8691687.0,11254
BOIL,2022-03-01,1.6714989,1.5136085,1.6667467,17.0,1.236897,1.1652795,1.0875695,1.078817,35169.0,6536
CMG,2022-03-01,0.4927415,0.5158773,0.16167352,3.0,0.472963,0.3696657,0.36328393,0.36382324,18908810.0,10471
VST,2022-03-01,0.33258003,0.31376943,0.1525104,17.0,0.375176,0.36330605,0.3504487,0.3493343,4941169.5,12224
HL,2022-03-01,0.6191265,0.70572364,0.6669687,3.0,0.826383,0.7254148,0.6523503,0.6474055,9465906.0,39029
SOXS,2022-03-01,1.3008215,1.483448,1.8100634,3.0,1.612537,1.4591904,1.3912004,1.3445717,899589.2,12085
UEC,2022-03-01,0.9424996,0.91834766,1.2075229,17.0,0.953376,0.92913055,0.90393573,0.91767114,9920582.0,8895
LAC,2022-03-01,0.72138256,0.7391602,0.9575229,17.0,0.922305,0.8953618,0.86510384,0.8464713,2892198.5,9287
ASML,2022-03-01,0.4743573,0.48019856,0.27644765,3.0,0.691031,0.49068144,0.46024632,0.45531577,1083944.0,8375
SPY,2022-03-02,0.23136245,0.22979628,0.086630605,0.0,0.349813,0.247373,0.23837784,0.2362541,128176620.0,7135288
QQQ,2022-03-02,0.31934857,0.3244881,0.11106686,0.0,0.378069,0.292452,0.28716952,0.28346828,81124530.0,2108318
SPX,2022-03-02,0.20746621,0.23121966,0.090331115,0.0,0.281145,0.24897,0.24355154,0.234177,0.0,1775628
TSLA,2022-03-02,0.6677725,0.58828855,0.42982978,2.0,0.632706,0.595016,0.6055916,0.6073587,73376100.0,1074014
AAPL,2022-03-02,0.31037068,0.24403162,0.110183835,2.0,0.330507,0.285592,0.29580122,0.3039329,87161770.0,1035777
AMZN,2022-03-02,0.6301131,0.61373085,0.1363663,2.0,0.395471,0.32676,0.32038978,0.33027312,84872480.0,155910
IWM,2022-03-02,0.2855032,0.2680794,0.11953254,0.0,0.319901,0.303577,0.29426873,0.29029164,37210290.0,774600
AMD,2022-03-02,0.74708664,0.7476773,0.34874365,2.0,0.607057,0.547348,0.53846693,0.54594404,120707420.0,699138
NVDA,2022-03-02,0.68547505,0.6956044,0.3533096,2.0,0.581917,0.547204,0.53365314,0.51968145,546207100.0,421343
HYG,2022-03-02,0.083629586,0.078821436,0.017160118,2.0,0.101593,0.097243,0.106762394,0.10357781,54419910.0,602560
VIX,2022-03-02,1.7854942,1.42423,1.7865676,7.0,1.544568,1.2983829,1.1854693,1.0955045,0.0,432122
TQQQ,2022-03-02,0.9679278,0.96838063,0.89921427,2.0,1.01382,0.855386,0.8293604,0.81754345,228013420.0,196143
EEM,2022-03-02,0.26069957,0.19115123,0.09379838,2.0,0.350811,0.279242,0.25818184,0.2593656,55486228.0,204759
AMC,2022-03-02,1.1530509,1.049297,1.4285959,2.0,1.274296,1.085802,1.066193,1.0875534,5060561.0,361169
BABA,2022-03-02,0.59490573,0.47191894,0.36129904,2.0,0.654196,0.554861,0.53106016,0.5309639,20513350.0,144010
MSFT,2022-03-02,0.32059863,0.34465927,0.12113207,2.0,0.324059,0.304979,0.2926406,0.30044517,37388750.0,274218
NIO,2022-03-02,0.858832,0.72429943,0.86687934,2.0,0.920501,0.839909,0.84091955,0.8209362,52923440.0,172248
SLV,2022-03-02,0.2772098,0.21773133,0.13101085,2.0,0.440197,0.298628,0.29957432,0.29899934,35278904.0,475757
BAC,2022-03-02,0.35274363,0.32391414,0.1766084,2.0,0.467552,0.367094,0.35713395,0.35582104,57328770.0,288083
XLE,2022-03-02,0.35364348,0.2692996,0.15948504,2.0,0.46456,0.362425,0.3516591,0.34609494,95451230.0,189035
XLF,2022-03-02,0.2606984,0.27026084,0.11399224,2.0,0.389931,0.299683,0.28377083,0.27830958,78042780.0,280467
GOOGL,2022-03-02,0.48047224,0.40969813,0.122484826,2.0,0.321259,0.315066,0.3086616,0.3154912,46930216.0,57213
PBR,2022-03-02,0.4440117,0.34922904,0.41166383,2.0,0.539367,0.592829,0.61490345,0.5870143,59557650.0,91445
SNAP,2022-03-02,1.7762092,1.9675976,0.54003465,2.0,0.803063,0.664182,0.64252394,0.663546,57443580.0,125391
NFLX,2022-03-02,0.51226664,0.5342757,0.23372522,2.0,0.526928,0.433033,0.42257306,0.43034348,76028810.0,64639
TLT,2022-03-02,0.17075159,0.20238368,0.04668235,2.0,0.245114,0.197042,0.18997784,0.18652658,25830744.0,175751
EFA,2022-03-02,0.23562373,0.21531565,0.109577484,2.0,0.345055,0.286306,0.24215339,0.24028881,44158956.0,146473
EWZ,2022-03-02,0.3079968,0.20484442,0.1327456,2.0,0.375414,0.343039,0.32787803,0.33900076,40842580.0,193702
GLD,2022-03-02,0.16175084,0.12685564,0.048061628,2.0,0.269197,0.193907,0.1904986,0.18686569,14101530.0,236867
