ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
EWZ,2020-11-02,0.31189677,0.33741683,0.28099677,4.0,0.72063,0.51402116,0.5157784,0.4871644,32769334.0,76637
WFC,2020-11-02,0.29561496,0.3790218,0.27394506,4.0,0.651835,0.4704107,0.46698758,0.45978248,42822764.0,347276
CCL,2020-11-02,0.599599,0.7215145,0.9978196,4.0,0.869733,0.9073586,0.9443322,0.93023455,35861710.0,95002
TLT,2020-11-02,0.11185771,0.12261162,0.041756738,4.0,0.365341,0.20166714,0.19080143,0.189016,11967792.0,60929
ZM,2020-11-02,0.5340674,0.561402,0.7960933,4.0,0.877854,0.8289404,0.83094716,0.7890995,8920403.0,110013
JPM,2020-11-02,0.25102305,0.27572984,0.17219043,4.0,0.546495,0.3913573,0.38503385,0.3761895,16854636.0,85732
MU,2020-11-02,0.34016284,0.28547215,0.21465775,4.0,0.603969,0.4483787,0.4468654,0.4586815,15604328.0,75735
WMT,2020-11-02,0.1663167,0.15263127,0.11542081,4.0,0.379623,0.3271593,0.30666772,0.30068702,17173214.0,42247
XOM,2020-11-02,0.32699433,0.4128489,0.2796746,4.0,0.629842,0.4727287,0.45906487,0.4434205,35861764.0,242554
TQQQ,2020-11-02,0.70806265,0.7877893,1.2690481,4.0,1.543493,1.1043321,1.0639472,1.037652,283789100.0,68714
XLE,2020-11-02,0.3193901,0.38510346,0.28806338,4.0,0.720855,0.498853,0.48004285,0.4758428,68312650.0,135523
C,2020-11-02,0.288722,0.30542183,0.2511905,4.0,0.605331,0.46340927,0.42128485,0.4267465,31347588.0,123004
CSCO,2020-11-02,0.2290376,0.21732663,0.22630474,4.0,0.484779,0.450347,0.41138914,0.3945885,27146022.0,53433
DAL,2020-11-02,0.4299349,0.45862502,0.504255,4.0,0.796257,0.6615183,0.5994099,0.6107735,16626122.0,41929
PFE,2020-11-02,0.26477882,0.28405666,0.20219167,4.0,0.571431,0.43110043,0.40862614,0.38137698,33306102.0,117046
BYND,2020-11-02,0.49693096,0.47655421,0.74832445,4.0,0.757311,0.81953204,0.7606051,0.7240835,3185826.2,26330
PTON,2020-11-02,0.63859177,0.5706345,0.7835739,4.0,1.422769,0.8707436,0.832559,0.788552,17872556.0,41246
JD,2020-11-02,0.37442997,0.33836976,0.3054715,4.0,0.594631,0.5375087,0.5043585,0.492374,10583241.0,63123
UAL,2020-11-02,0.5019412,0.50716895,0.58857846,4.0,0.920796,0.7212596,0.77391016,0.7702105,21548788.0,31997
CRM,2020-11-02,0.332348,0.32557672,0.2762623,4.0,0.547858,0.49976972,0.4946983,0.4807465,4214771.0,24837
PLTR,2020-11-02,,,0.79102165,4.0,0.8548,0.8635174,0.8610323,0.86060077,,29457
PINS,2020-11-02,1.1403425,0.98722786,0.6018275,4.0,0.895724,0.7113224,0.68647754,0.6643425,24916464.0,145788
M,2020-11-02,0.5351715,0.5650445,0.93415445,4.0,1.05534,0.9642573,0.9302596,0.922686,22143190.0,21078
DKNG,2020-11-02,0.7664352,0.534253,0.9923531,4.0,0.912516,0.99155414,0.9646478,0.93013346,33982650.0,102103
QCOM,2020-11-02,0.32463026,0.30803564,0.288298,4.0,0.812374,0.5048124,0.48373213,0.4623385,7596294.5,28143
PLUG,2020-11-02,0.73403484,0.8391434,1.1878802,4.0,1.32308,1.0175966,0.95962596,0.9281555,28515922.0,68348
OXY,2020-11-02,0.5174211,0.6399851,0.8134786,4.0,1.039995,0.85239255,0.84596616,0.817662,24619180.0,50806
DIA,2020-11-02,0.18502823,0.20305979,0.12094145,4.0,0.45638,0.31353986,0.30027387,0.28350067,3631108.8,58129
GM,2020-11-02,0.38684604,0.39774543,0.31716695,4.0,0.811342,0.54261214,0.51807415,0.516109,14774229.0,28482
PYPL,2020-11-02,0.38073194,0.42860636,0.3338695,4.0,1.123356,0.551034,0.5387117,0.517183,8341752.5,145652
NCLH,2020-11-02,0.6101961,0.7107954,0.94867057,4.0,1.158905,0.94377774,0.9774988,0.95742846,20656700.0,43692
SBUX,2020-11-02,0.22455336,0.2198834,0.15641096,4.0,0.473016,0.35064414,0.34941557,0.343368,7563835.0,33960
LYFT,2020-11-02,0.43172908,0.5637378,1.041857,4.0,1.850806,1.0348387,0.9172967,0.8536325,9764323.0,149116
FCX,2020-11-02,0.43586013,0.49683952,0.338892,4.0,0.677614,0.5545277,0.5520063,0.543705,18449720.0,69237
MRNA,2020-11-02,0.5478314,0.57009757,0.95770776,4.0,0.879218,0.94685525,1.0491921,1.0686996,6164366.5,17782
V,2020-11-02,0.277576,0.2634764,0.1525622,4.0,0.522315,0.34486586,0.33415657,0.329748,8276828.0,38303
ET,2020-11-02,0.55384374,0.61418146,0.52558804,4.0,1.016018,0.6765466,0.6596711,0.6525225,34566784.0,49154
VALE,2020-11-02,0.30337402,0.30738696,0.20877625,4.0,0.595767,0.44380313,0.43483827,0.4299065,32093206.0,18428
KO,2020-11-02,0.21905516,0.20428945,0.1107727,4.0,0.447347,0.29982242,0.29305828,0.2898035,15405373.0,32268
NOK,2020-11-02,0.7254891,0.7260594,0.3727005,4.0,0.580391,0.5465248,0.4964243,0.481072,37550284.0,45120
PBR,2020-11-02,0.45395854,0.46471003,0.4471061,4.0,0.916107,0.6477843,0.6138359,0.5893525,42028910.0,37098
KRE,2020-11-02,0.32393393,0.36343408,0.25146842,4.0,0.661143,0.48106644,0.47243142,0.45938,11764136.0,38024
BIDU,2020-11-02,0.35568506,0.35427296,0.25594553,4.0,0.58466,0.48751202,0.44268513,0.42621,3449824.5,27760
GME,2020-11-02,1.3131993,1.6065385,1.974653,4.0,1.325293,1.3680493,1.4991207,1.467611,67851160.0,30038
GOOGL,2020-11-02,0.4002389,0.36304736,0.14744584,4.0,0.50164,0.36642757,0.360365,0.36168152,40070204.0,25861
BMY,2020-11-02,0.23105106,0.24994592,0.13991858,4.0,0.587531,0.35837743,0.32373285,0.3161745,12345226.0,24626
CRWD,2020-11-02,0.46454978,0.3566467,0.5191962,4.0,0.721287,0.67276543,0.6617477,0.633463,3890434.5,10978
SHOP,2020-11-02,0.44782734,0.44386232,0.35960647,4.0,0.693764,0.5753291,0.57419956,0.5625205,14086809.0,15711
CVS,2020-11-02,0.21835792,0.25843695,0.15995806,4.0,0.648217,0.3867087,0.3654147,0.3504935,8178516.5,29857
HD,2020-11-02,0.24073867,0.20806175,0.17668387,4.0,0.441648,0.37536928,0.35173658,0.3430115,3072997.0,16815
VZ,2020-11-02,0.16294728,0.13704494,0.056981035,4.0,0.289719,0.21095671,0.21378842,0.21831599,21693086.0,31302
XLU,2020-11-02,0.19682737,0.17405206,0.080901,4.0,0.329982,0.22359729,0.23277129,0.228789,26794744.0,34053
XSP,2020-11-02,0.17105511,0.21669379,0.13690211,0.0,0.255739,0.31826848,0.3052145,0.28975692,0.0,15093
FDX,2020-11-02,0.3528029,0.35406572,0.1695174,4.0,0.562064,0.42563716,0.48077285,0.472508,2918872.5,12847
GS,2020-11-02,0.26772034,0.25457948,0.17221297,4.0,0.570859,0.38574472,0.37906098,0.37366247,3747880.0,21767
COST,2020-11-02,0.2111311,0.18763807,0.09511858,4.0,0.406361,0.28505772,0.30322614,0.295322,2043752.4,24265
XLK,2020-11-02,0.23749284,0.26614097,0.16789654,4.0,0.530168,0.36853,0.35767913,0.3518005,17814880.0,51915
CMCSA,2020-11-02,0.2527746,0.27611655,0.15251997,4.0,0.464984,0.36054915,0.35902685,0.34888202,19280662.0,17446
LUV,2020-11-02,0.38301426,0.39693433,0.39818305,4.0,0.773217,0.5601697,0.57774115,0.5449,9753752.0,21554
TGT,2020-11-02,0.21190155,0.18354563,0.19969842,4.0,0.448764,0.41232556,0.38103443,0.36661148,3119808.5,16911
TSM,2020-11-02,0.26578477,0.31904098,0.16457511,4.0,0.509189,0.38501844,0.41768843,0.413211,8254971.5,29449
UPS,2020-11-02,0.32619187,0.41266477,0.15296926,4.0,0.464082,0.3638993,0.36075416,0.3529075,4966526.0,25339
ABBV,2020-11-02,0.24714567,0.31237188,0.14522044,4.0,0.516856,0.33281314,0.32708657,0.32670653,9837702.0,26214
AMC,2020-11-02,1.2346046,1.2428409,5.306642,4.0,3.156157,2.1875074,2.016361,1.9985435,1213833.2,60310
NKE,2020-11-02,0.24030748,0.23651162,0.16887598,4.0,0.470825,0.35211873,0.371151,0.37446302,5382289.0,17238
SMH,2020-11-02,0.23979175,0.25185433,0.17656656,4.0,0.534654,0.37340957,0.37052643,0.36723602,4866866.5,14351
CVX,2020-11-02,0.31853282,0.33117512,0.2401819,4.0,0.572101,0.45791098,0.43602228,0.4254645,14214696.0,40836
BP,2020-11-02,0.32197735,0.31567565,0.26311138,4.0,0.684203,0.4709153,0.46067443,0.4498,22609906.0,44212
RKT,2020-11-02,0.5331142,0.4859502,0.83656496,4.0,0.855504,0.90748227,0.85406613,0.8339319,9222848.0,43230
XBI,2020-11-02,0.2630036,0.3080938,0.19694345,4.0,0.650286,0.43347958,0.42712817,0.4129365,3685149.5,21013
JNJ,2020-11-02,0.19712183,0.20899269,0.11217734,4.0,0.470246,0.3030154,0.2864636,0.28027,7319319.0,16753
MRVL,2020-11-02,0.55698806,0.37455413,0.29881456,4.0,0.604701,0.5341005,0.5115672,0.500366,9677598.0,26636
ORCL,2020-11-02,0.23585893,0.2085312,0.12791929,4.0,0.420084,0.31495613,0.40373287,0.376284,10575192.0,16846
CHWY,2020-11-02,0.5589222,0.6646658,0.44088906,4.0,0.801135,0.6579553,0.71747047,0.70141804,3612642.8,28254
TNA,2020-11-02,0.69056594,0.7014387,1.2849255,4.0,1.614232,1.0224959,1.0282384,0.9799205,10599863.0,21479
MS,2020-11-02,0.31972712,0.314743,0.20000736,4.0,0.28178,0.4208337,0.414897,0.41181248,18820454.0,11746
RIOT,2020-11-02,1.1869063,1.0702415,2.4240732,4.0,1.634917,1.5396398,1.5620124,1.532779,7473340.5,9138
IBM,2020-11-02,0.37183973,0.41476485,0.11949316,4.0,0.456367,0.31756258,0.30655673,0.304654,9847840.0,26196
CAT,2020-11-02,0.2870701,0.33714068,0.17007029,4.0,0.567543,0.38765,0.366299,0.356962,3921776.2,25611
MCD,2020-11-02,0.21114957,0.18520571,0.12627119,4.0,0.456248,0.313781,0.32948798,0.313896,2720480.8,9897
PDD,2020-11-02,0.5180034,0.4961593,0.60263264,4.0,0.766186,0.7627611,0.69555944,0.65950954,5872415.0,7963
ADBE,2020-11-02,0.29072914,0.3032352,0.17575996,4.0,0.567646,0.41543943,0.434632,0.42659402,2164849.5,19158
AMAT,2020-11-02,0.30558053,0.29021496,0.25524706,4.0,0.581416,0.48730487,0.46302915,0.453003,6704783.0,12375
GOOG,2020-11-02,0.38661122,0.36472377,0.14690277,4.0,0.501127,0.36869785,0.361457,0.35946602,37163510.0,22765
HAL,2020-11-02,0.55641454,0.635524,0.6562868,4.0,1.010042,0.74409115,0.7332401,0.71406746,16242903.0,19177
BRK_B,2020-11-02,0.18731683,0.18213058,0.09398212,4.0,0.379705,0.28436172,0.27134013,0.26538402,4208928.5,18621
RIG,2020-11-02,0.77149975,0.6839587,5.443564,4.0,0.375418,1.2738596,1.7957281,1.85337,18410780.0,13993
LULU,2020-11-02,0.34208462,0.30389297,0.26058942,4.0,0.631954,0.48996228,0.5366943,0.51589346,1266195.8,7843
MRK,2020-11-02,0.20282048,0.18242191,0.09594738,4.0,0.46844,0.28866372,0.283561,0.274934,10271786.0,18605
XLV,2020-11-02,0.1702051,0.20861298,0.10318031,4.0,0.479446,0.3005804,0.28502473,0.2732175,8382626.0,22301
CLF,2020-11-02,0.61002326,0.48383397,0.47289738,4.0,0.879532,0.68574584,0.67650044,0.6657845,10089036.0,12402
KHC,2020-11-02,0.24508052,0.30567324,0.14425918,4.0,0.436154,0.34903342,0.32688913,0.3220055,7387399.5,10814
MO,2020-11-02,0.23585741,0.22735693,0.12533736,4.0,0.434217,0.33445987,0.28748745,0.3051235,11413155.0,25051
WDC,2020-11-02,0.42235476,0.41001788,0.2925865,4.0,0.648191,0.511384,0.50027883,0.493772,8561107.0,11190
SLB,2020-11-02,0.51670474,0.53769964,0.43350387,4.0,0.845044,0.63883054,0.6416436,0.62851346,18456204.0,15193
NEM,2020-11-02,0.2803072,0.34563807,0.17853166,4.0,0.523851,0.40389156,0.42322502,0.40323448,6068070.5,14916
AXP,2020-11-02,0.3248263,0.34308776,0.19417986,4.0,0.591767,0.41409057,0.38824412,0.389051,4088246.5,22667
LI,2020-11-02,0.7590618,0.7880771,1.3556879,18.0,1.112722,1.0378001,0.9441475,0.92130524,8653746.0,41744
UNH,2020-11-02,0.28224662,0.28251076,0.14255029,4.0,0.533631,0.35409328,0.3484543,0.34964752,2974401.8,12183
PG,2020-11-02,0.20548376,0.16634816,0.08843469,4.0,0.353829,0.26291785,0.23859087,0.2411905,6622604.0,9574
AVGO,2020-11-02,0.24985375,0.2356455,0.1798913,4.0,0.560666,0.3887907,0.4246877,0.406358,16823236.0,5503
ETSY,2020-11-02,0.5042006,0.6580041,0.49975306,4.0,0.724231,0.666858,0.6500486,0.643129,3601227.2,12480
FSLR,2020-11-02,0.7761022,0.6414586,0.43716678,4.0,0.929772,0.6296273,0.5996434,0.58273,3916816.8,18209
PEP,2020-11-02,0.2003863,0.2017579,0.12115696,4.0,0.41736,0.286093,0.27211258,0.26316398,4479841.5,8891
TDOC,2020-11-02,0.5511415,0.5417484,1.5877256,4.0,0.804155,0.65059245,0.64384717,0.6313005,2906049.0,13091
AG,2020-11-02,0.52519405,0.56597924,0.55401564,4.0,0.965696,0.7201833,0.7024418,0.695053,4600769.0,12948
BX,2020-11-02,0.25444385,0.21995965,0.17509393,4.0,0.577004,0.373515,0.36541426,0.344542,3088144.8,5210
TTD,2020-11-02,0.49771374,0.5497032,0.5563379,4.0,1.349108,0.756692,0.71764225,0.6984105,9410381.0,5821
MARA,2020-11-02,1.5188508,1.2143387,4.5066185,18.0,1.942777,1.9624125,1.9869567,1.963943,11644602.0,4122
ENPH,2020-11-02,0.8167255,0.77486235,1.2005438,18.0,0.88675,0.88315725,0.8786664,0.85881853,3967251.0,7891
NDX,2020-11-02,0.22758244,0.2717419,0.104571685,0.0,0.30572,0.373848,0.3700464,0.34593928,0.0,10099
SNOW,2020-11-02,0.64751214,0.74836504,0.7399921,4.0,0.768989,0.7890163,0.81216854,0.78608274,2368502.2,11579
COP,2020-11-02,0.45760018,0.5541351,0.3966593,4.0,0.843383,0.6033927,0.585244,0.570831,14262904.0,14799
CVNA,2020-11-02,0.69510376,0.523953,0.65284634,4.0,0.996607,0.78473616,0.77853215,0.770416,1639229.0,7268
SPOT,2020-11-02,0.50502586,0.57451075,0.3369411,4.0,0.755954,0.5599943,0.54372215,0.534968,1536634.1,12009
CMG,2020-11-02,0.3629055,0.3365568,0.14280902,4.0,0.555607,0.37479514,0.38117215,0.3823505,20995476.0,7257
AGNC,2020-11-02,0.19823213,0.15003075,0.09108603,4.0,0.364841,0.29137757,0.279109,0.28080052,12360377.0,5972
SPY,2020-11-03,0.21323194,0.21006486,0.115543,1.0,0.585193,0.291285,0.282607,0.26354456,80957160.0,3236571
AAPL,2020-11-03,0.3565881,0.4251579,0.19867545,3.0,0.560083,0.3954887,0.381209,0.36337078,135354560.0,988029
QQQ,2020-11-03,0.23850337,0.25929525,0.1386313,3.0,0.491741,0.33041185,0.336574,0.30726,42623116.0,721099
SPX,2020-11-03,0.17458247,0.21650992,0.1210079,1.0,0.60275,0.27798712,0.27988622,0.26051477,0.0,444917
TSLA,2020-11-03,0.44942737,0.43947992,0.5046068,3.0,0.762611,0.61874944,0.629398,0.6546414,104340824.0,611809
IWM,2020-11-03,0.23257552,0.2354547,0.15425818,3.0,0.645123,0.35319927,0.32856,0.3074554,26205608.0,748498
VIX,2020-11-03,1.0461096,1.0503035,1.8314489,1.0,2.724482,1.3926989,1.27564,1.1496705,0.0,762018
NIO,2020-11-03,0.8523443,1.0401368,1.0850023,3.0,1.058741,1.0405753,1.027395,0.9940902,133343270.0,832246
AMD,2020-11-03,0.37775508,0.35348088,0.27466333,3.0,0.579961,0.4957397,0.500477,0.4898747,53069868.0,190723
MSFT,2020-11-03,0.28006697,0.30042455,0.1301319,3.0,0.506426,0.33986542,0.343806,0.34021083,30271234.0,229015
SLV,2020-11-03,0.3603028,0.34760177,0.27653053,3.0,0.639111,0.4677804,0.44597,0.4512081,24473786.0,215996
EEM,2020-11-03,0.15752131,0.15215571,0.09624817,3.0,0.422228,0.27424785,0.264513,0.25970173,49727852.0,202695
BAC,2020-11-03,0.29782924,0.34452686,0.19109528,3.0,0.628958,0.4054297,0.377706,0.37456188,69268504.0,273483
BABA,2020-11-03,0.3187749,0.41146728,0.26584986,3.0,0.824084,0.4799874,0.455982,0.4537845,15159894.0,502915
GLD,2020-11-03,0.13365144,0.12480174,0.04933097,3.0,0.354234,0.19667657,0.196078,0.19963661,7683440.5,179492
HYG,2020-11-03,0.06061264,0.06645262,0.020911306,3.0,0.226699,0.119626425,0.123247,0.116437,39091812.0,571162
AMZN,2020-11-03,0.3703887,0.39215037,0.1972967,3.0,0.571405,0.4293554,0.432456,0.4266842,108615144.0,170781
XLF,2020-11-03,0.22151545,0.2335153,0.14828074,3.0,0.547009,0.3441647,0.322736,0.32633585,62094972.0,209022
BA,2020-11-03,0.39567626,0.45523834,0.35289443,3.0,0.655555,0.5347996,0.539253,0.53968906,17425068.0,131251
AAL,2020-11-03,0.49312913,0.47896722,0.8455488,3.0,0.971857,0.7546544,0.798724,0.81267077,57976996.0,122410
GE,2020-11-03,0.5371452,0.46663138,0.34322843,3.0,0.719437,0.5442323,0.533141,0.5323203,24344316.0,222975
NVDA,2020-11-03,0.34905407,0.38257182,0.3307558,3.0,0.574116,0.54573745,0.525733,0.5074475,336182720.0,74124
DIS,2020-11-03,0.290689,0.30868393,0.17901346,3.0,0.523241,0.38910785,0.39675,0.36828536,9216266.0,57665
SNAP,2020-11-03,0.9029966,1.013263,0.3495823,3.0,0.700802,0.5503033,0.544605,0.5375159,57886804.0,103927
GDX,2020-11-03,0.3234133,0.37815446,0.20831123,3.0,0.655232,0.43975756,0.446758,0.4362414,22307798.0,167456
UBER,2020-11-03,0.37004644,0.4401579,0.5470405,3.0,1.588079,0.7152221,0.646679,0.60791254,15813799.0,186662
NFLX,2020-11-03,0.41160437,0.44903448,0.23836936,3.0,0.534771,0.43692943,0.45687,0.4512241,68620710.0,55386
INTC,2020-11-03,0.47320744,0.45054224,0.13556579,3.0,0.488884,0.32752115,0.337999,0.32886186,39100810.0,131976
T,2020-11-03,0.23860256,0.2612181,0.074522525,3.0,0.36175,0.24925514,0.223479,0.23484097,81070840.0,84571
USO,2020-11-03,0.39402235,0.36999717,0.43231422,3.0,0.72529,0.53680545,0.517038,0.5112464,4883813.0,24380
ROKU,2020-11-03,0.48859328,0.5138336,0.63649315,3.0,1.538777,0.7571376,0.713436,0.6829426,4961879.0,48990
EFA,2020-11-03,0.16448446,0.19100675,0.07364304,3.0,0.385439,0.231939,0.232419,0.21977593,24809866.0,89134
EWZ,2020-11-03,0.30723718,0.30110604,0.26036966,3.0,0.706642,0.49417502,0.477075,0.45310172,32440776.0,139514
WFC,2020-11-03,0.3095806,0.37290993,0.25901774,3.0,0.68918,0.47509745,0.452915,0.44753215,43676068.0,203582
CCL,2020-11-03,0.6166088,0.72325134,0.8860595,3.0,0.899873,0.87829727,0.901254,0.88536257,36065030.0,62689
TLT,2020-11-03,0.10811403,0.10417096,0.038707994,3.0,0.355858,0.1868737,0.181179,0.180639,12051076.0,164182
ZM,2020-11-03,0.5525218,0.56034505,0.7950555,3.0,0.806317,0.83361584,0.801157,0.76817465,8870893.0,77212
JPM,2020-11-03,0.2580434,0.28666633,0.16998741,3.0,0.566698,0.37742028,0.373903,0.36290264,17051288.0,155060
MU,2020-11-03,0.34255385,0.2902177,0.19533202,3.0,0.634053,0.43442357,0.441753,0.45060247,15335700.0,41980
WMT,2020-11-03,0.17436333,0.16059259,0.110813014,3.0,0.39325,0.316993,0.289267,0.2865568,17232248.0,46543
XOM,2020-11-03,0.35076135,0.41008323,0.2739981,3.0,0.679776,0.4598843,0.459377,0.44587377,36685656.0,125743
TQQQ,2020-11-03,0.7220942,0.775865,1.1218927,3.0,1.443615,0.983839,0.949506,0.9229126,286731680.0,64262
XLE,2020-11-03,0.33919844,0.37089565,0.2644861,3.0,0.719529,0.48105928,0.466146,0.45681855,68696376.0,193690
C,2020-11-03,0.29440588,0.30893412,0.24864604,3.0,0.654435,0.436407,0.424585,0.42528895,31663190.0,114349
CSCO,2020-11-03,0.23159887,0.23085374,0.20245025,3.0,0.51247,0.41018414,0.38552,0.37070107,27168980.0,105745
DAL,2020-11-03,0.4268504,0.46532226,0.4838515,3.0,0.758453,0.6291393,0.647829,0.6195331,16599246.0,25819
PFE,2020-11-03,0.270828,0.28152198,0.17876813,3.0,0.582844,0.40530342,0.384256,0.3622778,33445934.0,96680
BYND,2020-11-03,0.4978828,0.43353495,0.74069655,3.0,0.724701,0.80473727,0.755599,0.71883076,3090183.5,28763
PTON,2020-11-03,0.6444203,0.56504744,0.7110512,3.0,1.568109,0.83873916,0.807484,0.77949077,17552114.0,35472
JD,2020-11-03,0.38931885,0.33838153,0.32048795,3.0,0.623497,0.53509516,0.478251,0.4820321,11002431.0,72891
UAL,2020-11-03,0.5028797,0.50758284,0.653396,3.0,0.991216,0.74489546,0.760774,0.7492326,21466284.0,34322
CRM,2020-11-03,0.34306183,0.32960021,0.26400107,3.0,0.558199,0.49475202,0.485849,0.47523865,4250813.5,17101
PLTR,2020-11-03,,,0.7565727,3.0,0.862104,0.8612159,0.860873,0.8574587,,51671
PINS,2020-11-03,1.1453744,0.9870422,0.5027184,3.0,0.843474,0.66524744,0.658434,0.63828146,25035256.0,62088
M,2020-11-03,0.53483105,0.6295061,0.9203405,3.0,1.029324,0.955182,0.876058,0.86903423,22823606.0,78270
DKNG,2020-11-03,0.7488022,0.58623564,1.000778,3.0,1.045505,0.986514,0.952906,0.9274944,33271302.0,94684
QCOM,2020-11-03,0.32706758,0.27495754,0.24002315,3.0,0.910666,0.470857,0.451125,0.43679893,7596129.0,54588
PLUG,2020-11-03,0.748961,0.8161545,1.1766884,3.0,1.502266,1.0642153,0.983359,0.9409331,29199452.0,136955
OXY,2020-11-03,0.5339741,0.59699196,0.81915635,3.0,1.140438,0.8710636,0.886742,0.84068185,24344072.0,31891
DIA,2020-11-03,0.19237919,0.20691301,0.101181544,3.0,0.434446,0.27553758,0.270316,0.25907972,3760645.0,76689
GM,2020-11-03,0.3914677,0.40070158,0.28765422,3.0,0.81817,0.5181724,0.498559,0.49232972,14928463.0,58606
PYPL,2020-11-03,0.3903935,0.4410239,0.22954959,3.0,0.625848,0.462662,0.450483,0.44353533,9612870.0,203967
NCLH,2020-11-03,0.6370378,0.7147361,0.833183,3.0,1.050279,0.9106939,0.92103,0.9129273,20648554.0,32858
SBUX,2020-11-03,0.22787954,0.22831318,0.13824321,3.0,0.494736,0.335807,0.325501,0.31966332,7558780.5,27400
LYFT,2020-11-03,0.45015508,0.60815674,0.9951833,3.0,2.002246,1.0017285,0.870797,0.8157245,10028359.0,193416
FCX,2020-11-03,0.43969536,0.49905238,0.3593845,3.0,0.796613,0.5539041,0.570693,0.5465028,18755324.0,52069
