ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
UBER,2022-04-01,0.62669647,0.6700665,0.26236373,0.0,0.01,0.5121371,0.55864656,0.5401151,33829756.0,112453
GOOG,2022-04-01,0.2994036,0.34744927,0.11053111,0.0,0.17483,0.30045158,0.29140615,0.28414643,28428328.0,45081
CCL,2022-04-01,0.65355474,0.6849892,0.28731433,0.0,0.581666,0.5047906,0.51018816,0.5089142,40194348.0,82530
KWEB,2022-04-01,1.2145,1.575378,0.42444524,0.0,0.893387,0.6080146,0.59567755,0.5809684,40451510.0,102556
DIS,2022-04-01,0.3091756,0.3455471,0.09105695,0.0,0.01,0.27635515,0.30739072,0.3005873,10296769.0,127690
LCID,2022-04-01,0.72776294,0.67877287,0.7157443,0.0,0.686991,0.81104356,0.8430374,0.8499052,2338852.0,131718
C,2022-04-01,0.38398945,0.26148558,0.14948556,0.0,0.01,0.34479085,0.3198067,0.31190345,34021372.0,262161
MU,2022-04-01,0.62395024,0.6801591,0.21630272,0.0,0.493004,0.4355784,0.43577686,0.43455613,29637808.0,349327
DKNG,2022-04-01,0.79348546,0.9564804,0.53982705,0.0,0.700224,0.701951,0.76874226,0.74346465,23718020.0,79496
PYPL,2022-04-01,0.49401438,0.5646862,0.18937819,0.0,0.01,0.41591886,0.47234786,0.44587448,18545120.0,113502
SHOP,2022-04-01,0.89967597,1.2607592,0.5833437,0.0,0.499474,0.70827276,0.69107944,0.6704061,33057644.0,99655
GME,2022-04-01,1.4241825,1.6332254,1.9304767,0.0,1.501683,1.2546929,1.2501423,1.2130821,32158918.0,423304
COIN,2022-04-01,0.69513696,0.82908756,0.4579331,0.0,0.521793,0.63065916,0.67389244,0.66835606,4130201.2,50652
GDX,2022-04-01,0.40525323,0.31889132,0.14889899,0.0,0.661401,0.34244943,0.32973716,0.31824255,30379478.0,162473
SOXL,2022-04-01,1.15656,1.3796588,1.0484136,0.0,1.096263,0.9526317,0.9457383,0.9360705,45015828.0,123548
BA,2022-04-01,0.4639468,0.4421003,0.17729487,0.0,0.365203,0.39126056,0.3904977,0.3815248,10307885.0,127962
MARA,2022-04-01,1.0020659,1.0186301,1.1324645,0.0,0.01,1.0041927,1.0313414,1.0373697,10780328.0,101242
JPM,2022-04-01,0.33103377,0.33901396,0.094066404,0.0,0.264232,0.273281,0.27306843,0.2718888,17620348.0,125774
VALE,2022-04-01,0.41734278,0.47056434,0.21129806,0.0,0.909928,0.42700928,0.42930886,0.41805103,45975190.0,56967
RBLX,2022-04-01,0.85282385,0.9479973,0.5981483,0.0,0.01,0.74869657,0.8737193,0.84611696,21021534.0,94118
PFE,2022-04-01,0.3047689,0.2555907,0.087457746,0.0,0.01,0.27014273,0.28673357,0.27909845,37785656.0,56686
RIVN,2022-04-01,1.0518353,1.1337444,0.9238768,0.0,0.6057,0.9217707,1.0184441,0.9885152,19559442.0,96975
DIA,2022-04-01,0.18738805,0.18105483,0.0296167,0.0,0.155316,0.13891572,0.15061928,0.15849657,5521780.5,68434
WFC,2022-04-01,0.42374408,0.47634435,0.15601574,0.0,0.01,0.37031126,0.36605543,0.36749652,35412252.0,150773
HOOD,2022-04-01,0.84525436,1.158557,0.83475894,0.0,1.059646,0.8611124,0.88136744,0.8645739,24643290.0,106548
GM,2022-04-01,0.4444702,0.496187,0.19966997,0.0,0.01,0.4219787,0.40512028,0.39839903,17787468.0,84014
BITO,2022-04-01,0.6148652,0.63742745,0.36079177,0.0,0.598845,0.57128114,0.56728286,0.5707102,22389476.0,51213
WMT,2022-04-01,0.20362125,0.19229893,0.031152613,0.0,0.214422,0.16732457,0.18100357,0.19385692,25075692.0,82292
ET,2022-04-01,0.33738986,0.33828324,0.13935213,0.0,0.357438,0.32201257,0.37307245,0.36588767,35510732.0,165119
UPST,2022-04-01,1.2395617,1.2853991,1.059899,0.0,0.743514,1.0348883,1.1799766,1.1436396,14305562.0,93869
FCX,2022-04-01,0.45294642,0.45290014,0.24596635,0.0,0.01,0.45653656,0.45644087,0.4489936,19057270.0,83033
CLF,2022-04-01,0.64624053,0.6633732,0.46415487,0.0,0.586548,0.61005384,0.6019689,0.57736707,26556596.0,140134
CSCO,2022-04-01,0.271599,0.22238308,0.05595152,0.0,0.291243,0.21775971,0.23795557,0.26192397,24877284.0,51644
TSM,2022-04-01,0.3624125,0.40648282,0.12811707,0.0,0.355518,0.3353657,0.32116842,0.30694717,15365815.0,62275
USO,2022-04-01,0.71902764,0.8092521,0.28331596,0.0,0.273679,0.5024017,0.503357,0.49523923,10721159.0,76090
VZ,2022-04-01,0.16593188,0.18339846,0.041934,0.0,0.132688,0.165563,0.16153172,0.16588603,36137790.0,87875
XSP,2022-04-01,0.17382218,0.22600354,0.03687057,0.0,0.239598,0.15994133,0.172682,0.17455,0.0,101002
ROKU,2022-04-01,0.73518485,0.80506665,0.47188756,0.0,0.563735,0.6921151,0.7851552,0.75398374,5188232.5,42644
KRE,2022-04-01,0.3335833,0.34998792,0.0898374,0.0,0.256973,0.28596857,0.2885263,0.28591853,15296507.0,72929
UAL,2022-04-01,0.7268827,0.88246495,0.32260048,0.0,0.01,0.52048,0.52053416,0.52144474,19051686.0,95587
CVX,2022-04-01,0.43300185,0.35211322,0.10318522,0.0,0.26529,0.29464042,0.2934563,0.2875388,24993162.0,52094
PINS,2022-04-01,0.55758864,0.65979725,0.5679605,0.0,0.01,0.6886758,0.68053514,0.6655501,9790252.0,42146
ZM,2022-04-01,0.60757977,0.6279661,0.32744613,0.0,0.47678,0.5480249,0.559888,0.5863885,5273933.5,28535
AFRM,2022-04-01,1.0657382,1.3430619,1.1063733,0.0,0.759562,0.9682473,1.112922,1.0571603,12847537.0,65025
PLUG,2022-04-01,0.7581663,0.6733368,0.48500538,0.0,0.01,0.6874453,0.7277937,0.7642731,20633604.0,68943
DVN,2022-04-01,0.6597758,0.5839812,0.25790337,0.0,0.52245,0.4855037,0.50985825,0.5079129,17028744.0,38301
RIOT,2022-04-01,0.8993852,0.96122766,0.90375584,0.0,0.708695,0.91141343,0.9339677,0.9256603,8089408.0,86374
KO,2022-04-01,0.21322156,0.22245218,0.046161663,0.0,0.30903,0.17358615,0.17081442,0.18187164,20564666.0,33782
BP,2022-04-01,0.37381363,0.35809875,0.1486477,0.0,0.47163,0.33123928,0.34881327,0.33196223,21710758.0,33422
XBI,2022-04-01,0.3939234,0.49519223,0.15166418,0.0,0.378686,0.37289128,0.3737453,0.37144527,11923883.0,70814
QCOM,2022-04-01,0.47250536,0.5415447,0.2628468,0.0,0.466668,0.45949712,0.43961427,0.4291386,12251616.0,155092
DAL,2022-04-01,0.6337302,0.7215687,0.21734585,0.0,0.01,0.4386244,0.43680057,0.43175912,18261350.0,53274
NCLH,2022-04-01,0.62947667,0.7139203,0.29458454,0.0,0.01,0.51719815,0.5566903,0.5465731,23117934.0,33900
PTON,2022-04-01,0.85606813,0.8807999,0.68918216,0.0,0.01,0.8067641,0.8700454,0.8471112,10019638.0,48468
PDD,2022-04-01,1.9187567,2.225537,0.82746935,0.0,0.824576,0.849962,0.84254843,0.85165596,31715528.0,79848
MRNA,2022-04-01,0.8839602,0.88474685,0.47752643,0.0,0.796686,0.6524967,0.68744296,0.6716551,8425190.0,59658
CCJ,2022-04-01,0.7380777,0.5928515,0.4008444,0.0,0.494148,0.5942387,0.6022821,0.59250504,11259996.0,88090
JD,2022-04-01,1.4590274,1.5668478,0.39441442,0.0,0.01,0.5737697,0.57126486,0.56093484,27124388.0,55967
TGT,2022-04-01,0.2945302,0.3822616,0.07437175,0.0,0.264512,0.23958,0.28078958,0.30664933,3959621.5,29141
SBUX,2022-04-01,0.40960014,0.48498496,0.089908265,0.0,0.181002,0.25792843,0.31394285,0.30565882,12112678.0,87064
LYFT,2022-04-01,0.5930679,0.56802106,0.29464072,0.0,0.439786,0.5461751,0.5647836,0.54680157,5506901.5,31851
CVNA,2022-04-01,1.1870652,1.2181487,0.79863167,0.0,0.610748,0.8544596,0.89806455,0.86885196,4543792.0,26563
CRM,2022-04-01,0.39692393,0.43233177,0.12558931,0.0,0.369397,0.31994542,0.32266372,0.33373553,6374642.5,34613
BYND,2022-04-01,0.7868563,0.90058583,0.5941254,0.0,0.490431,0.6881096,0.79195124,0.7573681,2857990.5,37956
NKE,2022-04-01,0.41605073,0.43413034,0.08496382,0.0,0.272741,0.2518697,0.26554143,0.26433,9521987.0,39815
RIG,2022-04-01,1.0886301,1.101624,0.8207597,0.0,0.327656,0.8797796,0.85684216,0.8448796,37220556.0,39389
SLB,2022-04-01,0.5482759,0.59031105,0.22379623,0.0,0.498654,0.43900257,0.44880787,0.45713365,21955836.0,60117
ORCL,2022-04-01,0.3642088,0.30441448,0.062435854,0.0,0.332216,0.2266377,0.230405,0.24741308,11280584.0,46554
CMCSA,2022-04-01,0.24092913,0.17686115,0.089844584,0.0,0.155913,0.26121658,0.25683072,0.25676462,22539270.0,30308
M,2022-04-01,0.5468848,0.8107362,0.29487807,0.0,0.01,0.529567,0.54280484,0.55287266,14913471.0,73501
SNOW,2022-04-01,0.80068,0.99153,0.39159516,0.0,0.642792,0.5830037,0.597061,0.6094037,7011290.5,90455
SMH,2022-04-01,0.3883242,0.46486202,0.13007061,0.0,0.358458,0.3214973,0.31401873,0.31262797,16632149.0,84748
NDX,2022-04-01,0.26771662,0.3277549,0.061140377,0.0,0.215876,0.22506367,0.23576957,0.24287833,0.0,49659
XLU,2022-04-01,0.15744902,0.14245948,0.030664135,0.0,0.278191,0.14946085,0.16042313,0.16274229,41680836.0,73414
HD,2022-04-01,0.30959216,0.29305485,0.077751175,0.0,0.349858,0.25518128,0.26402658,0.27793655,5554707.0,65646
FUBO,2022-04-01,0.8349361,0.9107285,1.1063174,0.0,0.800024,1.0287528,1.1273818,1.0975751,12769502.0,45694
MS,2022-04-01,0.3638158,0.38305038,0.12793405,0.0,0.31732,0.32821873,0.316235,0.3114405,11547279.0,49700
IBM,2022-04-01,0.21157524,0.13108249,0.0812558,0.0,0.225987,0.2665473,0.25155002,0.24181457,4717373.0,25577
LI,2022-04-01,1.2495112,1.690355,0.51983434,0.0,0.841044,0.67707884,0.67521316,0.67907137,14745719.0,46611
MRVL,2022-04-01,0.63864774,0.6009156,0.23712234,0.0,0.01,0.45217928,0.46261457,0.46834114,10810098.0,36955
MRK,2022-04-01,0.19348514,0.10903304,0.051391393,0.0,0.578448,0.20308214,0.20584214,0.21399693,11804725.0,44456
COP,2022-04-01,0.45988268,0.371165,0.13055356,0.0,0.296974,0.348668,0.36477572,0.3630262,11050169.0,36035
COST,2022-04-01,0.3028571,0.18109314,0.0519764,0.0,0.272615,0.20010129,0.21425672,0.21626954,2646973.2,42418
ABBV,2022-04-01,0.19687243,0.15701897,0.04968139,0.0,0.166859,0.21262243,0.21819486,0.21154235,7477074.0,32151
TTD,2022-04-01,0.7543366,1.026706,0.43657526,0.0,0.01,0.6199913,0.72129154,0.6788618,6626801.0,42425
JNJ,2022-04-01,0.18997176,0.1711682,0.03642334,0.0,0.20798,0.16777928,0.16171771,0.1661014,8711833.0,42802
V,2022-04-01,0.32761064,0.36081532,0.10046048,0.0,0.15694,0.27608216,0.28611,0.27761805,8289979.5,28665
GS,2022-04-01,0.3023217,0.26054013,0.1104921,0.0,0.32072,0.29539686,0.29642913,0.296961,3096171.0,28868
BMY,2022-04-01,0.17700282,0.11374615,0.045879126,0.0,0.249379,0.1873463,0.17852485,0.17539907,18271096.0,32179
CRWD,2022-04-01,0.75749665,0.7517734,0.2583422,0.0,0.446452,0.47997457,0.486826,0.49190065,6306674.0,35905
AA,2022-04-01,0.77536917,0.73442274,0.46732768,0.0,0.01,0.66148645,0.6415951,0.626421,8727660.0,30017
NEM,2022-04-01,0.41993678,0.3665275,0.13599746,0.0,0.382911,0.34061486,0.32639357,0.32987446,10669096.0,32866
HAL,2022-04-01,0.6326207,0.57833415,0.24396114,0.0,0.284971,0.46773857,0.45349216,0.44462067,16291075.0,25095
FDX,2022-04-01,0.38228282,0.49624625,0.094181426,0.0,0.01,0.2819773,0.284198,0.281457,3275836.2,31933
AMAT,2022-04-01,0.4681792,0.52126557,0.1841055,0.0,0.408629,0.41212,0.42342585,0.42150098,7608502.5,36705
CAT,2022-04-01,0.35769674,0.25561577,0.106115334,0.0,0.274855,0.29690513,0.28787872,0.28708327,4111413.2,37842
ADBE,2022-04-01,0.45919347,0.55580884,0.11615068,0.0,0.298736,0.31215712,0.32139644,0.33094987,4388317.0,32997
XLV,2022-04-01,0.17781669,0.1829097,0.02428449,0.0,0.172098,0.14377286,0.14887558,0.15033847,13375937.0,24631
MO,2022-04-01,0.26330072,0.23565155,0.069886215,0.0,0.569403,0.22825871,0.22256471,0.22550382,13498862.0,19571
PG,2022-04-01,0.23355795,0.25360724,0.05131895,0.0,0.169868,0.2005037,0.19968686,0.19188683,8128244.0,17937
BX,2022-04-01,0.48992255,0.63914394,0.17701301,0.0,0.280729,0.38519174,0.382012,0.38470158,5206991.5,16296
BIDU,2022-04-01,1.1071587,1.4369506,0.40421277,0.0,0.490588,0.5637023,0.5578707,0.56123906,6663676.0,70483
CHWY,2022-04-01,1.0098922,1.0140444,0.464568,0.0,0.01,0.6350061,0.6552002,0.6707467,5362386.0,63465
CVS,2022-04-01,0.27986574,0.21658206,0.05230556,0.0,0.190268,0.21655172,0.2459,0.23983583,6357095.5,28362
ENPH,2022-04-01,0.7471931,0.61732054,0.54895824,0.0,0.01,0.7033451,0.69376975,0.66749716,2748557.2,18770
TDOC,2022-04-01,0.7124918,0.9460497,0.5772467,0.0,0.01,0.67435485,0.69853425,0.6734531,4105514.2,33325
WDC,2022-04-01,0.40892664,0.48453838,0.2782858,0.0,0.01,0.49785143,0.4709433,0.45534128,4059722.8,21700
QS,2022-04-01,0.75106734,0.7605865,0.76471317,0.0,0.889093,0.822568,0.82143575,0.8390183,8569159.0,33532
AGNC,2022-04-01,0.23556656,0.1931302,0.051427703,0.0,0.338053,0.21005471,0.20803314,0.21117905,15637795.0,9503
BRK_B,2022-04-01,0.22318785,0.18984957,0.04335939,0.0,0.191849,0.18799828,0.19117758,0.20234776,5618566.5,29677
FSLR,2022-04-01,0.49890628,0.48825544,0.24436127,0.0,0.01,0.490129,0.4854257,0.46373275,1951980.4,12995
XLK,2022-04-01,0.28807715,0.3329181,0.06568078,0.0,0.263915,0.23317972,0.24408443,0.24303925,24057974.0,23419
U,2022-04-01,0.74490094,0.88516295,0.4378707,0.0,0.416567,0.6090653,0.68924874,0.6658896,3787214.5,15284
GE,2022-04-01,0.3716219,0.33452138,0.13627183,0.0,0.186777,0.342199,0.33584872,0.33804932,10497714.0,28278
TNA,2022-04-01,0.6759654,0.7959778,0.49104655,0.0,0.673546,0.6565183,0.67343557,0.68055964,9117154.0,34558
PANW,2022-04-01,0.47456774,0.39812273,0.13975647,0.0,0.330511,0.33596343,0.37717772,0.39717782,10518943.0,33372
ETSY,2022-04-01,0.68105876,0.9093778,0.3815633,0.0,0.01,0.6176878,0.70952046,0.67937213,3349247.5,25681
NU,2022-04-01,0.9833887,1.0532199,0.6566056,13.0,0.679103,0.67391944,0.6693457,0.68118066,11994705.0,4882
UPS,2022-04-01,0.2857497,0.32569653,0.14034511,0.0,0.464167,0.35270143,0.32106143,0.3053856,3457764.0,36402
RKT,2022-04-01,0.60714877,0.69494045,0.35852075,0.0,0.631053,0.6082113,0.64967495,0.6311579,5324581.0,12873
LUV,2022-04-01,0.51608247,0.4646427,0.16160987,0.0,0.01,0.35823402,0.38256744,0.39043713,8764646.0,34954
AXP,2022-04-01,0.39826107,0.45363197,0.12334581,0.0,0.397917,0.32409,0.31458086,0.31586158,4469503.5,20917
PEP,2022-04-01,0.21396986,0.20074278,0.04411724,0.0,0.01,0.17517786,0.1717157,0.16415921,6136371.0,14760
MSOS,2022-04-01,0.5102549,0.42903417,0.42644018,0.0,1.104902,0.6361444,0.63394356,0.6333089,1406727.2,17700
AVGO,2022-04-01,0.3504782,0.36306813,0.09382241,0.0,0.316162,0.28334528,0.28193656,0.2980951,25363240.0,28359
KHC,2022-04-01,0.24799101,0.17920236,0.089635484,0.0,0.377342,0.26927572,0.24715714,0.24000677,7317310.0,23019
MCD,2022-04-01,0.23618497,0.26742038,0.05312132,0.0,0.214185,0.20277487,0.19539542,0.19669078,4199669.5,14499
MSTR,2022-04-01,0.7046056,0.8160179,0.57827425,0.0,0.782946,0.70060146,0.72305655,0.7192019,4005826.2,11536
HUT,2022-04-01,0.94414437,0.9016233,1.1189138,0.0,1.273109,1.0057719,1.0331566,1.0141886,1619963.0,21804
AG,2022-04-01,0.64664316,0.4541966,0.3221395,0.0,0.551201,0.51726115,0.55788445,0.56211495,7295180.0,20113
UNH,2022-04-01,0.27546895,0.2500008,0.07331051,0.0,0.191677,0.24810429,0.24504201,0.24527176,3371866.5,11740
DOW,2022-04-01,0.3174516,0.2710071,0.1132954,0.0,0.234143,0.29976186,0.29663315,0.28141254,6921733.5,11639
NEE,2022-04-01,0.2322824,0.26378897,0.05730486,13.0,0.199934,0.2189707,0.23576778,0.23712811,9987297.0,17611
NOK,2022-04-01,0.43284076,0.38997203,0.21922189,0.0,0.421541,0.41104987,0.39002144,0.36835572,28915778.0,19451
LRCX,2022-04-01,0.4758162,0.5638727,0.22333494,0.0,0.477135,0.4429224,0.43261185,0.42879203,14040114.0,15606
LULU,2022-04-01,0.51842475,0.5370161,0.14976434,0.0,0.408921,0.3423804,0.3611143,0.37552693,1758820.8,25545
SPOT,2022-04-01,0.64065826,0.5995005,0.3702685,0.0,0.381455,0.56429887,0.5468244,0.5339592,1885776.2,10969
LLY,2022-04-01,0.24658549,0.19422981,0.08635696,0.0,0.250498,0.27423686,0.27678785,0.27390888,3206022.5,10826
GRAB,2022-04-01,1.2272359,1.0346783,0.8207661,0.0,2.37237,0.85517013,0.88006973,0.8514799,23443224.0,6585
RUN,2022-04-01,0.83506185,0.754968,0.7716114,13.0,0.758674,0.76042736,0.76197445,0.75602,6004031.0,4055
BOIL,2022-04-01,1.0225654,0.89739853,1.3394371,13.0,1.16522,1.1381872,1.1143347,1.1140354,16620.334,3754
CMG,2022-04-01,0.39591604,0.48277533,0.18744673,0.0,0.279307,0.36351827,0.34944084,0.34646097,13806924.0,11254
VST,2022-04-01,0.27427736,0.20872435,0.08939098,13.0,0.247942,0.26438668,0.2788967,0.285969,4294300.0,22399
HL,2022-04-01,0.6578201,0.44492233,0.33933213,0.0,0.354443,0.5458686,0.5922924,0.5852274,11040654.0,10665
SOXS,2022-04-01,1.1961923,1.4252551,0.28061193,7.0,0.903574,0.9598753,1.0111496,1.0450454,1020610.94,2847
UEC,2022-04-01,1.1492186,1.2448438,1.0209298,13.0,0.964237,0.9634356,0.9627285,0.9614871,16544458.0,6003
LAC,2022-04-01,0.7991963,0.8954871,0.7428095,13.0,0.797602,0.80569303,0.81283224,0.81412315,5537543.0,31664
ASML,2022-04-01,0.5529716,0.59657556,0.1772625,0.0,0.01,0.38783544,0.386035,0.3879755,1259865.6,7980
SPY,2022-04-04,0.19652255,0.22642401,0.033105634,0.0,0.177509,0.142566,0.16341886,0.164894,102974720.0,4093259
QQQ,2022-04-04,0.2691578,0.32460457,0.05718711,0.0,0.250967,0.206632,0.21678743,0.2233985,73276130.0,2203512
SPX,2022-04-04,0.17015864,0.22392339,0.035809826,0.0,0.17756,0.144376,0.15162542,0.15656705,0.0,1715131
TSLA,2022-04-04,0.5491147,0.58028287,0.4252966,4.0,0.608838,0.6091827,0.5979363,0.58579755,75613930.0,1210584
AAPL,2022-04-04,0.30224356,0.3196091,0.092602864,4.0,0.25488,0.2548497,0.249771,0.24978098,97847370.0,1172940
AMZN,2022-04-04,0.35312966,0.41357747,0.13565794,4.0,0.290279,0.34456357,0.320929,0.3127705,72252504.0,172314
IWM,2022-04-04,0.22136645,0.2643824,0.05731207,0.0,0.229506,0.206153,0.218161,0.2197265,28984232.0,452897
AMD,2022-04-04,0.5437799,0.6224895,0.3485132,4.0,0.523108,0.5335525,0.5090756,0.4945805,104383910.0,683183
NVDA,2022-04-04,0.54700315,0.6903218,0.23651884,4.0,0.467375,0.433585,0.44615358,0.4593385,522917020.0,445767
HYG,2022-04-04,0.08104508,0.124492556,0.013943985,4.0,0.083835,0.08621457,0.089615144,0.0933765,55553164.0,424858
VIX,2022-04-04,1.102958,0.9050192,1.2470566,2.0,0.956799,1.088751,0.9508642,0.9114174,0.0,555287
TQQQ,2022-04-04,0.8019052,0.9680758,0.51344144,4.0,0.65697,0.62950456,0.6407676,0.6479155,221219550.0,175637
EEM,2022-04-04,0.29691827,0.38216358,0.04562596,4.0,0.209254,0.19471829,0.200023,0.2063865,76184520.0,225283
AMC,2022-04-04,1.3505448,1.6527901,2.3094041,4.0,1.641494,1.3726085,1.3451477,1.288514,7102036.0,447005
BABA,2022-04-04,1.2032027,1.3909476,0.41559434,4.0,0.685374,0.583028,0.5809157,0.576475,58241024.0,273488
MSFT,2022-04-04,0.31224817,0.32695395,0.08511281,4.0,0.220373,0.25871658,0.24380186,0.2462275,32563614.0,243544
NIO,2022-04-04,1.2467177,1.3865328,0.70763725,4.0,0.85103,0.72107303,0.80278283,0.79092145,99232424.0,410269
SLV,2022-04-04,0.2872404,0.23963551,0.0973879,4.0,0.292167,0.26154327,0.23925072,0.2507475,34994496.0,227755
BAC,2022-04-04,0.37425488,0.41338113,0.13617362,4.0,0.357245,0.32930556,0.30760714,0.3093615,60776376.0,239437
XLE,2022-04-04,0.41489366,0.34177125,0.104927845,4.0,0.323635,0.30265427,0.30342358,0.3028315,101271020.0,112011
XLF,2022-04-04,0.2496943,0.2652633,0.057715494,4.0,0.236679,0.2087863,0.20587128,0.2093535,75223860.0,205407
GOOGL,2022-04-04,0.2995015,0.34752074,0.0967582,4.0,0.230811,0.28159985,0.27014259,0.2654605,32435132.0,58974
PBR,2022-04-04,0.4490423,0.4598136,0.37025517,4.0,0.476627,0.48624814,0.43625656,0.43862098,56138140.0,52780
SNAP,2022-04-04,0.70822906,0.83252114,0.74431634,4.0,0.628611,0.8485337,0.7756619,0.7296875,24160052.0,147460
NFLX,2022-04-04,0.43213063,0.4712362,0.30004007,4.0,0.414234,0.519901,0.47053772,0.438385,52904012.0,124231
TLT,2022-04-04,0.18981564,0.18957013,0.04229341,4.0,0.208063,0.19162571,0.19155401,0.18877351,26275328.0,186305
EFA,2022-04-04,0.24760832,0.2658471,0.038908202,4.0,0.167389,0.16580042,0.16036244,0.1700745,36749588.0,147560
EWZ,2022-04-04,0.28077355,0.32655293,0.08889507,4.0,0.288109,0.2853214,0.28846544,0.31677502,34791108.0,380587
GLD,2022-04-04,0.20062067,0.20873074,0.035117,4.0,0.146967,0.155818,0.15878886,0.1639215,15136158.0,109167
