ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
ROKU,2021-11-01,0.3884415,0.4834361,0.31949824,4.0,0.976177,0.5452101,0.51105875,0.49749243,3264537.5,70466
PYPL,2021-11-01,0.3851546,0.39146918,0.15814938,4.0,0.389817,0.35149956,0.33696285,0.3294416,12406809.0,167392
FUBO,2021-11-01,0.5455843,0.60310364,0.75629705,4.0,0.778106,0.8605003,0.79795253,0.7734256,5066474.0,193083
RKT,2021-11-01,0.3790249,0.3987213,0.39607626,4.0,1.080277,0.5689539,0.54828185,0.5345686,4419666.5,95474
JPM,2021-11-01,0.20278671,0.20625643,0.048686393,4.0,0.215458,0.20145428,0.21437457,0.21875681,12109196.0,58654
TSM,2021-11-01,0.25158185,0.20749785,0.06070032,4.0,0.239744,0.21200114,0.22996329,0.23468,7763344.5,50340
SOFI,2021-11-01,0.56820655,0.72014743,0.60096395,4.0,0.789454,0.748892,0.7220976,0.7031494,26697178.0,447883
ZM,2021-11-01,0.34511936,0.25210956,0.29080233,4.0,0.399908,0.45534787,0.47493017,0.450857,2755060.5,57367
NCLH,2021-11-01,0.33272785,0.302712,0.26415294,4.0,0.637891,0.5009486,0.48241913,0.484101,10885849.0,46926
WMT,2021-11-01,0.15904889,0.12525687,0.055194415,4.0,0.168002,0.21056314,0.20987885,0.2043178,19973472.0,72279
JD,2021-11-01,0.37769026,0.3872903,0.22549134,4.0,0.446005,0.44366902,0.41729614,0.407264,8682034.0,41810
PTON,2021-11-01,0.44607463,0.44293693,0.40886506,4.0,1.054937,0.6123965,0.5647279,0.5433068,5662208.0,43915
M,2021-11-01,0.48009798,0.7071795,0.4087702,4.0,0.590466,0.6025676,0.58093196,0.5636674,18991964.0,79479
PINS,2021-11-01,0.77196544,0.7842849,0.40931663,4.0,1.225493,0.6087013,0.5488536,0.51867616,17879320.0,127618
UAL,2021-11-01,0.30141452,0.24795306,0.16048296,4.0,0.381501,0.3810036,0.37625256,0.3727104,10346720.0,112555
BIDU,2021-11-01,0.36664924,0.44409585,0.22590268,4.0,0.459983,0.44873098,0.42662513,0.4181322,3779225.8,51191
CSCO,2021-11-01,0.17034669,0.1548818,0.07205429,4.0,0.199565,0.24670286,0.24440157,0.2455638,15720538.0,40940
QCOM,2021-11-01,0.21181722,0.19651492,0.14260875,4.0,0.607126,0.32593098,0.319976,0.2980088,7776250.0,54678
PBR,2021-11-01,0.44917676,0.54154456,0.543448,4.0,0.488539,0.655731,0.6769266,0.54743683,60784704.0,110379
QS,2021-11-01,0.64518696,0.8377622,0.8571074,4.0,1.125522,0.9061703,0.842984,0.7933696,9704336.0,159925
DAL,2021-11-01,0.26839894,0.25925666,0.12034688,4.0,0.338601,0.33531156,0.32893157,0.340044,11679429.0,69831
OXY,2021-11-01,0.44111994,0.41253734,0.28198946,4.0,0.66832,0.49860442,0.49098772,0.49568218,19319974.0,51091
V,2021-11-01,0.2680641,0.32956275,0.07119843,4.0,0.257379,0.22876285,0.21939686,0.2240404,8649051.0,108841
CCJ,2021-11-01,0.634189,0.6513824,0.36444813,4.0,0.615535,0.58427054,0.5912543,0.5758236,7666081.5,113683
RBLX,2021-11-01,0.46469116,0.49502555,0.38043383,4.0,0.561373,0.60101485,0.5655254,0.55282897,6611301.0,66195
ET,2021-11-01,0.3133694,0.33625838,0.14268571,4.0,0.502858,0.3531083,0.35467786,0.3537648,22013154.0,45289
VZ,2021-11-01,0.13640268,0.15924723,0.022506071,4.0,0.139744,0.124982715,0.14047344,0.1472328,27949726.0,57880
DIA,2021-11-01,0.111264534,0.09800976,0.025408855,4.0,0.135733,0.12740771,0.13101557,0.137207,4115383.5,51660
GOOGL,2021-11-01,0.25406012,0.29522115,0.059575144,4.0,0.241073,0.21598129,0.22402729,0.2301718,35137110.0,131096
NKE,2021-11-01,0.19630411,0.1744668,0.053301442,4.0,0.213743,0.20909943,0.25206557,0.2595618,6532167.5,35116
CRM,2021-11-01,0.20136967,0.14497426,0.108251214,4.0,0.251064,0.278048,0.2952887,0.2891242,4335019.5,35191
LI,2021-11-01,0.44992334,0.42823723,0.3783366,4.0,0.609313,0.58433455,0.5477757,0.526861,6612406.0,21244
BYND,2021-11-01,0.68765086,0.5510403,0.34994638,4.0,0.422392,0.52098113,0.49413472,0.474108,2929052.5,22314
ORCL,2021-11-01,0.1997725,0.18392785,0.056287963,4.0,0.244082,0.2109957,0.26922473,0.26673,8664212.0,36063
COIN,2021-11-01,0.503521,0.55431205,0.47509852,4.0,0.659999,0.645463,0.6153396,0.6023148,6327349.0,113364
CHWY,2021-11-01,0.43783805,0.43479022,0.28224015,4.0,0.491973,0.49246442,0.52723086,0.508726,3480331.0,30766
SNOW,2021-11-01,0.32323864,0.2916036,0.22624281,4.0,0.382097,0.4153504,0.42681244,0.4154532,2179302.5,20173
KO,2021-11-01,0.15556663,0.1018358,0.026568035,4.0,0.165192,0.14717686,0.15137471,0.1516508,17691958.0,39783
BP,2021-11-01,0.2461844,0.18603398,0.100361004,4.0,0.470502,0.29672357,0.29531273,0.2943564,13112440.0,51377
GS,2021-11-01,0.2689214,0.22534582,0.06560396,4.0,0.249571,0.23714972,0.22855385,0.23296599,2749548.0,31598
USO,2021-11-01,0.23678693,0.21523988,0.12526841,4.0,0.348285,0.31939843,0.32624844,0.326752,4929461.5,32700
SBUX,2021-11-01,0.2744957,0.28315267,0.05388307,4.0,0.215984,0.186352,0.19656657,0.2013022,7479965.0,144287
KWEB,2021-11-01,0.3734934,0.47076234,0.2049981,4.0,0.496305,0.42720616,0.425008,0.4226866,15698070.0,83579
KRE,2021-11-01,0.20194717,0.2226798,0.06456656,4.0,0.262225,0.23622714,0.25056213,0.252037,9241812.0,38414
AFRM,2021-11-01,0.8266753,0.93556094,0.71575874,4.0,0.830039,0.8273277,0.7673841,0.7497216,18015300.0,85847
PDD,2021-11-01,0.5586534,0.5305946,0.44220436,4.0,0.584175,0.6357583,0.6049358,0.5896444,6162278.5,24289
MS,2021-11-01,0.2807018,0.21382287,0.064890824,4.0,0.252379,0.23323858,0.24041757,0.2471058,9077064.0,101089
XBI,2021-11-01,0.2087077,0.24530208,0.082459904,4.0,0.320719,0.2735007,0.28425628,0.2834536,4618870.0,65075
AMAT,2021-11-01,0.34007126,0.2638482,0.13934402,4.0,0.306232,0.34995842,0.33672085,0.3395736,6587006.5,36471
JNJ,2021-11-01,0.1590633,0.13695726,0.03580338,4.0,0.172531,0.16557385,0.165859,0.1678072,7199826.0,21079
CVX,2021-11-01,0.2002889,0.15963736,0.0547054,4.0,0.223,0.21382514,0.21957457,0.2225022,12010574.0,50738
TTD,2021-11-01,0.46123242,0.54569364,0.40247127,4.0,0.531212,0.60849,0.56621057,0.5355806,3223976.0,51004
CVS,2021-11-01,0.19575068,0.14579338,0.06972157,4.0,0.436427,0.25054,0.25680512,0.25123718,5741471.0,66083
SHOP,2021-11-01,0.43970272,0.43551227,0.15704796,4.0,0.428238,0.36942786,0.37264013,0.3710882,10757571.0,66400
UPST,2021-11-01,0.76521367,0.7345728,0.8224506,4.0,0.847022,0.880827,0.8408699,0.8192084,4287217.5,71449
HD,2021-11-01,0.16549966,0.15813673,0.06149525,4.0,0.19437,0.21466,0.209284,0.2056524,3187711.2,40069
FDX,2021-11-01,0.2202148,0.17531078,0.06446685,4.0,0.243169,0.23278786,0.29439273,0.2938638,3297339.0,30650
MO,2021-11-01,0.22340448,0.26242238,0.048149586,4.0,0.205732,0.20103543,0.19885686,0.20720561,10331492.0,33184
CMCSA,2021-11-01,0.2981159,0.2939806,0.0723529,4.0,0.265277,0.24374728,0.23678543,0.2382184,21962824.0,43740
MRVL,2021-11-01,0.33815676,0.34954792,0.15519044,4.0,0.316151,0.34466928,0.3827493,0.3729776,6863473.0,19248
RIG,2021-11-01,0.59112996,0.5891885,0.81714666,4.0,1.319027,0.86886734,0.87312984,0.85109097,18360716.0,61591
CAT,2021-11-01,0.2305082,0.24590577,0.07575349,4.0,0.276753,0.24314614,0.24522057,0.24559641,3692195.0,41293
UPS,2021-11-01,0.2742567,0.31310496,0.051416155,4.0,0.231538,0.20593385,0.21353757,0.21151221,3661845.8,27082
AA,2021-11-01,0.59760034,0.71015733,0.30210292,4.0,0.554451,0.52479196,0.5325032,0.5352854,9506585.0,34458
IBM,2021-11-01,0.2810832,0.37064907,0.03870993,4.0,0.210571,0.17661671,0.183156,0.18652059,8483538.0,39527
TNA,2021-11-01,0.4340998,0.49993116,0.40393773,4.0,0.681401,0.57536054,0.59238344,0.5962082,7623467.0,75925
CRWD,2021-11-01,0.3668813,0.43189,0.22797762,4.0,0.43547,0.4421413,0.45710957,0.4381142,2654192.2,49329
MRK,2021-11-01,0.2429943,0.29459417,0.069605775,4.0,0.252496,0.22145757,0.24103357,0.23453279,18056386.0,81390
AG,2021-11-01,0.51647174,0.38964418,0.33287567,4.0,0.689167,0.5316727,0.52467287,0.51443464,4042356.8,17018
LUV,2021-11-01,0.29687592,0.26908007,0.10282972,4.0,0.32086,0.30615813,0.32104272,0.323639,7991469.0,53052
XLU,2021-11-01,0.13144085,0.14264193,0.023040755,4.0,0.162027,0.14409357,0.14761786,0.1504126,26604180.0,27299
LYFT,2021-11-01,0.35442573,0.31402165,0.29140145,4.0,0.923516,0.5055834,0.4796787,0.4680846,4021951.5,49832
COST,2021-11-01,0.18907514,0.15211755,0.038845856,4.0,0.177984,0.16357772,0.19764543,0.1954634,1770973.1,30311
GOOG,2021-11-01,0.25237894,0.2849169,0.05894585,4.0,0.242523,0.21856357,0.22681244,0.22649741,24010838.0,59951
HOOD,2021-11-01,0.51005775,0.45792514,0.43262833,4.0,0.525941,0.5298134,0.5809247,0.5858714,6797209.5,118546
ABBV,2021-11-01,0.17438014,0.20726658,0.056286007,4.0,0.21085,0.20175485,0.20262271,0.2126964,7599256.0,57056
TGT,2021-11-01,0.18977775,0.19163524,0.09103317,4.0,0.211766,0.287312,0.27867672,0.26250198,3090791.0,20427
BMY,2021-11-01,0.22017944,0.21831107,0.05635771,4.0,0.238277,0.22424315,0.23042071,0.2346296,14525044.0,36180
TDOC,2021-11-01,0.49511498,0.37316045,0.19379897,4.0,0.406165,0.41951513,0.402069,0.40273002,2683467.8,24760
SLB,2021-11-01,0.36121908,0.34538898,0.1443373,4.0,0.395831,0.37191957,0.37672856,0.3823062,13627204.0,27468
NDX,2021-11-01,0.14548793,0.1433618,0.031949658,0.0,0.106243,0.161403,0.16247742,0.17084377,0.0,48765
WDC,2021-11-01,0.599997,0.43745908,0.1392073,4.0,0.368468,0.33679286,0.338936,0.3445426,4818949.0,33828
SMH,2021-11-01,0.20719856,0.19667992,0.05595998,4.0,0.239697,0.209818,0.208482,0.2110404,5805063.0,22011
DVN,2021-11-01,0.42717063,0.4095195,0.27887335,4.0,0.6953,0.49285558,0.4982064,0.4907002,13624391.0,47626
BX,2021-11-01,0.33171844,0.34254342,0.09828739,4.0,0.27955,0.284573,0.32891086,0.322299,3626390.8,112223
ADBE,2021-11-01,0.22131357,0.22727524,0.064480245,4.0,0.234028,0.22100343,0.26194972,0.2562308,2080596.8,25527
SOXL,2021-11-01,0.5993958,0.6058645,0.47908366,4.0,0.649947,0.61267227,0.6047032,0.62081665,13407108.0,48124
ETSY,2021-11-01,0.38642177,0.433182,0.3497367,4.0,1.12977,0.5728423,0.52145725,0.49894297,1930443.0,15670
XLV,2021-11-01,0.1333428,0.13186935,0.025330748,4.0,0.168683,0.14330058,0.15130757,0.1522384,13500506.0,35082
XSP,2021-11-01,0.104726076,0.10405896,0.025894696,0.0,0.092551,0.12519,0.135407,0.138664,0.0,30420
XLK,2021-11-01,0.15555659,0.14643176,0.033827722,4.0,0.174211,0.15660028,0.16983086,0.17461699,19683024.0,43984
HUT,2021-11-01,1.018213,1.0120915,2.0128074,4.0,1.334378,1.3911991,1.405947,1.3951088,3211251.5,76693
PG,2021-11-01,0.15625994,0.12553506,0.024005992,4.0,0.147569,0.13595329,0.140618,0.14556259,7268250.5,18005
BRK_B,2021-11-01,0.13856736,0.13328816,0.04012154,4.0,0.169873,0.15926029,0.17010729,0.1707746,3519259.5,14987
MCD,2021-11-01,0.17334525,0.16101478,0.030967128,4.0,0.157283,0.15092514,0.15577129,0.1591654,3167928.0,51494
KHC,2021-11-01,0.22430374,0.13922009,0.05248734,4.0,0.199405,0.20525785,0.21025985,0.2093942,5891828.5,15481
HAL,2021-11-01,0.41452286,0.369939,0.1589229,4.0,0.403492,0.38378486,0.40004244,0.407178,12406199.0,14190
NEM,2021-11-01,0.29614714,0.26102108,0.0813527,4.0,0.321903,0.26360443,0.28082415,0.2781152,7079796.0,22778
LMND,2021-11-01,0.44670933,0.50130075,0.5556399,4.0,0.615368,0.7192987,0.6927291,0.6669554,1105553.6,12696
PEP,2021-11-01,0.15001374,0.13193637,0.028912276,4.0,0.153669,0.14684686,0.15082371,0.1508896,4495913.5,13443
AXP,2021-11-01,0.31996262,0.30132023,0.07017207,4.0,0.266418,0.24280986,0.25382128,0.2569866,3502150.0,15788
FSLR,2021-11-01,0.48030093,0.3690916,0.24147849,4.0,0.797312,0.4655743,0.45737472,0.4467266,1882010.5,18734
U,2021-11-01,0.38950387,0.45114812,0.4444809,18.0,0.618547,0.581425,0.5350225,0.5144118,2131751.5,7517
LULU,2021-11-01,0.24036565,0.3162221,0.08597015,4.0,0.285064,0.26210186,0.3125966,0.313908,749943.7,13534
COP,2021-11-01,0.28177282,0.24138343,0.112429805,4.0,0.370159,0.317868,0.32838857,0.32345378,10085997.0,42025
RUN,2021-11-01,0.5735208,0.60544145,0.62156147,18.0,0.700259,0.6740154,0.641211,0.6166944,5590838.0,39854
LRCX,2021-11-01,0.34096476,0.24959618,0.09711808,4.0,0.30788,0.29938143,0.30382788,0.30192462,15102880.0,19706
AVGO,2021-11-01,0.2064633,0.20664784,0.069410264,4.0,0.212886,0.21791857,0.2580597,0.24475461,17668704.0,17264
NEE,2021-11-01,0.19224758,0.20502149,0.04884415,18.0,0.192137,0.19951914,0.20874682,0.2117468,7129315.5,6199
ENPH,2021-11-01,0.8073615,0.88347167,0.30791324,4.0,0.575742,0.5184986,0.5220023,0.5044282,2970114.8,24909
AI,2021-11-01,0.39310429,0.39805594,0.40868497,18.0,0.579658,0.60949427,0.64678967,0.63400924,1590086.8,6752
HL,2021-11-01,0.5381738,0.55256706,0.3672871,4.0,0.851268,0.5734493,0.5809037,0.57911104,6842289.0,27813
LAC,2021-11-01,0.6775888,0.70662147,0.9114882,18.0,0.893815,0.8581493,0.8135671,0.7982583,4530967.5,20556
SPOT,2021-11-01,0.45391846,0.4173404,0.15707064,4.0,0.442739,0.365264,0.37873015,0.365151,1284894.1,42298
UNH,2021-11-01,0.27409917,0.22378755,0.04477752,4.0,0.216574,0.18869957,0.20191686,0.2123638,3030906.0,14048
DOW,2021-11-01,0.29675007,0.2948306,0.0819169,4.0,0.295151,0.26071614,0.27300742,0.2706076,8028255.0,27942
LLY,2021-11-01,0.2501066,0.20167644,0.07956154,4.0,0.294827,0.25683987,0.25690413,0.2641618,2670061.0,17502
MSTR,2021-11-01,0.51927,0.45356777,0.5530635,4.0,0.665312,0.6716917,0.7507296,0.7418902,5172476.0,13578
MP,2021-11-01,0.5489282,0.6362232,0.63662446,18.0,0.709592,0.6667889,0.61328495,0.60999644,2354530.2,3704
AGNC,2021-11-01,0.13359182,0.14153627,0.033002734,4.0,0.182283,0.16369371,0.17154814,0.1724404,11506231.0,9470
CVNA,2021-11-01,0.38605386,0.25326025,0.26555365,4.0,0.89987,0.5012237,0.46581256,0.4616388,788704.1,15618
SPY,2021-11-02,0.10895639,0.08688658,0.025509438,1.0,0.141932,0.1204615,0.133233,0.13323362,67908520.0,3062741
AAPL,2021-11-02,0.21892393,0.16173622,0.054367047,3.0,0.237459,0.19455472,0.229699,0.22586885,73897304.0,1410798
QQQ,2021-11-02,0.13966726,0.108726434,0.03720261,1.0,0.179245,0.1522255,0.168839,0.1640493,39191436.0,1127962
TSLA,2021-11-02,0.45347574,0.5136727,0.6376049,3.0,0.820235,0.6425336,0.630968,0.620321,82886470.0,1916550
SPX,2021-11-02,0.09812331,0.08682901,0.025562022,1.0,0.138495,0.119247496,0.134343,0.13611814,0.0,1369390
IWM,2021-11-02,0.14731012,0.16137652,0.05252949,1.0,0.257639,0.18797201,0.191249,0.19863138,22945170.0,721072
AMC,2021-11-02,0.6025435,0.55890995,1.5405059,3.0,0.970789,1.1584768,1.095175,1.1158514,3736730.5,452259
AMD,2021-11-02,0.35447,0.26421064,0.18563122,3.0,0.421842,0.38540527,0.388894,0.39153528,45433360.0,665265
PLTR,2021-11-02,0.42996147,0.26941767,0.3447974,3.0,0.562411,0.5537657,0.490253,0.48850527,34292480.0,302905
VIX,2021-11-02,1.0259802,0.68139535,1.1491138,1.0,0.537832,1.0421442,0.97232205,0.9332994,0.0,367910
NIO,2021-11-02,0.45454496,0.45770717,0.4232971,3.0,0.563279,0.5856624,0.568809,0.5586724,36609130.0,353330
NVDA,2021-11-02,0.32536927,0.2930829,0.20966357,3.0,0.370357,0.39798656,0.391989,0.39155743,235936320.0,592643
AMZN,2021-11-02,0.24964234,0.22820419,0.056675564,3.0,0.219769,0.206982,0.216276,0.22093415,59578476.0,196851
SLV,2021-11-02,0.25311616,0.19703442,0.08317913,3.0,0.327702,0.251235,0.244641,0.26202494,23661814.0,211336
MSFT,2021-11-02,0.1800657,0.18546389,0.047712885,3.0,0.215187,0.16806185,0.170331,0.18278958,25078520.0,411820
BABA,2021-11-02,0.4229134,0.45907542,0.24406627,3.0,0.51277,0.40784642,0.430891,0.41755685,23256176.0,284613
GME,2021-11-02,0.5984379,0.5006942,0.96116966,3.0,0.994561,0.85599667,0.911576,0.87908083,7981124.0,140210
BAC,2021-11-02,0.262593,0.22846325,0.069366105,3.0,0.300805,0.243843,0.245976,0.257568,47736096.0,215690
XLF,2021-11-02,0.16007772,0.14600421,0.036423348,3.0,0.194921,0.17115614,0.203849,0.19766672,51592628.0,183376
BA,2021-11-02,0.23384604,0.17916025,0.11459637,3.0,0.319836,0.29210615,0.312461,0.31542155,8134132.5,162810
HYG,2021-11-02,0.031565048,0.035934106,0.0068025524,3.0,0.066064,0.056110572,0.055414,0.05675243,30789188.0,236198
EEM,2021-11-02,0.14362231,0.13823648,0.036479674,3.0,0.191632,0.16738315,0.184148,0.18423529,39987140.0,249277
T,2021-11-02,0.17267416,0.19822739,0.05342641,3.0,0.226996,0.20962971,0.201313,0.21504872,81750904.0,115824
XLE,2021-11-02,0.23421769,0.20572588,0.0865354,3.0,0.30923,0.2730697,0.282525,0.28779295,70647910.0,64300
AAL,2021-11-02,0.32717454,0.29800045,0.17682676,3.0,0.409481,0.377282,0.420149,0.40387487,26690868.0,154100
SNAP,2021-11-02,1.0225525,1.1521877,0.28988528,3.0,0.565031,0.504542,0.504842,0.490142,31414898.0,268528
EWZ,2021-11-02,0.3592475,0.33970764,0.14619508,3.0,0.49813,0.37961987,0.444556,0.41061705,45460972.0,177837
NOK,2021-11-02,0.28732657,0.25973883,0.13946992,3.0,0.318001,0.31691214,0.309718,0.32523102,20253744.0,38024
CCL,2021-11-02,0.34162724,0.2795909,0.20509295,3.0,0.472742,0.43740472,0.444844,0.45499945,27894140.0,80093
GE,2021-11-02,0.26154572,0.2182596,0.0791964,3.0,0.279563,0.26384658,0.30495,0.29456744,10229954.0,37846
PFE,2021-11-02,0.18507342,0.20264307,0.082458586,3.0,0.380058,0.25104073,0.251211,0.24992228,30358476.0,698970
UBER,2021-11-02,0.3329769,0.30411205,0.31032,3.0,1.24973,0.5240467,0.502133,0.47136542,18620058.0,287356
WFC,2021-11-02,0.25323412,0.29750142,0.0877586,3.0,0.290482,0.26009715,0.25754,0.26957515,27445476.0,56267
RIOT,2021-11-02,0.7644394,0.824012,1.413616,3.0,1.134358,1.1904157,1.147552,1.126423,14258846.0,249023
DIS,2021-11-02,0.19857635,0.17351428,0.09126085,3.0,0.236498,0.26892072,0.262651,0.26227257,8611300.0,81663
INTC,2021-11-02,0.43305352,0.48213112,0.060671512,3.0,0.24033,0.21581514,0.226396,0.23466356,35155396.0,195370
MU,2021-11-02,0.30200568,0.22560695,0.09792655,3.0,0.314907,0.28975758,0.303513,0.31262058,16295836.0,99003
DKNG,2021-11-02,0.42185822,0.39659306,0.35308462,3.0,0.956958,0.5667639,0.559754,0.5486917,11853745.0,119579
