ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
ARKK,2024-02-01,0.3553686,0.3377129,0.15837318,1.0,0.497873,0.37799957,0.38600573,0.38715464,17601386.0,52157
DKNG,2024-02-01,0.4589935,0.39936015,0.36531562,1.0,0.540229,0.5731683,0.5301647,0.5434617,12377208.0,55783
SHOP,2024-02-01,0.3834656,0.36169484,0.41992497,1.0,0.63093,0.61557996,0.562568,0.5340769,9432087.0,89641
UPST,2024-02-01,0.9230584,0.830993,1.5260447,1.0,1.04891,1.2491313,1.1965731,1.2201035,9126259.0,45647
CSCO,2024-02-01,0.14409433,0.18685901,0.07840188,1.0,0.221655,0.2689807,0.23646371,0.2220055,19218166.0,41471
T,2024-02-01,0.2552026,0.26097813,0.047312614,1.0,0.252788,0.19234928,0.20738499,0.22839536,50232620.0,316981
XSP,2024-02-01,0.095282726,0.11482048,0.019724851,0.0,0.09805,0.10939167,0.11372843,0.11634536,0.0,42009
CRWD,2024-02-01,0.36844364,0.37843737,0.1451767,1.0,0.402297,0.36106312,0.43634942,0.42738122,3299069.2,20623
QCOM,2024-02-01,0.29988688,0.33943945,0.07380083,1.0,0.442949,0.25579572,0.24972287,0.25382608,10050569.0,222677
MRNA,2024-02-01,0.50847375,0.3565889,0.3268929,1.0,0.536622,0.5469779,0.5383336,0.5434914,4315995.5,23603
NU,2024-02-01,0.38356224,0.40676683,0.26737335,1.0,0.436038,0.48214927,0.45469743,0.45183173,35299124.0,31332
AI,2024-02-01,0.54226094,0.49578378,0.74712366,1.0,0.704915,0.8169644,0.76480716,0.7428532,6109507.0,49019
MRVL,2024-02-01,0.43294194,0.43706068,0.17985548,1.0,0.516385,0.417423,0.48149186,0.46553007,13466962.0,34285
ORCL,2024-02-01,0.18212582,0.21100226,0.056432948,1.0,0.322645,0.21908386,0.2976957,0.28522643,8244237.0,67877
CVS,2024-02-01,0.3396242,0.24284051,0.07409585,1.0,0.320046,0.261074,0.25944257,0.2511215,15645187.0,19003
PANW,2024-02-01,0.2898734,0.27621016,0.22503278,1.0,0.351832,0.44486815,0.41387886,0.3970153,6228438.0,12944
PLUG,2024-02-01,1.5206641,1.5808874,2.065427,1.0,1.96059,1.3698201,1.2923243,1.2596984,59357596.0,208118
U,2024-02-01,0.6051524,0.5316339,0.5986977,1.0,0.715113,0.7536497,0.6907533,0.66920346,11884459.0,25869
UAL,2024-02-01,0.4749296,0.57474864,0.12670119,1.0,0.444118,0.33887672,0.34274343,0.354523,11312158.0,73062
FCX,2024-02-01,0.39033276,0.3087653,0.10215396,1.0,0.408048,0.3002667,0.317718,0.33475515,13050439.0,37860
GM,2024-02-01,0.4126563,0.33111748,0.083613664,1.0,0.345826,0.26043528,0.2539773,0.27218407,20659822.0,111183
TNA,2024-02-01,0.64675754,0.6259298,0.44746426,1.0,0.986306,0.6350514,0.6189991,0.621807,27426204.0,74924
CHWY,2024-02-01,0.5819397,0.4458781,0.3355266,1.0,0.668463,0.55315197,0.5820547,0.6208826,8730995.0,40745
DAL,2024-02-01,0.40272504,0.49052787,0.09585908,1.0,0.389265,0.28876,0.29294086,0.29941514,13910481.0,39089
DIA,2024-02-01,0.091561936,0.08602636,0.015263888,1.0,0.150609,0.10482157,0.10358328,0.10224791,4198206.0,64854
CMG,2024-02-01,0.1535925,0.15084676,0.12734608,1.0,0.224926,0.34565413,0.3069923,0.29632777,10038095.0,4738
VZ,2024-02-01,0.27117825,0.30561402,0.034791782,1.0,0.2336,0.17768857,0.19671686,0.22936687,28300492.0,35205
NDX,2024-02-01,0.14230275,0.15476398,0.031300575,0.0,0.123263,0.15952033,0.16133715,0.15967399,0.0,31689
RBLX,2024-02-01,0.38100532,0.36758143,0.5405384,1.0,0.525804,0.70475817,0.6084226,0.5646108,6195255.0,30312
CRM,2024-02-01,0.22163762,0.24002358,0.1054295,1.0,0.288134,0.3090847,0.31338271,0.30488557,5491213.0,20897
KO,2024-02-01,0.11087601,0.1289123,0.030258946,1.0,0.15471,0.16011943,0.16000515,0.15109193,14824992.0,49192
CCJ,2024-02-01,0.43117002,0.4239476,0.21752214,1.0,0.510327,0.459559,0.44851828,0.46219757,5881986.5,168547
LYFT,2024-02-01,0.4677661,0.38477772,0.68713975,1.0,0.714542,0.7868922,0.7093313,0.67606914,10114224.0,18811
BIDU,2024-02-01,0.46971497,0.45369884,0.20586102,1.0,0.490724,0.43323928,0.42287,0.4162575,3412731.2,14887
NEM,2024-02-01,0.30135554,0.29933855,0.12567465,1.0,0.418184,0.33648545,0.35415757,0.36168864,10697418.0,32773
TGT,2024-02-01,0.2496217,0.24298063,0.0694597,1.0,0.331498,0.26371527,0.34224313,0.32805672,3740523.0,29805
ENPH,2024-02-01,0.6685486,0.43279558,0.6925433,1.0,0.761838,0.8127863,0.74976975,0.71814114,4030243.8,47072
BMY,2024-02-01,0.19622964,0.11127476,0.08732133,1.0,0.976042,0.28017014,0.27504072,0.27455822,17058694.0,47584
WBD,2024-02-01,0.37203565,0.34057367,0.3606541,1.0,0.520479,0.5596853,0.5239324,0.49173993,19602792.0,17992
PTON,2024-02-01,0.96460575,1.2458558,0.8006011,1.0,1.525997,0.85999674,0.878761,0.89612854,20897230.0,169383
ASTS,2024-02-01,1.1434231,1.2319021,0.7821966,1.0,0.993848,0.8536931,0.90676713,0.91226035,6228068.5,1577
LLY,2024-02-01,0.2591906,0.19986553,0.10571481,1.0,0.261707,0.31406498,0.30021188,0.289919,2957681.0,30758
USO,2024-02-01,0.3312657,0.30014154,0.12623182,1.0,0.515928,0.3166647,0.31564814,0.32169423,5493932.0,54469
COST,2024-02-01,0.13763595,0.1274859,0.036656156,1.0,0.204478,0.17458114,0.20150642,0.20018178,2103493.8,40428
ROKU,2024-02-01,0.464156,0.41378886,0.6320884,1.0,0.587279,0.76127326,0.69425714,0.6669836,4934862.5,27002
HIMS,2024-02-01,0.49986547,0.5039476,0.4278016,15.0,0.512492,0.5772363,0.6324268,0.625518,2619094.0,808
CVX,2024-02-01,0.20836554,0.21259326,0.06084754,1.0,0.568746,0.23354128,0.22673601,0.22456528,10192543.0,61811
MSOS,2024-02-01,0.7136167,0.70668554,1.4964235,1.0,1.390865,1.263258,1.2927685,1.2784343,7456101.5,86361
SOXS,2024-02-01,0.8922917,0.837716,0.6852728,1.0,1.013664,0.77177715,0.8057853,0.82983583,13773734.0,37035
CLF,2024-02-01,0.40368685,0.32911426,0.13564605,1.0,0.451119,0.346806,0.3679397,0.34397364,9612818.0,101391
PBR,2024-02-01,0.2600197,0.2844363,0.10738075,1.0,0.394001,0.3050374,0.40350157,0.47987193,16722651.0,104712
VALE,2024-02-01,0.27108508,0.2353873,0.10668315,1.0,0.41555,0.33036628,0.380368,0.38100192,24763136.0,34615
IREN,2024-02-01,1.1840247,0.892562,1.9288211,1.0,1.039832,1.3133923,1.3413779,1.3112249,5793291.5,15354
ADBE,2024-02-01,0.2437356,0.24064463,0.07976908,1.0,0.335794,0.26559898,0.3277727,0.31824806,2577039.2,26895
RKLB,2024-02-01,0.51927954,0.7918813,0.5906569,1.0,1.466658,0.7293827,0.6601731,0.66976887,7716367.0,78692
XLU,2024-02-01,0.16320752,0.16275327,0.027911354,1.0,0.217929,0.15680028,0.161166,0.167936,38083388.0,35734
TMF,2024-02-01,0.44129527,0.44561052,0.25129938,1.0,0.702912,0.47211316,0.48107427,0.48694035,12569225.0,16813
IBM,2024-02-01,0.31764498,0.3591335,0.030090882,1.0,0.206646,0.163046,0.17359242,0.17379421,6617045.0,56505
PINS,2024-02-01,0.33277637,0.27114704,0.3785511,1.0,0.792179,0.5808107,0.5164789,0.50306225,8663377.0,37728
NCLH,2024-02-01,0.40379325,0.36165643,0.33041134,1.0,0.65011,0.5401681,0.51209027,0.53104633,11668754.0,67279
RUN,2024-02-01,0.92689973,0.6267493,1.0412439,1.0,1.156079,0.9691347,0.9250384,0.9027534,13881683.0,39024
VRT,2024-02-01,0.42381138,0.3401744,0.38639143,1.0,0.558365,0.6033974,0.57005113,0.57383007,5493459.0,57328
AMAT,2024-02-01,0.33015555,0.33564746,0.12843606,1.0,0.345226,0.3502607,0.33391985,0.33652878,6397686.0,13383
MS,2024-02-01,0.25120315,0.21760333,0.057510357,1.0,0.266838,0.21869914,0.22744215,0.24144071,10559657.0,32135
GS,2024-02-01,0.24455567,0.15483062,0.051726647,1.0,0.264076,0.21588686,0.20590542,0.21709651,2613233.8,47922
NVDL,2024-02-01,0.5890985,0.4909018,0.74151164,15.0,0.762928,0.80168855,0.83407134,0.8249988,4211343.0,90
UPS,2024-02-01,0.32933208,0.3448388,0.050094146,1.0,0.239177,0.21323885,0.21195142,0.21531536,5069158.0,49539
AGNC,2024-02-01,0.263723,0.23880604,0.08459668,1.0,0.355648,0.2845247,0.24824715,0.27457088,18961256.0,52423
V,2024-02-01,0.16994083,0.13648637,0.0264246,1.0,0.17442,0.15596214,0.17333014,0.17187549,5895444.0,19461
JNJ,2024-02-01,0.15074141,0.091700695,0.022332579,1.0,0.159259,0.13608143,0.134537,0.13730164,6915902.0,16792
DVN,2024-02-01,0.24786516,0.23637538,0.14045733,1.0,0.410515,0.34650156,0.349769,0.32142687,9134487.0,31424
MO,2024-02-01,0.13999045,0.18703794,0.025805332,1.0,0.233886,0.14971514,0.14921229,0.16278267,10579472.0,48150
BOIL,2024-02-01,1.3272793,1.3134241,0.9781054,1.0,1.267217,1.0556543,1.0547291,0.9838101,2344083.8,27325
ZM,2024-02-01,0.28057244,0.28707397,0.21341695,1.0,0.443281,0.4343737,0.4310933,0.419669,2658001.0,13488
FSLR,2024-02-01,0.48523128,0.3201702,0.32250997,1.0,0.592214,0.53777844,0.51844126,0.508852,1819903.6,15579
FDX,2024-02-01,0.19308941,0.16845886,0.043379728,1.0,0.22954,0.20367101,0.22389257,0.26038757,2410216.8,37837
LI,2024-02-01,0.5896698,0.41000053,0.33730286,1.0,0.656228,0.5439581,0.541317,0.52894306,7653561.0,25468
NEE,2024-02-01,0.26993325,0.22489542,0.0765167,1.0,0.344496,0.261717,0.24556313,0.2360027,11325843.0,12992
CORZ,2024-02-01,7.361417,14.723968,1.0308195,351.0,1.055971,1.055971,1.055971,1.055971,79236776.0,30
QS,2024-02-01,1.0854095,1.4439437,0.71157736,1.0,0.815651,0.73382086,0.72426796,0.7116948,17557544.0,8942
NVO,2024-02-01,0.22393823,0.26243478,0.06276989,1.0,0.287393,0.24568029,0.26821887,0.26774383,4871656.0,33987
UNH,2024-02-01,0.3481605,0.25170368,0.03546982,1.0,0.238158,0.17745629,0.18064158,0.19114015,4850037.5,17149
MRK,2024-02-01,0.1664783,0.17726755,0.028693855,1.0,0.219521,0.15952243,0.17198157,0.17062122,8793488.0,94893
PEP,2024-02-01,0.144608,0.14153226,0.040621635,1.0,0.155814,0.19578886,0.17874943,0.17158622,5576971.0,14074
UVIX,2024-02-01,0.7960362,0.84937555,1.5574987,1.0,1.534815,1.2355554,1.3094047,1.3794029,438608.1,9856
CAVA,2024-02-01,0.44568914,0.38488182,0.39284527,1.0,0.594219,0.5882057,0.5685024,0.5334303,1507122.9,9720
LULU,2024-02-01,0.23219739,0.25747037,0.0726257,1.0,0.309659,0.250532,0.24255742,0.28104278,1295020.2,15508
SLB,2024-02-01,0.43387958,0.39295572,0.08670892,1.0,0.347096,0.281682,0.29414815,0.30254492,16352367.0,41540
IONQ,2024-02-01,0.6633095,0.5366353,0.5578685,1.0,0.859354,0.72007513,0.74801916,0.71309125,6022639.5,8300
BYND,2024-02-01,0.6919695,0.43043396,1.5318257,1.0,1.032342,1.1874566,1.3816767,1.5879503,2043591.2,5282
CAT,2024-02-01,0.24189934,0.24726358,0.09825999,1.0,0.299345,0.29114726,0.27968714,0.2699875,2753891.8,16989
LUV,2024-02-01,0.42620715,0.40068382,0.117449366,1.0,0.415663,0.32410073,0.33088714,0.33026686,9382159.0,14012
VST,2024-02-01,0.20275643,0.26486233,0.08944084,15.0,0.257269,0.27087292,0.281792,0.27525973,2913248.5,3512
MCD,2024-02-01,0.15700598,0.1596814,0.037123173,1.0,0.178321,0.18006371,0.16087627,0.16174343,3132196.8,15505
HD,2024-02-01,0.17890969,0.2065585,0.06375076,1.0,0.246763,0.23200671,0.226107,0.21628343,3242128.8,12412
BRK_B,2024-02-01,0.13723028,0.13190977,0.026529733,1.0,0.183625,0.146077,0.14845772,0.1460795,3388093.0,14099
GE,2024-02-01,0.25012648,0.17417979,0.0510469,1.0,0.229123,0.21708015,0.23465915,0.23689558,6513989.0,13517
WDC,2024-02-01,0.3821817,0.34466735,0.09880022,1.0,0.367115,0.30462843,0.30689916,0.30663058,10862386.0,13661
ACHR,2024-02-01,0.69748044,0.49729237,0.5660994,1.0,0.934552,0.73867655,0.7683267,0.7615749,3849339.8,1068
AA,2024-02-01,0.55716336,0.48213667,0.2777615,1.0,0.616834,0.49443242,0.50785345,0.49871984,6652793.0,10738
PATH,2024-02-01,0.44271627,0.44594306,0.21867365,1.0,0.639149,0.45334715,0.5185829,0.48686928,8392529.0,9677
RIG,2024-02-01,0.51146823,0.3621996,0.3885292,1.0,0.647897,0.57580984,0.56016624,0.5234247,16607486.0,31035
FUBO,2024-02-01,0.74319845,0.6257432,1.0480764,1.0,0.816289,0.9899682,0.92811227,0.85060334,9355927.0,6454
TTD,2024-02-01,0.40256557,0.36413318,0.5218687,1.0,0.760513,0.698697,0.62385225,0.5837862,4706423.0,27730
ABBV,2024-02-01,0.15094212,0.13684428,0.052013177,1.0,0.776083,0.22117043,0.200753,0.1952912,5605926.5,49341
BP,2024-02-01,0.20527431,0.18080741,0.08155485,1.0,0.292239,0.27265358,0.27133128,0.2844102,10515725.0,17700
VKTX,2024-02-01,0.7683764,0.74754673,2.0171804,15.0,1.555781,1.5052615,1.4563488,1.4178793,2789725.0,5912
HUT,2024-02-01,1.4106644,1.3299812,1.4964081,1.0,1.391495,1.1700586,1.282846,1.3324873,6682306.0,11359
BITX,2024-02-01,1.1017329,1.0089566,1.0198514,15.0,0.958269,0.9781724,0.9974532,1.0126872,1737755.0,352
LRCX,2024-02-01,0.35376897,0.3179489,0.0946927,1.0,0.345209,0.29501244,0.29951242,0.30478993,11755318.0,8452
XLV,2024-02-01,0.11126866,0.079770036,0.015087109,1.0,0.155847,0.11674214,0.11932814,0.122379184,8685420.0,34119
PG,2024-02-01,0.18393001,0.18248384,0.017582916,1.0,0.134127,0.11597615,0.11584958,0.116462424,9138203.0,22348
CMCSA,2024-02-01,0.21763586,0.19932294,0.040941093,1.0,0.308503,0.18176386,0.18329328,0.18268114,18959516.0,24594
ETSY,2024-02-01,0.41967657,0.48209593,0.46008283,1.0,0.623117,0.6658472,0.5948942,0.5830886,4329232.5,49783
M,2024-02-01,0.39531267,0.28631335,0.36806643,1.0,0.545105,0.61312145,0.6247619,0.59296185,9067029.0,8007
KHC,2024-02-01,0.14807464,0.14853418,0.060733493,1.0,0.205008,0.217604,0.21036842,0.19732021,9143366.0,3161
AG,2024-02-01,0.5779398,0.6494172,0.35762978,1.0,0.613817,0.56366426,0.57329834,0.56247616,8047293.5,15338
AXP,2024-02-01,0.23990212,0.28823313,0.047475222,1.0,0.250625,0.19538157,0.20016329,0.20503327,3760539.2,19475
APP,2024-02-01,0.4643062,0.558938,0.46281108,15.0,0.90552,0.77354944,0.6549322,0.6231112,3083497.8,2424
BX,2024-02-01,0.3213351,0.26514265,0.10485984,1.0,0.394032,0.30057487,0.29979843,0.30876273,3951061.5,48773
BITF,2024-02-01,1.3360978,0.92449975,1.6477057,1.0,0.221542,1.2517697,1.2527997,1.3159863,24299650.0,5993
HAL,2024-02-01,0.35200235,0.29948404,0.09799406,1.0,0.394412,0.2941813,0.303526,0.30514744,9425229.0,22848
APLD,2024-02-01,1.1338269,1.3029195,0.96363676,1.0,1.191603,0.97168577,0.9840162,1.0398573,3942681.5,2613
XLK,2024-02-01,0.16502176,0.18190458,0.0343676,1.0,0.273454,0.17016686,0.178053,0.17839889,14116209.0,14233
ASML,2024-02-01,0.3535498,0.36616394,0.07986177,1.0,0.349149,0.26712713,0.27151027,0.28276813,1519157.6,12330
KVUE,2024-02-01,0.19076882,0.21881595,0.07490203,1.0,0.250082,0.25853044,0.26230273,0.2565645,16400767.0,6236
SPOT,2024-02-01,0.35780156,0.2329981,0.2803824,1.0,0.332512,0.4946963,0.44409344,0.42600736,1672871.0,5063
COP,2024-02-01,0.23085178,0.23699704,0.08630199,1.0,0.311707,0.28436643,0.28114697,0.29085305,5666832.5,9621
BE,2024-02-01,0.73593354,0.57230824,0.6327968,15.0,0.929692,0.8323093,0.7464558,0.73554176,4801757.5,3108
ANET,2024-02-01,0.2905995,0.34308326,0.25239784,1.0,0.59114,0.4836653,0.4370823,0.414778,6888914.5,5905
CIFR,2024-02-01,1.3934088,1.2233183,1.7364306,1.0,1.973193,1.3240179,1.3806742,1.5042936,8552607.0,6323
TDOC,2024-02-01,0.47263435,0.38765246,0.56380814,1.0,0.665234,0.69037443,0.64864427,0.6250136,3769136.8,4279
SMR,2024-02-01,0.905712,1.022101,1.07665,15.0,0.86217,0.9072059,0.94536924,0.9388609,2184422.5,396
HL,2024-02-01,0.47306508,0.45221156,0.28968915,1.0,0.543477,0.50701654,0.57369,0.7617166,5747006.0,4199
EOSE,2024-02-01,1.0970045,1.1552553,2.2420828,1.0,0.371916,1.2840292,1.2554948,1.1567376,6035604.0,2921
RKT,2024-02-01,0.53217673,0.4887993,0.36568448,1.0,0.674051,0.570014,0.58204097,0.56585884,2536828.5,3342
