ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
MU,2022-05-02,0.445866,0.40134162,0.3196428,4.0,0.635182,0.5234532,0.5064607,0.509797,20652380.0,70541
DKNG,2022-05-02,0.7686562,0.7898487,1.0900983,4.0,1.644271,0.9818033,0.942399,0.9200835,20841532.0,103076
PYPL,2022-05-02,0.53083754,0.6855516,0.43049937,4.0,0.750746,0.604119,0.56914383,0.554541,18789064.0,100694
SHOP,2022-05-02,0.7702857,0.8477357,1.0161848,4.0,1.654968,0.95387614,0.8989291,0.863185,34732332.0,32318
GME,2022-05-02,0.98091984,0.6449813,1.3407543,4.0,1.113945,1.00821,1.1118448,1.061481,11515771.0,67830
COIN,2022-05-02,0.7355365,0.67470044,1.1616471,4.0,1.124245,1.0740899,0.9882306,0.94283605,4424450.5,68448
GDX,2022-05-02,0.35688958,0.34422278,0.17844887,4.0,0.543443,0.393916,0.38186657,0.37730023,25649938.0,278128
SOXL,2022-05-02,1.1134682,1.3159057,1.7821513,4.0,1.691904,1.2749704,1.221763,1.1961538,56983200.0,76683
BA,2022-05-02,0.45992526,0.41176382,0.28644434,4.0,0.605794,0.47286028,0.47801155,0.467426,9261035.0,172135
MARA,2022-05-02,0.8692309,0.75541764,1.6847324,4.0,1.648374,1.2853044,1.2318941,1.2182045,10067193.0,91797
JPM,2022-05-02,0.30090046,0.26436093,0.1498254,4.0,0.432849,0.3463553,0.334296,0.3371155,16904220.0,70241
VALE,2022-05-02,0.4132085,0.45130628,0.28613156,4.0,0.607818,0.49160287,0.5031417,0.50384474,41713908.0,28169
RBLX,2022-05-02,0.8550493,0.8481511,1.3720222,4.0,1.136137,1.1713258,1.1223434,1.0664716,20738648.0,54597
PFE,2022-05-02,0.32152462,0.30961666,0.1797965,4.0,0.653128,0.38172385,0.35790056,0.3531179,30638026.0,148645
RIVN,2022-05-02,0.8799217,0.7881734,1.3691307,4.0,1.132504,1.1074315,1.0731043,1.0538694,15010924.0,72374
DIA,2022-05-02,0.17423673,0.20253424,0.082255125,4.0,0.310611,0.24350786,0.24565227,0.2363892,5754854.0,62986
WFC,2022-05-02,0.4096038,0.29662585,0.19154248,4.0,0.51529,0.41988742,0.407881,0.406054,28841892.0,111137
HOOD,2022-05-02,0.8828541,0.6741564,0.86342394,4.0,1.017838,0.85826313,0.8665177,0.8664001,16472946.0,119286
GM,2022-05-02,0.44261768,0.3627018,0.23992273,4.0,0.568364,0.46559128,0.45913857,0.45646024,18759318.0,77087
BITO,2022-05-02,0.45979255,0.49602705,0.47776166,4.0,0.661891,0.627001,0.60634,0.6261176,20892746.0,76238
WMT,2022-05-02,0.19363874,0.20916022,0.08744113,4.0,0.29967,0.27746,0.25457028,0.248716,22350418.0,43188
ET,2022-05-02,0.3605122,0.29280865,0.23499502,4.0,0.702931,0.432162,0.43034256,0.41671598,27983734.0,47315
UPST,2022-05-02,0.8884337,0.9433274,2.169087,4.0,1.416754,1.4932592,1.3694735,1.291489,9019034.0,40194
FCX,2022-05-02,0.5199191,0.53873634,0.353168,4.0,0.666169,0.55897456,0.5262257,0.5247925,17713492.0,96894
CLF,2022-05-02,0.81020993,0.45994473,0.49269292,4.0,0.827823,0.685197,0.661864,0.638651,19621618.0,78228
CSCO,2022-05-02,0.25174394,0.28386733,0.15367566,4.0,0.405274,0.36590028,0.33462644,0.324568,21640782.0,110976
TSM,2022-05-02,0.34265763,0.3588478,0.1951564,4.0,0.507122,0.40443656,0.383415,0.382337,13030370.0,35857
USO,2022-05-02,0.459929,0.38361073,0.27958244,4.0,0.557326,0.47211513,0.47882172,0.47814852,5913348.5,40259
VZ,2022-05-02,0.23596269,0.32130924,0.092873685,4.0,0.325757,0.27099755,0.27098587,0.272138,35809660.0,99880
XSP,2022-05-02,0.18111682,0.24306859,0.09972185,0.0,0.423812,0.272092,0.26729548,0.26762593,0.0,50720
ROKU,2022-05-02,0.81848776,0.9427371,0.8628385,4.0,1.121309,0.88310504,0.87098086,0.85325646,6770086.5,75087
KRE,2022-05-02,0.26596403,0.25948104,0.1390706,4.0,0.474597,0.36127743,0.33466843,0.33148068,13855166.0,44276
UAL,2022-05-02,0.5712222,0.5119905,0.40714464,4.0,0.711398,0.5694836,0.5713344,0.56664383,14788608.0,66087
CVX,2022-05-02,0.32607138,0.32123113,0.14805311,4.0,0.421637,0.35737127,0.34447685,0.338984,11728578.0,56756
PINS,2022-05-02,0.71213937,0.8389799,0.5624468,4.0,0.845028,0.69329983,0.69686157,0.69877535,13583386.0,64023
ZM,2022-05-02,0.631446,0.63764125,0.8137185,4.0,0.92648,0.87798953,0.87515056,0.83666253,3818768.2,29312
AFRM,2022-05-02,0.92587906,0.797708,1.9449432,4.0,1.433268,1.393508,1.3185742,1.2722815,8004459.5,43726
PLUG,2022-05-02,0.7800953,0.8896751,0.9662281,4.0,1.138482,0.9867443,0.92129,0.903664,20018012.0,36162
DVN,2022-05-02,0.4902671,0.4821077,0.47898245,4.0,0.970637,0.6563264,0.6471961,0.6147415,10925963.0,41382
RIOT,2022-05-02,0.8118623,0.7113464,1.6848658,4.0,1.347841,1.239945,1.2002382,1.1746284,7884670.5,54806
KO,2022-05-02,0.22294539,0.17706862,0.07677605,4.0,0.322237,0.24062571,0.24340472,0.22945,18348214.0,104208
BP,2022-05-02,0.30423245,0.27771422,0.22874503,4.0,0.647027,0.41748357,0.4131457,0.3987265,14910403.0,48275
XBI,2022-05-02,0.41304147,0.4710011,0.288599,4.0,0.695551,0.5137896,0.49409986,0.478758,14500052.0,66857
QCOM,2022-05-02,0.5043863,0.59005547,0.2661209,4.0,0.582201,0.46639213,0.4545704,0.44699198,13684446.0,53514
DAL,2022-05-02,0.4243297,0.4120134,0.29011986,4.0,0.571016,0.49458486,0.4690106,0.46522984,16799472.0,39015
NCLH,2022-05-02,0.5227212,0.5004679,0.54573774,4.0,0.896961,0.7066623,0.69890827,0.69086367,16617426.0,31219
PTON,2022-05-02,0.853095,0.73047763,1.9916729,4.0,1.293646,1.3422985,1.215618,1.16307,8754338.0,46594
PDD,2022-05-02,1.1563461,0.989659,1.290131,4.0,1.273151,1.09258,1.0351256,0.9873455,15860146.0,22034
MRNA,2022-05-02,0.6892358,0.6251823,0.75858414,4.0,1.486668,0.8557482,0.8118579,0.785995,5578868.5,52760
CCJ,2022-05-02,0.58088,0.54652137,0.56052655,4.0,1.089265,0.7576383,0.70551956,0.6884725,8065449.0,59432
JD,2022-05-02,0.7505127,0.6148734,0.5891834,4.0,0.860747,0.718497,0.68341386,0.6678099,11544297.0,28954
TGT,2022-05-02,0.30892703,0.33298734,0.20426662,4.0,0.406662,0.41428843,0.36922216,0.3596515,4199908.0,20504
SBUX,2022-05-02,0.28043655,0.2866281,0.20113209,4.0,0.737135,0.4075116,0.38578472,0.3677715,10822649.0,59732
LYFT,2022-05-02,0.5070693,0.50475436,0.6245032,4.0,1.657324,0.82880455,0.78485954,0.739331,4901546.5,95587
WBD,2022-05-02,,,0.6998706,18.0,0.731365,0.7250196,0.7170878,0.678545,,67162
CVNA,2022-05-02,1.2773297,0.96809524,1.7997246,4.0,1.65345,1.2868724,1.2007726,1.1783061,8204128.5,53848
CRM,2022-05-02,0.40316206,0.4769748,0.32318887,4.0,0.574813,0.52737904,0.50969326,0.483994,7039282.0,59213
BYND,2022-05-02,1.0686501,0.7797366,1.3693693,4.0,1.010843,1.0429459,1.003278,0.999284,2917095.5,24119
NKE,2022-05-02,0.33326918,0.43296224,0.17074348,4.0,0.524765,0.38520485,0.36608502,0.3785925,6765915.5,24029
RIG,2022-05-02,0.66415465,0.5374639,1.1115836,4.0,1.438491,0.9840374,0.8839703,0.87368655,14958679.0,37172
SLB,2022-05-02,0.55108327,0.4218172,0.32986692,4.0,0.63277,0.53736216,0.5204867,0.51014197,13349696.0,26712
ORCL,2022-05-02,0.2627656,0.2788888,0.1378573,4.0,0.418897,0.32841042,0.37130845,0.383257,6941441.5,20228
CMCSA,2022-05-02,0.3239449,0.34979472,0.19357441,4.0,0.420694,0.36896715,0.3585554,0.34697098,26658436.0,91877
M,2022-05-02,0.51722807,0.5088071,0.60832965,4.0,0.759946,0.751727,0.7241417,0.7070915,14557422.0,35674
SNOW,2022-05-02,0.7004515,0.72351295,0.85693353,4.0,1.0016,0.91247225,0.8510083,0.814366,5311565.0,26642
SMH,2022-05-02,0.36448476,0.43391833,0.21110204,4.0,0.571329,0.44241172,0.41178513,0.40796366,16740976.0,28745
NDX,2022-05-02,0.26317567,0.3444876,0.12758583,0.0,0.405267,0.347135,0.34132528,0.32858533,0.0,54674
XLU,2022-05-02,0.18016881,0.18833959,0.057249483,4.0,0.291685,0.22207315,0.22453585,0.221613,47594892.0,129616
HD,2022-05-02,0.29000616,0.32857063,0.17782229,4.0,0.431622,0.38475257,0.35294342,0.343795,4762450.0,33325
FUBO,2022-05-02,0.88897383,0.9959743,2.4097898,4.0,2.528034,1.4405937,1.3813272,1.3447167,13372736.0,35139
MS,2022-05-02,0.32897645,0.32696638,0.18813221,4.0,0.494506,0.3847113,0.38072202,0.3751275,11267248.0,37793
IBM,2022-05-02,0.29828516,0.30019832,0.08847269,4.0,0.319367,0.256848,0.247443,0.244852,6165732.5,32933
LI,2022-05-02,0.8205576,0.56942874,0.8312535,4.0,0.915735,0.8568373,0.7981542,0.7862321,7243134.0,28904
MRVL,2022-05-02,0.5593596,0.6067118,0.5135759,4.0,0.774122,0.7017973,0.6409317,0.61234,9734481.0,23527
MRK,2022-05-02,0.2489269,0.23894715,0.066832095,4.0,0.309014,0.24326429,0.23558228,0.23217049,13616540.0,39950
COP,2022-05-02,0.41407597,0.4145623,0.2522529,4.0,0.669368,0.479508,0.461288,0.449553,7808043.5,19406
COST,2022-05-02,0.26374304,0.33866936,0.1508546,4.0,0.43626,0.35706443,0.33841473,0.327173,2652344.8,39948
ABBV,2022-05-02,0.38339448,0.3635628,0.11373302,4.0,0.362055,0.31125015,0.29072744,0.2813825,10331407.0,47732
TTD,2022-05-02,0.75213623,0.7278545,1.0587988,4.0,1.038772,0.9954026,0.88243127,0.85288846,4492412.5,36704
JNJ,2022-05-02,0.19149876,0.20971932,0.063405536,4.0,0.289837,0.2217157,0.21368414,0.2072765,9075340.0,42768
V,2022-05-02,0.4165274,0.38657573,0.16168958,4.0,0.441589,0.35586873,0.341442,0.3334605,7894916.5,51965
GS,2022-05-02,0.3135982,0.31273407,0.16398896,4.0,0.440605,0.36022615,0.35120356,0.34480548,3327639.8,28286
BMY,2022-05-02,0.25550064,0.20004024,0.06701611,4.0,0.306357,0.23428814,0.23292828,0.229757,17961516.0,32392
CRWD,2022-05-02,0.5834577,0.5692178,0.55828625,4.0,0.797627,0.6864816,0.6708468,0.64103353,3903431.8,16312
AA,2022-05-02,0.720031,0.7566978,0.53026146,4.0,0.805299,0.7110337,0.6830587,0.66696596,7372942.0,28975
NEM,2022-05-02,0.50076467,0.37594643,0.17500868,4.0,0.497043,0.39839986,0.38685,0.37187,7669034.5,28071
HAL,2022-05-02,0.50269485,0.44383746,0.34269565,4.0,0.630186,0.54278314,0.53873956,0.525938,12467823.0,22088
FDX,2022-05-02,0.32270274,0.32626283,0.16596195,4.0,0.480005,0.37288013,0.35614714,0.36746,2496975.0,19361
AMAT,2022-05-02,0.4268897,0.4623787,0.34440455,4.0,0.654974,0.5572396,0.5243583,0.504927,8993432.0,23664
CAT,2022-05-02,0.34807643,0.33608142,0.16335163,4.0,0.429467,0.36848798,0.35349315,0.34532702,3564131.5,21839
ADBE,2022-05-02,0.35726747,0.3662182,0.22951846,4.0,0.54497,0.44380328,0.45479286,0.4421585,2760247.0,18251
XLV,2022-05-02,0.1764234,0.23331995,0.06974954,4.0,0.308958,0.23396643,0.22502057,0.2253665,17456328.0,27284
MO,2022-05-02,0.22166422,0.14561303,0.08612226,4.0,0.325935,0.26157713,0.27041027,0.27150676,10922472.0,26677
PG,2022-05-02,0.20149718,0.20233047,0.074507855,4.0,0.316533,0.22678171,0.22994329,0.227005,8539251.0,29647
BX,2022-05-02,0.49569327,0.51783776,0.31122503,4.0,0.676527,0.512634,0.48839316,0.48352677,4818379.5,26430
BIDU,2022-05-02,0.6880264,0.63496023,0.559973,4.0,0.736183,0.7009916,0.65394616,0.63538146,3544370.5,16202
CHWY,2022-05-02,0.7648782,0.88248575,0.86221915,4.0,1.092291,0.8914146,0.9232632,0.88279855,4894465.5,23014
CVS,2022-05-02,0.26007012,0.2895216,0.15301357,4.0,0.585618,0.36706483,0.34386158,0.335756,6347853.5,55977
ENPH,2022-05-02,0.7869042,0.7589868,0.66123575,4.0,0.916305,0.7675543,0.752533,0.7484199,2854093.8,15518
TDOC,2022-05-02,2.1864545,1.8735684,1.1187443,4.0,1.173372,0.90580744,0.9287603,0.88921595,9706037.0,89560
WDC,2022-05-02,0.38987195,0.34878066,0.28273576,4.0,0.54159,0.494995,0.4851,0.478713,5759839.0,16723
QS,2022-05-02,0.75104135,0.7148677,0.8493124,4.0,0.999736,0.8743231,0.88273513,0.88559467,6343561.5,29551
AGNC,2022-05-02,0.27188608,0.34441224,0.16357884,4.0,0.512341,0.3640977,0.35232586,0.3414976,20729718.0,46236
BRK_B,2022-05-02,0.18813235,0.17950346,0.077105224,4.0,0.314655,0.25043887,0.24680372,0.2297925,4234771.5,36813
FSLR,2022-05-02,0.43823022,0.26987842,0.2920198,4.0,0.575311,0.51258445,0.50489867,0.497038,1371440.1,13607
XLK,2022-05-02,0.26816505,0.3469593,0.14533795,4.0,0.501254,0.35292327,0.35547385,0.34924546,24861562.0,37047
U,2022-05-02,0.7469336,0.8126109,1.0879856,4.0,1.094173,0.999744,0.93696475,0.8850525,3434286.5,13160
GE,2022-05-02,0.40316737,0.43435353,0.19746283,4.0,0.539781,0.41860387,0.40832743,0.406191,12265704.0,38782
TNA,2022-05-02,0.7357528,0.7709179,1.0597038,4.0,1.314712,0.9658783,0.94345355,0.9170525,10808852.0,25204
PANW,2022-05-02,0.3864609,0.41746894,0.34111342,4.0,0.604436,0.5455816,0.5109707,0.4987307,6799400.0,12628
ETSY,2022-05-02,0.7769307,0.69704896,0.97186327,4.0,1.967662,0.9991608,0.900242,0.87964094,4095099.5,15830
NU,2022-05-02,0.6697614,0.51678616,0.87416464,18.0,0.821735,0.81823057,0.81385005,0.80739653,7882218.5,217590
UPS,2022-05-02,0.3244495,0.31417885,0.13608007,4.0,0.422288,0.3248427,0.32225758,0.3137725,4702240.5,38505
RKT,2022-05-02,0.53700906,0.5895136,0.69020027,4.0,0.856883,0.80583525,0.7409083,0.72613585,4926700.0,12234
LUV,2022-05-02,0.41300195,0.41606894,0.22893305,4.0,0.534127,0.44531384,0.4497607,0.4463486,7518431.5,18613
AXP,2022-05-02,0.289685,0.3042328,0.1902161,4.0,0.490761,0.39671528,0.37172258,0.362459,3555935.5,20904
PEP,2022-05-02,0.17187639,0.20601302,0.08689904,4.0,0.311779,0.26628542,0.27884957,0.253149,5445402.5,31419
MSOS,2022-05-02,0.49581122,0.32573816,0.37413013,4.0,0.721233,0.58591074,0.5955147,0.59753335,1170185.6,15592
AVGO,2022-05-02,0.33119732,0.37721708,0.22753818,4.0,0.490728,0.410595,0.40797544,0.39855748,23032700.0,14964
KHC,2022-05-02,0.27114412,0.21132888,0.103352964,4.0,0.337104,0.28255302,0.2659993,0.267904,7957199.0,33333
MCD,2022-05-02,0.20064569,0.20025392,0.08418486,4.0,0.308318,0.25297442,0.23807557,0.2290675,2880765.8,17338
MSTR,2022-05-02,0.7174903,0.7557121,1.0235432,4.0,1.192286,0.9669047,0.8985486,0.878732,3560142.8,12986
HUT,2022-05-02,0.80374116,0.67216974,1.5002863,4.0,1.287419,1.2096449,1.1286216,1.1136715,1145388.4,15068
AG,2022-05-02,0.48547068,0.5110579,0.5145284,4.0,0.8692,0.66834754,0.6498033,0.6265435,5770329.0,21010
UNH,2022-05-02,0.24105747,0.2566197,0.13178794,4.0,0.414058,0.29931128,0.31343228,0.31194416,3283798.8,15525
DOW,2022-05-02,0.318529,0.22720654,0.14258558,4.0,0.411824,0.35108057,0.32374042,0.3203235,6669659.0,12966
NEE,2022-05-02,0.26001313,0.28078392,0.13511525,18.0,0.334841,0.319226,0.29970726,0.29772168,10864220.0,17589
NOK,2022-05-02,0.29437572,0.30161354,0.22254191,4.0,0.508423,0.43872416,0.40629756,0.40839452,31812062.0,23643
LRCX,2022-05-02,0.44922668,0.47724938,0.30025277,4.0,0.654192,0.51746774,0.50400496,0.4932835,15505967.0,12120
LULU,2022-05-02,0.39124033,0.4492177,0.2903058,4.0,0.576175,0.49570885,0.5000197,0.49035114,1452709.0,8811
SPOT,2022-05-02,0.8626618,0.80690724,0.5607031,4.0,0.845318,0.66970426,0.6712434,0.6546675,2691404.8,12547
LLY,2022-05-02,0.29237056,0.31338277,0.11771959,4.0,0.394429,0.31896928,0.31610516,0.31514,2996960.5,12023
GRAB,2022-05-02,0.86058706,0.85782576,1.4016634,4.0,1.243736,1.0638547,1.070016,1.016636,14215595.0,5583
RUN,2022-05-02,0.75506467,0.7508341,1.590068,18.0,1.135132,1.0986292,1.0530008,1.0218928,6625740.0,7178
BOIL,2022-05-02,1.3003856,1.4108715,2.331593,18.0,1.48373,1.4900013,1.4978404,1.5024809,21551.143,4830
CMG,2022-05-02,0.410598,0.4107217,0.23914628,4.0,0.540375,0.41399184,0.41684586,0.4147384,11761759.0,12595
VST,2022-05-02,0.2667279,0.29026368,0.19748431,18.0,0.433327,0.41815343,0.39918646,0.3828575,5744213.0,9865
HL,2022-05-02,0.58025986,0.5364776,0.53720915,4.0,0.891685,0.69310325,0.6964374,0.6789873,8500862.0,7696
SOXS,2022-05-02,1.1376331,1.3309692,1.7014991,4.0,1.770807,1.3852638,1.3458089,1.3439947,1167350.6,4890
UEC,2022-05-02,1.0134518,1.1545647,1.1378491,18.0,1.037684,1.0275975,1.0149895,1.0107903,16888386.0,5356
LAC,2022-05-02,0.8495936,0.8075281,1.1099703,18.0,0.966677,0.9494994,0.92802745,0.9138431,5476082.0,14526
ASML,2022-05-02,0.47365946,0.48095733,0.27957097,4.0,0.647134,0.47336987,0.45725802,0.4482845,1210682.1,8253
SPY,2022-05-03,0.2053579,0.24818002,0.0876165,1.0,0.406555,0.25487,0.265867,0.2510363,101378970.0,4712411
QQQ,2022-05-03,0.26923245,0.34550008,0.13314919,1.0,0.55747,0.3305015,0.324955,0.31830513,80045270.0,1888240
SPX,2022-05-03,0.19131908,0.24367072,0.09032297,0.0,0.329103,0.2557025,0.250378,0.24446446,0.0,1888530
TSLA,2022-05-03,0.72376966,0.6628693,0.5584645,3.0,0.810984,0.6670283,0.66806,0.65863466,76491760.0,779587
AAPL,2022-05-03,0.30674207,0.3361408,0.13573326,3.0,0.461991,0.32403758,0.317261,0.31643438,88539430.0,933919
AMZN,2022-05-03,0.5460666,0.64513624,0.2058491,3.0,0.577637,0.42102388,0.407146,0.39398083,77902290.0,195694
IWM,2022-05-03,0.25253308,0.251792,0.11818452,1.0,0.461465,0.302261,0.307359,0.29608122,32371594.0,552743
AMD,2022-05-03,0.49949518,0.54867613,0.48152542,3.0,1.249123,0.6495543,0.635605,0.6029232,87175920.0,625492
NVDA,2022-05-03,0.6156413,0.65573734,0.56095654,3.0,0.900355,0.7167744,0.673578,0.64324963,555548100.0,318224
HYG,2022-05-03,0.08252776,0.105837286,0.025894776,3.0,0.195288,0.139137,0.125283,0.12262318,46927250.0,316597
VIX,2022-05-03,1.4562448,1.5414424,1.5177449,1.0,1.039777,1.1732922,1.0662868,1.0009233,0.0,614956
TQQQ,2022-05-03,0.8147726,1.0331187,1.0712978,3.0,1.413953,0.98835367,0.957092,0.941222,256570270.0,199759
EEM,2022-05-03,0.18541113,0.18204908,0.07270257,3.0,0.335587,0.25172687,0.236081,0.23767214,53405070.0,439448
AMC,2022-05-03,0.82290417,0.73256934,1.6579009,3.0,1.238974,1.1815271,1.072938,1.1082153,3334204.8,285474
BABA,2022-05-03,0.67603254,0.5681388,0.57600266,3.0,0.83087,0.66028744,0.678854,0.63747865,26342736.0,137070
MSFT,2022-05-03,0.34343627,0.4070458,0.13901193,3.0,0.454913,0.33781227,0.331201,0.32029706,32483642.0,203510
NIO,2022-05-03,0.88031626,0.68781453,1.015456,3.0,1.047617,0.9021831,0.90777,0.89605546,60369400.0,122252
SLV,2022-05-03,0.26777083,0.2014562,0.108767785,3.0,0.401517,0.28559628,0.293212,0.28600973,34395756.0,116648
BAC,2022-05-03,0.33761087,0.29985332,0.15266182,3.0,0.469482,0.3686753,0.353966,0.35409993,55918708.0,239213
XLE,2022-05-03,0.35167003,0.3269832,0.15524943,3.0,0.429978,0.3650577,0.365105,0.35791627,77442560.0,202092
XLF,2022-05-03,0.22229849,0.21649493,0.09303979,3.0,0.356205,0.27481315,0.27011,0.27183446,73135336.0,158591
GOOGL,2022-05-03,0.33854485,0.3954183,0.14706361,3.0,0.468908,0.35159743,0.351492,0.34419236,38177720.0,40719
PBR,2022-05-03,0.39930713,0.37296724,0.38544464,3.0,0.714506,0.58621216,0.523611,0.48772672,46074700.0,128082
SNAP,2022-05-03,0.73135835,0.61160034,0.6328355,3.0,0.925214,0.7346223,0.716082,0.69624984,32057972.0,110802
NFLX,2022-05-03,1.3886255,1.5528699,0.39112714,3.0,0.733218,0.5457974,0.553361,0.54207885,202437380.0,143184
TLT,2022-05-03,0.18396083,0.17142688,0.055402122,3.0,0.303474,0.22887671,0.216874,0.21726936,27209786.0,182179
EFA,2022-05-03,0.15988751,0.1634814,0.061645716,3.0,0.285063,0.217677,0.226307,0.21725166,35289120.0,198686
EWZ,2022-05-03,0.31988314,0.29974207,0.17371595,3.0,0.535716,0.3976737,0.425041,0.40432993,39845516.0,108476
GLD,2022-05-03,0.15552771,0.13004431,0.03597917,3.0,0.233378,0.16345501,0.165612,0.16989587,9705461.0,179003
