ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
MU,2025-03-03,0.5090637,0.5599288,0.5060568,4.0,0.70883,0.6914536,0.622172,0.59449804,18632050.0,130363
NIO,2025-03-03,0.62390053,0.6468288,0.93524545,4.0,0.928809,0.903454,0.86806,0.8338698,60501148.0,301123
UNH,2025-03-03,0.56319225,0.34635577,0.11103788,4.0,0.379064,0.3104216,0.345918,0.33377215,5537199.0,14616
NFLX,2025-03-03,0.2630384,0.24795516,0.13012087,4.0,0.445191,0.3501573,0.397615,0.40104532,37599620.0,62151
XLF,2025-03-03,0.15528806,0.13140878,0.052623104,4.0,0.267595,0.19805449,0.196188,0.18716162,45867456.0,169884
PFE,2025-03-03,0.24271797,0.19052342,0.06960653,4.0,0.297956,0.2508287,0.241257,0.25566423,44968750.0,178658
RIVN,2025-03-03,0.6455457,0.5876615,0.5701311,4.0,0.869169,0.71271527,0.706767,0.72263443,30936210.0,127514
BAC,2025-03-03,0.22759192,0.22273737,0.09877054,4.0,0.366329,0.27743056,0.299786,0.29133582,35449000.0,185400
ORCL,2025-03-03,0.39916122,0.35709286,0.28914088,4.0,0.49271,0.53734374,0.484273,0.4586261,8501371.0,34224
HIMS,2025-03-03,1.72983,1.9096546,1.1471472,4.0,1.245354,1.047822,0.995242,1.0289915,33801084.0,118749
GDX,2025-03-03,0.28344885,0.2924932,0.11604418,4.0,0.404909,0.33378142,0.319493,0.31806564,19072200.0,85671
KWEB,2025-03-03,0.4718893,0.43464968,0.20759897,4.0,0.587929,0.44487515,0.424393,0.4166716,35450492.0,137250
RIOT,2025-03-03,0.9012815,0.70906264,1.0558316,4.0,1.336459,0.9966959,0.957782,0.94917095,28599566.0,161250
UBER,2025-03-03,0.4886802,0.58055276,0.17677976,4.0,0.503439,0.4138536,0.385009,0.40250158,28943296.0,73443
EWZ,2025-03-03,0.20332238,0.23955151,0.0835323,4.0,0.309917,0.27451903,0.273499,0.2636466,26515506.0,48924
SOUN,2025-03-03,1.576668,1.5291655,1.1951617,4.0,1.345432,1.0671284,0.97937,0.98783195,51455704.0,172731
BA,2025-03-03,0.28577337,0.27671686,0.14536007,4.0,0.428113,0.372887,0.361526,0.3626898,6356995.0,69947
IREN,2025-03-03,0.9643626,0.95198745,1.1996477,4.0,1.536012,1.0981861,1.025185,1.0159677,15923162.0,123999
AAL,2025-03-03,0.38837862,0.2813177,0.26053312,4.0,0.544004,0.494876,0.485136,0.48085687,36039972.0,100982
TSM,2025-03-03,0.39287722,0.39083514,0.25829917,4.0,0.606547,0.4643867,0.475151,0.4531072,16065466.0,301070
NKE,2025-03-03,0.32947603,0.40311113,0.21349336,4.0,0.376053,0.45603043,0.410316,0.3855634,15058030.0,48040
QBTS,2025-03-03,1.2610618,1.1840558,2.3174381,4.0,1.599634,1.4373999,1.411205,1.3868204,63180820.0,68911
SNAP,2025-03-03,0.42243984,0.48645848,0.3228897,4.0,0.660202,0.54795915,0.578119,0.6472747,30090600.0,35516
WMT,2025-03-03,0.2888611,0.34585872,0.064357504,4.0,0.271571,0.24280028,0.239905,0.25040966,20590528.0,129076
XSP,2025-03-03,0.12948716,0.13932672,0.053007565,0.0,0.342206,0.18068,0.1766,0.1664525,0.0,96667
CLSK,2025-03-03,0.9340553,0.7325706,1.5853853,4.0,1.322942,1.0273167,1.025446,1.0264679,23605928.0,121244
ASTS,2025-03-03,1.1991841,1.1358261,1.5146484,4.0,2.229962,1.2559294,1.32408,1.2921859,14680905.0,130237
PYPL,2025-03-03,0.43191543,0.5282405,0.12315004,4.0,0.404661,0.33189684,0.332603,0.36188197,15490829.0,87752
SMH,2025-03-03,0.28815126,0.3640486,0.18210045,4.0,0.583597,0.43179914,0.410354,0.4000128,6179366.5,109739
ACHR,2025-03-03,1.3179505,1.0733536,1.161706,4.0,1.210075,1.0569793,1.031074,1.0173655,36961516.0,112112
RKLB,2025-03-03,1.1649919,0.8192072,0.93159395,4.0,1.225861,0.9441747,0.92472,0.9245325,20756048.0,85986
CORZ,2025-03-03,1.0441386,0.6944031,0.82082236,4.0,1.16802,0.88424987,0.896817,0.88096625,10733400.0,40908
APLD,2025-03-03,1.2223331,1.1910467,1.5235279,4.0,1.504683,1.2074797,1.215847,1.191837,32161490.0,71177
XLE,2025-03-03,0.19960001,0.2593523,0.08683643,4.0,0.354791,0.2712885,0.25259,0.25746965,32130482.0,211423
MRNA,2025-03-03,0.76350105,0.6858585,0.61550784,4.0,0.911199,0.7549813,0.774849,0.7928402,12123357.0,29998
KRE,2025-03-03,0.2439131,0.21541438,0.13130605,4.0,0.428448,0.3220655,0.309554,0.3084311,11257532.0,71774
OKLO,2025-03-03,1.344197,1.2762414,1.7654973,4.0,1.658331,1.3951168,1.330979,1.2933124,18508672.0,55692
C,2025-03-03,0.29662594,0.28189,0.13161546,4.0,0.449073,0.327988,0.336595,0.32771346,14371635.0,172272
ARKK,2025-03-03,0.40572575,0.4281847,0.27790284,4.0,0.627789,0.51633567,0.501678,0.48315763,10667138.0,85719
PDD,2025-03-03,0.6320476,0.61782205,0.44995958,4.0,0.714709,0.6732121,0.612801,0.58137137,10269448.0,56984
JD,2025-03-03,0.655871,0.60575217,0.45546255,4.0,1.199235,0.6506394,0.610585,0.5880943,14798287.0,55308
MRVL,2025-03-03,0.58425444,0.6702551,0.5915895,4.0,1.492649,0.8019007,0.72435,0.6873998,14737571.0,76090
AI,2025-03-03,0.64979744,0.67479193,0.5075561,4.0,0.862241,0.69641614,0.684761,0.68280447,5629705.0,50906
XOM,2025-03-03,0.21530582,0.25203216,0.07357987,4.0,0.335382,0.2621687,0.258139,0.26069778,15409542.0,84475
LCID,2025-03-03,0.79157484,0.9317467,1.2490059,4.0,1.012017,0.996861,1.031693,1.0282109,9118112.0,121922
BBAI,2025-03-03,1.8565695,2.0457277,2.1385946,4.0,2.106947,1.4267213,1.410844,1.3863144,93419120.0,61501
AMC,2025-03-03,0.5874672,0.48718694,0.8551836,4.0,0.886966,0.81737113,0.770649,0.78025156,10200443.0,100549
QUBT,2025-03-03,1.0842116,0.87116015,2.2060263,4.0,1.438384,1.5008382,1.473271,1.4539598,14554995.0,21860
CVNA,2025-03-03,0.61774564,0.73849154,0.45811996,4.0,0.811132,0.6360066,0.614525,0.6614207,3872690.5,61889
JPM,2025-03-03,0.22989497,0.24029721,0.090984344,4.0,0.348772,0.2774057,0.285836,0.27513275,8401566.0,55309
RDDT,2025-03-03,0.7303995,0.61682916,0.5285889,4.0,0.907668,0.716677,0.698999,0.7281538,7397081.0,39475
IONQ,2025-03-03,1.07989,0.8241843,1.3435515,4.0,1.258774,1.2325784,1.132305,1.1175883,16229086.0,42000
CIFR,2025-03-03,1.4045075,1.1681429,1.6195735,4.0,1.56543,1.2131824,1.16834,1.150122,17172414.0,21452
RKT,2025-03-03,0.61885965,0.5858279,0.2982469,4.0,0.73836,0.52451515,0.495818,0.49704704,3812114.2,8522
NBIS,2025-03-03,1.2908463,1.1841336,1.0141065,4.0,1.311246,1.0339974,0.99666,1.0050522,16127600.0,63122
NDX,2025-03-03,0.17205594,0.19447345,0.0365672,0.0,0.362264,0.25173,0.231101,0.231434,0.0,67464
FCX,2025-03-03,0.39953515,0.39292082,0.19458283,4.0,0.552383,0.43029058,0.42942,0.42279413,14862063.0,35283
NVO,2025-03-03,0.46357617,0.39668643,0.17090164,4.0,0.4772,0.40389657,0.380532,0.40469596,8617914.0,18520
VZ,2025-03-03,0.17364872,0.13549441,0.04047646,4.0,0.235018,0.18560013,0.197429,0.19876821,22188336.0,58892
T,2025-03-03,0.18347664,0.13341723,0.061447013,4.0,0.278789,0.22935458,0.242538,0.24275105,41982960.0,91965
OXY,2025-03-03,0.28784344,0.3740019,0.114698365,4.0,0.420827,0.32104614,0.326397,0.3281075,12907089.0,91578
EFA,2025-03-03,0.1335776,0.12850927,0.025102694,4.0,0.204655,0.155152,0.147291,0.15460841,12650722.0,26850
TTD,2025-03-03,1.3530538,1.4144737,0.30530667,4.0,0.722923,0.52974844,0.506339,0.55767983,11633343.0,81824
APP,2025-03-03,1.4525211,1.1248661,0.78869975,4.0,1.247187,0.8922499,0.829661,0.8730922,8842628.0,69214
QS,2025-03-03,0.60304976,0.60363716,0.5459784,4.0,0.95816,0.66084814,0.621737,0.67008615,15031486.0,28357
TGT,2025-03-03,0.25114724,0.2704881,0.21836647,4.0,1.044524,0.46901342,0.405419,0.3994169,6371949.5,115375
PLUG,2025-03-03,0.743108,0.6644367,1.5274216,4.0,1.858486,1.1785239,1.113245,1.0820371,57709970.0,44127
CMG,2025-03-03,0.36468294,0.30734268,0.124359205,4.0,0.42177,0.339994,0.326648,0.32981908,13013824.0,46558
DJT,2025-03-03,0.53276175,0.48619777,0.74089146,4.0,0.932137,0.81510615,0.803979,0.7976755,4349690.5,31728
BITO,2025-03-03,0.5475903,0.39487246,0.45380068,4.0,0.67529,0.5825385,0.552477,0.55315995,15755737.0,57093
U,2025-03-03,0.9207679,1.098369,0.5227491,4.0,0.824017,0.72006786,0.673891,0.6983762,15890114.0,43765
NU,2025-03-03,0.5989715,0.773344,0.24512073,4.0,0.591228,0.45982614,0.456689,0.46824366,58060704.0,57693
WFC,2025-03-03,0.26161006,0.20285094,0.11946487,4.0,0.402809,0.3176417,0.323099,0.3138983,16164142.0,33956
SOXS,2025-03-03,0.8086031,0.95995253,1.8811074,4.0,1.677395,1.4218103,1.180805,1.1561905,46632544.0,20903
LLY,2025-03-03,0.28309372,0.2320984,0.10014651,4.0,0.321521,0.30004042,0.309542,0.33388233,3631969.0,33993
DKNG,2025-03-03,0.5372537,0.7019276,0.24217135,4.0,0.647604,0.47536802,0.438455,0.4651276,12884657.0,25026
CCL,2025-03-03,0.48098072,0.37563133,0.31294042,4.0,0.623815,0.5549946,0.531361,0.51273304,18737724.0,79442
CLF,2025-03-03,0.7441011,0.9072171,0.39370596,4.0,0.759616,0.6160759,0.593135,0.6017145,20668128.0,58955
DIS,2025-03-03,0.2888826,0.2034468,0.071611285,4.0,0.3181,0.2571323,0.262237,0.27621648,9330804.0,43899
EOSE,2025-03-03,0.9515199,0.8022348,1.6477389,4.0,2.206897,1.221865,1.133125,1.1221073,6220681.0,54244
RUN,2025-03-03,0.73987347,0.7129104,1.18122,4.0,1.363845,1.0423985,1.005826,1.0066241,10434971.0,62976
ARM,2025-03-03,0.6133056,0.61261433,0.4178784,4.0,0.841601,0.63638926,0.617608,0.62927854,5908100.0,69737
MRK,2025-03-03,0.47364986,0.41190326,0.07985549,4.0,0.299917,0.26766387,0.262572,0.27055302,20053074.0,29124
XBI,2025-03-03,0.2463559,0.2382276,0.12093986,4.0,0.399597,0.325538,0.328141,0.32082823,8803087.0,64127
XYZ,2025-03-03,0.5766931,0.72378665,0.25282505,4.0,0.591345,0.48431242,0.474899,0.50370264,9637238.0,42437
CSCO,2025-03-03,0.31906506,0.15442869,0.049908664,4.0,0.284855,0.222323,0.221122,0.23815528,21201100.0,69913
UPST,2025-03-03,1.1682824,1.2105939,0.69955134,4.0,1.032248,0.8367068,0.813964,0.8374594,7939005.0,30226
WBD,2025-03-03,0.5351733,0.40971625,0.2143839,4.0,0.594088,0.44924185,0.439576,0.44580147,37027092.0,32543
LYFT,2025-03-03,0.921681,0.5926566,0.36005014,4.0,0.761392,0.59634215,0.575861,0.63448924,25546924.0,37351
KO,2025-03-03,0.2387377,0.21153279,0.035776045,4.0,0.200755,0.17680943,0.172479,0.17803986,18625794.0,87538
DAL,2025-03-03,0.42191505,0.3789105,0.23388024,4.0,0.542607,0.47717687,0.481574,0.43000555,7808666.0,24906
UUUU,2025-03-03,0.6494178,0.5670596,0.95086217,18.0,0.762824,0.7465591,0.726228,0.7087078,10354038.0,5088
COST,2025-03-03,0.19873264,0.23355195,0.09295641,4.0,0.535739,0.299799,0.269057,0.26582286,1967709.6,32504
USO,2025-03-03,0.24585652,0.23841609,0.088534035,2.0,0.36438,0.29150486,0.302686,0.3025952,2865509.5,30215
SNOW,2025-03-03,0.6358497,0.41163722,0.2201101,4.0,0.579229,0.45069772,0.445139,0.44050813,6574171.5,42914
PATH,2025-03-03,0.51808035,0.4718903,0.6093217,4.0,0.688651,0.7722903,0.688261,0.6434384,7924647.5,9203
TNA,2025-03-03,0.5786304,0.5648493,0.6710376,4.0,1.106807,0.7643067,0.717788,0.7079299,11509364.0,36376
SMR,2025-03-03,1.1928682,0.87615424,1.5003647,4.0,2.067663,1.2196696,1.148466,1.1096243,11818943.0,27139
FUBO,2025-03-03,1.1865267,0.8949852,1.0946512,4.0,1.281265,1.0037006,0.955916,0.9672084,25301410.0,68585
BIDU,2025-03-03,0.5833233,0.5709969,0.23750599,4.0,0.610785,0.4528133,0.449155,0.4538412,6843257.0,33553
MP,2025-03-03,0.61774236,0.5775432,0.49281636,18.0,0.64001,0.62078154,0.596746,0.59778595,3608552.5,3586
KVUE,2025-03-03,0.2950968,0.2993117,0.080300085,4.0,0.346706,0.26841342,0.272714,0.27274916,17961112.0,7173
CRWD,2025-03-03,0.43490568,0.44403017,0.36062193,4.0,1.135231,0.5884439,0.549904,0.5278985,3457581.0,36338
TEM,2025-03-03,1.4391221,1.3151177,1.1878061,4.0,1.484056,1.0765226,1.021501,1.0095792,19514442.0,52194
VRT,2025-03-03,0.91868824,0.78842366,0.56282926,4.0,0.941698,0.75232,0.720694,0.72781485,11338891.0,55392
CRM,2025-03-03,0.35947886,0.27168596,0.11864555,4.0,0.411666,0.3391317,0.323208,0.32091507,7308406.5,31072
GM,2025-03-03,0.4557135,0.30914825,0.15244867,4.0,0.584147,0.39156213,0.37064,0.37294018,11599303.0,73404
DELL,2025-03-03,0.50808734,0.5796205,0.2719547,4.0,0.688039,0.510461,0.493032,0.48175457,9321909.0,86327
LULU,2025-03-03,0.35053822,0.32673287,0.35630524,4.0,0.579263,0.58706015,0.512197,0.5007445,1511609.5,13720
PTON,2025-03-03,1.0090402,0.85550624,0.6474878,4.0,1.023775,0.7893187,0.753983,0.817313,18418856.0,23084
AFRM,2025-03-03,0.8332039,0.91083336,0.57769233,4.0,0.941527,0.76034415,0.733062,0.77110773,7886924.0,23847
BMY,2025-03-03,0.32193938,0.29721478,0.07409461,4.0,0.286701,0.26126158,0.262683,0.27245265,13201974.0,22831
SBUX,2025-03-03,0.20275813,0.16823098,0.079368465,4.0,0.319167,0.26005584,0.261475,0.28669724,10144074.0,47188
CVX,2025-03-03,0.20692922,0.27056348,0.062922075,4.0,0.30659,0.24073428,0.237181,0.23922463,7459391.0,46121
GRAB,2025-03-03,0.8126236,0.8557936,0.30126056,4.0,0.694055,0.51858586,0.539432,0.5402443,48773924.0,24396
SHOP,2025-03-03,0.6025383,0.49313426,0.30186674,4.0,0.733651,0.53710985,0.513704,0.51855767,9556286.0,26958
DIA,2025-03-03,0.12882958,0.11975927,0.035128023,4.0,0.2308,0.1654315,0.163936,0.16257721,2782254.2,40558
ONDS,2025-03-03,1.2648859,1.2094836,8.072914,18.0,2.006348,1.7385066,1.403705,1.4459373,3099990.5,1447
ET,2025-03-03,0.3076719,0.22675796,0.070036545,4.0,0.323117,0.25733384,0.246262,0.24892825,17130622.0,37805
BITF,2025-03-03,0.85084295,0.64830786,1.4028407,4.0,1.155228,0.9113031,0.966714,0.95508903,36472076.0,10054
NEM,2025-03-03,0.34059772,0.39728177,0.13072401,4.0,0.410159,0.36134857,0.347654,0.34889486,11939828.0,39104
VALE,2025-03-03,0.24757738,0.23725247,0.12528504,4.0,0.409084,0.33313528,0.311163,0.31087705,33226110.0,18727
ADBE,2025-03-03,0.23079847,0.21269412,0.2278367,4.0,0.353954,0.489268,0.431178,0.4030685,2986662.0,13427
FSLR,2025-03-03,0.5678553,0.5626479,0.43602496,4.0,0.830241,0.66457325,0.657557,0.64875406,2942242.8,39454
MO,2025-03-03,0.19613403,0.18424188,0.04787188,4.0,0.234202,0.21346015,0.200615,0.20494251,8048617.0,37053
ENPH,2025-03-03,0.62977374,0.49964985,0.5186199,4.0,0.883797,0.7129906,0.707725,0.7239907,5126076.0,43179
UPS,2025-03-03,0.18759513,0.15532914,0.060824562,4.0,0.285147,0.230892,0.231882,0.26558286,7041536.0,41554
AGNC,2025-03-03,0.15823823,0.11061997,0.069964096,4.0,0.294425,0.261444,0.2478,0.24240305,24546442.0,21847
AG,2025-03-03,0.5982128,0.59592795,0.37493995,4.0,0.713269,0.6035193,0.535004,0.54767215,20373732.0,18858
QCOM,2025-03-03,0.3394098,0.33387354,0.15832444,4.0,0.510403,0.38256055,0.369441,0.38132462,8784583.0,34413
NVDL,2025-03-03,1.0291469,1.2737582,1.5786271,4.0,1.75539,1.3087171,1.200144,1.1743623,26184396.0,68807
PANW,2025-03-03,0.38640586,0.34032187,0.15502927,4.0,0.50401,0.37679398,0.360561,0.3586503,6005762.0,18858
OSCR,2025-03-03,0.9677803,0.86721,0.6898005,18.0,0.750557,0.7457037,0.739637,0.77445406,6006905.0,7136
CVS,2025-03-03,0.4956229,0.5520674,0.10959997,4.0,0.359258,0.32024544,0.313881,0.340896,11848672.0,18770
GS,2025-03-03,0.27588496,0.27379036,0.12766258,4.0,0.422204,0.33672288,0.326481,0.32089686,2560377.5,21995
PEP,2025-03-03,0.2393805,0.2724342,0.054619867,4.0,0.282699,0.2116143,0.210319,0.20567884,7957908.0,32155
IBM,2025-03-03,0.22514766,0.2137805,0.07810877,4.0,0.320759,0.26118928,0.257739,0.29115486,5073548.0,10986
PINS,2025-03-03,0.768405,0.6804726,0.14961895,4.0,0.517943,0.38524342,0.364257,0.42547357,13210900.0,24239
LRCX,2025-03-03,0.41928092,0.3978994,0.24802762,4.0,0.628474,0.49081686,0.476799,0.47322175,13354129.0,33008
PBR,2025-03-03,0.34976944,0.31807795,0.07209985,4.0,0.321604,0.2700934,0.396429,0.34808347,18527604.0,23475
JNJ,2025-03-03,0.15124665,0.15336542,0.035005037,4.0,0.200346,0.17773286,0.197,0.19256414,9168786.0,49481
NVTS,2025-03-03,1.2631029,1.0639144,1.9189252,18.0,1.281862,1.1847731,1.063412,1.0589461,4134809.5,955
B,2025-03-03,0.3373591,0.36422396,0.06358633,18.0,0.186692,0.17547715,0.16145857,0.14744,28677260.0,0
RBLX,2025-03-03,0.9361831,0.54963005,0.22611329,4.0,0.580858,0.467696,0.459749,0.50991523,12075210.0,26393
BITX,2025-03-03,1.1189688,0.7995461,1.2013203,4.0,1.327919,1.0823189,1.090431,1.0889314,10850036.0,35725
BRK_B,2025-03-03,0.19452451,0.20455879,0.044528425,4.0,0.220695,0.18633214,0.177394,0.18314883,4167519.0,26996
UVIX,2025-03-03,1.1016371,0.9573841,2.6733286,4.0,2.673943,2.1041682,2.011711,1.9956014,9083238.0,18773
UAL,2025-03-03,0.51651335,0.45295152,0.377438,4.0,0.702682,0.5940326,0.631521,0.60706013,6495457.0,25960
ANET,2025-03-03,0.59668595,0.58564806,0.2964246,4.0,0.80061,0.5593263,0.538933,0.5504447,12137019.0,43982
VST,2025-03-03,0.75395995,0.6942833,0.53942645,4.0,0.949912,0.738841,0.715872,0.71130216,8532051.0,49744
BE,2025-03-03,0.82003486,0.6022925,0.71814626,4.0,1.00203,0.8469424,0.798642,0.8265596,5718971.5,12165
HUT,2025-03-03,1.0031407,0.5635522,1.4180044,4.0,1.332863,1.119507,1.047347,1.0280145,4196147.5,21359
HD,2025-03-03,0.25013077,0.22272465,0.07295826,4.0,0.344073,0.262496,0.253439,0.24942107,3453641.8,15616
JOBY,2025-03-03,0.71685916,0.5382394,0.6544762,4.0,0.953423,0.77165085,0.730679,0.7315915,13225148.0,8808
CCJ,2025-03-03,0.49350655,0.49089032,0.3183138,4.0,0.646962,0.5488813,0.512572,0.5111822,4471169.0,40310
DOW,2025-03-03,0.2622262,0.3328698,0.11173062,4.0,0.399727,0.3146573,0.31603,0.31878173,8241990.5,23870
XLV,2025-03-03,0.12878288,0.1092053,0.02336155,4.0,0.172002,0.14085,0.145027,0.14536567,8954119.0,31326
LUV,2025-03-03,0.28255555,0.20980528,0.14042209,4.0,0.419929,0.36639914,0.353314,0.35174206,8908187.0,13489
ABBV,2025-03-03,0.33223063,0.20690812,0.058323063,4.0,0.238125,0.23181486,0.247944,0.25209746,6439036.5,27889
HAL,2025-03-03,0.29549754,0.3510961,0.12288653,4.0,0.44944,0.34995586,0.337272,0.34771252,10146363.0,21602
SLB,2025-03-03,0.2783951,0.2830824,0.10917801,4.0,0.386372,0.31677172,0.321443,0.31400558,13631715.0,24161
AMAT,2025-03-03,0.39604038,0.45501047,0.21513712,4.0,0.625496,0.45184156,0.435359,0.43606192,7107525.5,33357
BP,2025-03-03,0.33835384,0.32832092,0.09383012,4.0,0.369361,0.29049414,0.264563,0.27633747,15632416.0,29577
CMCSA,2025-03-03,0.22929658,0.19228505,0.07094838,4.0,0.296459,0.246889,0.257062,0.2617685,29327796.0,11010
CHWY,2025-03-03,0.45401117,0.35623196,0.47000217,4.0,0.765695,0.6840943,0.605071,0.5950379,4046047.5,18429
RXRX,2025-03-03,1.3205997,1.2326686,0.8851209,4.0,1.086204,0.89562744,0.906036,0.91253006,34383516.0,24211
MSTX,2025-03-03,1.5109019,1.5541519,3.1160958,4.0,2.518867,1.8448856,1.773116,1.7432514,9163305.0,36105
V,2025-03-03,0.17382006,0.13335077,0.050427034,4.0,0.252016,0.213,0.206805,0.21572018,6500239.5,26682
DVN,2025-03-03,0.36790648,0.4545579,0.16072333,4.0,0.51342,0.39773858,0.375039,0.37867418,9927664.0,18270
CAVA,2025-03-03,0.5685769,0.72341603,0.4286279,4.0,0.824943,0.66548526,0.634175,0.6270614,3312871.5,30244
PG,2025-03-03,0.20494266,0.22315602,0.032364033,4.0,0.200942,0.16732772,0.175354,0.180334,7402694.0,48217
TMF,2025-03-03,0.4392452,0.43427387,0.22918856,4.0,0.561499,0.47353444,0.457013,0.45983094,6332471.5,18663
KHC,2025-03-03,0.36274529,0.29579026,0.072502576,4.0,0.33098,0.25050086,0.238997,0.23699099,11811635.0,20725
MSOS,2025-03-03,0.5064636,0.51789975,0.43635547,4.0,0.481613,0.5872324,0.642047,0.64796895,4941119.0,16046
NCLH,2025-03-03,0.5605904,0.4320132,0.28853428,4.0,0.683585,0.52013725,0.493717,0.5026968,11380038.0,33398
LAES,2025-03-03,1.5583919,1.5699519,5.408527,4.0,0.231757,2.2711506,2.049326,1.9469169,18018158.0,16141
NEE,2025-03-03,0.21796866,0.21917427,0.08980227,4.0,0.338858,0.29377857,0.276704,0.2745201,10949819.0,24666
AA,2025-03-03,0.4696861,0.47806287,0.311343,4.0,0.718456,0.56392705,0.568248,0.5521623,4733920.5,26423
POET,2025-03-03,0.9858058,0.9154027,0.74491835,4.0,1.352998,0.84136283,0.841091,0.8227292,1620485.8,2989
HL,2025-03-03,0.58097726,0.71601546,0.2913902,4.0,0.624505,0.52503705,0.494393,0.4991562,21034242.0,6861
ETSY,2025-03-03,0.5148386,0.4997166,0.19235186,4.0,0.533119,0.435062,0.411642,0.420908,4087138.0,15582
