ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
GME,2024-04-01,0.82455146,0.8762205,0.7587632,4.0,0.693593,0.7247797,0.75516003,0.8189714,5581741.5,110004
COIN,2024-04-01,0.91247725,0.8902678,1.0244745,4.0,0.874307,0.94540256,0.9390087,0.9161988,14944759.0,138662
RIVN,2024-04-01,0.7717706,0.67451656,0.62827164,4.0,0.856839,0.7465107,0.9051496,0.8914128,46688804.0,102149
BABA,2024-04-01,0.24601223,0.2639723,0.095078476,4.0,0.283042,0.29063657,0.3256423,0.3324648,14079763.0,145493
MSTR,2024-04-01,1.5396677,1.796531,2.1978006,4.0,1.526653,1.4595653,1.4379591,1.4052566,36839820.0,43823
MU,2024-04-01,0.7272081,0.6014398,0.1772137,4.0,0.431214,0.39260244,0.3818193,0.38892362,29648734.0,488060
PFE,2024-04-01,0.24118005,0.25567722,0.08117479,4.0,0.245155,0.258833,0.2754237,0.2673584,52414930.0,95643
SOXL,2024-04-01,0.9462324,0.9502638,0.7890301,4.0,0.896852,0.8609096,0.84500617,0.845008,77376430.0,145249
BAC,2024-04-01,0.20601967,0.17253327,0.06596772,4.0,0.21028,0.22101757,0.23392372,0.2325236,42697940.0,117955
GLD,2024-04-01,0.122610174,0.120425954,0.025388664,2.0,0.168092,0.13842043,0.13260671,0.130337,8367531.0,233923
AMC,2024-04-01,0.7698665,0.88762903,1.3733444,4.0,1.432061,1.057555,1.055568,1.0266773,14826174.0,228330
HOOD,2024-04-01,0.6777615,0.55215514,0.51964086,4.0,0.632147,0.64061373,0.7304407,0.70702237,17162360.0,106552
EWZ,2024-04-01,0.18149379,0.16879167,0.052590616,4.0,0.226919,0.20996056,0.22104199,0.229373,21550662.0,153460
XLF,2024-04-01,0.101612724,0.09509235,0.029172981,4.0,0.138323,0.14203972,0.15967871,0.1558328,45989804.0,68830
NIO,2024-04-01,0.6882301,0.5635299,0.6229815,4.0,0.771846,0.7539423,0.74376726,0.7646332,57404652.0,90540
C,2024-04-01,0.22911757,0.14441949,0.091094695,4.0,0.242764,0.28038672,0.29069087,0.2790838,16796986.0,151987
GDX,2024-04-01,0.2861459,0.3096914,0.12554847,4.0,0.379581,0.32705313,0.32503957,0.31762418,28843224.0,180013
TSM,2024-04-01,0.47904003,0.44722718,0.20336573,4.0,0.341617,0.42306,0.39810684,0.392592,19342334.0,151046
GOOG,2024-04-01,0.2945361,0.26346985,0.112959914,4.0,0.235559,0.3193853,0.308478,0.2996136,25503530.0,165886
BA,2024-04-01,0.30963567,0.29514426,0.13098696,4.0,0.287862,0.351713,0.33747873,0.3314982,9081167.0,82053
BITO,2024-04-01,0.70090634,0.7383308,0.7875842,4.0,0.678269,0.8718317,0.85180557,0.85109884,81302664.0,92870
KWEB,2024-04-01,0.28311098,0.30248415,0.09689252,4.0,0.302833,0.304444,0.31133428,0.3164068,22550102.0,33661
AVGO,2024-04-01,0.46225306,0.5067589,0.12360617,4.0,0.34362,0.33196044,0.33153,0.3450046,40916476.0,26062
RIOT,2024-04-01,0.9102049,0.83220255,1.2954142,4.0,0.944452,1.0467969,1.1232282,1.1176847,23475070.0,99233
AAL,2024-04-01,0.33247116,0.33999935,0.17074323,4.0,0.341991,0.39444,0.4005827,0.3853018,28932324.0,55287
NFLX,2024-04-01,0.24178012,0.22405201,0.21528162,4.0,0.26687,0.45845658,0.41029128,0.387824,29652992.0,60645
DJT,2024-04-01,,,4.759904,4.0,2.077796,1.8628513,1.7837846,1.7582839,,254524
ARM,2024-04-01,0.6840906,0.5349208,0.39463994,4.0,0.590552,0.6110274,0.69800776,0.6807468,10473934.0,64340
PYPL,2024-04-01,0.30843332,0.2910891,0.15295032,4.0,0.344021,0.363536,0.43855572,0.4236522,14708094.0,78426
UBER,2024-04-01,0.3241791,0.22513315,0.16692051,4.0,0.338804,0.3819086,0.42925486,0.41713002,14407067.0,46541
XLE,2024-04-01,0.13381921,0.10683828,0.03772288,4.0,0.174755,0.16875486,0.182493,0.1854742,33221936.0,208339
JPM,2024-04-01,0.14833324,0.15498187,0.0550041,4.0,0.176216,0.20524,0.20339042,0.2016222,8627257.0,51259
DIS,2024-04-01,0.20837742,0.18581654,0.065254316,4.0,0.32455,0.24278015,0.30792174,0.2918362,11061479.0,79309
SMH,2024-04-01,0.32710454,0.32453066,0.09862744,4.0,0.302836,0.28966027,0.28034085,0.2885214,10067341.0,87675
XOM,2024-04-01,0.15134194,0.124088965,0.042786025,4.0,0.193044,0.194199,0.21344943,0.209097,18602060.0,91108
KRE,2024-04-01,0.270237,0.2745278,0.09668796,4.0,0.295149,0.28866816,0.29056257,0.2881754,15233077.0,47624
NKE,2024-04-01,0.33818275,0.30401397,0.047247585,4.0,0.217574,0.20086528,0.209231,0.2153184,11809457.0,84593
SBUX,2024-04-01,0.14989226,0.14791517,0.09034429,4.0,0.200732,0.2511823,0.26811656,0.24960919,7840905.0,39274
SNAP,2024-04-01,0.45171133,0.42014214,0.8686349,4.0,0.466518,0.9218879,0.8077551,0.75587857,25422692.0,61504
WMT,2024-04-01,0.12865713,0.10385394,0.026458846,4.0,0.146629,0.13905543,0.15708984,0.1657006,17144700.0,48822
CLSK,2024-04-01,1.3592727,1.5886418,1.8738073,4.0,1.181892,1.3115443,1.4310269,1.4470316,41031510.0,110751
SNOW,2024-04-01,0.39331588,0.33824083,0.18038112,4.0,0.418991,0.39657557,0.39793858,0.43168178,8356441.0,50349
CVNA,2024-04-01,0.7450791,0.7175931,1.0895722,4.0,0.791399,0.96573013,0.97517186,0.9451608,5063003.0,42469
PDD,2024-04-01,0.7690674,0.53043675,0.1633584,4.0,0.40981,0.38859913,0.38643584,0.41995358,11637074.0,49685
JD,2024-04-01,0.6790982,0.68732756,0.19194028,4.0,0.520653,0.4143997,0.47991514,0.4769878,20369956.0,41445
SOUN,2024-04-01,1.9573778,1.5914122,1.5435997,4.0,0.992248,1.2525346,1.4308121,1.3892071,88794630.0,42589
CCL,2024-04-01,0.42144972,0.34119916,0.1786811,4.0,0.440423,0.407388,0.404454,0.4101158,34857980.0,121243
XBI,2024-04-01,0.2847712,0.23543566,0.10125896,4.0,0.32357,0.30156186,0.2971637,0.29656,11312219.0,61751
EFA,2024-04-01,0.09232157,0.09272605,0.014321606,4.0,0.123839,0.11355857,0.11879486,0.1281886,16490486.0,49488
LCID,2024-04-01,0.840991,0.56970024,1.0916489,4.0,0.912229,0.94725704,1.0284393,1.0197444,2911453.2,33240
DELL,2024-04-01,1.0932004,1.0312278,0.14260465,4.0,0.376191,0.35602528,0.37561572,0.3956798,11847363.0,31296
ET,2024-04-01,0.13773984,0.13868898,0.033284947,4.0,0.163774,0.16018172,0.1806807,0.171351,11965879.0,39355
AFRM,2024-04-01,0.6702617,0.7961343,0.6991902,4.0,0.81781,0.8303147,0.99069786,0.9595564,6934564.0,39165
WFC,2024-04-01,0.194544,0.13851805,0.07848354,4.0,0.211657,0.26106057,0.2639817,0.2601284,19697714.0,23987
OXY,2024-04-01,0.15623255,0.15841085,0.052034393,4.0,0.208471,0.20129971,0.240502,0.23216,7205779.0,107416
ARKK,2024-04-01,0.32632765,0.25774008,0.14492609,4.0,0.356116,0.35965556,0.3702627,0.3690104,11228108.0,38439
DKNG,2024-04-01,0.44906825,0.47070068,0.36457905,4.0,0.475575,0.5421777,0.55697346,0.534773,10710719.0,55106
SHOP,2024-04-01,0.37881204,0.29121926,0.2903843,4.0,0.43766,0.48374757,0.55300003,0.52919483,6691506.0,43312
UPST,2024-04-01,0.664723,0.6538704,0.747585,4.0,0.812796,0.83465767,1.0211353,0.97228336,5076723.5,24648
CSCO,2024-04-01,0.14356439,0.12086836,0.025448142,4.0,0.161496,0.15045342,0.21766014,0.21672021,21472812.0,29688
T,2024-04-01,0.17040317,0.15417041,0.07639141,4.0,0.241921,0.25416714,0.24289785,0.23785,39226244.0,114751
XSP,2024-04-01,0.09382935,0.096832156,0.018041922,0.0,0.090662,0.109074,0.11840914,0.116342,0.0,37210
CRWD,2024-04-01,0.82564324,0.49841475,0.15136029,4.0,0.348018,0.3685997,0.38044086,0.399709,4970001.0,20670
QCOM,2024-04-01,0.28729793,0.33839422,0.16537108,4.0,0.288577,0.35217372,0.35484314,0.344847,8970517.0,37051
MRNA,2024-04-01,0.47698507,0.4688334,0.28194645,4.0,0.492228,0.49853715,0.5270213,0.5051962,4008385.0,21772
NU,2024-04-01,0.29461715,0.2804919,0.12530152,4.0,0.358603,0.33555144,0.42061886,0.4146344,28553102.0,7974
AI,2024-04-01,0.6257246,0.40079468,0.32294723,4.0,0.535963,0.5369552,0.5670297,0.6187064,6636767.0,45242
MRVL,2024-04-01,0.53303885,0.68948066,0.24664165,4.0,0.449328,0.48420945,0.4553587,0.4688792,18452414.0,74375
ORCL,2024-04-01,0.4295986,0.4349244,0.04621671,4.0,0.194433,0.20420429,0.21122442,0.2362964,12031707.0,31615
CVS,2024-04-01,0.21753924,0.11675402,0.07336898,4.0,0.251769,0.2539163,0.25068942,0.2399396,9659918.0,12238
PANW,2024-04-01,0.35362455,0.28657338,0.10353019,4.0,0.317952,0.298924,0.33032984,0.3522802,10751010.0,43629
PLUG,2024-04-01,0.9638846,0.8237267,1.32221,4.0,1.027579,1.0167762,1.0995572,1.060631,32185536.0,39231
U,2024-04-01,0.49273977,0.3507337,0.30093697,4.0,0.482417,0.5100593,0.6343034,0.6101872,8937927.0,19214
UAL,2024-04-01,0.3208891,0.30892938,0.21327892,4.0,0.347178,0.44527328,0.41154087,0.3956834,7897870.0,62589
FCX,2024-04-01,0.33452377,0.37599707,0.15280983,4.0,0.321031,0.3778903,0.36716244,0.36198458,14655500.0,65756
GM,2024-04-01,0.23240013,0.24327593,0.1060991,4.0,0.24049,0.30132186,0.30238485,0.2912004,19081702.0,58621
TNA,2024-04-01,0.48552194,0.47667867,0.37480944,4.0,0.606385,0.5773486,0.56812316,0.56271404,17306570.0,38458
CHWY,2024-04-01,0.5369194,0.60892797,0.2934419,4.0,0.490223,0.5186824,0.5317793,0.5619426,10248762.0,26156
DAL,2024-04-01,0.24294366,0.22568466,0.12139412,4.0,0.293743,0.3424503,0.33266214,0.3276968,9319903.0,139824
DIA,2024-04-01,0.0897811,0.09404991,0.016044114,4.0,0.107084,0.10530458,0.108529575,0.1090702,3658471.2,33311
CMG,2024-04-01,0.2847447,0.18160158,0.12615931,4.0,0.202402,0.34333885,0.30384386,0.29206058,12695714.0,5927
VZ,2024-04-01,0.16451089,0.13347745,0.05912805,4.0,0.201588,0.22445285,0.21760842,0.2118048,20992682.0,39299
NDX,2024-04-01,0.14694448,0.15094802,0.027732773,0.0,0.103794,0.159983,0.16014914,0.168314,0.0,49189
RBLX,2024-04-01,0.44277266,0.47308564,0.35280314,4.0,0.396875,0.53554946,0.6068264,0.5730132,7286464.0,47620
CRM,2024-04-01,0.26034155,0.26849833,0.0682559,4.0,0.25967,0.2428687,0.26918015,0.2826082,5910579.0,16410
KO,2024-04-01,0.11179648,0.096788436,0.021387134,4.0,0.120855,0.13447343,0.13597114,0.1376622,15046049.0,21684
CCJ,2024-04-01,0.40106612,0.5329315,0.25559038,4.0,0.457416,0.475787,0.47792202,0.4668956,4453745.5,84174
LYFT,2024-04-01,0.5681124,0.5138179,0.5541713,4.0,0.669939,0.6873885,0.7750703,0.7398266,15129638.0,177312
BIDU,2024-04-01,0.3600514,0.34871736,0.16712289,4.0,0.406441,0.38943627,0.4036977,0.4044248,3423260.2,61639
NEM,2024-04-01,0.35147485,0.3469845,0.14434451,4.0,0.370022,0.36857957,0.36176372,0.3548932,16868850.0,49460
TGT,2024-04-01,0.41042292,0.44963944,0.046719957,4.0,0.219299,0.19402543,0.21663915,0.23864661,5357598.5,45241
ENPH,2024-04-01,0.5357729,0.57902014,0.6286651,4.0,0.655057,0.77533686,0.73189855,0.6998588,3211268.0,33601
BMY,2024-04-01,0.2190936,0.21952933,0.06597484,4.0,0.239169,0.24878043,0.2440773,0.2292166,22301602.0,25102
WBD,2024-04-01,0.34450167,0.4148784,0.25692052,4.0,0.459547,0.46230912,0.53526175,0.5192488,30014484.0,62646
PTON,2024-04-01,0.6466679,0.49629754,1.0479774,4.0,0.776372,0.91285145,1.0849252,1.0409738,10659509.0,14278
ASTS,2024-04-01,0.6803824,0.5947066,1.4448049,4.0,2.084389,1.0727781,1.0965192,1.1022902,3760939.0,9200
LLY,2024-04-01,0.2834416,0.26423112,0.13456383,4.0,0.280825,0.32714885,0.335047,0.32394,2972872.8,36084
USO,2024-04-01,0.22027844,0.18980776,0.07357563,2.0,0.271643,0.23301528,0.23596786,0.237067,3634679.5,22485
COST,2024-04-01,0.21731739,0.33640128,0.03408513,4.0,0.16318,0.1647617,0.17563228,0.1871348,2509776.2,32818
ROKU,2024-04-01,0.36404413,0.16958994,0.5744607,4.0,0.434539,0.6969267,0.6801574,0.6488248,4254291.5,35705
HIMS,2024-04-01,0.6508439,0.5850837,0.32326764,4.0,0.640685,0.5404696,0.7163337,0.69015265,5769167.0,3874
CVX,2024-04-01,0.1675303,0.15494566,0.039802417,4.0,0.178711,0.18956158,0.20556928,0.1995922,9330789.0,34312
MSOS,2024-04-01,0.7122539,0.8693284,1.3281832,4.0,1.263851,1.14427,1.1585072,1.1232932,9341356.0,48040
SOXS,2024-04-01,1.120674,1.0953064,0.86061907,4.0,0.996335,0.89700687,0.89830244,0.9023857,21019096.0,30123
CLF,2024-04-01,0.35525066,0.32855874,0.18439208,4.0,0.357522,0.40689856,0.39357042,0.3864048,8333695.5,40035
PBR,2024-04-01,0.5976236,0.49099845,0.13266568,4.0,0.314737,0.35101798,0.33309042,0.3257288,29135772.0,31453
VALE,2024-04-01,0.23039088,0.19940236,0.09960179,4.0,0.30223,0.30211914,0.30893457,0.30476558,28088180.0,41110
IREN,2024-04-01,1.1088331,1.336117,3.0845606,4.0,1.625986,1.5219171,1.5959506,1.5922693,10685080.0,36513
ADBE,2024-04-01,0.5546206,0.59737873,0.07447657,4.0,0.268238,0.26172128,0.26530287,0.29336938,4761387.5,40176
RKLB,2024-04-01,0.4999116,0.30489886,0.410439,4.0,0.579151,0.52636683,0.6511724,0.6500992,7482880.5,7516
XLU,2024-04-01,0.15608594,0.14402768,0.026503656,4.0,0.167251,0.15187472,0.15799685,0.157085,31564088.0,32539
TMF,2024-04-01,0.34945175,0.3701019,0.15438035,4.0,0.45655,0.3852707,0.39103013,0.39579654,6669350.5,23499
IBM,2024-04-01,0.19156373,0.22081749,0.10737985,4.0,0.197058,0.3042613,0.29591584,0.272306,5133922.0,17195
PINS,2024-04-01,0.3727631,0.2598601,0.32038528,4.0,0.333565,0.51462656,0.5042867,0.472263,8815979.0,19040
NCLH,2024-04-01,0.35187823,0.324447,0.20968461,4.0,0.399477,0.43734613,0.460837,0.4547892,10321607.0,11903
RUN,2024-04-01,0.75712097,0.9062284,1.0128211,4.0,0.941156,0.9324774,1.0065589,0.97340643,15412014.0,18419
VRT,2024-04-01,0.56602496,0.45148236,0.48359075,4.0,0.507948,0.665811,0.6384784,0.6163052,8184014.5,21014
AMAT,2024-04-01,0.32056132,0.2841483,0.13066171,4.0,0.329743,0.3437726,0.37596485,0.37412798,5624380.0,22620
MS,2024-04-01,0.267478,0.286299,0.07686021,4.0,0.206253,0.2597877,0.25116712,0.2474092,10246148.0,23448
GS,2024-04-01,0.2115065,0.21166362,0.062205523,4.0,0.223218,0.22638528,0.21937157,0.21980959,2359075.0,22510
NVDL,2024-04-01,1.0480875,0.9217453,0.71158904,4.0,0.906904,0.9395777,0.9275984,0.9774344,18823338.0,10603
UPS,2024-04-01,0.2460845,0.35011497,0.089827746,4.0,0.233032,0.291559,0.2737953,0.2559988,5581785.0,39354
AGNC,2024-04-01,0.15606897,0.15927391,0.06971402,4.0,0.177159,0.22136585,0.221424,0.22454,13171334.0,13337
V,2024-04-01,0.1553699,0.1338278,0.04663926,4.0,0.163494,0.19989258,0.17895943,0.1789636,6171072.5,16648
JNJ,2024-04-01,0.13754597,0.11517268,0.031842183,4.0,0.16479,0.15370128,0.14561558,0.1449534,7274035.5,19411
DVN,2024-04-01,0.18060772,0.13535547,0.08366604,4.0,0.212855,0.25952056,0.27880073,0.276483,8463005.0,56727
MO,2024-04-01,0.20081156,0.22605516,0.033867717,4.0,0.139577,0.17917414,0.17682385,0.1797834,20572674.0,21582
BOIL,2024-04-01,0.8973577,0.9420084,0.88803416,4.0,1.113412,0.9198601,0.89545584,0.8999814,2067101.0,47898
RDDT,2024-04-01,,,1.5024381,4.0,1.442056,1.240517,1.2569983,1.206729,,80847
ZM,2024-04-01,0.23957312,0.2637518,0.0922309,4.0,0.286476,0.2796296,0.30018687,0.3254516,2906264.2,17615
FSLR,2024-04-01,0.42866477,0.41980615,0.28032273,4.0,0.48827,0.49871558,0.49197388,0.4715436,1889446.6,23638
FDX,2024-04-01,0.33870572,0.30762383,0.039803885,4.0,0.216937,0.17637756,0.193914,0.1950092,2487076.8,23325
LI,2024-04-01,0.66800094,0.8314406,0.33776462,4.0,0.563055,0.55021656,0.59295475,0.5878464,8795746.0,16305
NEE,2024-04-01,0.28397927,0.24614751,0.079583496,4.0,0.248831,0.27355242,0.28226128,0.2666244,14984969.0,15217
CORZ,2024-04-01,1.0074652,0.9507598,1.7262944,18.0,1.296237,1.3196592,1.3489372,1.2854098,4227979.0,3515
QS,2024-04-01,0.4948229,0.4397377,0.7077824,4.0,0.703279,0.80360913,0.8234444,0.81099206,5324842.5,12202
NVO,2024-04-01,0.36028987,0.3954444,0.11658445,4.0,0.271946,0.31418988,0.33028972,0.3157974,5835154.0,18346
UNH,2024-04-01,0.1920236,0.16470164,0.060380735,4.0,0.303365,0.24367356,0.223984,0.2228232,4221031.0,15574
MRK,2024-04-01,0.28803706,0.21267134,0.041289672,4.0,0.178532,0.19197528,0.1883877,0.1928744,11862274.0,11890
PEP,2024-04-01,0.14089876,0.17205948,0.030843822,4.0,0.150291,0.15310486,0.15124872,0.1495962,6746190.0,9694
UVIX,2024-04-01,0.86365753,0.6592299,1.4334512,4.0,0.905241,1.1009715,1.2953541,1.3512532,650046.4,18861
CAVA,2024-04-01,0.48932466,0.39298806,0.2630671,4.0,0.487365,0.5008169,0.4979447,0.5065396,2644710.0,6393
LULU,2024-04-01,0.5870902,0.63483363,0.068351954,4.0,0.258077,0.23684157,0.24653271,0.276444,2543029.8,51992
SLB,2024-04-01,0.20684978,0.15590833,0.08313943,4.0,0.260168,0.26986456,0.27467,0.2768464,8404228.0,10458
IONQ,2024-04-01,0.78393734,0.7458776,0.54738533,4.0,0.765013,0.737552,0.82500386,0.8103002,7909562.0,10373
BYND,2024-04-01,0.7670638,0.78771585,1.0238076,4.0,0.86246,0.9619946,1.3059931,1.2821678,3097254.5,17334
CAT,2024-04-01,0.18573152,0.17907096,0.082923,4.0,0.227185,0.28416955,0.28333429,0.2757626,2178255.5,19891
LUV,2024-04-01,0.4089534,0.59113234,0.14486308,4.0,0.29311,0.36735156,0.34457386,0.337947,9552595.0,18514
VST,2024-04-01,0.43458948,0.4190495,0.21011278,18.0,0.433943,0.44051257,0.44872454,0.44292,6848941.0,26992
MCD,2024-04-01,0.15225372,0.17587109,0.033384833,4.0,0.144517,0.16732499,0.16599943,0.1626574,3308882.8,9899
HD,2024-04-01,0.16923033,0.23928782,0.044542033,4.0,0.237999,0.19401485,0.23168486,0.2289432,3539750.5,34316
BRK_B,2024-04-01,0.121544525,0.10170466,0.024648575,4.0,0.148314,0.13033171,0.14678143,0.1445242,3576978.8,21945
GE,2024-04-01,0.28882453,0.27547508,0.121906646,4.0,0.431862,0.34620112,0.31827772,0.3058722,9494114.0,32720
WDC,2024-04-01,0.43366814,0.41910776,0.2000471,4.0,0.386386,0.42934272,0.42551485,0.4042374,9727187.0,48707
ACHR,2024-04-01,0.77711546,0.6155651,0.43069136,4.0,0.515626,0.60284746,0.5774759,0.57488745,7333350.5,9033
AA,2024-04-01,0.45675036,0.42645454,0.30093107,4.0,0.49547,0.5259311,0.52009827,0.5146862,6309186.5,17922
PATH,2024-04-01,0.49476993,0.38330272,0.19331248,4.0,0.45313,0.41561356,0.4145766,0.4655708,9935527.0,17207
RIG,2024-04-01,0.45518214,0.3720631,0.28790843,4.0,0.5136,0.48874426,0.49950215,0.5009246,18176666.0,64118
FUBO,2024-04-01,0.9407591,0.5978683,1.1660682,4.0,0.791685,0.8731291,0.96226645,0.96136236,11036773.0,4390
TTD,2024-04-01,0.29109833,0.28588384,0.14115474,4.0,0.330747,0.35704786,0.5372823,0.5084236,3629938.8,10209
ABBV,2024-04-01,0.1651136,0.15431349,0.05733326,4.0,0.180073,0.21664758,0.22259028,0.2113972,6784424.0,11264
BP,2024-04-01,0.15665795,0.13048716,0.035192348,4.0,0.190717,0.17343071,0.21926658,0.2100342,7588589.5,9237
VKTX,2024-04-01,1.2051146,1.290904,0.76977223,4.0,0.731287,0.83504015,0.85839415,0.8611836,7683384.0,21813
HUT,2024-04-01,1.0201685,1.0186849,1.8936225,4.0,1.349775,1.3537865,1.3717606,1.3571812,4661942.5,23515
BITX,2024-04-01,1.4225912,1.4586095,1.5466652,4.0,1.298634,1.6182958,1.6625358,1.6510962,7747967.5,10886
LRCX,2024-04-01,0.30837587,0.32810733,0.18153277,4.0,0.349554,0.41981044,0.39626044,0.3844962,10513256.0,8556
XLV,2024-04-01,0.096451,0.087426014,0.013917661,4.0,0.121284,0.10963228,0.11037714,0.111220196,8117951.5,8441
PG,2024-04-01,0.11119784,0.08237429,0.030076683,4.0,0.124512,0.15961315,0.152557,0.15231921,6090632.0,11243
CMCSA,2024-04-01,0.1936526,0.18496025,0.09595848,4.0,0.234334,0.29641956,0.2735043,0.2612192,22503940.0,30732
ETSY,2024-04-01,0.38530907,0.38529488,0.26199415,4.0,0.423834,0.45965186,0.53944355,0.5193502,3413475.0,23221
M,2024-04-01,0.6051104,0.5767795,0.26707304,4.0,0.502035,0.47005743,0.46258786,0.4793852,9342732.0,20437
KHC,2024-04-01,0.1422142,0.115210846,0.055464413,4.0,0.168697,0.19531314,0.19455858,0.1937768,9079296.0,9973
AG,2024-04-01,0.52740276,0.5616498,0.4109262,4.0,0.64553,0.5664761,0.5527274,0.5479764,8429803.0,27617
AXP,2024-04-01,0.16743852,0.17614438,0.08597478,4.0,0.208583,0.27228257,0.26146328,0.2559474,2574096.2,8345
APP,2024-04-01,0.4903995,0.45061478,0.22773822,4.0,0.491268,0.458062,0.69047517,0.6663888,4339405.5,2804
BX,2024-04-01,0.26930043,0.24803354,0.11496127,4.0,0.287539,0.330502,0.31953943,0.316463,4411387.0,18319
BITF,2024-04-01,0.96168035,0.85842925,1.9214939,4.0,1.061838,1.367958,1.3827492,1.3803936,25998180.0,14356
HAL,2024-04-01,0.24550186,0.17939205,0.09114377,4.0,0.27703,0.2842324,0.28142086,0.280752,6935673.0,16938
APLD,2024-04-01,0.7942173,0.8328038,1.3483033,4.0,1.09304,1.1432534,1.0558361,1.0366827,2609984.8,2968
XLK,2024-04-01,0.17618975,0.1779182,0.038010914,4.0,0.188441,0.18139857,0.17417343,0.1782756,13950277.0,12137
ASML,2024-04-01,0.3103411,0.3921529,0.18489097,4.0,0.380479,0.42656213,0.39522445,0.3838604,1118982.4,17590
KVUE,2024-04-01,0.22372581,0.18276238,0.06890477,4.0,0.228255,0.2508847,0.260616,0.25867662,19553838.0,4441
SPOT,2024-04-01,0.3329696,0.27764684,0.3040448,4.0,0.33357,0.53908044,0.45874286,0.4368848,1473524.2,7202
COP,2024-04-01,0.18905115,0.1765575,0.05576925,4.0,0.212578,0.20985,0.22239329,0.22258061,6215716.5,27374
BE,2024-04-01,0.7328344,0.6491132,0.5535081,18.0,0.686209,0.76750475,0.86912435,0.8351382,5542996.0,5315
ANET,2024-04-01,0.36637998,0.40283123,0.251562,4.0,0.355281,0.44915843,0.47076944,0.4502542,11008084.0,9328
CIFR,2024-04-01,1.3396915,1.3385543,1.919012,4.0,1.457132,1.3702838,1.4159406,1.3795702,10989519.0,9488
TDOC,2024-04-01,0.34995452,0.29169798,0.53716165,4.0,0.424359,0.6494989,0.6411427,0.611267,4004168.5,7198
SMR,2024-04-01,2.3788826,2.7079973,2.3098798,18.0,1.393603,1.3888669,1.3829467,1.3612957,8960277.0,7679
HL,2024-04-01,0.52370435,0.5668919,0.3319288,4.0,0.546524,0.53189826,0.52557844,0.5138304,7629903.5,10757
EOSE,2024-04-01,1.0184228,0.63974446,2.4670458,4.0,1.495218,1.2783937,1.4241852,1.3980854,5294027.0,3848
