ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
GE,2020-07-01,0.7618709,0.6786862,0.47291994,1.0,0.61281,0.647545,0.60458815,0.5875348,21850084.0,98919
NVDA,2020-07-01,0.40014884,0.38833275,0.17913875,1.0,0.338121,0.392497,0.4420203,0.46777368,442636000.0,99937
DIS,2020-07-01,0.41090304,0.41947216,0.14220315,1.0,0.40543,0.361073,0.36550772,0.34802124,14916633.0,117404
SNAP,2020-07-01,0.55578667,0.47956595,0.49979338,1.0,0.553982,0.692429,0.6250507,0.595473,28238134.0,133336
GDX,2020-07-01,0.45477098,0.39188674,0.16361092,1.0,0.419382,0.392877,0.4044773,0.41125762,35405840.0,111249
UBER,2020-07-01,0.6265411,0.60808086,0.5127275,1.0,0.596982,0.637271,0.61671126,0.5981014,24630190.0,47184
NFLX,2020-07-01,0.3594441,0.39151716,0.25679162,1.0,0.596092,0.50096,0.47681442,0.4583849,57026236.0,252000
INTC,2020-07-01,0.31243178,0.31210664,0.15728043,1.0,0.359294,0.364023,0.35448027,0.33427924,29389714.0,33559
T,2020-07-01,0.3235114,0.33482936,0.11534299,1.0,0.312857,0.314859,0.3066353,0.3011426,77373890.0,96865
USO,2020-07-01,0.50771797,0.45084527,0.25214103,1.0,0.415895,0.450941,0.44372743,0.43844983,9889505.0,31765
ROKU,2020-07-01,0.66569304,0.799097,0.46705747,1.0,0.707145,0.671874,0.79071754,0.7587362,10982514.0,302501
EFA,2020-07-01,0.2679374,0.27726287,0.06153574,1.0,0.287796,0.222932,0.22586186,0.22890182,36680856.0,59805
EWZ,2020-07-01,0.6205034,0.5544509,0.30352908,1.0,0.586854,0.498285,0.5013087,0.495864,52132730.0,174339
WFC,2020-07-01,0.810725,0.73881507,0.3430136,1.0,0.604276,0.539892,0.5329954,0.5303398,64289708.0,106412
CCL,2020-07-01,1.6569107,1.3600472,1.0951924,1.0,1.10611,0.97484,0.97209287,0.9817682,58827956.0,102082
TLT,2020-07-01,0.17969829,0.15591295,0.023855688,1.0,0.188189,0.14886,0.15013057,0.15040292,13321137.0,57784
ZM,2020-07-01,0.5846168,0.5624578,0.33679605,1.0,0.543268,0.538396,0.56382316,0.5713506,12278995.0,62397
JPM,2020-07-01,0.58291614,0.53957826,0.194538,1.0,0.470151,0.4197,0.40584287,0.3955159,28773456.0,176993
MU,2020-07-01,0.5453852,0.50227743,0.21579069,1.0,0.462726,0.453747,0.4549584,0.4589842,24386432.0,141484
WMT,2020-07-01,0.20254,0.14369348,0.040885277,1.0,0.185805,0.193201,0.22789943,0.23779525,27607496.0,36780
XOM,2020-07-01,0.5914232,0.5902947,0.21748906,1.0,0.492598,0.441027,0.435303,0.4336935,34129660.0,69104
TQQQ,2020-07-01,0.76842135,0.8092265,0.78348833,1.0,0.791884,0.754442,0.752685,0.74575627,304684500.0,93944
XLE,2020-07-01,0.6132936,0.6210201,0.23785844,1.0,0.537522,0.454874,0.45364186,0.44976094,77490970.0,38093
C,2020-07-01,0.7948091,0.79157656,0.30978867,1.0,0.649589,0.496431,0.48335645,0.47757512,39982308.0,75842
CSCO,2020-07-01,0.34637883,0.36416993,0.10086766,1.0,0.347216,0.284233,0.30381614,0.31309065,31178612.0,52002
DAL,2020-07-01,1.3000228,1.0933937,0.67969537,1.0,0.970264,0.808176,0.79185647,0.78253865,62784896.0,163028
PFE,2020-07-01,0.2767754,0.3245913,0.117631145,1.0,0.411332,0.338708,0.31121558,0.29643404,48288690.0,315748
BYND,2020-07-01,0.8660672,0.9238448,0.8298719,1.0,0.94665,0.897603,0.86170685,0.82591385,8678919.0,258172
PTON,2020-07-01,0.74377567,0.4831104,0.4939856,1.0,0.647615,0.672566,0.73942614,0.75739646,9288071.0,54373
JD,2020-07-01,0.4333375,0.3655081,0.19985873,1.0,0.483634,0.418592,0.45318457,0.46428522,15821178.0,11531
UAL,2020-07-01,1.6734116,1.4543489,1.1548593,1.0,1.156774,1.058557,0.9802322,0.9172655,84521890.0,151732
CRM,2020-07-01,0.31812724,0.36839345,0.13616058,1.0,0.335197,0.309478,0.34783855,0.34985927,6292754.0,27141
PINS,2020-07-01,0.7366526,0.57175124,0.47785845,1.0,0.778332,0.671197,0.7374939,0.7151109,14737481.0,32324
M,2020-07-01,1.327289,1.1999787,1.0947796,1.0,1.371648,0.950827,1.0265051,1.0308911,65171944.0,118423
DKNG,2020-07-01,1.0125941,0.7344192,0.97865456,1.0,0.904548,0.950395,1.0034393,1.0057206,16919786.0,63159
QCOM,2020-07-01,0.38092962,0.38794014,0.20638196,1.0,0.349619,0.385123,0.39454415,0.3908008,11246485.0,21562
PLUG,2020-07-01,1.1256319,1.3681854,1.3451548,1.0,1.500238,1.137601,1.1451639,1.1354101,28624176.0,139375
OXY,2020-07-01,1.3873816,1.5299668,0.7963838,1.0,1.017007,0.82647,0.8605817,0.8652884,53092836.0,103781
DIA,2020-07-01,0.33361304,0.35483682,0.09617885,1.0,0.309892,0.273384,0.271426,0.27142632,6246621.0,42234
GM,2020-07-01,0.7201291,0.52418363,0.29004803,1.0,0.584591,0.515827,0.51223713,0.5108549,16856956.0,24537
PYPL,2020-07-01,0.35973844,0.33796465,0.19445287,1.0,0.397102,0.420064,0.3967313,0.3792237,7300843.0,40742
NCLH,2020-07-01,1.8585912,1.606596,1.2406025,1.0,1.166211,1.060355,1.1021019,1.1035074,78671030.0,69225
SBUX,2020-07-01,0.41243646,0.46644112,0.1628215,1.0,0.306289,0.369881,0.35819,0.3459142,13330011.0,32475
LYFT,2020-07-01,0.7513432,0.73701006,0.4741394,1.0,0.727023,0.657754,0.6906977,0.68444127,10035262.0,15208
FCX,2020-07-01,0.68934476,0.7176959,0.41024345,1.0,0.626972,0.630014,0.6160057,0.6052443,23235554.0,25069
MRNA,2020-07-01,0.810011,0.49042097,1.1081464,1.0,1.480821,1.012737,1.0216001,1.056817,15298624.0,63385
V,2020-07-01,0.32026327,0.3141021,0.09407419,1.0,0.307583,0.305194,0.29910472,0.29441968,9142486.0,29200
ET,2020-07-01,0.75451225,0.5691365,0.3377205,1.0,0.565721,0.565723,0.61934155,0.62616795,42906620.0,63020
VALE,2020-07-01,0.5076466,0.42569274,0.25082508,1.0,0.576838,0.482615,0.48895985,0.49103948,42881708.0,73164
KO,2020-07-01,0.2905763,0.33066288,0.08078256,1.0,0.284325,0.270036,0.27112514,0.27700096,21504970.0,33267
NOK,2020-07-01,0.402862,0.455577,0.4065395,1.0,0.543392,0.587445,0.56937015,0.5505336,35777270.0,20470
PBR,2020-07-01,0.8205794,0.6582099,0.43735236,1.0,0.694344,0.617193,0.63596416,0.63378894,52460804.0,34956
KRE,2020-07-01,0.703813,0.70610464,0.3168036,1.0,0.811365,0.542996,0.5286344,0.5197659,14996621.0,39659
BIDU,2020-07-01,0.48362112,0.39969984,0.13911657,1.0,0.401042,0.370738,0.39150456,0.3880326,3524757.2,12769
GME,2020-07-01,1.0695167,1.0827587,0.82407564,1.0,0.965523,0.867223,0.93747467,0.9641169,18591790.0,8332
GOOGL,2020-07-01,0.27661607,0.3268443,0.1307043,1.0,0.259879,0.326248,0.31913415,0.31129065,38759996.0,58930
BMY,2020-07-01,0.29626277,0.30352896,0.11732954,1.0,0.326471,0.288984,0.31169343,0.3044121,20806518.0,52686
CRWD,2020-07-01,0.7101915,0.50364506,0.39286268,1.0,0.652658,0.615598,0.5894678,0.5904141,8975195.0,21748
SHOP,2020-07-01,0.51143676,0.4688829,0.4061118,1.0,0.663289,0.622991,0.6474214,0.6325565,25917380.0,67658
CVS,2020-07-01,0.34422714,0.35560042,0.09559999,1.0,0.320485,0.295208,0.3146273,0.30371952,9672008.0,13193
HD,2020-07-01,0.3251341,0.30902162,0.08553845,1.0,0.201509,0.277085,0.2863867,0.29103756,5328993.0,13628
VZ,2020-07-01,0.20187022,0.20820843,0.0636427,1.0,0.23705,0.230486,0.21918257,0.21268544,24229360.0,21039
XLU,2020-07-01,0.3030719,0.26554453,0.06329187,1.0,0.256921,0.213546,0.22940929,0.23661989,44344428.0,78413
XSP,2020-07-01,0.2544872,0.30440712,0.073116556,0.0,0.20848,0.222106,0.23705071,0.23758167,0.0,13091
FDX,2020-07-01,0.48524028,0.6277551,0.16908242,1.0,0.490956,0.398939,0.3993437,0.38920555,3673450.0,166606
GS,2020-07-01,0.4865312,0.5778501,0.17342067,1.0,0.435145,0.398553,0.3931737,0.3908532,3998910.8,22372
COST,2020-07-01,0.18286271,0.15794435,0.044598278,1.0,0.159582,0.192114,0.20497014,0.2066915,3029982.8,23606
XLK,2020-07-01,0.27576593,0.29944226,0.1011543,1.0,0.278313,0.273527,0.27663842,0.27699843,24754300.0,18392
CMCSA,2020-07-01,0.3259529,0.2862636,0.12990457,1.0,0.342511,0.328008,0.3271467,0.32398573,24888794.0,18439
LUV,2020-07-01,1.0777583,0.8339809,0.5584746,1.0,0.66946,0.699757,0.7233737,0.6604485,27905744.0,29201
TGT,2020-07-01,0.29703042,0.22748518,0.08442798,1.0,0.278035,0.273464,0.31264615,0.33314207,5389300.0,15376
TSM,2020-07-01,0.28513625,0.24465822,0.105124906,1.0,0.273836,0.312039,0.31417358,0.31619337,8411962.0,6031
UPS,2020-07-01,0.34313712,0.38974512,0.14255345,1.0,0.42721,0.31908,0.325885,0.31816223,6014365.0,59224
ABBV,2020-07-01,0.31197196,0.2655451,0.10651406,1.0,0.323752,0.306576,0.29814413,0.29453546,10544333.0,13753
AMC,2020-07-01,1.6234775,1.1876295,2.5907943,1.0,1.41217,1.457025,1.5530344,1.504236,781915.6,13303
NKE,2020-07-01,0.40027407,0.48584574,0.11575693,1.0,0.346326,0.310385,0.310966,0.30915383,8927603.0,27455
SMH,2020-07-01,0.32816115,0.31410763,0.12091581,1.0,0.340433,0.335296,0.3372774,0.33977342,7580634.0,10336
CVX,2020-07-01,0.5059226,0.50100034,0.17907827,1.0,0.442845,0.419234,0.41553357,0.4187695,11965474.0,20775
BP,2020-07-01,0.546424,0.56445086,0.21160768,1.0,0.464094,0.418077,0.45484114,0.45502907,14633274.0,12372
XBI,2020-07-01,0.359227,0.34574294,0.14717747,1.0,0.354196,0.358225,0.36791342,0.36978394,7566049.0,16554
JNJ,2020-07-01,0.255632,0.22703665,0.06804588,1.0,0.229479,0.238744,0.24212115,0.24485725,9347748.0,15194
MRVL,2020-07-01,0.44154692,0.3513181,0.19155109,1.0,0.420093,0.407541,0.41507873,0.41161406,9069313.0,17664
ORCL,2020-07-01,0.33028463,0.37837785,0.082014404,1.0,0.299839,0.264747,0.26834014,0.27499297,17466240.0,23782
CHWY,2020-07-01,0.7188865,0.5006094,0.44235772,1.0,0.793118,0.637687,0.6288263,0.6267131,5045719.0,30082
TNA,2020-07-01,1.3690842,1.3579357,1.181708,1.0,1.155656,1.052327,1.0265219,1.0187621,30103052.0,35680
MS,2020-07-01,0.56665564,0.48667634,0.20864293,1.0,0.434647,0.422707,0.41236314,0.41594535,16421797.0,13273
RIOT,2020-07-01,1.6057837,1.653677,3.5609775,1.0,0.225175,1.889965,1.8360263,1.7071617,5203157.0,16902
IBM,2020-07-01,0.35602447,0.45836008,0.15627414,1.0,0.341652,0.369462,0.36017528,0.32739985,7550413.5,13069
CAT,2020-07-01,0.5308797,0.47190773,0.18381791,1.0,0.340762,0.393423,0.39030415,0.39100263,4355104.5,9845
MCD,2020-07-01,0.30522642,0.27097538,0.09044871,1.0,0.264081,0.294108,0.28477886,0.28319925,4465314.0,12580
PDD,2020-07-01,0.66649055,0.5298066,0.46330148,1.0,0.745325,0.591004,0.6421247,0.64406157,9073419.0,14302
ADBE,2020-07-01,0.36178467,0.3377058,0.10006107,1.0,0.330734,0.293676,0.30436286,0.31548536,3270166.8,12876
AMAT,2020-07-01,0.43053433,0.38975397,0.19303893,1.0,0.494832,0.407583,0.42835256,0.4211794,7801126.0,7471
GOOG,2020-07-01,0.27559632,0.32562703,0.13059704,1.0,0.258264,0.336124,0.31634015,0.30854785,36569376.0,22555
HAL,2020-07-01,1.0517528,1.0285964,0.68377113,1.0,0.982478,0.763917,0.7626933,0.7427523,23028880.0,21151
BRK_B,2020-07-01,0.3544566,0.3665494,0.052983556,1.0,0.239675,0.225486,0.251513,0.24669114,7872857.0,17623
RIG,2020-07-01,2.3405437,2.513844,2.826848,1.0,0.21369,1.551981,1.5936009,1.5476717,40971236.0,17024
LULU,2020-07-01,0.4291192,0.41176304,0.17061174,1.0,0.463581,0.380298,0.39196828,0.4085014,2499981.0,34152
MRK,2020-07-01,0.2808722,0.31809542,0.08796121,1.0,0.287259,0.279471,0.27528659,0.27337784,13418340.0,16390
XLV,2020-07-01,0.25483403,0.27249956,0.055667426,1.0,0.234323,0.211124,0.21499486,0.21567553,13683955.0,17581
CLF,2020-07-01,0.9316102,1.0240867,0.6947124,1.0,0.76871,0.796781,0.8581276,1.6304,12505319.0,20958
KHC,2020-07-01,0.2968022,0.3390032,0.11850172,1.0,0.26718,0.292693,0.36243528,0.35780898,8817982.0,11067
MO,2020-07-01,0.3107138,0.3725966,0.1689211,1.0,0.302906,0.351442,0.35460728,0.3666482,14508859.0,15247
WDC,2020-07-01,0.59038043,0.58462965,0.3442744,1.0,0.579644,0.575759,0.5610367,0.5537763,7995773.0,18956
SLB,2020-07-01,0.8967553,0.8296591,0.543397,1.0,0.823935,0.686308,0.68400574,0.68483186,19579930.0,14143
NEM,2020-07-01,0.5051767,0.34832713,0.22705607,1.0,0.501692,0.464849,0.45264873,0.4435569,13677664.0,26521
AXP,2020-07-01,0.63210016,0.51498765,0.18925747,1.0,0.494241,0.422258,0.40061972,0.3967296,6626900.5,17674
UNH,2020-07-01,0.39380258,0.39239317,0.16451535,1.0,0.292646,0.341451,0.350924,0.3365406,4283871.5,9153
PG,2020-07-01,0.21915887,0.21292579,0.08571128,1.0,0.249996,0.242292,0.24243529,0.23741564,9404578.0,8310
AVGO,2020-07-01,0.3916656,0.39001018,0.12571938,1.0,0.302522,0.339308,0.34328756,0.34595606,33396582.0,4076
ETSY,2020-07-01,0.6058813,0.5015965,0.3508846,1.0,0.662974,0.561134,0.71565485,0.6760528,3611928.5,16973
FSLR,2020-07-01,0.4223512,0.48242545,0.30166116,1.0,0.477026,0.522934,0.5075214,0.49258593,1073866.6,747
PEP,2020-07-01,0.24598426,0.23291752,0.058057476,1.0,0.223687,0.226172,0.21754372,0.21987745,6441061.0,7335
TDOC,2020-07-01,0.5798266,0.54650253,0.5318692,1.0,0.68055,0.681956,0.64007455,0.64089566,3102019.0,11937
AG,2020-07-01,0.72112304,0.62595344,0.47434172,1.0,0.690202,0.684248,0.74779016,0.7071409,5186964.5,13158
BX,2020-07-01,0.4457386,0.41276225,0.20972767,1.0,0.364264,0.433863,0.4082627,0.39605495,4046578.5,4919
TTD,2020-07-01,0.59951097,0.58042157,0.30338183,1.0,0.554086,0.565089,0.7259461,0.70032233,18879666.0,16605
ENPH,2020-07-01,0.9959667,1.3136308,0.757071,16.0,0.821628,0.870936,0.923766,0.94175416,9923286.0,13102
NDX,2020-07-01,0.25003147,0.2690262,0.08443676,0.0,0.157892,0.256053,0.2538427,0.26072696,0.0,12092
COP,2020-07-01,0.7253241,0.6439164,0.33065364,1.0,0.537064,0.546088,0.537856,0.5392814,9318643.0,7902
CVNA,2020-07-01,0.8036842,0.8458891,0.6291621,1.0,0.886403,0.765285,0.80417,0.7955998,2023481.0,4486
SPOT,2020-07-01,0.6377603,0.65807575,0.50153816,1.0,0.734123,0.672224,0.6411999,0.62166995,4207181.0,25862
CMG,2020-07-01,0.36139756,0.31030276,0.22006716,1.0,0.352131,0.451317,0.42692956,0.4135893,18609048.0,8695
AGNC,2020-07-01,0.45742673,0.43992072,0.17348102,1.0,0.382536,0.384912,0.38953957,0.38868296,21710308.0,7892
SPY,2020-07-02,0.285295,0.29538968,0.06867641,0.0,0.270517,0.22068067,0.22976714,0.23711215,117112100.0,4447575
AAPL,2020-07-02,0.29766622,0.32558578,0.108521186,0.0,0.245721,0.31857786,0.30801114,0.2975229,156841310.0,710855
QQQ,2020-07-02,0.25448054,0.2648827,0.073966466,0.0,0.256911,0.24199414,0.25224587,0.25431442,44287956.0,935264
SPX,2020-07-02,0.25401026,0.3011683,0.069031455,0.0,0.20030081,0.22072841,0.23356916,0.22857167,0.0,863595
TSLA,2020-07-02,0.5327521,0.6565037,0.32314143,0.0,0.523631,0.76118016,0.7157373,0.6805662,178495860.0,861187
IWM,2020-07-02,0.4593406,0.43097052,0.12836811,0.0,0.364406,0.32981086,0.33441427,0.33101892,43291476.0,583972
VIX,2020-07-02,1.731523,1.6784161,1.6057904,6.0,1.22657,1.2443167,1.122582,1.0404023,0.0,212180
NIO,2020-07-02,1.0822102,0.99946404,1.951744,0.0,0.202574,1.4503328,1.4295324,1.3373291,96841590.0,577334
AMD,2020-07-02,0.45792273,0.45934102,0.30511868,0.0,0.50678,0.5362973,0.4875753,0.5303612,52836810.0,205219
MSFT,2020-07-02,0.30801126,0.3195587,0.10287058,0.0,0.165926,0.30384627,0.3038543,0.30378714,37189084.0,352220
SLV,2020-07-02,0.29367664,0.26747206,0.08308409,0.0,0.404387,0.2698667,0.25820684,0.28531623,25750004.0,138616
EEM,2020-07-02,0.2892376,0.26870817,0.05866227,0.0,0.159074,0.21876085,0.22766544,0.2331265,64692270.0,124012
BAC,2020-07-02,0.6426642,0.61650246,0.22423619,0.0,0.330901,0.43429628,0.4392347,0.43755934,92495880.0,231190
BABA,2020-07-02,0.27994618,0.28377113,0.10217592,0.0,0.337361,0.2805023,0.31938416,0.3223681,15317096.0,225287
GLD,2020-07-02,0.14587526,0.12382422,0.02761152,0.0,0.112886,0.15079658,0.163739,0.15960151,9932024.0,155429
HYG,2020-07-02,0.14221,0.13521494,0.019651067,0.0,0.211798,0.127916,0.13482128,0.13752629,46237644.0,147683
AMZN,2020-07-02,0.320087,0.2791258,0.16953743,0.0,0.292642,0.38611856,0.36672515,0.35503656,88250100.0,468114
XLF,2020-07-02,0.49031273,0.46335146,0.13402514,0.0,0.199013,0.3401907,0.33913472,0.336459,103127650.0,604283
BA,2020-07-02,1.1850414,1.1776603,0.51820683,0.0,0.65129,0.69398814,0.67425585,0.65771514,68455560.0,287946
AAL,2020-07-02,1.922687,1.7074475,1.6492116,0.0,0.84455,1.1385446,1.5178826,1.0947665,148594860.0,257383
GE,2020-07-02,0.7607997,0.66101897,0.42261896,0.0,0.198789,0.6087376,0.59720355,0.594775,21367546.0,130826
NVDA,2020-07-02,0.40008962,0.38709927,0.15435244,0.0,0.295971,0.37051243,0.42322686,0.44373792,442561800.0,189841
DIS,2020-07-02,0.4157899,0.40438777,0.13506362,0.0,0.416495,0.35467657,0.36989442,0.35033765,14805875.0,106869
SNAP,2020-07-02,0.5409808,0.48979843,0.43953368,0.0,0.302073,0.64804417,0.674432,0.5800336,27293728.0,117929
GDX,2020-07-02,0.44961056,0.36662936,0.14591329,0.0,0.324253,0.37535813,0.38580757,0.39229685,34787184.0,131410
UBER,2020-07-02,0.6247534,0.598744,0.43602568,0.0,0.517462,0.6088946,0.61835027,0.59065706,24245876.0,65792
NFLX,2020-07-02,0.37166733,0.39532423,0.24151658,0.0,0.310849,0.45877528,0.4496263,0.43593878,57995476.0,182638
INTC,2020-07-02,0.3117093,0.31330192,0.13767087,0.0,0.275336,0.35390157,0.33961886,0.32548994,29327830.0,106037
T,2020-07-02,0.32566,0.32937214,0.10463731,0.0,0.2027,0.29810658,0.29314414,0.28980452,78259820.0,105708
USO,2020-07-02,0.50533247,0.45269048,0.24998875,0.0,0.315975,0.43102744,0.43951145,0.44680145,9609381.0,34646
ROKU,2020-07-02,0.6799548,0.75690675,0.41471297,0.0,0.468083,0.6600747,0.7710023,0.7386148,10919686.0,266724
EFA,2020-07-02,0.2642207,0.26712844,0.052578844,0.0,0.16179,0.20351686,0.20683314,0.21083887,36156200.0,73762
EWZ,2020-07-02,0.59513557,0.5339007,0.3175325,0.0,0.431205,0.5214937,0.5132467,0.49544603,50297520.0,107421
WFC,2020-07-02,0.80239385,0.7134356,0.28043783,0.0,0.522145,0.5042006,0.5061486,0.49875608,63542244.0,108202
CCL,2020-07-02,1.6707413,1.3605537,0.93156904,0.0,0.205951,0.90354955,0.901776,0.960476,57728444.0,130542
TLT,2020-07-02,0.17762007,0.14741008,0.022076191,0.0,0.137236,0.14362828,0.145238,0.14774728,13058392.0,83507
ZM,2020-07-02,0.54437816,0.5142414,0.27475682,0.0,0.401883,0.5045194,0.5260977,0.5382872,11004657.0,67689
JPM,2020-07-02,0.57455486,0.50152093,0.17432302,0.0,0.226325,0.40073356,0.38723344,0.36754808,28864254.0,170049
MU,2020-07-02,0.535806,0.4796082,0.17253417,0.0,0.372675,0.4069323,0.42067155,0.447478,23600682.0,113231
WMT,2020-07-02,0.20303819,0.14377074,0.03941084,0.0,0.258831,0.18863356,0.18995,0.23545465,27475632.0,50816
XOM,2020-07-02,0.5941158,0.5706352,0.19554433,0.0,0.450331,0.42733443,0.4293373,0.4233648,33813170.0,70209
TQQQ,2020-07-02,0.77324194,0.8103234,0.70201296,0.0,0.792178,0.7065456,0.72562015,0.7364148,305337150.0,131197
XLE,2020-07-02,0.61557275,0.6120062,0.21559942,0.0,0.239924,0.43219256,0.42864013,0.42641908,76680100.0,42946
C,2020-07-02,0.7887353,0.7721374,0.2594021,0.0,0.370173,0.48954216,0.47953513,0.45532978,39321076.0,126499
CSCO,2020-07-02,0.34570426,0.36410806,0.07889077,0.0,0.508165,0.27043056,0.3100107,0.29828966,31290724.0,31766
DAL,2020-07-02,1.3095498,1.0606427,0.6668382,0.0,0.199106,0.78587985,0.78243184,0.75703937,61033950.0,98279
PFE,2020-07-02,0.3316522,0.3370252,0.103671126,0.0,0.160762,0.31826386,0.29340056,0.2803495,48700240.0,176725
BYND,2020-07-02,0.94210416,0.9237695,0.7379424,0.0,0.808433,0.83227956,0.8172311,0.79677474,8692719.0,91177
PTON,2020-07-02,0.7420694,0.47809425,0.42857298,0.0,0.406766,0.63994896,0.74307513,0.7415555,9208586.0,43877
JD,2020-07-02,0.4290137,0.36751395,0.1573885,0.0,0.261007,0.38641328,0.43516713,0.43205464,15666177.0,44267
UAL,2020-07-02,1.6962621,1.3975366,1.0389136,0.0,0.569126,0.987706,0.9911833,0.8932554,82999640.0,75912
CRM,2020-07-02,0.31931037,0.36841956,0.098994374,0.0,0.376878,0.31463844,0.33044142,0.3264818,6205815.0,26548
PINS,2020-07-02,0.7375252,0.5647549,0.64192945,0.0,0.574524,0.74045485,0.83094656,0.6969327,15156762.0,33256
M,2020-07-02,1.333583,1.1205815,0.94248164,0.0,0.358642,0.96960515,0.47852716,0.91279244,63250784.0,93317
DKNG,2020-07-02,1.0013136,0.7335582,1.1187346,0.0,0.660206,0.9374199,1.0716243,0.98745555,16401519.0,60843
QCOM,2020-07-02,0.37671605,0.39389652,0.17477393,0.0,0.397101,0.37916157,0.361208,0.36961156,10994161.0,41712
PLUG,2020-07-02,1.151889,1.3640698,1.4430882,0.0,0.935213,1.1089265,1.0860877,1.0856323,30079258.0,87950
OXY,2020-07-02,1.3891242,1.5245862,0.895101,197.0,2.054113,2.054113,2.054113,2.054113,52427180.0,804
DIA,2020-07-02,0.3317604,0.34751546,0.084577605,0.0,0.224299,0.25343257,0.25564957,0.25618744,6174666.5,87653
GM,2020-07-02,0.714007,0.47555515,0.28584042,0.0,0.652921,0.493533,0.4917097,0.50580543,17120574.0,175776
PYPL,2020-07-02,0.3631233,0.33690473,0.18004385,0.0,0.222442,0.40069014,0.38146,0.36775428,7263175.0,37324
NCLH,2020-07-02,1.8734674,1.6032461,1.0554494,0.0,0.872271,0.9909016,1.025814,1.057003,76961240.0,64028
SBUX,2020-07-02,0.4115476,0.45734724,0.12910652,0.0,0.220061,0.35468885,0.3272117,0.3291992,13146291.0,32846
LYFT,2020-07-02,0.7135266,0.6722864,0.46641442,0.0,0.583661,0.6704534,0.6599433,0.6899717,9529748.0,22632
FCX,2020-07-02,0.6899528,0.70842904,0.3919178,0.0,0.486611,0.6090854,0.599361,0.55151457,23260454.0,54053
MRNA,2020-07-02,0.77674824,0.52205795,1.510504,0.0,1.007072,1.0416927,1.0683229,1.0830425,15571614.0,102416
V,2020-07-02,0.319489,0.31599736,0.10912575,0.0,0.283499,0.3083037,0.31101185,0.2872715,9014401.0,42481
ET,2020-07-02,0.7553646,0.5565909,0.31865618,0.0,0.50402,0.5587426,0.5997333,0.5732828,42372884.0,49934
VALE,2020-07-02,0.494133,0.4153446,0.24366568,0.0,0.998337,0.466225,0.8672677,0.47759807,41621480.0,15278
KO,2020-07-02,0.29078916,0.3203734,0.07862996,0.0,0.199674,0.26264516,0.25467172,0.26185098,21474754.0,23880
NOK,2020-07-02,0.4062363,0.46003237,0.36242223,0.0,0.213571,0.5335531,0.5386333,0.5289308,35485256.0,36864
PBR,2020-07-02,0.80472165,0.63574374,0.41416764,0.0,0.484923,0.5987573,0.59381557,0.5919545,51126356.0,72821
