ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
COIN,2023-10-02,0.5549801,0.4204766,0.5934503,4.0,0.696552,0.7181794,0.72526747,0.702911,6595369.0,110565
NFLX,2023-10-02,0.26001543,0.2644495,0.22121976,4.0,0.334109,0.4519876,0.41554415,0.40015548,49247190.0,96813
INTC,2023-10-02,0.31182376,0.3357601,0.20594977,4.0,0.356651,0.42381072,0.40163586,0.389245,42000484.0,85135
SLV,2023-10-02,0.26821804,0.22551593,0.08807213,4.0,0.366147,0.26721027,0.26412243,0.26213133,16444121.0,337317
MARA,2023-10-02,0.8348425,0.62092435,1.0365993,4.0,1.038911,0.9726943,0.98993814,0.9905805,25790604.0,213044
EWZ,2023-10-02,0.24232285,0.24306007,0.09153168,4.0,0.315682,0.27975357,0.2783627,0.27782148,25929156.0,77546
NIO,2023-10-02,0.71643764,0.8218314,0.53633434,4.0,0.722229,0.6405131,0.67751753,0.682427,51868536.0,106396
SOFI,2023-10-02,0.44002149,0.42264822,0.60749483,4.0,0.622119,0.6771316,0.68497473,0.6722865,23152248.0,87326
RIVN,2023-10-02,0.5625308,0.45393118,0.49966517,4.0,0.770009,0.67385626,0.7530928,0.730061,25942710.0,229817
DIS,2023-10-02,0.23539208,0.21242614,0.08056034,4.0,0.274862,0.25975543,0.31820014,0.30659848,16038429.0,84006
GLD,2023-10-02,0.09522145,0.08613695,0.019689221,4.0,0.149901,0.11721657,0.11953357,0.116896495,6434563.0,217291
XLF,2023-10-02,0.123460874,0.11769626,0.04304362,4.0,0.179957,0.18118015,0.18265516,0.17916751,45499172.0,102621
KRE,2023-10-02,0.24026124,0.23149878,0.13339373,4.0,0.378813,0.33995444,0.32337043,0.319913,14184156.0,116126
PYPL,2023-10-02,0.27477267,0.26759622,0.21501948,4.0,0.352712,0.41043073,0.45122942,0.434405,13265316.0,70618
C,2023-10-02,0.21056347,0.20632292,0.13230164,4.0,0.288808,0.34183028,0.317853,0.306588,17300988.0,71611
CVNA,2023-10-02,0.8233568,0.8171154,1.3238373,4.0,1.058659,1.0928222,1.1384298,1.1056609,9732225.0,94147
SNAP,2023-10-02,0.38416487,0.43171385,0.77624846,4.0,0.543565,0.851024,0.7705947,0.72179997,18614876.0,78385
XLE,2023-10-02,0.19051015,0.21651082,0.06861654,4.0,0.277893,0.24689257,0.242217,0.240113,44354280.0,175084
GDX,2023-10-02,0.25436446,0.24548985,0.11178563,4.0,0.371537,0.31885543,0.31478313,0.31694198,19430042.0,112577
ARKK,2023-10-02,0.28577355,0.21272205,0.16465022,4.0,0.400536,0.38451242,0.3832427,0.38366652,13044838.0,43878
SOXL,2023-10-02,0.74344,0.5834171,0.7527866,4.0,0.851408,0.82551086,0.8267074,0.83675855,60719956.0,95377
AI,2023-10-02,0.780415,0.5565231,0.47504935,4.0,0.669512,0.6494737,0.66521275,0.7118975,8925127.0,31428
UBER,2023-10-02,0.2892085,0.30424577,0.23388317,4.0,0.39404,0.42983857,0.45445856,0.433386,16437182.0,46405
PFE,2023-10-02,0.19019893,0.2299251,0.085177325,4.0,0.310772,0.27851772,0.2758767,0.2700845,33464604.0,104930
RIOT,2023-10-02,0.72495383,0.5923946,0.9103232,4.0,0.936841,0.91498715,0.939654,0.9228325,16714269.0,141585
XOM,2023-10-02,0.1985257,0.23379092,0.07256137,4.0,0.294867,0.25996715,0.25834742,0.25525248,17258924.0,104774
SHOP,2023-10-02,0.37711895,0.36820203,0.3716572,4.0,0.514058,0.55253685,0.5439624,0.52839196,9688622.0,35665
GME,2023-10-02,0.60976917,0.50733167,0.46174943,4.0,0.799511,0.6001556,0.6114437,0.651688,3766482.2,77605
LCID,2023-10-02,0.4636433,0.3674896,0.5560217,4.0,0.739993,0.6671254,0.782634,0.7676503,2503165.8,43669
CCL,2023-10-02,0.5266094,0.33881283,0.28152302,4.0,0.584946,0.5058493,0.4813206,0.48404023,27223186.0,88095
AAL,2023-10-02,0.32703617,0.25784093,0.243291,4.0,0.441952,0.46648586,0.42724657,0.40068948,27425266.0,54356
WFC,2023-10-02,0.2252309,0.23802209,0.13503768,4.0,0.336192,0.3301667,0.30411586,0.2929835,17653662.0,75705
BA,2023-10-02,0.21250618,0.14746043,0.13672842,4.0,0.331633,0.34914914,0.33382326,0.3306725,4406370.0,106258
T,2023-10-02,0.20763515,0.20907909,0.099989556,4.0,0.35374,0.291031,0.267678,0.2625171,40145856.0,72355
JPM,2023-10-02,0.17672965,0.14396432,0.08254712,4.0,0.26154,0.26185173,0.23816286,0.2319555,9140135.0,50735
UPST,2023-10-02,0.7143252,0.37950215,0.6952783,4.0,0.868973,0.8247861,1.0424693,1.0055355,5069455.5,23595
AFRM,2023-10-02,0.649385,0.5484557,0.59546804,4.0,0.810354,0.734612,0.87829345,0.8566807,13319092.0,30955
PBR,2023-10-02,0.27510142,0.27611187,0.13531704,4.0,0.403792,0.35663286,0.36117643,0.3729995,22702558.0,26827
ORCL,2023-10-02,0.52081,0.5539639,0.068897516,4.0,0.260331,0.24266157,0.25713742,0.273022,15407685.0,25526
MU,2023-10-02,0.32121396,0.2792989,0.12818946,4.0,0.371211,0.33715343,0.3333276,0.339988,15352727.0,52094
KWEB,2023-10-02,0.3519852,0.28847864,0.13694575,4.0,0.364782,0.35282114,0.36411026,0.3663115,16413179.0,23639
DKNG,2023-10-02,0.44304463,0.37295002,0.41070014,4.0,0.546174,0.58582044,0.5889073,0.5628185,9980264.0,50428
KVUE,2023-10-02,0.32166293,0.35190153,0.086413994,4.0,0.260307,0.2789457,0.28364414,0.283414,34426024.0,45362
GM,2023-10-02,0.27877346,0.23447381,0.17126563,4.0,0.379283,0.389309,0.3810033,0.3695215,11935221.0,50061
EFA,2023-10-02,0.12403639,0.11576123,0.030682748,4.0,0.177498,0.15522,0.15884158,0.163418,15628513.0,102098
ROKU,2023-10-02,0.6607915,0.3356825,0.50216407,4.0,0.578884,0.656262,0.6511007,0.63324296,7278508.5,37590
PLUG,2023-10-02,0.52029157,0.5681281,0.6544244,4.0,0.848231,0.77052075,0.82420486,0.80727196,16088772.0,77823
SNOW,2023-10-02,0.36863437,0.32733613,0.22070868,4.0,0.447705,0.44626173,0.44480973,0.47584903,4019437.0,35625
JD,2023-10-02,0.3667967,0.25581136,0.16833366,4.0,0.381293,0.384658,0.42111814,0.425084,8990497.0,30221
OXY,2023-10-02,0.24968368,0.33855593,0.112048075,4.0,0.350374,0.30799416,0.31719112,0.3175725,10056182.0,67578
HOOD,2023-10-02,0.3359488,0.22811303,0.27089566,4.0,0.474355,0.47991198,0.48397344,0.46163,5748687.5,12261
RBLX,2023-10-02,0.43487233,0.37265682,0.28774074,4.0,0.552504,0.50090456,0.67625016,0.64719903,10773428.0,34314
JNJ,2023-10-02,0.14364447,0.12741214,0.04422083,4.0,0.190071,0.19263814,0.18898301,0.1840235,7884944.0,36548
VZ,2023-10-02,0.1730065,0.13405043,0.0700811,4.0,0.321521,0.24905485,0.23798186,0.23682578,25345794.0,61125
WMT,2023-10-02,0.11720749,0.10732562,0.033099696,4.0,0.168168,0.15546158,0.188812,0.1839605,16808502.0,26281
ENPH,2023-10-02,0.42238846,0.3438998,0.53584766,4.0,0.548262,0.70137316,0.6525557,0.62530696,3338977.0,48519
QCOM,2023-10-02,0.32617334,0.34745026,0.15128191,4.0,0.310636,0.3434743,0.350312,0.339378,8550631.0,36302
DAL,2023-10-02,0.27547106,0.19695579,0.16359334,4.0,0.321762,0.37882057,0.366552,0.3529155,8285017.5,17683
TSM,2023-10-02,0.2543185,0.21835892,0.11434607,4.0,0.269192,0.31140587,0.3091697,0.2906505,8549682.0,43048
XSP,2023-10-02,0.10477559,0.10733889,0.03144055,0.0,0.145062,0.159196,0.15925272,0.15556987,0.0,59902
PDD,2023-10-02,0.46619773,0.38665044,0.18535437,4.0,0.404242,0.4096153,0.4221653,0.45769548,8681904.0,34311
DIA,2023-10-02,0.10014856,0.0809099,0.023448972,4.0,0.147993,0.1337427,0.13623272,0.135959,3128517.8,43367
LYFT,2023-10-02,0.43054795,0.5223004,0.45187992,4.0,0.623594,0.60912544,0.72531056,0.7048867,10778479.0,13390
XBI,2023-10-02,0.20759355,0.21312869,0.09259754,4.0,0.334174,0.28516558,0.28804487,0.2881265,8088608.0,102472
CSCO,2023-10-02,0.18895833,0.17643629,0.03660759,4.0,0.176126,0.17546587,0.22105071,0.2181195,17958550.0,77220
U,2023-10-02,0.55687547,0.48118448,0.38375297,4.0,0.545038,0.578421,0.65111315,0.6351327,11109084.0,11626
WBD,2023-10-02,0.4838575,0.5625542,0.33965978,4.0,0.551922,0.5200774,0.55277526,0.5455242,23175574.0,29263
CVX,2023-10-02,0.16194081,0.17453112,0.05994278,4.0,0.232792,0.234971,0.236481,0.2319735,8405863.0,38121
FCX,2023-10-02,0.33899197,0.29231277,0.17997956,4.0,0.391795,0.41191357,0.401533,0.396465,9043084.0,24671
DVN,2023-10-02,0.27460033,0.35309595,0.13336042,4.0,0.365432,0.33226427,0.37715158,0.37483633,10742909.0,86775
USO,2023-10-02,0.2013238,0.19375736,0.10261103,4.0,0.333635,0.29994085,0.30003345,0.30228522,3388044.5,36847
MS,2023-10-02,0.20908076,0.21821707,0.105009444,4.0,0.292441,0.30872726,0.28596872,0.2735855,7545928.0,24448
PINS,2023-10-02,0.44287172,0.379285,0.30710855,4.0,0.384632,0.50718445,0.49302128,0.472412,11042864.0,22723
CRM,2023-10-02,0.20776232,0.16053692,0.08446317,4.0,0.285394,0.26275185,0.27342898,0.29435748,4735729.5,18124
NKE,2023-10-02,0.4222493,0.28557947,0.0640111,4.0,0.265586,0.23893757,0.23404272,0.2350285,10244884.0,88842
TGT,2023-10-02,0.20673211,0.24509555,0.1079157,4.0,0.333665,0.30367473,0.38154757,0.38304168,4579195.0,77508
VALE,2023-10-02,0.3385839,0.3960958,0.13496308,4.0,0.398816,0.3572537,0.35080957,0.3638035,23443264.0,56897
BITO,2023-10-02,0.33876467,0.31884557,0.22244959,4.0,0.452725,0.43397972,0.43057957,0.45395648,19270680.0,38100
SBUX,2023-10-02,0.18688314,0.13160719,0.101425834,4.0,0.229707,0.27238843,0.28368127,0.275598,6030037.5,25516
MRNA,2023-10-02,0.48307177,0.46044305,0.29548222,4.0,0.53119,0.50517714,0.51461387,0.5076535,3665864.5,32252
SMH,2023-10-02,0.24862683,0.19926558,0.09042054,4.0,0.293327,0.27989843,0.27947843,0.279533,7306683.0,34411
ET,2023-10-02,0.17401561,0.1691405,0.061876047,4.0,0.228205,0.24029386,0.23526973,0.23073266,17115470.0,34844
KO,2023-10-02,0.11959961,0.11301281,0.036584366,4.0,0.196469,0.18517058,0.17954244,0.17862299,16452070.0,82939
ZM,2023-10-02,0.3188595,0.2209798,0.16292413,4.0,0.444219,0.3865173,0.39031357,0.4192355,3371453.2,44577
CCJ,2023-10-02,0.36848953,0.36719403,0.25151008,4.0,0.482511,0.45500013,0.45482185,0.43865252,5532642.0,76295
MO,2023-10-02,0.12325113,0.11480468,0.0467456,4.0,0.195022,0.21327114,0.18933071,0.187951,10357942.0,19987
CVS,2023-10-02,0.20819578,0.23375195,0.1077738,4.0,0.28851,0.28706443,0.28034744,0.2708405,9204235.0,13079
CRWD,2023-10-02,0.33983296,0.23122163,0.15167807,4.0,0.375056,0.362847,0.36792827,0.398518,2992695.0,19300
MRVL,2023-10-02,0.3768809,0.22299336,0.17117897,4.0,0.399495,0.38340786,0.388904,0.41836548,8596030.0,28142
UAL,2023-10-02,0.30758548,0.1981559,0.21419172,4.0,0.40064,0.43483987,0.4144317,0.403203,5820897.5,25443
BYND,2023-10-02,0.5303754,0.33190155,0.7374684,4.0,0.81362,0.8204494,0.923558,0.90186876,1879971.8,19237
ADBE,2023-10-02,0.31373212,0.29256576,0.10393979,4.0,0.314817,0.30269083,0.303804,0.3095765,3100408.8,22390
CHWY,2023-10-02,0.37902042,0.39917457,0.30344227,4.0,0.539677,0.498362,0.544268,0.58236504,7572309.5,27624
AVGO,2023-10-02,0.31196016,0.29629046,0.10492777,4.0,0.320152,0.30639642,0.30796057,0.31676298,24228674.0,16460
CLF,2023-10-02,0.3257455,0.3669379,0.27250814,4.0,0.453916,0.4885743,0.456882,0.4459185,10038231.0,33577
RIG,2023-10-02,0.47812897,0.48712742,0.3606076,4.0,0.629582,0.5581239,0.5700591,0.56129676,16140106.0,46277
BOIL,2023-10-02,0.744395,0.5621525,0.4867932,4.0,0.962206,0.8339953,0.930373,1.0169954,1040304.7,18314
CAT,2023-10-02,0.23644881,0.20100544,0.12497258,4.0,0.308806,0.31884316,0.3160776,0.3090315,2141621.0,13298
NDX,2023-10-02,0.15253353,0.14509192,0.04199242,0.0,0.154197,0.204424,0.20215686,0.20328,0.0,30557
IBM,2023-10-02,0.15318923,0.15759544,0.06477082,4.0,0.193112,0.24146143,0.23830429,0.2226025,4406424.0,16736
HD,2023-10-02,0.14371552,0.1437851,0.049438506,4.0,0.215833,0.1957873,0.23147172,0.22948,2950613.8,15553
PTON,2023-10-02,0.7469904,0.67642045,1.1637958,4.0,1.082408,0.9576041,1.0178728,0.972375,13140333.0,35924
PANW,2023-10-02,0.23531021,0.23258168,0.11294541,4.0,0.316518,0.30979857,0.3515103,0.355996,4733724.0,24763
GS,2023-10-02,0.1957758,0.19347234,0.09299728,4.0,0.283185,0.28199774,0.27403584,0.26907802,1784189.0,25791
XLU,2023-10-02,0.16253118,0.24001145,0.07096147,4.0,0.338117,0.260001,0.24424715,0.2395525,39926108.0,373724
M,2023-10-02,0.33044907,0.3169799,0.21130289,4.0,0.485649,0.44329074,0.47481915,0.4951915,12398507.0,16750
COST,2023-10-02,0.16316803,0.14571337,0.040297087,4.0,0.206673,0.18243,0.18146285,0.18336755,1769779.8,26713
NCLH,2023-10-02,0.40022022,0.47096828,0.27559018,4.0,0.495751,0.47413313,0.4964097,0.4921065,12905244.0,9093
NEM,2023-10-02,0.24876593,0.2816951,0.140363,4.0,0.365869,0.34405643,0.34067845,0.350173,9236955.0,31431
FUBO,2023-10-02,1.0888145,1.1921912,1.212611,4.0,0.962805,1.0146933,1.0432029,1.02601,16080650.0,15546
BX,2023-10-02,0.27756968,0.2705617,0.124630705,4.0,0.326568,0.34471858,0.33431187,0.326722,12749847.0,8669
FSLR,2023-10-02,0.4381447,0.34715214,0.28350922,4.0,0.466078,0.5071206,0.49067143,0.478405,1813726.2,10842
V,2023-10-02,0.14816983,0.16064453,0.062742196,4.0,0.211886,0.22713572,0.21849772,0.211271,5774463.5,12808
LLY,2023-10-02,0.2108091,0.22319902,0.10472081,4.0,0.326113,0.297789,0.3083077,0.3040385,2942678.0,25337
MSOS,2023-10-02,1.030318,0.884984,0.7778,4.0,0.926341,0.7912486,0.8823076,0.88738453,11145053.0,17386
UPS,2023-10-02,0.18475477,0.18722051,0.10134209,4.0,0.2463,0.30443588,0.30281556,0.28961834,4198022.5,14430
TNA,2023-10-02,0.42894524,0.44363078,0.42562822,4.0,0.705048,0.6081193,0.5928084,0.5886033,9483635.0,28014
BIDU,2023-10-02,0.3429499,0.26096314,0.14910682,4.0,0.369302,0.3688213,0.38626686,0.3968205,1465249.5,11525
MRK,2023-10-02,0.16310187,0.14102174,0.06132468,4.0,0.249094,0.23424543,0.2398117,0.23804349,6674115.0,27343
SOXS,2023-10-02,0.73976946,0.56774914,0.7880059,4.0,0.890253,0.8486437,0.8675587,0.87481576,7658665.0,17795
AA,2023-10-02,0.43169385,0.58466953,0.33166876,4.0,0.523157,0.54780376,0.52620447,0.51870954,6192196.0,14112
ABBV,2023-10-02,0.16717362,0.16629137,0.06350681,4.0,0.212907,0.23041272,0.22158457,0.213584,4623187.0,12098
BP,2023-10-02,0.21956731,0.20712948,0.0863721,4.0,0.276742,0.25924772,0.27065215,0.26403898,10236406.0,12668
NU,2023-10-02,0.39524907,0.4474923,0.23848116,4.0,0.51149,0.46480802,0.50855386,0.50928676,25053384.0,22902
AGNC,2023-10-02,0.19239178,0.24281512,0.12622045,4.0,0.335174,0.32079756,0.31155658,0.305958,17321804.0,23576
UNH,2023-10-02,0.17375937,0.16778082,0.062001277,4.0,0.21085,0.23043357,0.226777,0.22272,3163826.0,12729
AMAT,2023-10-02,0.31374022,0.25070244,0.14475782,4.0,0.380455,0.3622527,0.37700358,0.371338,5566745.0,21380
BMY,2023-10-02,0.15157649,0.1360401,0.056022163,4.0,0.235472,0.21473728,0.212109,0.20681,13046616.0,20612
TTD,2023-10-02,0.32830888,0.29539886,0.21191773,4.0,0.449798,0.43207058,0.54784757,0.53008896,3119995.8,6397
SMCI,2023-10-02,0.5521912,0.5627982,0.5650966,4.0,0.646324,0.712003,0.7235621,0.6971975,27361620.0,42352
LI,2023-10-02,0.531192,0.51039714,0.29535893,4.0,0.549633,0.5060517,0.52468854,0.5271185,5149508.5,9123
RUN,2023-10-02,0.6554781,0.68198866,0.9315191,4.0,0.955312,0.8895968,0.915105,0.89669156,8580570.0,19887
ETSY,2023-10-02,0.42849353,0.37662408,0.423838,4.0,0.488459,0.5848894,0.5855886,0.5616005,3745421.2,17787
LUV,2023-10-02,0.27932206,0.2257034,0.17908561,4.0,0.353129,0.3785447,0.36027613,0.351641,7161342.0,27117
MCD,2023-10-02,0.13457347,0.16417478,0.048697446,4.0,0.200486,0.19113815,0.188962,0.18445,2765178.0,32314
QS,2023-10-02,0.48622033,0.34431416,0.66595036,4.0,0.705481,0.7775151,0.7417257,0.7237092,4532477.0,8492
LULU,2023-10-02,0.2936402,0.27351457,0.09625549,4.0,0.320394,0.29275158,0.28564373,0.309149,1347404.0,14326
SLB,2023-10-02,0.23921409,0.27828425,0.14795978,4.0,0.370418,0.3641353,0.35230857,0.3554005,8852946.0,17316
FDX,2023-10-02,0.261814,0.23565196,0.06402903,4.0,0.255523,0.23029943,0.23811814,0.23987049,2229076.5,13044
MSTR,2023-10-02,0.49558774,0.28719395,0.42667526,4.0,0.652314,0.6082179,0.61898357,0.628283,5054095.0,15630
CMCSA,2023-10-02,0.2024518,0.17265487,0.08323265,4.0,0.219815,0.27894956,0.24859343,0.24428901,20589664.0,41724
NEE,2023-10-02,0.25857562,0.4747691,0.15317193,4.0,0.497765,0.390183,0.35831258,0.34295952,14558814.0,156363
TDOC,2023-10-02,0.3471457,0.27535087,0.53261095,4.0,0.538881,0.6846544,0.6466388,0.63375556,4368971.0,15750
COP,2023-10-02,0.22709627,0.2543865,0.10703065,4.0,0.330241,0.30416316,0.29468358,0.295996,5269626.0,37270
PEP,2023-10-02,0.14094535,0.1348525,0.043712206,4.0,0.188773,0.19529743,0.17990187,0.17713979,5132485.5,15939
EOSE,2023-10-02,2.0712538,1.355823,1.4665834,4.0,0.802783,1.1871206,1.2759656,1.2722261,11856683.0,11692
HAL,2023-10-02,0.26240432,0.2733751,0.16271964,4.0,0.387534,0.379027,0.37783343,0.3699745,7040190.0,13501
XLK,2023-10-02,0.17748304,0.16001907,0.052308396,4.0,0.229184,0.21745157,0.21298844,0.2106065,11967059.0,9109
GE,2023-10-02,0.2026785,0.1911716,0.11440705,4.0,0.299868,0.33487415,0.30570173,0.29573798,5225715.0,13729
HUT,2023-10-02,0.7314641,0.4344587,1.2385287,4.0,1.107114,1.0711064,1.1532241,1.1439838,1637217.1,10161
XLV,2023-10-02,0.10161595,0.08214826,0.024382582,4.0,0.158491,0.14172114,0.14292072,0.1419075,9321213.0,42178
AXP,2023-10-02,0.16564307,0.16582286,0.08391517,4.0,0.255529,0.26539373,0.27289844,0.27064088,3062638.8,12301
PG,2023-10-02,0.13627712,0.1279546,0.052688703,4.0,0.199055,0.21131557,0.22026014,0.203013,5560684.5,10982
KHC,2023-10-02,0.15013818,0.17223662,0.062130272,4.0,0.230302,0.22566429,0.239326,0.23453023,9614849.0,9629
BRK_B,2023-10-02,0.12731633,0.110243596,0.033407163,4.0,0.18772,0.15936229,0.17125128,0.16904551,3541548.5,15444
LRCX,2023-10-02,0.30624112,0.273994,0.17991728,4.0,0.371333,0.41087344,0.39652944,0.38878,11021689.0,7565
SPOT,2023-10-02,0.37628803,0.26348227,0.3299347,4.0,0.420819,0.5544837,0.49997345,0.48439956,1389930.8,5212
DOW,2023-10-02,0.21161854,0.21105294,0.08191046,4.0,0.269653,0.27598602,0.27425742,0.26798397,4740703.0,4425
AG,2023-10-02,0.3977406,0.37119222,0.31612283,4.0,0.592883,0.5309706,0.53131956,0.5254821,4709851.0,13177
WDC,2023-10-02,0.33296433,0.2985913,0.19835556,4.0,0.356782,0.44246015,0.40699244,0.39490524,4724122.0,4140
IONQ,2023-10-02,0.90020937,0.9149209,1.0246279,4.0,1.04666,0.99337167,1.075887,1.0684689,12551454.0,9233
TMF,2023-10-02,0.53977627,0.52841824,0.4512074,4.0,0.659581,0.6250084,0.55795515,0.5556883,3228196.5,11388
PATH,2023-10-02,0.49269998,0.5103546,0.23882952,4.0,0.542361,0.47944555,0.47551116,0.51453054,9057642.0,7636
SPY,2023-10-03,0.111056,0.112491585,0.03950714,0.0,0.209971,0.17740571,0.175931,0.17939332,84015370.0,9422972
QQQ,2023-10-03,0.15164416,0.15338388,0.061227534,0.0,0.222677,0.23367828,0.229196,0.22804368,49857504.0,4061120
SPX,2023-10-03,0.1038495,0.113190256,0.04028581,0.0,0.17329,0.169394,0.173996,0.17267367,0.0,3458531
TSLA,2023-10-03,0.47849298,0.4829524,0.3536584,3.0,0.55107,0.56127226,0.545991,0.5350169,120290450.0,1348689
IWM,2023-10-03,0.14647494,0.14691928,0.05893208,1.0,0.265855,0.22248258,0.205604,0.20935346,29039752.0,1538919
NVDA,2023-10-03,0.36930925,0.29933357,0.2019009,3.0,0.44988,0.42719144,0.42643,0.45700964,429836960.0,879027
AAPL,2023-10-03,0.2642244,0.22977486,0.10203856,3.0,0.287391,0.28822258,0.284205,0.27356303,67089652.0,611811
AMZN,2023-10-03,0.28150517,0.34425917,0.21619627,3.0,0.390396,0.43692386,0.4148,0.3949459,55987184.0,570939
VIX,2023-10-03,1.0348855,0.93198097,1.2511216,1.0,1.162177,1.0637044,0.89265907,0.823465,0.0,1123118
AMD,2023-10-03,0.3858738,0.35255647,0.29835638,3.0,0.490711,0.5049368,0.504998,0.49510175,51498940.0,308614
MSFT,2023-10-03,0.19082804,0.21858265,0.11674171,3.0,0.321827,0.329611,0.306314,0.29602346,21473992.0,240403
META,2023-10-03,0.32182455,0.27064538,0.2845593,3.0,0.419151,0.5040218,0.455454,0.43193185,20503464.0,240763
AMC,2023-10-03,1.2316386,1.7743711,1.1604239,3.0,0.983151,0.991602,1.074879,1.0561124,26808792.0,81078
HYG,2023-10-03,0.055689044,0.06009519,0.014634967,3.0,0.136154,0.10930458,0.103541,0.10446136,43065550.0,827503
GOOGL,2023-10-03,0.20106053,0.22352497,0.13983288,3.0,0.327102,0.34974387,0.337796,0.3274401,24054580.0,176775
EEM,2023-10-03,0.14499544,0.12427655,0.043580566,3.0,0.231834,0.19080585,0.179309,0.18537757,30870092.0,143494
TQQQ,2023-10-03,0.4573961,0.45943168,0.49222624,3.0,0.79198,0.6814867,0.672241,0.66553384,193515340.0,252201
BAC,2023-10-03,0.19775644,0.19021541,0.14946467,3.0,0.341129,0.3336457,0.309416,0.3016519,43045980.0,299822
PLTR,2023-10-03,0.5307713,0.49473324,0.39257172,3.0,0.66326,0.581577,0.69473,0.67876196,47085416.0,239584
BABA,2023-10-03,0.31246015,0.28287676,0.15266933,3.0,0.377039,0.369802,0.385862,0.3870711,11613286.0,128361
TLT,2023-10-03,0.15309882,0.16395304,0.06757874,3.0,0.300243,0.24594814,0.235012,0.22520146,37896000.0,826842
GOOG,2023-10-03,0.19667464,0.22251387,0.14023362,3.0,0.333307,0.3480436,0.330091,0.3192235,19757936.0,110995
COIN,2023-10-03,0.58631593,0.43433306,0.6723374,3.0,0.751001,0.7581567,0.759993,0.7479646,6552171.5,67725
NFLX,2023-10-03,0.2576412,0.25388947,0.25867525,3.0,0.402846,0.48459285,0.44823,0.42872947,51192332.0,216823
INTC,2023-10-03,0.30743563,0.3026666,0.22266689,3.0,0.434409,0.43634558,0.420102,0.40483415,42072344.0,171731
SLV,2023-10-03,0.2852903,0.22678839,0.09541429,3.0,0.398802,0.28906584,0.276457,0.27437738,17368278.0,274043
MARA,2023-10-03,0.9132025,0.7783956,1.2178049,3.0,1.260627,1.0553554,1.054972,1.0555961,26183264.0,204758
EWZ,2023-10-03,0.2317098,0.25234434,0.10946872,3.0,0.375914,0.30890414,0.313215,0.30749303,26621808.0,188017
NIO,2023-10-03,0.6877201,0.7745388,0.5600582,3.0,0.683231,0.66633517,0.687719,0.6853688,49497250.0,53064
