ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
HYG,2025-11-03,0.0363837,0.045682367,0.005260299,4.0,0.065047,0.05444543,0.067400716,0.0597295,49516668.0,306060
GOOGL,2025-11-03,0.34908423,0.27832994,0.11709954,4.0,0.321695,0.2995076,0.31620902,0.318807,32019424.0,240420
SMCI,2025-11-03,0.61853296,0.70906264,0.80029804,4.0,1.435057,0.8217721,0.7400714,0.7327755,30366804.0,179305
SOFI,2025-11-03,0.7440725,0.68696547,0.47280052,4.0,0.723512,0.654681,0.663446,0.65009546,80921176.0,506347
HOOD,2025-11-03,0.6181877,0.61749303,0.5738564,4.0,1.143217,0.71528614,0.7100647,0.6882075,24961938.0,158252
MARA,2025-11-03,0.9699121,0.86547685,1.1228732,4.0,1.219366,0.9784011,0.8937347,0.89907646,47873524.0,255867
MSFT,2025-11-03,0.23552154,0.19261271,0.055740174,4.0,0.235862,0.20976587,0.21323557,0.2216475,20602920.0,335740
TQQQ,2025-11-03,0.52187896,0.5964762,0.40711588,4.0,0.553824,0.58733886,0.6053027,0.61208403,114076376.0,141344
COIN,2025-11-03,0.6527173,0.62647027,0.4386674,4.0,0.708685,0.5936606,0.6337246,0.629156,9324967.0,129202
AVGO,2025-11-03,0.48821613,0.50623304,0.2422555,4.0,0.518712,0.44658473,0.5398189,0.52269554,21328616.0,119589
GME,2025-11-03,0.3712602,0.30590454,0.3906099,4.0,0.510004,0.5210553,0.6324614,0.6207865,7530357.0,127850
SOXL,2025-11-03,1.044117,1.2371482,1.069573,4.0,1.069672,0.9898831,1.0255637,1.015794,85642590.0,113848
BABA,2025-11-03,0.50298244,0.51505256,0.248546,4.0,0.456864,0.49234515,0.45808443,0.4536175,16633581.0,110982
EEM,2025-11-03,0.18944107,0.21252996,0.037862528,4.0,0.195753,0.17220557,0.19057457,0.17502163,27690672.0,131717
GOOG,2025-11-03,0.34605375,0.27015233,0.116424106,4.0,0.308861,0.30317485,0.3244817,0.3275255,20552960.0,156657
CRWV,2025-11-03,0.78951794,0.69531393,0.96159595,4.0,0.957857,0.9779698,0.9481513,0.9296785,24247782.0,135270
BYND,2025-11-03,5.71696,5.439045,6.2117896,4.0,2.839406,2.2481577,2.209945,1.970666,351327230.0,502618
RGTI,2025-11-03,1.3842965,1.4176023,1.50147,4.0,1.261966,1.2239466,1.2347304,1.214256,115230750.0,132776
MU,2025-11-03,0.5837725,0.53762317,0.4584656,4.0,0.783707,0.6389514,0.69724286,0.686086,22687252.0,190511
NIO,2025-11-03,0.6223995,0.6138156,0.57220966,4.0,0.673895,0.7177706,0.73394257,0.7413465,58941828.0,174515
UNH,2025-11-03,0.33265993,0.2604751,0.130598,4.0,0.399208,0.34688842,0.36038816,0.35745603,8624230.0,200277
NFLX,2025-11-03,0.38813767,0.44209358,0.11691157,4.0,0.343681,0.31522357,0.302436,0.3064915,45729428.0,172710
XLF,2025-11-03,0.15653425,0.16689806,0.0370907,4.0,0.172658,0.16940899,0.17438,0.17753413,43641630.0,108355
PFE,2025-11-03,0.17711936,0.18492706,0.082578346,4.0,0.582,0.29333186,0.28437385,0.2804505,62078720.0,192735
RIVN,2025-11-03,0.39608973,0.37564266,0.5465777,4.0,1.113128,0.71473044,0.73835987,0.6541275,32647120.0,57987
BAC,2025-11-03,0.24921507,0.26452565,0.07929891,4.0,0.39764,0.2604187,0.26663643,0.271799,34425110.0,92567
ORCL,2025-11-03,0.4789041,0.5152038,0.23646057,4.0,0.525144,0.4653006,0.57355446,0.54495704,21283150.0,170518
HIMS,2025-11-03,0.74499816,0.97695416,1.0132043,4.0,1.869991,1.0077955,0.96337414,0.949498,28794548.0,301038
GDX,2025-11-03,0.52365005,0.5790758,0.1414124,4.0,0.401384,0.36869943,0.3769657,0.3804065,33621156.0,108405
KWEB,2025-11-03,0.3465363,0.3574037,0.09826412,4.0,0.303658,0.29958144,0.317361,0.3231855,28552676.0,131633
RIOT,2025-11-03,0.97092366,0.99633366,0.99095106,4.0,1.085398,0.97622156,0.966337,0.96096504,25277138.0,127328
UBER,2025-11-03,0.29011068,0.3034067,0.19800156,4.0,0.833336,0.450134,0.39777857,0.38716298,14635095.0,296850
EWZ,2025-11-03,0.18499224,0.18761565,0.053821675,4.0,0.248138,0.22858,0.2789833,0.31792012,24242638.0,59717
SOUN,2025-11-03,0.86118495,0.76664704,1.315698,4.0,1.902875,1.1557192,1.1144009,1.080874,44769024.0,76876
BA,2025-11-03,0.23594813,0.36844978,0.095775075,4.0,0.320667,0.29118013,0.296925,0.296112,8241052.5,83692
IREN,2025-11-03,1.2454207,1.1033278,1.5821369,4.0,1.809196,1.3187526,1.2882475,1.2678355,45124804.0,345692
AAL,2025-11-03,0.49984428,0.5079042,0.22581215,4.0,0.517957,0.46292487,0.46942043,0.46232802,60892370.0,110919
TSM,2025-11-03,0.41181463,0.46260044,0.1730565,4.0,0.412471,0.386318,0.34560415,0.3759485,15142630.0,118345
ETHA,2025-11-03,0.6645007,0.7339773,0.6820456,4.0,0.769547,0.72032917,0.6807403,0.6996525,56018456.0,260953
NKE,2025-11-03,0.2546763,0.2939515,0.12239557,4.0,0.372356,0.34046972,0.4158217,0.421233,13035228.0,83695
QBTS,2025-11-03,1.5376587,1.4587326,1.3850391,4.0,1.852239,1.2017953,1.1807775,1.1670239,65107320.0,81655
SNAP,2025-11-03,0.45998266,0.40360487,0.74783075,4.0,1.904508,0.89004344,0.8010494,0.7544745,56531296.0,91221
WMT,2025-11-03,0.22702634,0.23491769,0.09198626,4.0,0.245865,0.30244085,0.2773033,0.27103353,15269357.0,64636
XSP,2025-11-03,0.12975837,0.1433902,0.028163604,0.0,0.093813,0.139592,0.14725214,0.143313,0.0,97888
CLSK,2025-11-03,1.1838348,1.0811576,1.4250118,4.0,1.201594,1.1493186,1.1623045,1.1371934,36545124.0,82420
ASTS,2025-11-03,1.2316558,1.0017363,1.2784016,4.0,1.153533,1.1528475,1.0990818,1.080219,15545234.0,102777
PYPL,2025-11-03,0.51472217,0.4871719,0.1609757,4.0,0.422756,0.381536,0.37202758,0.37044102,19906000.0,132866
SMH,2025-11-03,0.31007552,0.35265988,0.1307248,4.0,0.342102,0.3381527,0.34684214,0.34283352,7795757.0,69458
ACHR,2025-11-03,1.0860071,0.9454056,0.8005925,4.0,1.323681,0.89309615,0.79648143,0.80777204,69141040.0,110488
RKLB,2025-11-03,0.85854846,0.6439196,0.96710646,4.0,0.948712,0.97772926,0.96143097,0.949807,22316748.0,72434
BULL,2025-11-03,0.6595055,0.560691,0.76422894,4.0,0.675861,0.81260914,0.7545654,0.7922545,34277830.0,149851
CORZ,2025-11-03,0.82369006,0.56655896,0.7779579,4.0,0.930526,0.8520497,0.85855,0.844664,21382638.0,203710
APLD,2025-11-03,1.4097704,0.8961233,1.3076352,4.0,1.271092,1.1989287,1.20148,1.184979,37134304.0,75412
XLE,2025-11-03,0.1892211,0.1709807,0.05819291,4.0,0.227319,0.21320044,0.21902685,0.19949111,26507156.0,34193
MRNA,2025-11-03,0.6294192,0.7082314,0.81968784,4.0,1.2604,0.83828485,0.8147547,0.8080635,10981638.0,61678
KRE,2025-11-03,0.27325475,0.34813756,0.09610759,4.0,0.263913,0.28646013,0.29041985,0.29175538,22857026.0,64627
OKLO,2025-11-03,1.2909874,1.1323364,1.4566538,4.0,1.227988,1.182799,1.1600145,1.1366634,21110734.0,74232
C,2025-11-03,0.30168575,0.29125664,0.09800336,4.0,0.323218,0.29158342,0.29100442,0.3046375,13459286.0,68752
BMNR,2025-11-03,0.8906484,1.0378329,1.1853138,4.0,1.044881,1.0636758,1.0922348,1.0977805,39709756.0,212818
ARKK,2025-11-03,0.387333,0.46177965,0.19493365,4.0,0.450236,0.4245623,0.42103443,0.4094635,8341524.0,22675
PDD,2025-11-03,0.32255936,0.2866646,0.1569274,4.0,0.301797,0.38319728,0.34986487,0.343434,6932314.5,64297
JD,2025-11-03,0.3919351,0.39136258,0.2603007,4.0,0.433218,0.5094391,0.47410443,0.46818352,12983224.0,141399
MRVL,2025-11-03,0.58042985,0.5514082,0.5346899,4.0,0.706565,0.69251996,0.69723,0.66847,16699535.0,75366
AI,2025-11-03,0.55623615,0.5428959,0.5894092,4.0,0.644611,0.69972026,0.77924114,0.75718355,6653638.0,23798
XOM,2025-11-03,0.19459349,0.15983897,0.053965416,4.0,0.237411,0.21365057,0.22190672,0.22628,12407658.0,35588
LCID,2025-11-03,0.5784428,0.5017064,0.8997806,4.0,1.56553,0.95457256,0.8768947,0.842584,8882729.0,41023
BBAI,2025-11-03,1.1050704,1.0215592,1.4597056,4.0,1.062977,1.1954181,1.1278412,1.101115,163321980.0,114911
AMC,2025-11-03,0.46760496,0.39384496,0.9600424,4.0,1.161411,0.8061086,0.74172986,0.7926505,27322166.0,60143
QUBT,2025-11-03,1.2519803,1.0875272,1.2405279,4.0,1.140517,1.078064,1.0704384,1.055377,48434628.0,47017
CVNA,2025-11-03,0.79597163,0.83022386,0.40201715,4.0,0.685927,0.5923664,0.6112477,0.607586,3614943.0,59800
JPM,2025-11-03,0.25474063,0.21031913,0.06269928,4.0,0.255462,0.23659614,0.23743442,0.245699,8339051.0,47188
RDDT,2025-11-03,0.71219605,0.6303145,0.48873433,4.0,0.812066,0.6835587,0.6839406,0.68033504,5774528.5,83482
IONQ,2025-11-03,0.9844258,1.08154,1.1362575,4.0,1.558806,1.040344,1.0750892,1.0436466,33768550.0,63234
CIFR,2025-11-03,1.3271033,1.4295573,1.7012706,4.0,1.632527,1.4034262,1.4258682,1.388358,53518108.0,422969
RKT,2025-11-03,0.4965381,0.45394164,0.33624518,4.0,0.625573,0.5756847,0.60344726,0.5712075,45829468.0,100658
NBIS,2025-11-03,0.83080673,0.8902951,1.210175,4.0,1.071833,1.1081524,1.0603884,1.045956,16981796.0,91810
NDX,2025-11-03,0.17606027,0.19823398,0.040765435,0.0,0.103812,0.184212,0.20358586,0.19265826,0.0,74427
FCX,2025-11-03,0.4898469,0.376838,0.17576455,4.0,0.443567,0.41033858,0.40797928,0.4116925,16595555.0,54116
NVO,2025-11-03,0.31547245,0.22235711,0.35829672,4.0,1.003191,0.5946336,0.5734291,0.55487,11324076.0,96327
VZ,2025-11-03,0.2686019,0.29326308,0.0386909,4.0,0.218433,0.18552001,0.20517014,0.2124045,36159052.0,76049
T,2025-11-03,0.3127296,0.27313134,0.06281648,4.0,0.248941,0.23559386,0.24760614,0.2571015,68423300.0,55963
OXY,2025-11-03,0.2681166,0.27971286,0.1268792,4.0,0.305546,0.33309343,0.34453586,0.3390235,10066477.0,32935
EFA,2025-11-03,0.09479636,0.10585469,0.021872325,4.0,0.124087,0.11420029,0.13944744,0.1397815,14484818.0,40952
TTD,2025-11-03,0.4850055,0.40498844,0.78118026,4.0,1.975233,0.9134806,0.81396216,0.7660865,10025829.0,41670
APP,2025-11-03,0.72459316,0.76587397,0.6045056,4.0,1.549279,0.7867773,0.7459818,0.7200255,5018043.0,49054
QS,2025-11-03,1.1885438,1.3135777,1.386569,4.0,1.235792,1.1794077,1.1730162,1.152983,52258828.0,97027
TGT,2025-11-03,0.2479653,0.3001024,0.25852752,4.0,0.339187,0.509803,0.46994472,0.4440315,7184432.5,29698
PLUG,2025-11-03,1.4204419,0.9448989,1.6837867,4.0,1.411472,1.2508854,1.223237,1.2196286,143597550.0,84846
CMG,2025-11-03,0.9263664,0.72112167,0.13988762,4.0,0.416237,0.3461627,0.3564664,0.361727,21952872.0,100385
DJT,2025-11-03,0.38824332,0.41341272,0.29656073,4.0,0.54091,0.4997307,0.5537057,0.5600225,5653843.0,38282
BITO,2025-11-03,0.45570394,0.41891402,0.2773522,4.0,0.467279,0.5140586,0.48146844,0.5457587,28910884.0,29944
U,2025-11-03,0.6069089,0.6224963,0.736068,4.0,1.684435,0.8771091,0.8176046,0.784151,8984405.0,48396
NU,2025-11-03,0.31858054,0.2914313,0.21820638,4.0,0.402283,0.4605557,0.44500214,0.4376105,35027180.0,24537
WFC,2025-11-03,0.32744914,0.347124,0.08051926,4.0,0.304739,0.2647593,0.27213258,0.2807815,16381643.0,39832
SOXS,2025-11-03,1.0686439,1.2009226,1.4412003,4.0,1.15996,1.0676774,1.1254779,1.09814,282530000.0,52814
LLY,2025-11-03,0.316138,0.27124295,0.13088833,4.0,0.426769,0.35085028,0.3427283,0.3418345,3073997.8,101121
DKNG,2025-11-03,0.4835689,0.51927537,0.4915053,4.0,1.163147,0.6840567,0.6526133,0.624284,18840638.0,52432
CCL,2025-11-03,0.38536546,0.33521932,0.19836003,4.0,0.56086,0.42482728,0.47204,0.47047698,21114980.0,66480
CLF,2025-11-03,0.999873,1.205115,0.40898183,4.0,0.722966,0.62490445,0.615185,0.5852715,40768104.0,46870
DIS,2025-11-03,0.20605266,0.16691451,0.15437168,4.0,0.285091,0.39129573,0.34834158,0.327728,7536834.5,41224
EOSE,2025-11-03,1.3520796,1.3348609,1.7097768,4.0,1.977236,1.2015542,1.2058054,1.180534,25522300.0,58221
RUN,2025-11-03,0.7553683,0.71655875,1.0522989,4.0,1.683142,1.021524,0.9889233,0.949297,7373852.5,7377
ARM,2025-11-03,0.57974935,0.64246875,0.4496612,4.0,1.168546,0.6609007,0.63138616,0.60906947,5631933.5,26111
CRCL,2025-11-03,0.76397693,0.757879,1.0291297,4.0,0.971227,0.9963017,0.959516,0.951573,10078309.0,107612
MRK,2025-11-03,0.23267065,0.20640054,0.073016904,4.0,0.30209,0.2617447,0.266513,0.259669,10337183.0,50160
XBI,2025-11-03,0.22942623,0.22766052,0.099899806,4.0,0.353977,0.31341544,0.30265328,0.303168,10478012.0,77226
XYZ,2025-11-03,0.40130708,0.43721396,0.43359566,4.0,1.228291,0.65196246,0.6057564,0.565364,5346419.0,28837
CSCO,2025-11-03,0.2191591,0.21000443,0.10159452,4.0,0.274246,0.32188943,0.29029402,0.2791655,18155744.0,49955
ASST,2025-11-03,2.6544,2.460667,2.4719079,4.0,0.219225,1.3877218,1.4666021,1.468709,6703371.0,253661
UPST,2025-11-03,0.6401408,0.66354287,1.1405295,4.0,2.154569,1.080839,0.9675299,0.9351095,6273914.5,43191
WBD,2025-11-03,0.55619174,0.48606697,0.25824288,4.0,0.526633,0.49823058,0.49514115,0.482194,32059634.0,55806
LYFT,2025-11-03,0.44029534,0.40847564,0.59519243,4.0,1.669979,0.79212725,0.7269136,0.6880725,14240690.0,75071
KO,2025-11-03,0.18947935,0.21052662,0.031576198,4.0,0.189783,0.16993986,0.16741443,0.1703545,16027315.0,54720
DAL,2025-11-03,0.47078723,0.4332403,0.19813834,4.0,0.471491,0.4383484,0.44444287,0.448851,9778670.0,25771
UUUU,2025-11-03,1.6565876,1.3257297,1.6770014,4.0,1.645735,1.2186332,1.2043755,1.1698545,34776450.0,190303
COST,2025-11-03,0.1686043,0.20594688,0.05278921,4.0,0.230557,0.21686529,0.24461271,0.242282,2366234.2,38746
USO,2025-11-03,0.27733642,0.2871959,0.10739848,2.0,0.257383,0.28335014,0.29899657,0.298376,6132933.0,20978
SNOW,2025-11-03,0.412284,0.38796496,0.36337727,4.0,0.621169,0.5541753,0.545218,0.524764,4535271.5,56857
PATH,2025-11-03,0.82512444,0.9896287,0.9010473,4.0,0.816045,0.83987385,0.88080657,0.840993,34201176.0,59057
TNA,2025-11-03,0.6511124,0.66467696,0.45275748,4.0,0.701849,0.64277184,0.67951244,0.670433,14143619.0,26901
SMR,2025-11-03,1.2032622,1.2862988,1.4330575,4.0,1.844617,1.1765865,1.177879,1.152046,25886024.0,39962
FUBO,2025-11-03,0.8589998,0.48465112,0.9317529,4.0,1.114867,0.909747,0.86776304,0.860201,17806510.0,133416
BIDU,2025-11-03,0.5212905,0.50784206,0.30665943,4.0,0.490876,0.5471799,0.502712,0.49727,4212990.5,14566
MP,2025-11-03,1.0733355,1.0968763,0.6609897,4.0,1.126792,0.8312089,0.82884383,0.8006295,20611672.0,94946
KVUE,2025-11-03,0.44699723,0.76797014,0.121709205,4.0,0.420648,0.33670342,0.36862826,0.3644275,40936730.0,335241
CRWD,2025-11-03,0.32509828,0.37620914,0.24529645,4.0,0.434919,0.48443,0.47652516,0.45809752,2341442.8,26584
TEM,2025-11-03,0.7241472,0.639764,0.72237754,4.0,1.311336,0.8572341,0.8183923,0.8005425,6729728.5,23539
VRT,2025-11-03,0.68738455,0.4604583,0.35736546,4.0,0.677116,0.59123856,0.59464055,0.592775,7989327.0,32022
CRM,2025-11-03,0.40785494,0.3591403,0.22156101,4.0,0.371758,0.43279386,0.436694,0.413015,9163781.0,38500
GM,2025-11-03,0.4498459,0.5475488,0.08680004,4.0,0.301191,0.27289343,0.28786615,0.292926,10834055.0,24100
DELL,2025-11-03,0.49428445,0.48980182,0.32357627,4.0,0.530689,0.5706014,0.53890246,0.5153775,7735545.0,21508
LULU,2025-11-03,0.4042166,0.36722156,0.27597606,4.0,0.46072,0.49312502,0.62311673,0.60266304,4072814.2,62260
PTON,2025-11-03,0.5788198,0.6457219,0.78713715,4.0,1.451814,0.8698159,0.79556555,0.776183,11535210.0,13452
AFRM,2025-11-03,0.5235623,0.59375393,0.7318917,4.0,1.565103,0.86815214,0.7910013,0.76082253,5141595.0,19473
BMY,2025-11-03,0.21333377,0.28364754,0.104684904,4.0,0.406078,0.3090107,0.3344496,0.3330895,16796682.0,32215
SBUX,2025-11-03,0.28296316,0.2904495,0.102439255,4.0,0.327252,0.30834642,0.31303144,0.30821252,10076593.0,54827
CVX,2025-11-03,0.19773252,0.19232543,0.05615049,4.0,0.244665,0.22689986,0.22630428,0.226378,6734868.0,29600
SBET,2025-11-03,0.8322298,0.75968707,0.7599668,4.0,0.760898,0.85408956,0.8862666,0.853979,12879029.0,71465
GRAB,2025-11-03,0.45099357,0.38262594,0.3747628,4.0,1.100209,0.6150299,0.55811155,0.5323645,44777428.0,408171
SHOP,2025-11-03,0.45478317,0.43630052,0.44271475,4.0,1.427886,0.6760269,0.61990356,0.594872,8590171.0,122855
DIA,2025-11-03,0.12659621,0.11509373,0.02649695,4.0,0.128537,0.137764,0.14064601,0.14238487,7062137.0,39409
ONDS,2025-11-03,1.2352302,1.20218,1.747607,4.0,1.554169,1.3536953,1.3113393,1.2934265,58405010.0,83851
ET,2025-11-03,0.1834566,0.17002355,0.06498034,4.0,0.376773,0.2319747,0.22017658,0.214888,14952631.0,16868
BITF,2025-11-03,1.7827822,1.6204599,2.1886346,4.0,1.471013,1.4527844,1.4543256,1.4416925,128784200.0,126224
NEM,2025-11-03,0.62585014,0.66374576,0.18057998,4.0,0.495887,0.43665814,0.42123842,0.4146685,12635033.0,19628
VALE,2025-11-03,0.2422439,0.24049322,0.10204009,4.0,0.278315,0.290158,0.27278313,0.2631985,37015300.0,21497
ADBE,2025-11-03,0.2629231,0.3252814,0.11552316,4.0,0.342144,0.32812715,0.44930327,0.4288945,3736076.2,30840
FSLR,2025-11-03,0.5535991,0.6569654,0.28837442,4.0,0.600279,0.52633655,0.5283699,0.52042603,2367376.2,26038
MO,2025-11-03,0.26224515,0.3303124,0.044036645,4.0,0.210324,0.19133672,0.19353643,0.196982,9142019.0,21239
ENPH,2025-11-03,0.7994582,0.7022302,0.39557597,4.0,0.649092,0.59881204,0.62117326,0.6509385,8039285.5,39972
UPS,2025-11-03,0.42850396,0.34641105,0.07191307,4.0,0.275827,0.25879914,0.26493558,0.269044,8260774.5,33088
AGNC,2025-11-03,0.17866328,0.17374766,0.048250396,4.0,0.193546,0.20634429,0.20222487,0.20287451,22667730.0,23421
AG,2025-11-03,0.8302285,0.81911045,0.61700505,4.0,1.008542,0.74509203,0.72120285,0.7299125,21241482.0,36936
QCOM,2025-11-03,0.5628134,0.5352101,0.1925125,4.0,0.740436,0.43464386,0.40151644,0.387177,12403296.0,53814
GLXY,2025-11-03,1.1153029,0.88970536,1.0300665,4.0,1.096392,1.0198444,1.0104078,0.9817885,10261467.0,24348
NVDL,2025-11-03,0.7114705,0.7631324,0.8218732,4.0,0.88386,0.91403,0.87389404,0.8561495,13155800.0,28910
PANW,2025-11-03,0.25368428,0.26702526,0.19341642,4.0,0.36941,0.435431,0.40969685,0.39240348,4610943.0,16267
OSCR,2025-11-03,0.81008464,0.7348658,1.0168608,4.0,1.4581,1.0128793,0.97172815,0.940313,16027510.0,33117
CVS,2025-11-03,0.3586221,0.24125531,0.08737313,4.0,0.354845,0.29135042,0.3158066,0.3161775,8193225.5,18530
GS,2025-11-03,0.31198972,0.25845423,0.08757915,4.0,0.320628,0.2863043,0.2932047,0.29967952,2188285.0,26516
PEP,2025-11-03,0.2310384,0.26822954,0.056395274,4.0,0.22964,0.22947514,0.22543399,0.22314951,7427895.0,14493
IBM,2025-11-03,0.45386678,0.34892905,0.08920914,4.0,0.337612,0.291066,0.29458073,0.2948685,6363325.0,23379
PINS,2025-11-03,0.40528324,0.4365806,0.5613638,4.0,1.628189,0.72084427,0.6404818,0.597134,10013943.0,33571
LRCX,2025-11-03,0.49992627,0.5123292,0.25174782,4.0,0.550978,0.49108687,0.49892315,0.496452,11307646.0,14624
PBR,2025-11-03,0.25096974,0.19700588,0.10880159,4.0,0.402128,0.30806157,0.28985298,0.268359,25790950.0,22614
JNJ,2025-11-03,0.20467494,0.117182605,0.032794777,4.0,0.218058,0.178176,0.1844747,0.2007875,8297650.0,14940
NVTS,2025-11-03,1.6902046,1.6161679,1.7206678,4.0,1.947549,1.2990658,1.2149477,1.1976545,71272430.0,102158
B,2025-11-03,0.54953504,0.5291718,0.25461853,4.0,0.491245,0.46340427,0.453245,0.451606,18808050.0,24021
RBLX,2025-11-03,0.59644556,0.6994665,0.29626915,4.0,0.63032,0.5274116,0.542155,0.53326404,7725000.0,45887
BITX,2025-11-03,0.91242045,0.83781034,0.9428916,4.0,0.875654,0.90231615,0.897035,0.9082405,11117039.0,22063
BRK_B,2025-11-03,0.12675323,0.11945408,0.022819124,4.0,0.143759,0.13416685,0.14454743,0.156281,4177271.5,49049
UVIX,2025-11-03,1.2755266,1.5559595,1.7790287,4.0,1.17839,1.3543549,1.5995737,1.6519666,35978050.0,37122
UAL,2025-11-03,0.5148325,0.45013514,0.24978863,4.0,0.560193,0.49529642,0.4840497,0.484267,7031533.5,13913
ANET,2025-11-03,0.50869864,0.50276303,0.46177799,4.0,1.266008,0.67870116,0.6202184,0.587487,7689162.0,41737
VST,2025-11-03,0.5031523,0.5747249,0.41043708,4.0,1.001343,0.63224775,0.61960673,0.60246396,4550483.0,15749
BE,2025-11-03,1.3631033,1.1965125,1.7195693,4.0,1.457461,1.3531038,1.3839029,1.3537796,13838352.0,103675
HUT,2025-11-03,1.2789868,1.2325147,1.7699671,4.0,1.8529,1.3660791,1.3152412,1.2796805,8495781.0,48461
HD,2025-11-03,0.19068621,0.15473214,0.080999635,4.0,0.242035,0.28632158,0.27385557,0.2647735,2961075.5,27190
JOBY,2025-11-03,0.941476,0.9293999,1.0205594,4.0,1.493469,0.9812286,0.95762444,0.922721,53910616.0,46867
CCJ,2025-11-03,0.84100515,0.8305237,0.3978711,4.0,0.887351,0.63260543,0.5935617,0.5877265,6311898.0,24944
DOW,2025-11-03,0.46896926,0.60290545,0.22624844,4.0,0.537785,0.493995,0.47577542,0.47216552,13851070.0,19195
XLV,2025-11-03,0.117535055,0.08747739,0.020916034,4.0,0.163897,0.13751586,0.154365,0.15723,9873615.0,6436
LUV,2025-11-03,0.39639118,0.37512818,0.17676611,4.0,0.433472,0.39795586,0.395336,0.3871685,10056546.0,12929
ABBV,2025-11-03,0.21460219,0.2156868,0.056309186,4.0,0.273154,0.22772986,0.23511213,0.2397955,5748831.5,24613
HAL,2025-11-03,0.49071297,0.5411338,0.15653478,4.0,0.38494,0.38555974,0.36956143,0.3673585,14592206.0,11776
SLB,2025-11-03,0.31808236,0.31998512,0.13704984,4.0,0.364822,0.36448044,0.35660443,0.353459,18715950.0,49826
AMAT,2025-11-03,0.42715147,0.4369273,0.22809651,4.0,0.461434,0.45540243,0.45378327,0.439212,7370985.5,17911
BP,2025-11-03,0.2206506,0.24038567,0.08259636,4.0,0.465683,0.2851704,0.27162743,0.273447,6334776.5,37330
CMCSA,2025-11-03,0.43517688,0.26691616,0.13672511,4.0,0.422617,0.35720828,0.3514076,0.350941,28140492.0,36195
CHWY,2025-11-03,0.31219274,0.24049184,0.3091982,4.0,0.48081,0.50734687,0.5674866,0.5385015,6268157.0,12051
RXRX,2025-11-03,1.0473613,1.2020745,1.6223255,4.0,1.419906,1.22688,1.0222133,1.0351175,68856840.0,23947
MSTX,2025-11-03,1.1528417,1.3256289,2.4587147,4.0,1.247888,1.2153739,1.2597857,1.2785107,9190709.0,15767
V,2025-11-03,0.20083536,0.18364556,0.05397124,4.0,0.239629,0.2182877,0.21647842,0.22102201,5515674.5,23711
DVN,2025-11-03,0.31817377,0.29640254,0.16793534,4.0,0.560655,0.39668912,0.39254728,0.379074,7051988.0,25770
CAVA,2025-11-03,0.5550315,0.5344867,0.705535,4.0,1.72098,0.8225554,0.7345927,0.713121,3727747.5,33065
PG,2025-11-03,0.20908518,0.16276266,0.03714575,4.0,0.207491,0.17785285,0.181131,0.184429,7644350.5,21201
