ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
C,2020-06-01,0.60198796,0.7370791,0.33197448,4.0,0.565624,0.53326184,0.5237886,0.51521456,37583564.0,79811
CSCO,2020-06-01,0.32719177,0.36530152,0.09434099,4.0,0.323195,0.28658667,0.2736467,0.2802899,28801432.0,57536
DAL,2020-06-01,1.03975,0.8889739,0.7477719,4.0,0.848073,0.8033004,0.8129802,0.8054736,59689450.0,88890
PFE,2020-06-01,0.24256177,0.34608424,0.07952188,4.0,0.338672,0.27762583,0.2629967,0.26234254,34899932.0,182218
BYND,2020-06-01,1.001083,1.0671738,0.67916024,4.0,0.984976,0.7911303,0.76953,0.7920488,12707790.0,140960
PTON,2020-06-01,1.0173337,0.9173525,0.5109148,4.0,0.773108,0.6874575,0.6713583,0.6788432,14217405.0,55030
JD,2020-06-01,0.597676,0.55614424,0.23985976,4.0,0.492997,0.472779,0.46572855,0.4782668,19986924.0,32421
UAL,2020-06-01,1.2173064,1.226412,0.8723607,4.0,0.947984,0.9418832,0.93116474,0.952775,57946620.0,77861
CRM,2020-06-01,0.3930452,0.39963475,0.10920081,4.0,0.357374,0.329886,0.331783,0.34057,7141857.0,44439
PINS,2020-06-01,0.90524536,0.885621,0.34776002,4.0,0.619766,0.5809543,0.58186555,0.6096558,15216890.0,21338
M,2020-06-01,0.97732717,1.1296794,1.8585443,4.0,1.086482,1.0198936,0.9984475,0.9769442,48946980.0,53854
QCOM,2020-06-01,0.45895436,0.42805603,0.16425222,4.0,0.406757,0.381463,0.37286812,0.3794422,11045276.0,77386
PLUG,2020-06-01,0.72406256,0.47616148,1.1690879,4.0,0.843076,0.7304905,0.70653033,0.7128257,9802010.0,10729
OXY,2020-06-01,0.8280023,0.90218455,0.7390151,4.0,0.899837,0.7894422,0.8060567,0.8085564,38216150.0,60664
DIA,2020-06-01,0.2491487,0.25189772,0.08659347,4.0,0.273413,0.2566875,0.25631043,0.2560476,4841329.5,26649
GM,2020-06-01,0.69478655,0.6382613,0.29330865,4.0,0.56105,0.48686182,0.485291,0.488654,17679196.0,38994
PYPL,2020-06-01,0.49682382,0.530392,0.11582192,4.0,0.373037,0.32294115,0.32431513,0.3357162,10272267.0,30094
NCLH,2020-06-01,1.4718016,1.5975664,1.3580259,4.0,1.236169,1.114241,1.088434,1.0813012,73813464.0,76765
SBUX,2020-06-01,0.4016045,0.31694043,0.12183547,4.0,0.319675,0.32272834,0.3162433,0.3242216,11313952.0,27393
LYFT,2020-06-01,0.9742104,1.02023,0.48593476,4.0,0.694398,0.64537734,0.63297814,0.6570078,11300719.0,41514
FCX,2020-06-01,0.6129127,0.51595986,0.38486254,4.0,0.643479,0.58479017,0.5883049,0.6004642,23463274.0,39734
MRNA,2020-06-01,1.5301528,1.3909483,1.3653042,4.0,1.080501,1.1089334,1.1817849,1.1836265,32009986.0,50226
V,2020-06-01,0.32579532,0.2545457,0.09847726,4.0,0.292051,0.29192182,0.28341043,0.292301,9730698.0,34952
ET,2020-06-01,0.62009,0.5876496,0.27549312,4.0,0.522188,0.5144025,0.53551686,0.5386882,48596360.0,22550
VALE,2020-06-01,0.534467,0.51512647,0.23983881,4.0,0.51515,0.4598025,0.44887087,0.45185444,37763212.0,23770
KO,2020-06-01,0.31426525,0.27644727,0.06842838,4.0,0.287125,0.24340367,0.23996171,0.2479612,22686760.0,27807
NOK,2020-06-01,0.37329465,0.37351787,0.342707,4.0,0.594277,0.54536104,0.49165714,0.4754544,23743124.0,48417
PBR,2020-06-01,0.73724645,0.722955,0.41231477,4.0,0.658794,0.59191704,0.58245856,0.5850044,55949440.0,19544
KRE,2020-06-01,0.5755459,0.72685623,0.29857615,4.0,0.65612,0.5167537,0.4969706,0.48897257,13558946.0,10353
BIDU,2020-06-01,0.60240245,0.48231342,0.18518837,4.0,0.43583,0.40636283,0.4055993,0.41745082,5961257.0,18597
GME,2020-06-01,0.82415944,0.8515018,2.3214388,4.0,1.329973,1.4349089,1.3537518,1.3155869,10694590.0,23888
GOOGL,2020-06-01,0.284273,0.20246485,0.07398606,4.0,0.273773,0.26420483,0.256995,0.27301118,36004956.0,19529
BMY,2020-06-01,0.26482192,0.16832834,0.092807725,4.0,0.299254,0.28333232,0.27344102,0.2730058,21284020.0,15230
CRWD,2020-06-01,0.6579433,0.5231054,0.63986295,4.0,1.587495,0.7975128,0.7302228,0.71267635,4600971.5,76980
SHOP,2020-06-01,0.68954307,0.5697425,0.36148217,4.0,0.581024,0.58408403,0.5813693,0.597511,40462284.0,24053
CVS,2020-06-01,0.32278663,0.26580757,0.090730354,4.0,0.305983,0.2862995,0.291102,0.29709,9587170.0,14685
HD,2020-06-01,0.32638323,0.24041076,0.08298379,4.0,0.287084,0.26145867,0.26533642,0.2757734,6490201.5,16798
VZ,2020-06-01,0.22199243,0.24120228,0.051052798,4.0,0.243546,0.21216351,0.22264014,0.22253866,23120570.0,37839
XLU,2020-06-01,0.2656944,0.27613422,0.06904148,4.0,0.260398,0.23529416,0.241348,0.24454555,42571892.0,24437
XSP,2020-06-01,0.21602781,0.22348616,0.07433035,0.0,0.195385,0.2327735,0.237394,0.235584,0.0,10485
FDX,2020-06-01,0.4821568,0.60899884,0.24736282,4.0,0.410937,0.47881368,0.42572728,0.4252642,2862858.2,12642
GS,2020-06-01,0.4214629,0.5414698,0.17314129,4.0,0.399079,0.38502568,0.37619743,0.37660837,3878376.0,22039
COST,2020-06-01,0.20412825,0.13931964,0.047391538,4.0,0.248318,0.209342,0.19852814,0.20013615,3203896.5,35525
XLK,2020-06-01,0.27526924,0.21922532,0.09132347,4.0,0.28997,0.26843402,0.27148026,0.27317587,25023192.0,14103
CMCSA,2020-06-01,0.31182048,0.32205802,0.10568209,4.0,0.322715,0.30078068,0.2984484,0.30077636,24807018.0,9336
LUV,2020-06-01,0.8754295,0.9001323,0.48666507,4.0,0.754265,0.65465933,0.64334416,0.6568098,29745028.0,54159
TGT,2020-06-01,0.3036514,0.31487888,0.10742172,4.0,0.30103,0.29534033,0.2996803,0.30290085,7406644.0,37078
TSM,2020-06-01,0.30805308,0.36372653,0.105071716,4.0,0.318683,0.30319834,0.32955858,0.33310178,10330144.0,7361
UPS,2020-06-01,0.2837104,0.29048154,0.06340818,4.0,0.315325,0.25679967,0.25976956,0.2816084,5311059.0,7995
ABBV,2020-06-01,0.36575785,0.30403754,0.10651108,4.0,0.338592,0.29255083,0.29940912,0.3064422,16851216.0,11373
AMC,2020-06-01,2.0649974,1.3103309,2.2611055,4.0,1.110403,1.2505493,1.3020253,1.2980713,1098131.8,13452
NKE,2020-06-01,0.32547346,0.29576075,0.12675601,4.0,0.330711,0.36015165,0.33461657,0.33157676,7207732.5,17019
SMH,2020-06-01,0.36206964,0.36564806,0.13549604,4.0,0.37904,0.34841216,0.34274316,0.34585682,9428024.0,12236
CVX,2020-06-01,0.43063092,0.4247133,0.17317449,4.0,0.426967,0.380822,0.3733953,0.3829748,13093329.0,17722
BP,2020-06-01,0.5040345,0.45742413,0.19164003,4.0,0.407989,0.38758415,0.38779643,0.3963442,14578619.0,15947
XBI,2020-06-01,0.41555497,0.3757432,0.16898732,4.0,0.429966,0.39008334,0.3803193,0.3789991,7236221.0,17043
JNJ,2020-06-01,0.22099592,0.14579856,0.055424515,4.0,0.225864,0.22159183,0.26849157,0.2604162,7958594.0,13085
MRVL,2020-06-01,0.55730426,0.46395797,0.17815563,4.0,0.433674,0.40985265,0.39840427,0.3996074,10637825.0,32108
ORCL,2020-06-01,0.23397543,0.20400418,0.1237394,4.0,0.297899,0.33306652,0.32075614,0.316626,11418278.0,8630
CHWY,2020-06-01,0.7263397,0.6292783,0.74435467,4.0,0.775511,0.838742,0.754933,0.7392793,4552566.5,16469
TNA,2020-06-01,1.2703516,1.209018,1.2475669,4.0,1.327559,1.0544047,1.070127,1.0601087,28914496.0,50916
MS,2020-06-01,0.47944972,0.61820316,0.2277372,4.0,0.4569,0.43725184,0.43725902,0.4324004,14882036.0,14750
RIOT,2020-06-01,1.7528354,1.7161602,4.981381,4.0,1.770563,2.1426244,1.7266874,2.0427635,6944214.5,11173
IBM,2020-06-01,0.2997603,0.29728314,0.103568204,4.0,0.30172,0.27171516,0.28426158,0.2936888,6049854.5,12718
CAT,2020-06-01,0.39333323,0.4758167,0.1550173,4.0,0.3756,0.36039466,0.35750914,0.3611412,4623976.0,14122
MCD,2020-06-01,0.31887245,0.2547519,0.08653449,4.0,0.284056,0.26215133,0.26879442,0.2694878,4481392.5,11025
PDD,2020-06-01,0.72418654,0.8708167,0.47114488,4.0,0.683321,0.6028387,0.5808671,0.58319736,9462186.0,14989
ADBE,2020-06-01,0.3204151,0.25665787,0.13904962,4.0,0.321852,0.353473,0.3396927,0.341979,2741942.8,8886
AMAT,2020-06-01,0.5108038,0.5080275,0.21186242,4.0,0.445303,0.43027234,0.43367416,0.43567553,10056077.0,10609
GOOG,2020-06-01,0.2822623,0.19432795,0.07409793,4.0,0.276168,0.26312518,0.25910816,0.2721552,31767050.0,8884
HAL,2020-06-01,0.76513994,0.8624426,0.45123458,4.0,0.694705,0.6408167,0.63655084,0.6388226,26445308.0,15384
BRK_B,2020-06-01,0.27773908,0.29199535,0.06018748,4.0,0.232024,0.2289785,0.23827729,0.2352722,7133500.0,22566
RIG,2020-06-01,1.3046793,1.2632998,2.105032,4.0,1.178646,1.1999664,1.1679411,1.221853,30206472.0,10674
LULU,2020-06-01,0.39759448,0.42754123,0.30323365,4.0,0.447959,0.55543834,0.48786128,0.48244944,1953647.6,33772
MRK,2020-06-01,0.256398,0.24482873,0.087764375,4.0,0.275449,0.25914133,0.24504627,0.248367,12436636.0,9772
XLV,2020-06-01,0.21011877,0.17972901,0.05416899,4.0,0.23001,0.213083,0.21090958,0.21284823,13190711.0,15084
CLF,2020-06-01,0.8349618,0.74681604,0.61525583,4.0,0.740922,0.6987735,0.7842804,0.793067,13292590.0,9456
KHC,2020-06-01,0.28981647,0.33154106,0.08529905,4.0,0.304178,0.27728283,0.29295927,0.30116284,7507137.5,6657
MO,2020-06-01,0.35180992,0.312886,0.09259824,4.0,0.319072,0.28636616,0.29111627,0.29416454,17291752.0,11477
WDC,2020-06-01,0.74192184,0.7344445,0.37089616,4.0,0.591602,0.54659,0.5334223,0.5312855,8541713.0,15024
SLB,2020-06-01,0.6782401,0.76678866,0.38340858,4.0,0.64073,0.5922975,0.6108564,0.63018703,16670873.0,15172
NEM,2020-06-01,0.46384558,0.45552444,0.21251014,4.0,0.484,0.4490375,0.434309,0.4423824,10075056.0,15881
AXP,2020-06-01,0.55770344,0.65634865,0.21796505,4.0,0.462201,0.44372568,0.43987086,0.43716586,6823606.0,17254
UNH,2020-06-01,0.3266884,0.2833874,0.10855551,4.0,0.342202,0.29349235,0.31251213,0.3160102,4677426.0,8235
PG,2020-06-01,0.22142795,0.23906174,0.06208065,4.0,0.246841,0.22724184,0.238648,0.244097,8939533.0,9776
AVGO,2020-06-01,0.3650717,0.35062796,0.18438053,4.0,0.709354,0.4137665,0.3802343,0.382753,23772936.0,11464
ETSY,2020-06-01,0.7530113,0.6608687,0.37518,4.0,0.64845,0.56944734,0.5573834,0.5692581,4296566.5,4854
FSLR,2020-06-01,0.52509624,0.5323551,0.23086327,4.0,0.506283,0.44833466,0.44622284,0.4616316,1326342.9,5819
PEP,2020-06-01,0.23019268,0.18326914,0.065526925,4.0,0.262839,0.227043,0.23301615,0.2343387,7443499.5,19278
TDOC,2020-06-01,0.69990385,0.5740767,0.42774323,4.0,0.714815,0.633016,0.600246,0.60358703,3049723.8,7984
AG,2020-06-01,0.7527525,0.6710107,0.5487268,4.0,0.754363,0.7184308,0.68855846,0.6932816,6376329.5,17296
BX,2020-06-01,0.44971317,0.353581,0.18987775,4.0,0.409175,0.4052207,0.40716186,0.40172422,5225306.0,6242
TTD,2020-06-01,0.73606217,0.47110108,0.34438905,4.0,0.607442,0.5577383,0.5666976,0.6118296,23236428.0,9378
MARA,2020-06-01,2.2998986,2.0178657,4.159011,18.0,0.174491,0.1940523,0.21850389,0.22455867,6428828.5,50
ENPH,2020-06-01,1.0214237,0.9169173,0.6549963,18.0,0.775587,0.7636757,0.74878657,0.7917148,6041690.5,5543
NDX,2020-06-01,0.24892396,0.20921877,0.07240754,0.0,0.187654,0.246661,0.25304958,0.257603,0.0,7199
COP,2020-06-01,0.6060053,0.5199001,0.26969773,4.0,0.520392,0.4824525,0.49274358,0.4960432,9481358.0,5638
CVNA,2020-06-01,1.0241115,0.76425225,0.7522725,4.0,0.907719,0.84623116,0.8074541,0.8447358,2732066.8,1324
SPOT,2020-06-01,0.5043585,0.54167026,0.2087163,4.0,0.501055,0.43756384,0.43103313,0.43111646,1892866.6,17247
CMG,2020-06-01,0.36510468,0.36590388,0.16642785,4.0,0.413876,0.39559484,0.39313757,0.4003221,28894286.0,10928
AGNC,2020-06-01,0.4042675,0.3572323,0.1549172,4.0,0.386323,0.37703034,0.3636537,0.3645842,22802736.0,6161
SPY,2020-06-02,0.25015792,0.19129717,0.068984084,1.0,0.227192,0.223952,0.223175,0.22538514,98777380.0,3097082
AAPL,2020-06-02,0.26732528,0.17507711,0.086664945,3.0,0.26878,0.239234,0.256689,0.2678433,134306530.0,313900
QQQ,2020-06-02,0.2295643,0.1657531,0.069655985,3.0,0.258269,0.235948,0.240022,0.244321,42315456.0,486700
SPX,2020-06-02,0.20578289,0.19415486,0.07098341,1.0,0.22952789,0.22795382,0.2267773,0.22779815,0.0,524170
TSLA,2020-06-02,0.5174499,0.45019826,0.27107877,3.0,0.564256,0.625114,0.632902,0.64376503,192118200.0,481566
IWM,2020-06-02,0.4339484,0.37437016,0.14957266,3.0,0.457898,0.361204,0.348961,0.3417837,39194636.0,336126
VIX,2020-06-02,1.4044087,1.0812583,1.1895272,0.0,1.62315,1.1177157,1.0309657,0.9605533,0.0,314205
NIO,2020-06-02,0.8396791,0.98300457,1.4192649,3.0,1.236504,1.161793,1.109841,1.1225567,39224584.0,255809
AMD,2020-06-02,0.4696523,0.42619807,0.2614028,3.0,0.543532,0.489539,0.496233,0.5013053,57309676.0,196387
MSFT,2020-06-02,0.27635568,0.18186177,0.075704046,3.0,0.237675,0.247334,0.26821,0.2708974,35124130.0,196333
SLV,2020-06-02,0.2799141,0.25932142,0.10810965,3.0,0.371618,0.318691,0.326765,0.32947227,31489880.0,223121
EEM,2020-06-02,0.24607168,0.23799296,0.07642201,3.0,0.307491,0.250421,0.256269,0.25785515,53664268.0,156541
BAC,2020-06-02,0.5364516,0.5915581,0.24815562,3.0,0.515217,0.467525,0.462902,0.45106614,83643020.0,415775
BABA,2020-06-02,0.4177571,0.39672843,0.110996276,3.0,0.347044,0.331932,0.324856,0.3293603,26098050.0,228365
GLD,2020-06-02,0.1301756,0.13511984,0.029060034,3.0,0.174281,0.153646,0.163407,0.16878471,11571586.0,224104
HYG,2020-06-02,0.112762384,0.09560545,0.021973012,3.0,0.116305,0.130861,0.137538,0.137199,35764576.0,183876
AMZN,2020-06-02,0.2507507,0.17486718,0.07266504,3.0,0.23979,0.261767,0.266676,0.28810287,74586100.0,91293
XLF,2020-06-02,0.37491986,0.39685217,0.14941266,3.0,0.417056,0.3615,0.341776,0.34022674,77035896.0,140230
BA,2020-06-02,0.68598974,0.6582507,0.36697918,3.0,0.554643,0.59285,0.586286,0.5901359,29880428.0,163847
AAL,2020-06-02,1.061573,0.9041262,1.2499942,3.0,0.903332,1.045323,1.002337,1.0707378,65528092.0,100731
GE,2020-06-02,0.6812383,0.74998134,0.41309452,3.0,0.572341,0.567689,0.550718,0.57845217,25676858.0,194631
NVDA,2020-06-02,0.46938175,0.39993522,0.2121486,3.0,0.444853,0.436273,0.429946,0.44884685,621026200.0,70250
DIS,2020-06-02,0.48228782,0.45804518,0.13021226,3.0,0.377558,0.345505,0.29894,0.323576,22601708.0,79924
SNAP,2020-06-02,0.47414955,0.46425894,0.27563155,3.0,0.601083,0.511796,0.497888,0.54356,24734096.0,155973
GDX,2020-06-02,0.3988018,0.415572,0.18994418,3.0,0.469935,0.421366,0.420736,0.42414916,34408300.0,114538
UBER,2020-06-02,0.7350133,0.5431491,0.33706465,3.0,0.581161,0.5594,0.538378,0.54762775,36079860.0,68080
NFLX,2020-06-02,0.33692944,0.27701694,0.14978823,3.0,0.397221,0.37507,0.405507,0.41949385,63828144.0,61713
INTC,2020-06-02,0.35290265,0.29934445,0.12405344,3.0,0.348329,0.320815,0.31433,0.3280293,22609028.0,57296
T,2020-06-02,0.2868622,0.33357084,0.08956889,3.0,0.321473,0.280284,0.300171,0.30097285,66606068.0,202671
USO,2020-06-02,0.62469083,0.57484096,0.35892478,3.0,0.72208,0.565299,0.542938,0.5384934,12711843.0,79713
ROKU,2020-06-02,0.6857469,0.70850325,0.37922743,3.0,0.646636,0.598035,0.593638,0.6305522,11492610.0,79406
EFA,2020-06-02,0.23368663,0.23230098,0.061288323,3.0,0.270046,0.210007,0.212822,0.21107043,40308876.0,95726
EWZ,2020-06-02,0.5468995,0.5326811,0.22442497,3.0,0.481046,0.433014,0.424616,0.42582285,47215736.0,139198
WFC,2020-06-02,0.5755492,0.68714947,0.3252747,3.0,0.559824,0.549543,0.53506,0.54937726,59408136.0,116892
CCL,2020-06-02,1.1265635,0.9658846,1.0089123,3.0,0.930341,0.895417,0.900093,0.8985899,53008044.0,63409
TLT,2020-06-02,0.14622355,0.15454458,0.029659858,3.0,0.197022,0.160498,0.157279,0.16103372,11672977.0,56965
ZM,2020-06-02,0.6172359,0.71857965,0.8218896,3.0,1.798556,0.900179,0.841279,0.81694424,10296938.0,276069
JPM,2020-06-02,0.44881296,0.4898522,0.2237297,3.0,0.446755,0.434164,0.415135,0.40925524,28628130.0,109721
MU,2020-06-02,0.54254574,0.57709014,0.32363555,3.0,0.534597,0.528205,0.515186,0.5129314,24899946.0,121674
WMT,2020-06-02,0.25220016,0.14863533,0.053901184,3.0,0.265187,0.219949,0.210962,0.22139986,29261190.0,34346
XOM,2020-06-02,0.45168525,0.46207538,0.18271935,3.0,0.411138,0.378928,0.381584,0.38891086,29569678.0,79236
TQQQ,2020-06-02,0.69436073,0.4823199,0.6511018,3.0,0.776406,0.695649,0.692513,0.7019892,313909220.0,52828
XLE,2020-06-02,0.4535244,0.47981906,0.18061784,3.0,0.412442,0.380829,0.379169,0.380819,71798590.0,127520
C,2020-06-02,0.5826347,0.713583,0.34415996,3.0,0.529946,0.539294,0.534571,0.5260388,37558540.0,92280
CSCO,2020-06-02,0.3250699,0.33706254,0.088108644,3.0,0.311388,0.27635,0.277001,0.2816841,28530018.0,41693
DAL,2020-06-02,1.0278566,0.8492279,0.6200664,3.0,0.718165,0.747498,0.768318,0.7690624,59594210.0,62632
PFE,2020-06-02,0.36428365,0.34974775,0.078592636,3.0,0.256171,0.259423,0.268123,0.26369038,36149020.0,80610
BYND,2020-06-02,0.96392995,1.0230858,0.62786585,3.0,0.851607,0.771263,0.752865,0.78176874,12716100.0,63823
PTON,2020-06-02,1.0236474,0.9327618,0.5180992,3.0,0.759206,0.691511,0.683011,0.6913909,14732767.0,76432
JD,2020-06-02,0.5811517,0.5230186,0.23722011,3.0,0.457282,0.461676,0.457385,0.46823302,20102588.0,44179
UAL,2020-06-02,1.1877888,1.1656648,0.8905231,3.0,0.912032,0.933105,0.920252,0.9352837,57935340.0,56464
CRM,2020-06-02,0.38313454,0.3786352,0.110111065,3.0,0.355418,0.329815,0.336327,0.3424367,7348846.5,43142
PINS,2020-06-02,0.8946621,0.8707294,0.36920637,3.0,0.605251,0.569302,0.568705,0.595114,15346938.0,14487
M,2020-06-02,0.9740575,1.1118847,1.5078248,3.0,1.253123,1.115122,1.018481,0.99535316,50583550.0,141875
QCOM,2020-06-02,0.44621077,0.44848138,0.15509151,3.0,0.437523,0.371931,0.373723,0.3780743,11234858.0,143655
PLUG,2020-06-02,0.7061395,0.43027636,0.59944177,3.0,0.84076,0.761088,0.707232,0.71570915,9878295.0,8292
OXY,2020-06-02,0.8169852,0.89169085,0.70210654,3.0,0.872477,0.759135,0.775604,0.7874939,38382308.0,58226
DIA,2020-06-02,0.23959872,0.23287246,0.08236648,3.0,0.256782,0.244291,0.253466,0.254294,4752445.5,25782
GM,2020-06-02,0.68158585,0.57926714,0.28244308,3.0,0.586245,0.474558,0.475891,0.47399196,17337628.0,30943
PYPL,2020-06-02,0.48187137,0.51914334,0.11696858,3.0,0.334095,0.309872,0.32508,0.33695915,10307138.0,39315
NCLH,2020-06-02,1.4280486,1.4697268,1.3651605,3.0,1.11979,1.082313,1.084453,1.0750262,74732344.0,69681
SBUX,2020-06-02,0.3847299,0.2833551,0.12626965,3.0,0.318264,0.320722,0.307547,0.3079623,11219241.0,40276
LYFT,2020-06-02,0.9476936,0.955556,0.47977233,3.0,0.704003,0.654107,0.6278,0.65205157,11275514.0,16016
FCX,2020-06-02,0.5835706,0.5066484,0.35412484,3.0,0.662366,0.569672,0.561181,0.57201487,23382780.0,104426
MRNA,2020-06-02,1.5147783,1.3986353,1.4205043,3.0,1.086642,1.144015,1.182266,1.1766652,32009980.0,48763
V,2020-06-02,0.2992453,0.24244367,0.09104301,3.0,0.308328,0.286209,0.282135,0.28789544,9648073.0,44663
ET,2020-06-02,0.6125048,0.5236997,0.27342093,3.0,0.4912,0.486981,0.53752,0.536963,46970176.0,22264
VALE,2020-06-02,0.51316416,0.50650907,0.22424476,3.0,0.528288,0.459504,0.457915,0.45950595,38655120.0,68616
KO,2020-06-02,0.3073078,0.27537546,0.06848525,3.0,0.262696,0.245473,0.23656,0.245395,22741500.0,22110
NOK,2020-06-02,0.38097584,0.38004676,0.37233412,3.0,0.735561,0.604259,0.500794,0.50440687,23939572.0,57815
PBR,2020-06-02,0.7151416,0.7280412,0.3984559,3.0,0.599821,0.558743,0.583897,0.59280443,56878724.0,33706
KRE,2020-06-02,0.5605265,0.7051237,0.29915407,3.0,0.705949,0.52169,0.502608,0.49536967,13830021.0,138488
