ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
UBER,2021-08-02,0.3723542,0.30867383,0.2596619,4.0,0.926272,0.48173156,0.4530987,0.451414,18854098.0,116172
WFC,2021-08-02,0.33585337,0.349695,0.098555885,4.0,0.299373,0.29273143,0.2949993,0.318142,30232330.0,90496
RIOT,2021-08-02,0.97936237,0.9685227,1.2850101,4.0,1.050828,1.1257576,1.1059989,1.137423,7455739.0,130243
DIS,2021-08-02,0.23598523,0.26869902,0.09689698,4.0,0.24106,0.29353228,0.24219944,0.2543975,8817712.0,83717
INTC,2021-08-02,0.2564398,0.26772183,0.06612099,4.0,0.248075,0.23228957,0.24600914,0.2525065,26546932.0,85426
MU,2021-08-02,0.3090456,0.27660915,0.121000014,4.0,0.331974,0.32230428,0.31591356,0.3356425,17663764.0,150630
DKNG,2021-08-02,0.49829027,0.45652702,0.35681844,4.0,0.835464,0.55845857,0.54602474,0.5418885,8835033.0,69261
MARA,2021-08-02,0.983093,0.9256049,1.2852796,4.0,1.074152,1.1000293,1.0652647,1.0910134,6579295.5,123996
GM,2021-08-02,0.35392737,0.3331008,0.15226835,4.0,0.599743,0.356566,0.328362,0.337272,14366838.0,79507
GLD,2021-08-02,0.1099735,0.08224209,0.023895897,4.0,0.132752,0.12930843,0.1405163,0.13587727,7057750.5,131426
XOM,2021-08-02,0.28472647,0.28359687,0.11097007,4.0,0.276941,0.27824858,0.28454572,0.27680302,24521510.0,100551
TLT,2021-08-02,0.15414613,0.1504308,0.02980452,4.0,0.189256,0.15704386,0.15918772,0.1611395,20281800.0,113070
PLUG,2021-08-02,0.60491526,0.4882497,0.5842623,4.0,0.699378,0.7233767,0.6966127,0.6974647,16741494.0,47764
EFA,2021-08-02,0.13321932,0.13881567,0.02486802,4.0,0.131453,0.12530486,0.13452801,0.13912953,25324268.0,46130
MRNA,2021-08-02,0.74860936,0.6764383,0.48400196,4.0,0.874214,0.6934016,0.64476514,0.644583,20145200.0,120718
NFLX,2021-08-02,0.2519219,0.18413812,0.06583675,4.0,0.212582,0.223581,0.23328772,0.24350199,36436284.0,58722
GDX,2021-08-02,0.25971687,0.23725562,0.088753104,4.0,0.28007,0.27658486,0.27610588,0.27843425,19533136.0,137053
CLF,2021-08-02,0.6378757,0.654575,0.4735864,4.0,0.643611,0.63505715,0.60944384,0.610686,26286516.0,119652
C,2021-08-02,0.2972064,0.25912404,0.093538485,4.0,0.257449,0.25099185,0.279241,0.27379948,24326686.0,89850
VALE,2021-08-02,0.34204623,0.41127932,0.16916613,4.0,0.403712,0.40838245,0.38930473,0.37793285,28726314.0,45218
TQQQ,2021-08-02,0.44571936,0.3174542,0.38936713,4.0,0.495153,0.51809055,0.5170071,0.5273152,124127170.0,71915
FCX,2021-08-02,0.49785796,0.46906435,0.22495392,4.0,0.461549,0.457624,0.42923287,0.441486,20499816.0,101995
ARKK,2021-08-02,0.33927393,0.26095366,0.17471509,4.0,0.336593,0.34679615,0.35794684,0.358409,7196377.5,61921
ROKU,2021-08-02,0.52921647,0.57273644,0.42891008,4.0,1.087427,0.62752485,0.59396327,0.5775775,4101672.0,83711
PYPL,2021-08-02,0.3169766,0.2978595,0.09142093,4.0,0.256227,0.24319114,0.2713863,0.27489603,6611071.0,103243
FUBO,2021-08-02,0.78535527,0.4984709,0.99974513,4.0,0.758195,0.99195397,0.92540187,0.9141096,5903193.5,36173
RKT,2021-08-02,0.4188118,0.37133026,0.4772763,4.0,0.634716,0.5777527,0.55562484,0.537825,5246057.0,171521
JPM,2021-08-02,0.25458583,0.24438304,0.06481956,4.0,0.221794,0.23955242,0.25293314,0.2473865,14981954.0,65793
TSM,2021-08-02,0.27858603,0.2709278,0.07308208,4.0,0.238116,0.23688771,0.26406014,0.2560125,9288909.0,33274
SOFI,2021-08-02,0.511109,0.50235164,0.6208829,4.0,0.635796,0.7423546,0.7402228,0.7601775,15836419.0,218222
ZM,2021-08-02,0.4189989,0.35146317,0.31926313,4.0,0.443612,0.49195445,0.49054855,0.472686,3094059.2,70752
NCLH,2021-08-02,0.5741652,0.65588117,0.40440774,4.0,0.791036,0.6341793,0.62548715,0.6342076,17307108.0,79582
WMT,2021-08-02,0.14035855,0.05692806,0.04930398,4.0,0.147247,0.20327942,0.19767328,0.197305,19678814.0,39860
JD,2021-08-02,0.5440315,0.57906693,0.21277529,4.0,0.4435,0.41016513,0.39395785,0.38228,15528977.0,45072
PTON,2021-08-02,0.5293159,0.51264995,0.42891252,4.0,0.564255,0.61825544,0.5786906,0.5751075,5929842.0,60536
M,2021-08-02,0.51198125,0.5510431,0.47778496,4.0,0.55014,0.61933255,0.5935569,0.59456843,15070373.0,36602
PINS,2021-08-02,0.8503147,0.8151706,0.24851267,4.0,0.539488,0.439175,0.43139157,0.44304502,13545479.0,188547
UAL,2021-08-02,0.45382333,0.46449038,0.23675638,4.0,0.438571,0.41959485,0.40596616,0.4094371,13238172.0,45613
BIDU,2021-08-02,0.48184007,0.46063834,0.24031307,4.0,0.447753,0.4278857,0.3991013,0.388391,5277987.5,35388
CSCO,2021-08-02,0.15324877,0.12921901,0.072542235,4.0,0.178565,0.25418785,0.23898843,0.23616901,16803594.0,45742
QCOM,2021-08-02,0.2636754,0.28505343,0.07990837,4.0,0.262464,0.25892314,0.24566172,0.2551635,8520691.0,112023
PBR,2021-08-02,0.39304063,0.43014747,0.21879219,4.0,0.628523,0.44679615,0.42701915,0.4237485,42662856.0,29928
QS,2021-08-02,0.6209203,0.65893775,0.5803321,4.0,0.762073,0.7554727,0.7242734,0.73606485,8808812.0,61463
DAL,2021-08-02,0.39909706,0.37559798,0.17400365,4.0,0.389146,0.38018128,0.38022628,0.37913746,13807714.0,54738
OXY,2021-08-02,0.5343809,0.53218526,0.36525282,4.0,0.76147,0.59607553,0.55518997,0.54558754,16615379.0,35757
V,2021-08-02,0.1806123,0.21726945,0.06329249,4.0,0.261981,0.21635701,0.20982443,0.2130595,8017732.0,82589
CCJ,2021-08-02,0.43397444,0.32516435,0.30105105,4.0,0.524434,0.4889,0.46737656,0.4716799,3655207.0,11454
RBLX,2021-08-02,0.52272534,0.38505533,0.43625832,4.0,0.514703,0.6353867,0.58868843,0.5753585,6057989.5,46264
ET,2021-08-02,0.39433876,0.32060552,0.18884362,4.0,0.583783,0.39944857,0.39468417,0.390161,17577916.0,51581
VZ,2021-08-02,0.13414304,0.07655748,0.023546176,4.0,0.12681,0.12767014,0.13914357,0.1496785,20354652.0,37236
DIA,2021-08-02,0.14805616,0.12236726,0.033380453,4.0,0.143427,0.14915372,0.15218015,0.154043,4528082.0,29222
GOOGL,2021-08-02,0.2218062,0.22017859,0.050193377,4.0,0.176744,0.18481314,0.19529071,0.19834301,29475416.0,38257
NKE,2021-08-02,0.16357411,0.12419739,0.0578818,4.0,0.21017,0.20430043,0.214508,0.23785499,5680976.0,33432
CRM,2021-08-02,0.22070216,0.16561659,0.12018441,4.0,0.247439,0.31445673,0.2984957,0.2852155,6234820.5,25439
LI,2021-08-02,0.9202651,0.99877375,0.72174156,4.0,0.774446,0.7288046,0.69040257,0.6923271,13936836.0,54919
BYND,2021-08-02,0.42292663,0.35683042,0.43412098,4.0,1.138377,0.5607489,0.55073756,0.52206004,1845322.5,41946
ORCL,2021-08-02,0.25158054,0.26387948,0.07228002,4.0,0.222422,0.23232828,0.27628928,0.2717115,13706597.0,22072
COIN,2021-08-02,0.5910628,0.5618925,0.4251498,4.0,0.499127,0.5857597,0.54475456,0.549858,3400435.8,35792
CHWY,2021-08-02,0.49766922,0.51141524,0.2725039,4.0,0.494662,0.49240658,0.5455999,0.521785,2871186.5,30381
SNOW,2021-08-02,0.4425468,0.3851991,0.31218138,4.0,0.476946,0.52130413,0.489528,0.478336,3093206.2,39795
KO,2021-08-02,0.16422054,0.121755145,0.026896948,4.0,0.13783,0.13964672,0.13396229,0.14578,15796720.0,43496
BP,2021-08-02,0.31351498,0.29955918,0.16879645,4.0,0.52231,0.36716357,0.35198715,0.344845,15003734.0,27951
GS,2021-08-02,0.2900474,0.2658258,0.07794425,4.0,0.262247,0.25853014,0.2599767,0.26085252,2849287.8,73241
USO,2021-08-02,0.2779992,0.37287837,0.12634307,4.0,0.349891,0.32273886,0.2959997,0.30621052,5083786.5,29473
SBUX,2021-08-02,0.21233742,0.24016614,0.04939917,4.0,0.19899,0.18294658,0.19452442,0.2022055,6616852.0,39468
KWEB,2021-08-02,0.59244245,0.6857489,0.27273044,4.0,0.613842,0.498766,0.46943673,0.46262345,13684921.0,25722
KRE,2021-08-02,0.32074413,0.32102078,0.106134,4.0,0.328576,0.29710957,0.2928277,0.29703876,12579087.0,27881
AFRM,2021-08-02,0.70493746,0.8047352,0.5850809,18.0,0.707236,0.72874814,0.7556383,0.73556453,2978958.2,61806
PDD,2021-08-02,0.804327,0.80671084,0.48618945,4.0,0.642709,0.65781254,0.6111351,0.5942205,9397940.0,19221
MS,2021-08-02,0.28056872,0.28394967,0.0829213,4.0,0.284128,0.24895714,0.25973487,0.268426,11984031.0,36937
XBI,2021-08-02,0.26988825,0.2533386,0.1017567,4.0,0.335453,0.30524498,0.29429287,0.29528156,5193886.0,10222
AMAT,2021-08-02,0.3587098,0.30139717,0.13828981,4.0,0.356562,0.40322015,0.37459671,0.3698185,6775294.5,85693
JNJ,2021-08-02,0.1473737,0.10727969,0.025493266,4.0,0.136251,0.14867929,0.15441285,0.15414,7108195.5,18338
CVX,2021-08-02,0.26465762,0.23782799,0.0829504,4.0,0.260665,0.26031086,0.26070145,0.26225752,11688426.0,40343
TTD,2021-08-02,0.5872583,0.4413243,0.4705137,4.0,0.554021,0.6436533,0.5936251,0.582307,5323404.5,28538
CVS,2021-08-02,0.19391736,0.14425142,0.06985442,4.0,0.419188,0.23713599,0.24499714,0.24538533,5826693.0,25613
SHOP,2021-08-02,0.43176892,0.3973773,0.18118049,4.0,0.4342,0.40771273,0.39771056,0.4017375,14496714.0,38297
UPST,2021-08-02,0.67553306,0.679662,0.84469736,4.0,0.723498,0.9373828,0.87391275,0.8491425,2979937.5,38431
HD,2021-08-02,0.17096512,0.16347899,0.0600592,4.0,0.178448,0.22356157,0.21456671,0.2139,3205598.8,17387
FDX,2021-08-02,0.24594238,0.21192028,0.076415926,4.0,0.274067,0.25885957,0.26698416,0.27419353,2174047.5,39646
MO,2021-08-02,0.18987356,0.1710179,0.046719,4.0,0.18632,0.19669671,0.208676,0.21011299,9389344.0,24077
CMCSA,2021-08-02,0.19570956,0.1296776,0.056314353,4.0,0.214533,0.19645914,0.21313171,0.21838,15997620.0,31651
MRVL,2021-08-02,0.30664098,0.25458944,0.17115182,4.0,0.329179,0.37499845,0.3783357,0.2776685,5465322.5,14776
RIG,2021-08-02,0.80747944,0.75867695,1.2719601,4.0,1.495336,1.0820075,0.98873645,0.97477055,23209678.0,62372
CAT,2021-08-02,0.27022895,0.22524162,0.07421458,4.0,0.265448,0.25690672,0.24798614,0.2522515,3608496.5,48132
UPS,2021-08-02,0.29221547,0.27486673,0.052906994,4.0,0.211498,0.21973042,0.21617672,0.2200965,3919060.5,46586
AA,2021-08-02,0.55062443,0.6189299,0.28120562,4.0,0.535042,0.51456046,0.5038507,0.514096,8633320.0,24026
IBM,2021-08-02,0.23719971,0.20079075,0.037694536,4.0,0.16507,0.16618429,0.17141442,0.179154,6635330.0,24213
TNA,2021-08-02,0.70912236,0.64819133,0.6161728,4.0,0.809193,0.71014816,0.6957433,0.6959335,10283037.0,31879
CRWD,2021-08-02,0.4042147,0.31885007,0.25098616,4.0,0.411231,0.46425685,0.48616257,0.47632402,2662067.2,17987
MRK,2021-08-02,0.16270417,0.12238857,0.036209706,4.0,0.170208,0.16554429,0.23364271,0.1287625,9891741.0,11886
AG,2021-08-02,0.46556464,0.43251455,0.4261777,4.0,0.573737,0.5413057,0.5462297,0.55202246,3776597.2,8522
LUV,2021-08-02,0.34294158,0.38822207,0.1301918,4.0,0.320965,0.32609043,0.324036,0.32593238,9159589.0,26670
XLU,2021-08-02,0.15735449,0.13336986,0.032669846,4.0,0.151772,0.14945957,0.16170071,0.16477099,28434162.0,15703
LYFT,2021-08-02,0.39948833,0.41965315,0.3161948,4.0,0.935271,0.54773283,0.509309,0.49119353,4194106.8,27685
COST,2021-08-02,0.13180627,0.11055024,0.031530373,4.0,0.164784,0.1579693,0.16224499,0.174579,1863327.2,18988
GOOG,2021-08-02,0.18697114,0.19399196,0.047707953,4.0,0.175091,0.18725543,0.20373271,0.20369199,22059648.0,16702
ABBV,2021-08-02,0.162458,0.12957223,0.049883623,4.0,0.182049,0.18799385,0.19462685,0.20063877,7021905.5,18024
TGT,2021-08-02,0.15132843,0.1390772,0.10590761,4.0,0.204658,0.29588956,0.24820358,0.2479825,3064080.5,37580
BMY,2021-08-02,0.16288537,0.12580201,0.03735035,4.0,0.175145,0.179256,0.18847114,0.19243315,10278025.0,7740
TDOC,2021-08-02,0.6000332,0.316177,0.19375828,4.0,0.422967,0.4118764,0.40381944,0.4112965,2578125.5,17712
SLB,2021-08-02,0.45696723,0.4035251,0.20782618,4.0,0.455944,0.45454612,0.42706087,0.43683702,11871506.0,15462
NDX,2021-08-02,0.14650154,0.11065579,0.036073837,0.0,0.103509,0.178478,0.18029043,0.18953733,0.0,26637
WDC,2021-08-02,0.39013413,0.33329532,0.27006325,4.0,0.919074,0.479529,0.42607987,0.414487,4423690.5,18247
SMH,2021-08-02,0.24099252,0.22896335,0.07467704,4.0,0.240284,0.2373207,0.23542272,0.23910867,6791873.0,34930
DVN,2021-08-02,0.51904595,0.4398723,0.3375269,4.0,0.766689,0.57397187,0.5422376,0.524529,13302041.0,19449
BX,2021-08-02,0.2597094,0.289207,0.082199104,4.0,0.23448,0.238072,0.25800943,0.26297292,3843307.8,12136
ADBE,2021-08-02,0.18441728,0.12112563,0.059401907,4.0,0.215922,0.22390272,0.22816871,0.2362635,1606587.9,11799
SOXL,2021-08-02,0.72625893,0.680126,0.566172,18.0,0.664483,0.67435175,0.68668765,0.69532734,12920805.0,50082
ETSY,2021-08-02,0.46436986,0.44667786,0.3652118,4.0,1.111266,0.56239504,0.512946,0.50600684,2299044.8,30891
XLV,2021-08-02,0.115315825,0.090629004,0.029678289,4.0,0.161995,0.14181499,0.144136,0.1444175,10341664.0,11578
XSP,2021-08-02,0.09832208,0.11706018,0.036227874,0.0,0.099341,0.14667,0.15109825,0.160372,0.0,5151
XLK,2021-08-02,0.15824948,0.13037345,0.05013161,4.0,0.177752,0.18664671,0.19683428,0.19878192,13823413.0,11199
HUT,2021-08-02,1.123512,1.0801892,3.0806754,18.0,1.100597,1.1124072,1.1271698,1.150329,595706.5,6966
PG,2021-08-02,0.15460174,0.117366016,0.026080545,4.0,0.136316,0.13907357,0.15416044,0.158442,8197438.5,18912
BRK_B,2021-08-02,0.14440359,0.16105965,0.04651856,4.0,0.160699,0.18214543,0.17396742,0.17749308,3812346.0,9006
MCD,2021-08-02,0.17590141,0.18059036,0.03269092,4.0,0.149285,0.16284086,0.16504844,0.16756001,2855261.5,17868
KHC,2021-08-02,0.17224133,0.136989,0.09226601,4.0,0.522544,0.27492586,0.28332114,0.267779,5350270.5,18689
HAL,2021-08-02,0.48251343,0.44347206,0.24125902,4.0,0.556132,0.444797,0.44678542,0.439832,10806569.0,19670
NEM,2021-08-02,0.25878403,0.18357435,0.08321755,4.0,0.277092,0.26745287,0.28996885,0.284919,5991283.0,10208
LMND,2021-08-02,0.5652635,0.5401448,0.621282,4.0,1.269121,0.7953976,0.7284819,0.71820855,1131940.2,5850
PEP,2021-08-02,0.13393684,0.10595946,0.030799463,4.0,0.144206,0.14659257,0.14488086,0.14078599,5203696.0,11550
AXP,2021-08-02,0.322384,0.27926672,0.08435603,4.0,0.249623,0.25095457,0.2538653,0.2554505,4418615.0,11663
FSLR,2021-08-02,0.43171337,0.34735462,0.1772809,4.0,0.430554,0.38766086,0.37470528,0.382374,1910867.0,16154
U,2021-08-02,0.4647076,0.42394802,0.4138917,18.0,0.613019,0.5699467,0.5161063,0.5053385,2156161.2,6403
LULU,2021-08-02,0.26401684,0.23563021,0.094830185,4.0,0.261487,0.29163742,0.3294537,0.32562053,907349.5,9807
COP,2021-08-02,0.35440624,0.32976133,0.15832394,4.0,0.458746,0.36587414,2.9109173,1.848344,9997797.0,19652
RUN,2021-08-02,0.6974828,0.58212656,0.79277354,18.0,0.78326,0.745457,0.6982032,0.6923461,4961240.5,7445
LRCX,2021-08-02,0.36831152,0.3266562,0.13342778,4.0,0.349552,0.33874902,0.32841915,0.33559945,13748574.0,17225
AVGO,2021-08-02,0.25604543,0.17374036,0.0933384,4.0,0.251454,0.2641614,0.27585644,0.276149,17036478.0,18982
NEE,2021-08-02,0.18208782,0.13743712,0.049404588,18.0,0.197101,0.203014,0.21040525,0.21091461,7217100.5,9198
ENPH,2021-08-02,0.6123935,0.48921588,0.32991654,4.0,0.550463,0.54568833,0.5554464,0.5676035,2047743.0,15827
AI,2021-08-02,0.4742576,0.4391541,0.5250991,18.0,0.691288,0.7045467,0.7211201,0.7112005,2248930.2,7543
HL,2021-08-02,0.51857,0.45183057,0.38042608,4.0,0.697749,0.57382244,0.5719085,0.57180566,5733985.5,9058
LAC,2021-08-02,0.7186491,0.8051776,0.7240292,18.0,0.753628,0.74075884,0.7246724,0.71810085,2872242.5,5862
SPOT,2021-08-02,0.44641533,0.3095413,0.16966325,4.0,0.416207,0.3804887,0.36371714,0.368825,1555717.2,9620
UNH,2021-08-02,0.18076375,0.14868131,0.045428086,4.0,0.181599,0.18790127,0.18802157,0.1919697,2601278.8,6379
DOW,2021-08-02,0.308977,0.27956063,0.09998356,4.0,0.293531,0.28024456,0.27696314,0.27767947,6009973.0,8776
LLY,2021-08-02,0.17850722,0.14788452,0.09180177,4.0,0.413957,0.28820357,0.2831767,0.28124148,2499863.5,14379
MSTR,2021-08-02,0.9002298,1.0513595,0.8173579,4.0,0.809032,0.83657455,0.84286714,0.8604315,7750571.5,8536
MP,2021-08-02,0.7046853,0.41892463,0.71223605,18.0,0.766626,0.73913103,0.7047623,0.6994678,2008675.5,2690
AGNC,2021-08-02,0.23588836,0.20871234,0.046041436,4.0,0.192193,0.20224786,0.19045986,0.19058585,14254865.0,7581
CVNA,2021-08-02,0.33547425,0.22923048,0.27974683,4.0,0.951526,0.5198706,0.49698514,0.49886167,1169455.5,4780
SPY,2021-08-03,0.12567359,0.113216996,0.031337067,1.0,0.109165,0.130183,0.139437,0.1440298,72148640.0,3413958
AAPL,2021-08-03,0.24105237,0.21734087,0.06591192,3.0,0.226457,0.21420085,0.224548,0.22427425,93514770.0,1242935
QQQ,2021-08-03,0.14728172,0.10361973,0.041750625,1.0,0.144141,0.1668705,0.177486,0.17224033,39854324.0,943172
TSLA,2021-08-03,0.40520748,0.3465444,0.27348456,3.0,0.438392,0.4492017,0.439494,0.46212578,65427956.0,949676
SPX,2021-08-03,0.10085121,0.11757161,0.03182213,1.0,0.094358,0.13185951,0.138565,0.14583968,0.0,817846
IWM,2021-08-03,0.24264622,0.2183565,0.07054404,3.0,0.257195,0.2259147,0.232576,0.21945646,33057314.0,462625
AMC,2021-08-03,1.3230594,1.2828608,2.8695462,3.0,1.522319,1.4923122,1.464922,1.4775509,9767818.0,446558
AMD,2021-08-03,0.46243292,0.4128306,0.24217224,3.0,0.569147,0.46927315,0.421148,0.42066586,61956216.0,1695889
PLTR,2021-08-03,0.40434498,0.40299198,0.34841663,3.0,0.491189,0.56934816,0.457848,0.47599158,25324178.0,142444
VIX,2021-08-03,1.4970846,1.4333695,2.1944745,1.0,0.993945,1.3987832,1.1237398,1.0557445,0.0,321284
NIO,2021-08-03,0.70137113,0.6518385,0.5401349,3.0,0.625779,0.66346747,0.644784,0.64543545,60390410.0,239742
NVDA,2021-08-03,0.36662382,0.35133532,0.21842115,3.0,0.395349,0.38393086,0.401211,0.39202884,358879870.0,590806
AMZN,2021-08-03,0.3455915,0.35447982,0.06822887,3.0,0.193105,0.22481944,0.227828,0.23237514,81935810.0,351814
SLV,2021-08-03,0.19352148,0.18833242,0.08110182,3.0,0.274833,0.240363,0.252335,0.2550748,19988498.0,61705
MSFT,2021-08-03,0.17503862,0.12517697,0.043452814,3.0,0.166902,0.18984944,0.193741,0.19340564,25372964.0,193103
BABA,2021-08-03,0.4476741,0.44783732,0.2060168,3.0,0.446444,0.37097973,0.369827,0.35453987,23263316.0,362478
GME,2021-08-03,0.7602126,0.5702126,1.2908372,3.0,0.994917,0.9375171,1.099703,1.0549543,12505657.0,58335
BAC,2021-08-03,0.3340739,0.28646645,0.07885579,3.0,0.265345,0.25682884,0.253533,0.24578604,58197372.0,158910
XLF,2021-08-03,0.21716009,0.22700284,0.04770617,3.0,0.212748,0.19191943,0.194982,0.19934319,57112896.0,101299
BA,2021-08-03,0.3705519,0.3934896,0.1276024,3.0,0.266088,0.30892244,0.307121,0.31854725,12528732.0,142787
HYG,2021-08-03,0.029873198,0.039168496,0.006410386,3.0,0.04382,0.05174143,0.056512,0.057772,26552462.0,42070
EEM,2021-08-03,0.2066063,0.2029025,0.04619403,3.0,0.205448,0.18313444,0.185239,0.18992548,40881120.0,181128
T,2021-08-03,0.16670942,0.11076856,0.042533375,3.0,0.200475,0.16861127,0.173203,0.18928729,58735880.0,118976
XLE,2021-08-03,0.32319462,0.3112085,0.11535394,3.0,0.313368,0.290652,0.30864,0.29243708,69869990.0,97324
AAL,2021-08-03,0.512314,0.50756294,0.26739216,3.0,0.481457,0.44269156,0.442377,0.44460878,33654292.0,227395
SNAP,2021-08-03,0.7884647,0.88797694,0.26731762,3.0,0.512001,0.47611558,0.488963,0.48593676,23104428.0,170023
EWZ,2021-08-03,0.3294392,0.36361858,0.12884434,3.0,0.386554,0.32966486,0.322221,0.3284896,33824750.0,193610
NOK,2021-08-03,0.41548026,0.39833277,0.1880234,3.0,0.490196,0.40483943,0.363154,0.368179,37071264.0,101090
CCL,2021-08-03,0.5753331,0.6275834,0.3746053,3.0,0.604121,0.55814976,0.553226,0.5430978,38696384.0,141033
GE,2021-08-03,0.36400047,0.38753068,8.0352745,3.0,0.343809,0.30778214,0.321144,0.32310665,14258914.0,54538
PFE,2021-08-03,0.18742105,0.20121285,0.07720111,3.0,0.3149,0.22265114,0.206864,0.22439364,34883640.0,574658
UBER,2021-08-03,0.37800717,0.29114476,0.27354762,3.0,1.05615,0.49118313,0.472848,0.4531771,19992712.0,330997
WFC,2021-08-03,0.3418812,0.35639518,0.10266228,3.0,0.307655,0.29270628,0.2906,0.29819214,30810660.0,105976
RIOT,2021-08-03,1.0024749,0.9881182,1.2652668,3.0,1.076386,1.1031992,1.079348,1.1162035,7616081.0,68981
DIS,2021-08-03,0.23486269,0.27318633,0.10472612,3.0,0.269133,0.2770457,0.270051,0.2673162,8760617.0,138826
INTC,2021-08-03,0.25626662,0.26408783,0.061218545,3.0,0.234505,0.23133586,0.233753,0.24503192,26502828.0,97866
MU,2021-08-03,0.3132769,0.31266937,0.12683073,3.0,0.316269,0.3280953,0.30386,0.33187893,17814884.0,210534
DKNG,2021-08-03,0.49808723,0.45710555,0.36725864,3.0,0.962807,0.568196,0.541363,0.5360198,8845922.0,53192
MARA,2021-08-03,0.9976861,0.9334799,1.3030137,3.0,1.098938,1.1059079,1.093815,1.1147577,6730019.0,75037
GM,2021-08-03,0.36293882,0.33793756,0.14462036,3.0,0.642913,0.36445343,0.317245,0.33592322,14493877.0,128081
GLD,2021-08-03,0.109170444,0.079854414,0.023139961,3.0,0.133796,0.13150957,0.126439,0.134534,6939973.5,62883
