ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
SBUX,2020-01-02,0.14007679,0.13398848,0.06357472,1.0,0.175704,0.23027687,0.22498813,0.20794278,7216172.5,32451
LYFT,2020-01-02,0.3470668,0.3948671,0.18890865,1.0,0.425489,0.43756172,0.5116427,0.48691112,5742105.0,19861
FCX,2020-01-02,0.32243612,0.3188951,0.19122924,1.0,0.372411,0.423668,0.40561944,0.39765584,21917016.0,33978
MRNA,2020-01-02,0.42495278,0.4815387,0.41579947,15.0,0.570431,0.5870668,0.6037027,0.604808,2020409.5,347
V,2020-01-02,0.120237075,0.104987614,0.037591897,1.0,0.162928,0.17435971,0.18594772,0.18150985,8091563.5,37302
ET,2020-01-02,0.26550734,0.2804246,0.086450204,1.0,0.304989,0.26722673,0.617848,0.30546388,31185182.0,25946
VALE,2020-01-02,0.19394155,0.16007476,0.08835027,1.0,0.320256,0.2831597,0.3299293,0.31591538,26940308.0,15034
KO,2020-01-02,0.10415753,0.08757893,0.017594289,1.0,0.141477,0.12097814,0.15430944,0.15158872,13261606.0,18473
NOK,2020-01-02,0.20201924,0.2138107,0.24112207,1.0,0.808917,0.42581385,0.49975917,0.46811843,19634612.0,67907
PBR,2020-01-02,0.26411134,0.27374578,0.08422418,1.0,0.305542,0.2805377,0.29141414,0.2961877,28075136.0,33706
KRE,2020-01-02,0.14996292,0.15010698,0.037796844,1.0,0.189313,0.184473,0.19204943,0.19268765,5680232.0,25969
BIDU,2020-01-02,0.2438258,0.38035828,0.10406438,1.0,0.418152,0.31241813,0.34053215,0.35923356,3143714.2,164115
GME,2020-01-02,1.0172147,0.89876384,0.6594852,1.0,0.76803,0.75889784,0.37694043,0.73249847,23549638.0,24721
GOOGL,2020-01-02,0.11919555,0.12823205,0.037116993,1.0,0.187047,0.17940272,0.211708,0.20436515,27169550.0,43864
BMY,2020-01-02,0.18810992,0.16363367,0.0453479,1.0,0.200644,0.21031272,0.22948286,0.22617108,19404978.0,55078
CRWD,2020-01-02,0.5318077,0.4584293,0.30202615,1.0,0.537132,0.539761,0.55811715,0.5599032,5001919.0,12729
SHOP,2020-01-02,0.42146954,0.37320903,0.19388795,1.0,0.485942,0.42392483,0.494449,0.47938472,24083094.0,32823
CVS,2020-01-02,0.16949704,0.15208529,0.045890365,1.0,0.204229,0.20254429,0.242421,0.23863421,6613846.5,18381
HD,2020-01-02,0.15336925,0.13917825,0.02747439,1.0,0.205749,0.15973571,0.17196915,0.17290021,6164369.0,19821
VZ,2020-01-02,0.10921657,0.110250115,0.029550279,1.0,0.121129,0.15216057,0.15284857,0.15648928,16519095.0,25833
XLU,2020-01-02,0.09123426,0.089715876,0.014859774,1.0,0.124541,0.11486886,0.11903657,0.12297157,35071656.0,25411
XSP,2020-01-02,0.07163991,0.07091521,0.014749198,1.0,0.090949,0.103504,0.108832434,0.11616686,0.0,49890
FDX,2020-01-02,0.37775102,0.46642852,0.059747525,1.0,0.255469,0.23527029,0.23374228,0.24396692,4475709.0,30754
GS,2020-01-02,0.16690671,0.20447932,0.053,1.0,0.193236,0.21942857,0.21380201,0.212242,2646017.8,42261
COST,2020-01-02,0.1163747,0.11660754,0.026341368,1.0,0.179816,0.1558653,0.16415428,0.17239393,2304105.5,33107
XLK,2020-01-02,0.11194363,0.10165014,0.027612265,1.0,0.145128,0.154305,0.15532343,0.15679878,17177266.0,39423
CMCSA,2020-01-02,0.17518954,0.17088623,0.05137694,1.0,0.201156,0.21586914,0.20479086,0.19949692,26218264.0,27405
LUV,2020-01-02,0.17399211,0.14272447,0.06576495,1.0,0.177503,0.24608314,0.23102386,0.22355528,3882455.5,4827
TGT,2020-01-02,0.15181558,0.124898046,0.06527103,1.0,0.23255,0.24807028,0.24131243,0.259561,4371089.5,48722
TSM,2020-01-02,0.18766712,0.24032208,0.06565154,1.0,0.226609,0.25008658,0.24468872,0.24622746,7120247.0,21072
UPS,2020-01-02,0.19180384,0.17992832,0.07358858,1.0,0.208468,0.26433,0.24729085,0.23949103,3843949.5,14433
ABBV,2020-01-02,0.17980987,0.15649584,0.061933853,1.0,0.185824,0.22930315,0.24156114,0.22809222,8662335.0,16207
AMC,2020-01-02,0.43768698,0.38448265,0.3652478,1.0,0.549555,0.58125144,0.5667133,0.577209,350747.62,5333
NKE,2020-01-02,0.16768911,0.13058475,0.032257307,1.0,0.175316,0.169161,0.1639053,0.18751171,6844689.5,20334
SMH,2020-01-02,0.15862656,0.16861896,0.05177957,1.0,0.205462,0.20760956,0.21663214,0.21293858,6615355.5,32400
CVX,2020-01-02,0.14730005,0.1420021,0.03947598,1.0,0.193762,0.18453729,0.19394243,0.18628708,7524782.5,14325
BP,2020-01-02,0.14430575,0.12359365,0.026249181,1.0,0.15605,0.15175301,0.19704515,0.1852255,9374481.0,10247
XBI,2020-01-02,0.18363573,0.160846,0.08028372,1.0,0.25546,0.2688327,0.27438214,0.27148178,4466175.0,38836
JNJ,2020-01-02,0.13019985,0.09062647,0.032928012,1.0,0.109613,0.15879014,0.16760972,0.16252436,7320296.5,12382
MRVL,2020-01-02,0.31358585,0.36547175,0.09318711,1.0,0.306566,0.30146527,0.31775844,0.31554317,9215748.0,20902
ORCL,2020-01-02,0.1789258,0.19561385,0.027323142,1.0,0.155172,0.15360786,0.157196,0.16465743,13782097.0,14064
CHWY,2020-01-02,0.58694744,0.4868998,0.20613031,1.0,0.507261,0.43669057,0.46102372,0.47082067,3874052.5,2947
TNA,2020-01-02,0.3106254,0.19919339,0.19227092,1.0,0.411749,0.38301486,0.40040413,0.426357,2351826.5,12562
MS,2020-01-02,0.16148841,0.15823361,0.05885137,1.0,0.200474,0.222442,0.21676786,0.20929965,10191264.0,33018
RIOT,2020-01-02,0.49926668,0.5008142,1.4214126,1.0,0.367174,0.8741127,0.31359443,0.5499491,513104.75,2718
IBM,2020-01-02,0.12059746,0.109997004,0.059553124,1.0,0.170569,0.23814057,0.22387613,0.21107186,4647895.0,20558
CAT,2020-01-02,0.1897998,0.16157536,0.07570292,1.0,0.214732,0.2599853,0.24946472,0.2397915,3004299.8,19414
MCD,2020-01-02,0.09983972,0.097248375,0.033010922,1.0,0.145374,0.17116572,0.15907957,0.15750028,3379316.2,37957
PDD,2020-01-02,0.39173496,0.4571945,0.16576591,1.0,0.465344,0.41881672,0.42602557,0.4359095,4075947.5,24995
ADBE,2020-01-02,0.19035341,0.16194083,0.04134546,1.0,0.20916,0.19823028,0.20638,0.21513571,2393933.2,16709
AMAT,2020-01-02,0.23825791,0.22601604,0.08469653,1.0,0.263732,0.26603627,0.311667,0.3012588,6639468.5,21824
GOOG,2020-01-02,0.12106285,0.13160458,0.032185376,1.0,0.182484,0.18286929,0.21193829,0.20432828,26407822.0,26190
HAL,2020-01-02,0.2748615,0.28291598,0.12728384,1.0,0.32874,0.3459297,0.33285055,0.32596412,14298184.0,16435
BRK_B,2020-01-02,0.1009675,0.101816595,0.01915011,1.0,0.114584,0.12866758,0.12842071,0.13195893,3827295.2,33415
RIG,2020-01-02,0.56349176,0.5596247,0.39378488,1.0,0.636373,0.5793397,0.599466,0.6014989,15837429.0,12654
LULU,2020-01-02,0.2650645,0.2172057,0.07986566,1.0,0.240406,0.27304485,0.2717303,0.26730207,2595814.2,21779
MRK,2020-01-02,0.1247766,0.09272071,0.023243612,1.0,0.162692,0.14918172,0.16988029,0.16319707,9142581.0,13651
XLV,2020-01-02,0.088026635,0.06695627,0.018117318,1.0,0.132087,0.12621,0.13301913,0.13534379,6555500.5,11035
CLF,2020-01-02,0.65569824,0.59053,0.2683206,1.0,0.636,0.50119656,0.5153413,0.5040613,13025816.0,46539
KHC,2020-01-02,0.17226489,0.15810408,0.047271688,1.0,0.247221,0.21373285,0.25896215,0.29396713,7766110.5,14604
MO,2020-01-02,0.1473,0.118512176,0.067622975,1.0,0.227551,0.234962,0.23656742,0.23801816,13113270.0,27179
WDC,2020-01-02,0.36072412,0.33534545,0.21153648,1.0,0.356651,0.44685972,0.45147827,0.4174765,6840750.0,74592
SLB,2020-01-02,0.25010502,0.24667463,0.10171692,1.0,0.311664,0.31384084,0.307367,0.3070259,11111591.0,18266
NEM,2020-01-02,0.1810051,0.17664205,0.04623286,1.0,0.242426,0.20912714,0.21979713,0.23047929,8431825.0,12250
AXP,2020-01-02,0.15909216,0.13988031,0.04165757,1.0,0.16193,0.19413142,0.19349156,0.19468461,3145204.2,9329
UNH,2020-01-02,0.17429294,0.12997621,0.053438548,1.0,0.182061,0.21673472,0.21464671,0.20920886,3193739.5,17983
PG,2020-01-02,0.11640796,0.10437783,0.046448473,1.0,0.164188,0.19772801,0.18267758,0.1727865,7767317.0,19502
AVGO,2020-01-02,0.22590323,0.23315682,0.05741185,1.0,0.289425,0.227714,0.23465957,0.2525567,28624348.0,28799
ETSY,2020-01-02,0.36279988,0.25159973,0.14428118,1.0,0.383588,0.38113645,0.41298658,0.43699336,2385252.5,3558
FSLR,2020-01-02,0.26079956,0.30296597,0.111930124,1.0,0.343616,0.31553286,0.32825956,0.3543735,1077066.6,8680
PEP,2020-01-02,0.13881615,0.09507423,0.018490013,1.0,0.117968,0.12896885,0.15689886,0.15753172,4722832.5,7606
TDOC,2020-01-02,0.34180778,0.2026976,0.21577218,15.0,0.418772,0.40577215,0.3927723,0.40891865,982366.7,2231
AG,2020-01-02,0.42849863,0.5568027,0.22933802,1.0,0.50019,0.45556685,0.48954213,0.4979298,4970614.5,6501
BX,2020-01-02,0.16738841,0.13628423,0.05869546,1.0,0.205433,0.231374,0.22707285,0.24170037,3702294.5,15477
TTD,2020-01-02,0.4770023,0.4203251,0.20488937,1.0,0.489518,0.44721028,0.4629487,0.48015746,15449286.0,27356
ENPH,2020-01-02,0.5249786,0.588271,0.53592837,15.0,0.655952,0.651272,0.64659196,0.65628654,5055490.5,16285
NDX,2020-01-02,0.093643926,0.090514146,0.025085025,1.0,0.126601,0.1343126,0.14524429,0.14704536,0.0,8767
COP,2020-01-02,0.20911136,0.20444697,0.058934703,1.0,0.256348,0.2416053,0.25303358,0.2599037,7060319.5,32785
CVNA,2020-01-02,0.41754955,0.4806339,0.21519563,1.0,0.479756,0.45315415,0.4652393,0.48204392,1235214.2,3162
SPOT,2020-01-02,0.22903858,0.15559553,0.090422876,1.0,0.293477,0.30845258,0.365021,0.34696582,993276.2,2580
CMG,2020-01-02,0.15615444,0.14291543,0.04471548,1.0,0.222286,0.21674143,0.29354328,0.27818328,16522619.0,20924
AGNC,2020-01-02,0.09768642,0.08125023,0.018638527,1.0,0.134567,0.1328463,0.124407,0.10787986,8743219.0,1008
SPY,2020-01-03,0.07055637,0.07210611,0.018599804,0.0,0.142703,0.116506,0.11851028,0.12831311,66314696.0,2972772
AAPL,2020-01-03,0.16199712,0.15484218,0.09787147,0.0,0.239285,0.3060763,0.28501216,0.27174112,121631620.0,978310
QQQ,2020-01-03,0.08416103,0.09474895,0.028738426,0.0,0.195182,0.14778872,0.15546,0.1572501,21289434.0,793521
SPX,2020-01-03,0.061531253,0.0715227,0.017683396,0.0,0.10257338,0.11446562,0.11998053,0.12532844,0.0,982930
TSLA,2020-01-03,0.31066775,0.33249104,0.28512767,0.0,0.383384,0.5299798,0.5102569,0.4855198,158605000.0,691131
IWM,2020-01-03,0.10454091,0.06795725,0.02409097,0.0,0.174449,0.13664958,0.14762071,0.14803626,16954960.0,286453
VIX,2020-01-03,1.205752,1.0904638,0.8597067,5.0,1.24184,1.0011637,0.8287357,0.7686817,0.0,297466
NIO,2020-01-03,1.6550684,1.6015836,1.6636086,0.0,0.196117,1.1528373,1.1182588,1.0970086,69044460.0,226692
AMD,2020-01-03,0.30762628,0.42238626,0.30129787,0.0,0.360651,0.549304,0.55166185,0.5305708,50070184.0,587569
MSFT,2020-01-03,0.118221484,0.11698103,0.051911786,0.0,0.298095,0.21418242,0.204207,0.20113207,22255440.0,195340
SLV,2020-01-03,0.15762924,0.15724029,0.04185183,0.0,0.538135,0.19221944,0.20427257,0.19482543,11345843.0,200800
EEM,2020-01-03,0.08715017,0.13360448,0.028718991,0.0,0.205121,0.162564,0.16441756,0.16458817,71440390.0,257284
BAC,2020-01-03,0.14561784,0.16416855,0.05048468,0.0,0.228981,0.21133542,0.204578,0.20815279,51022480.0,216141
BABA,2020-01-03,0.18900307,0.21005096,0.06379205,0.0,0.265816,0.25419557,0.2656733,0.26031077,14422928.0,111959
GLD,2020-01-03,0.07839353,0.07813794,0.016065434,0.0,0.187918,0.12442743,0.12437143,0.12693454,5943709.5,357616
HYG,2020-01-03,0.022793366,0.023193756,0.002705207,0.0,0.180502,0.05200114,0.051551715,0.0502655,23293484.0,271913
AMZN,2020-01-03,0.143397,0.20392758,0.09218597,0.0,0.150204,0.2772817,0.2616327,0.25162745,65583144.0,294711
XLF,2020-01-03,0.094009146,0.106620304,0.024146104,0.0,0.352326,0.13052957,0.14071257,0.14877796,41633868.0,79948
BA,2020-01-03,0.28511387,0.25688735,0.10814879,0.0,0.195155,0.314409,0.30677757,0.29712614,6067385.5,86077
AAL,2020-01-03,0.22864154,0.31997654,0.17019042,0.0,0.473508,0.39763328,0.3890204,0.37826663,6673160.0,58280
GE,2020-01-03,0.25399342,0.31355512,0.15792619,0.0,0.427543,0.37476572,0.35054916,0.34645885,10697486.0,144811
NVDA,2020-01-03,0.21241531,0.20233884,0.10668536,0.0,0.270079,0.30057073,0.3636703,0.35513097,295011840.0,84945
DIS,2020-01-03,0.12998386,0.15072744,0.037842996,0.0,0.164783,0.20309757,0.239181,0.23151486,8223721.5,92141
SNAP,2020-01-03,0.3126238,0.27850804,0.21985395,0.0,0.458683,0.494798,0.56415457,0.5302477,18608172.0,141158
GDX,2020-01-03,0.19962955,0.23275201,0.07607356,0.0,0.376359,0.26836956,0.273212,0.28145108,52586260.0,241430
UBER,2020-01-03,0.31167725,0.29806656,0.14286177,0.0,0.2607,0.38396686,0.44986987,0.46150032,29280014.0,97956
NFLX,2020-01-03,0.23659462,0.2790242,0.20667851,0.0,0.149402,0.42508614,0.38788986,0.3667808,57980428.0,100031
INTC,2020-01-03,0.15024467,0.12579602,0.08318211,0.0,0.145753,0.27710557,0.26151314,0.25934407,22020716.0,64049
T,2020-01-03,0.109581366,0.07908293,0.054097924,0.0,0.136489,0.20635514,0.19400129,0.19020599,48455012.0,105033
USO,2020-01-03,0.19970301,0.17058912,0.090107605,0.0,0.421161,0.28406128,0.28631186,0.2896587,1768271.8,184186
ROKU,2020-01-03,0.5130354,0.47601977,0.47353193,0.0,0.329775,0.67205817,0.724783,0.7716282,13990981.0,128576
EFA,2020-01-03,0.07723282,0.09842228,0.013221489,0.0,0.166803,0.09591314,0.10238486,0.10514689,28727018.0,94399
EWZ,2020-01-03,0.1425924,0.15263782,0.06691816,0.0,0.175918,0.24792042,0.25193813,0.25128818,34581844.0,138635
WFC,2020-01-03,0.1440214,0.15347353,0.03998027,0.0,0.133429,0.19361286,0.19513643,0.19549522,21073086.0,40836
CCL,2020-01-03,0.26619798,0.30929846,0.048159588,0.0,0.238628,0.21149756,0.21840872,0.22755302,4550198.5,11780
TLT,2020-01-03,0.120826825,0.12607497,0.01573058,0.0,0.134371,0.12199114,0.12174028,0.12198907,9284179.0,123914
ZM,2020-01-03,0.43100977,0.48697314,0.14567083,0.0,0.271838,0.37436485,0.39321458,0.40644902,2716733.2,6092
JPM,2020-01-03,0.13780938,0.15308566,0.036298607,0.0,0.210531,0.179262,0.17760915,0.18252379,12144409.0,84411
MU,2020-01-03,0.31377795,0.3095606,0.13297518,0.0,0.365033,0.35528287,0.35422516,0.3628822,24945824.0,97311
WMT,2020-01-03,0.110685654,0.087176934,0.022911783,0.0,0.152003,0.14509028,0.16803771,0.19131821,15277552.0,31614
XOM,2020-01-03,0.14108463,0.14822957,0.044743832,0.0,0.270493,0.19712014,0.19909629,0.19657664,18403978.0,63012
TQQQ,2020-01-03,0.24596581,0.2798023,0.24279287,0.0,0.565473,0.45476013,0.45905927,0.4695124,103953630.0,46991
XLE,2020-01-03,0.12884524,0.124083675,0.03628368,0.0,0.289812,0.18610385,0.18474257,0.18845306,36786844.0,84291
C,2020-01-03,0.1534037,0.14811528,0.06082846,0.0,0.149521,0.23200344,0.22227414,0.21956696,15223006.0,95781
CSCO,2020-01-03,0.14937888,0.19233136,0.038345084,0.0,0.327401,0.189822,0.24392214,0.23612317,24072982.0,88947
DAL,2020-01-03,0.17372341,0.17747626,0.063243024,0.0,0.219369,0.24165715,0.23626956,0.23577942,5008936.0,34661
PFE,2020-01-03,0.1352439,0.10816982,0.04704081,0.0,0.174423,0.20368871,0.19005443,0.18456818,24714704.0,19015
BYND,2020-01-03,0.36889958,0.2875099,0.25379214,0.0,0.351718,0.4975017,0.51367813,0.5254236,3360176.2,52065
PTON,2020-01-03,0.76872283,0.621714,0.497735,0.0,0.466452,0.714607,0.78952926,0.79125935,6073424.0,48998
JD,2020-01-03,0.23470515,0.29340523,0.10043788,0.0,0.281794,0.30673742,0.31089914,0.32221767,10735727.0,155672
UAL,2020-01-03,0.18210164,0.1588122,0.087186664,0.0,0.190757,0.27939686,0.263919,0.25864637,2078819.0,27534
CRM,2020-01-03,0.17030093,0.19209617,0.049978994,0.0,0.176437,0.20887801,0.21583243,0.22947535,5133640.0,24859
PINS,2020-01-03,0.33598787,0.3283904,0.16839308,0.0,0.648814,0.40526816,0.4926454,0.53623843,7828543.0,14801
M,2020-01-03,0.3064953,0.30410898,0.2146998,0.0,0.197318,0.4799183,0.48206142,0.48037946,22204600.0,38840
QCOM,2020-01-03,0.19861545,0.20513912,0.07731363,0.0,0.253748,0.27825385,0.31648,0.30904981,9182306.0,50543
PLUG,2020-01-03,0.6486974,0.5112128,0.41985115,0.0,0.43803,0.5982077,0.6899943,0.7250972,10929838.0,11484
OXY,2020-01-03,0.20146866,0.21624064,0.086450145,0.0,0.32457,0.29056227,0.3103387,0.31127432,11642081.0,70705
DIA,2020-01-03,0.06747411,0.07899651,0.019043677,0.0,0.145952,0.115025714,0.12615043,0.13569582,2434299.0,49359
GM,2020-01-03,0.15602708,0.20475303,0.05599549,0.0,0.242567,0.23768343,0.25913942,0.2559785,8689368.0,28680
PYPL,2020-01-03,0.14930424,0.17494875,0.09157966,0.0,0.171131,0.29276,0.27629542,0.26378503,6030565.0,31961
NCLH,2020-01-03,0.1634076,0.20134786,0.055789247,14.0,0.215344,0.23218423,0.24797195,0.25518382,1290895.2,2287
SBUX,2020-01-03,0.13571382,0.13718186,0.06458717,0.0,0.228836,0.23523429,0.22479643,0.21693046,7150748.5,25712
LYFT,2020-01-03,0.33876592,0.39448646,0.17804532,0.0,0.350357,0.42535615,0.50344384,0.49277735,5815324.0,25576
FCX,2020-01-03,0.2792513,0.2873133,0.19895817,0.0,0.197688,0.4292656,0.42018887,0.40790543,21395988.0,38248
MRNA,2020-01-03,0.40713322,0.3982684,0.40684843,14.0,0.556298,0.586149,0.61413425,0.61565876,2018295.2,445
V,2020-01-03,0.11341328,0.11084569,0.036406744,0.0,0.175985,0.17954886,0.18988158,0.18838747,8108265.0,32828
ET,2020-01-03,0.25981015,0.26319683,0.0836075,0.0,0.488234,0.28483585,0.302516,0.28442526,31116580.0,29611
VALE,2020-01-03,0.1873362,0.16125026,0.090749495,0.0,0.198503,0.27821484,0.29816586,0.30812064,26739034.0,43120
KO,2020-01-03,0.10518966,0.090490684,0.017687986,0.0,0.183623,0.12930557,0.15011543,0.1480065,13004399.0,12669
NOK,2020-01-03,0.22710519,0.22726049,0.21965432,0.0,0.197556,0.44153914,0.4776113,0.42879626,19643926.0,28806
PBR,2020-01-03,0.26366708,0.2836054,0.086547524,0.0,0.314389,0.2877967,0.29951885,0.30126992,28636048.0,126523
