ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
SNAP,2020-10-01,0.5444211,0.44406882,0.53009576,1.0,0.557205,0.70141387,0.6900277,0.6523136,23233854.0,163851
GDX,2020-10-01,0.39660156,0.37232807,0.16871771,1.0,0.444641,0.39447442,0.422429,0.418794,26549002.0,109905
UBER,2020-10-01,0.49595854,0.39283794,0.24510023,1.0,0.46343,0.50068873,0.606158,0.57168907,24090840.0,113393
NFLX,2020-10-01,0.47938448,0.43559888,0.34972423,1.0,0.422002,0.55172324,0.561302,0.54082525,55897856.0,267760
INTC,2020-10-01,0.28686976,0.25975236,0.17810811,1.0,0.29356,0.39243758,0.37632114,0.37756184,35660536.0,154139
T,2020-10-01,0.17787117,0.13099048,0.070504956,1.0,0.21777,0.23741843,0.24463572,0.24849893,66264028.0,55856
USO,2020-10-01,0.37723196,0.40736997,0.22518563,1.0,0.496587,0.4054757,0.42042583,0.42800942,5022577.5,57458
ROKU,2020-10-01,0.73755574,0.7812219,0.41503274,1.0,0.651115,0.6344076,0.7464931,0.7250515,10127320.0,149975
EFA,2020-10-01,0.20013733,0.18023299,0.052631512,1.0,0.235119,0.19832586,0.22190386,0.22159208,29973328.0,50223
EWZ,2020-10-01,0.37775642,0.35077113,0.19271715,1.0,0.482391,0.4257663,0.47257257,0.46589398,39602076.0,151867
WFC,2020-10-01,0.38125885,0.33713958,0.23491062,1.0,0.41275,0.44792372,0.47765157,0.4856791,54263680.0,237146
CCL,2020-10-01,0.76575893,0.7070624,0.7840362,1.0,0.872226,0.84985095,0.9320634,0.9781634,41666390.0,128635
TLT,2020-10-01,0.10805774,0.09548592,0.023734495,1.0,0.201999,0.13491656,0.16242985,0.16184592,11148595.0,64274
ZM,2020-10-01,0.8802353,0.8605767,0.5369392,1.0,0.724797,0.7079016,0.7268253,0.7455049,14024021.0,162974
JPM,2020-10-01,0.32177275,0.2762815,0.13763203,1.0,0.352695,0.35070857,0.37780613,0.38306934,21707384.0,127037
MU,2020-10-01,0.48736235,0.46777794,0.18998447,1.0,0.394436,0.42603457,0.4006453,0.45921192,22692496.0,143663
WMT,2020-10-01,0.29147992,0.21985452,0.0762351,1.0,0.290913,0.26179972,0.29639843,0.30762556,37979396.0,243391
XOM,2020-10-01,0.33678588,0.28984877,0.23818222,1.0,0.429046,0.43867385,0.48227957,0.48115137,36115870.0,151948
TQQQ,2020-10-01,1.2019453,1.0984837,0.96691823,1.0,0.971941,0.9225174,1.0114406,1.0013673,376046850.0,74842
XLE,2020-10-01,0.338324,0.3334116,0.18002416,1.0,0.450058,0.4137477,0.45621973,0.4501815,71443180.0,97449
C,2020-10-01,0.39261603,0.41201782,0.21850689,1.0,0.460959,0.44910243,0.45999685,0.45421043,37059990.0,127233
CSCO,2020-10-01,0.24695669,0.22818214,0.08409488,1.0,0.315218,0.27812484,0.35611144,0.34133822,30618444.0,58596
DAL,2020-10-01,0.546408,0.504534,0.54543644,1.0,0.674209,0.6843857,0.68524843,0.7001338,22388872.0,41541
PFE,2020-10-01,0.21591587,0.18412153,0.12058783,1.0,0.297873,0.33054316,0.3510277,0.33448878,31053264.0,48680
BYND,2020-10-01,0.79233956,0.66397095,0.5145774,1.0,0.646566,0.69194025,0.80670244,0.77548903,6098770.5,100376
PTON,2020-10-01,1.1255172,0.8427035,0.5321688,1.0,0.683756,0.73900896,0.82632715,0.8419136,39829012.0,189982
JD,2020-10-01,0.5272627,0.37902495,0.21707729,1.0,0.44669,0.44737816,0.50189316,0.50311816,11563921.0,53556
UAL,2020-10-01,0.61437,0.52469033,0.7113291,1.0,0.769813,0.8560226,0.82871956,0.82661384,27456230.0,42659
CRM,2020-10-01,0.5307156,0.4040377,0.18963574,1.0,0.442541,0.419138,0.46691513,0.489838,7240372.5,56160
PINS,2020-10-01,0.6908322,0.64784324,0.6604374,1.0,0.637894,0.8010129,0.77938026,0.7826692,16263134.0,163521
M,2020-10-01,0.69742656,0.48887885,0.63448304,1.0,0.834831,0.7364716,0.8029078,0.87309945,33039814.0,45249
DKNG,2020-10-01,1.0755025,0.9055026,0.8188265,1.0,0.900774,0.88508946,0.927171,0.94334924,27803926.0,172620
QCOM,2020-10-01,0.4076239,0.41916716,0.16692346,1.0,0.374078,0.38777673,0.43249556,0.44267842,9381369.0,38747
PLUG,2020-10-01,0.9569093,0.8787096,0.80139446,1.0,0.906906,0.8457019,1.0048469,0.9550108,23165858.0,62268
OXY,2020-10-01,0.62320286,0.66702443,0.6013342,1.0,0.840967,0.7559106,0.80796427,0.7816691,31236162.0,42191
DIA,2020-10-01,0.22419272,0.21185431,0.06148206,1.0,0.27377,0.23220128,0.26494873,0.26508015,4058418.5,52700
GM,2020-10-01,0.5240646,0.4981759,0.22748151,1.0,0.493768,0.46694145,0.5090614,0.49440894,17175436.0,53029
PYPL,2020-10-01,0.5365972,0.45818773,0.2521461,1.0,0.357057,0.483921,0.480502,0.47650057,9316573.0,53650
NCLH,2020-10-01,0.8107889,0.69530934,0.927055,1.0,0.970429,0.9138499,0.9656444,0.9270966,29187422.0,60690
SBUX,2020-10-01,0.29608652,0.22795632,0.11640124,1.0,0.375758,0.32781756,0.34466016,0.3425705,8585243.0,53142
LYFT,2020-10-01,0.5298318,0.48207828,0.41181713,1.0,0.576322,0.653042,0.78651583,0.70548266,8607774.0,14379
FCX,2020-10-01,0.47605282,0.520927,0.3496369,1.0,0.560416,0.56901675,0.595084,0.58221614,23677966.0,28929
MRNA,2020-10-01,0.7482346,0.70706385,0.63246226,1.0,0.702874,0.8053623,0.8494507,0.9459714,9706701.0,28167
V,2020-10-01,0.28133455,0.2676517,0.09383103,1.0,0.298181,0.2927163,0.318412,0.30838093,8820944.0,50872
ET,2020-10-01,0.4106075,0.2893232,0.27481264,1.0,0.418906,0.49132657,0.59503585,0.5796866,27933392.0,17264
VALE,2020-10-01,0.41871187,0.3553044,0.20754527,1.0,0.538471,0.43570215,0.506624,0.46222794,51246850.0,46023
KO,2020-10-01,0.24833365,0.26026103,0.07830652,1.0,0.231659,0.2582207,0.26421815,0.259551,19397420.0,34365
NOK,2020-10-01,0.4261712,0.4066442,0.41620234,1.0,0.457128,0.5528324,0.61084086,0.5817155,33611812.0,23601
PBR,2020-10-01,0.46401554,0.40947044,0.32063362,1.0,0.6238,0.571684,0.55202085,0.575959,47444756.0,41411
KRE,2020-10-01,0.36491916,0.33290496,0.20382553,1.0,0.520052,0.43949744,0.4717263,0.46178094,9756508.0,28253
BIDU,2020-10-01,0.36063802,0.25724992,0.1535038,1.0,0.367395,0.37958902,0.43597984,0.414252,2817452.0,23283
GME,2020-10-01,1.4190062,1.3994107,1.2873229,1.0,1.061137,1.1301138,1.310859,1.3334851,45010132.0,30520
GOOGL,2020-10-01,0.3932228,0.36023837,0.14698042,1.0,0.290122,0.38487527,0.40236142,0.39557537,40631936.0,24037
BMY,2020-10-01,0.22653621,0.21067831,0.066670775,1.0,0.18452,0.25180015,0.29456615,0.29337758,13204055.0,20876
CRWD,2020-10-01,0.86086386,0.5081742,0.33392963,1.0,0.500512,0.57927173,0.59684014,0.61604977,7639122.0,96757
SHOP,2020-10-01,0.65672624,0.59419876,0.43492728,1.0,0.521538,0.63946,0.64382386,0.6354324,23128142.0,39971
CVS,2020-10-01,0.2435619,0.20443816,0.090997204,1.0,0.335656,0.29991755,0.34871742,0.3268744,11129102.0,24242
HD,2020-10-01,0.29176113,0.2792644,0.07738074,1.0,0.289306,0.25564098,0.29917857,0.3000132,4324051.0,20941
VZ,2020-10-01,0.17188145,0.1281814,0.049087435,1.0,0.213925,0.19985214,0.20434572,0.20173322,21182920.0,19448
XLU,2020-10-01,0.2078467,0.19664124,0.055588394,1.0,0.180895,0.202734,0.22447415,0.22489557,32038166.0,30983
XSP,2020-10-01,0.22837813,0.24746287,0.06934671,1.0,0.299532,0.228903,0.271373,0.268829,0.0,19324
FDX,2020-10-01,0.49537557,0.33638376,0.1522189,1.0,0.404007,0.38033873,0.40632457,0.4055001,4745644.5,33244
GS,2020-10-01,0.3413659,0.32525194,0.15330505,1.0,0.369909,0.37345514,0.39648902,0.37964025,4254444.0,22218
COST,2020-10-01,0.26879066,0.232849,0.06830035,1.0,0.229346,0.22701485,0.25798672,0.253991,2977089.8,36038
XLK,2020-10-01,0.4007593,0.37021664,0.114607394,1.0,0.345748,0.32283202,0.35228887,0.3557353,33577224.0,24492
CMCSA,2020-10-01,0.30727604,0.24882776,0.10305297,1.0,0.286428,0.30769885,0.317239,0.31176704,23731844.0,11670
LUV,2020-10-01,0.4893795,0.40893072,0.326911,1.0,0.572518,0.565876,0.5100823,0.5929405,12762287.0,22655
TGT,2020-10-01,0.21832344,0.220645,0.08400647,1.0,0.287615,0.27512416,0.31587356,0.35274714,3763379.5,32477
TSM,2020-10-01,0.35542515,0.35666355,0.16765155,1.0,0.308616,0.40217185,0.405119,0.41382506,10857109.0,52098
UPS,2020-10-01,0.35424623,0.2831207,0.2216163,1.0,0.390544,0.42508686,0.42003772,0.40461004,4837867.5,40984
ABBV,2020-10-01,0.22613929,0.19174078,0.09526479,1.0,0.253713,0.289736,0.31109285,0.29845732,9395088.0,11354
AMC,2020-10-01,1.0826268,0.87128675,1.0855206,1.0,0.821235,1.0179157,1.1015505,1.08465,647612.75,13161
NKE,2020-10-01,0.49016437,0.38469112,0.09419608,1.0,0.315997,0.28917786,0.31881085,0.33140856,9937394.0,27102
SMH,2020-10-01,0.39244258,0.3596512,0.12097875,1.0,0.35093,0.33692414,0.366391,0.36044404,6368038.5,22583
CVX,2020-10-01,0.34332153,0.30091053,0.18470424,1.0,0.432714,0.40207213,0.43151015,0.43437335,15679849.0,42323
BP,2020-10-01,0.32985058,0.26030988,0.20156626,1.0,0.522775,0.41736686,0.48110428,0.4468293,18289580.0,29643
RKT,2020-10-01,1.0312489,0.89049685,0.6551803,1.0,1.262939,0.79820955,0.809124,0.8165033,15706614.0,184724
XBI,2020-10-01,0.37946367,0.37185323,0.15653312,1.0,0.383829,0.38605815,0.4345196,0.42958567,5370418.0,11479
JNJ,2020-10-01,0.23518682,0.20320672,0.064400464,1.0,0.266526,0.23323286,0.25380087,0.25613764,7679633.0,24414
MRVL,2020-10-01,0.47678438,0.45563814,0.18758005,1.0,0.468762,0.43485743,0.43440172,0.44471887,7469456.5,15992
ORCL,2020-10-01,0.4646498,0.29524484,0.08242718,1.0,0.280989,0.26801115,0.2911944,0.299268,21787806.0,19970
CHWY,2020-10-01,0.7748988,0.68015355,0.39391208,1.0,0.679621,0.6140018,0.63755715,0.63700986,5915548.5,58511
TNA,2020-10-01,0.8481859,0.8222389,0.97198266,1.0,1.254924,0.9271887,0.96445554,0.96418005,13696561.0,25063
MS,2020-10-01,0.3271443,0.32475358,0.16882345,1.0,0.392696,0.39954457,0.41062528,0.394706,12555006.0,66775
RIOT,2020-10-01,1.310071,0.7535698,1.6393734,1.0,0.657962,1.2823927,0.6414513,1.4754099,3923467.5,3010
IBM,2020-10-01,0.2615461,0.24958377,0.11740789,1.0,0.354455,0.32337856,0.34070158,0.32681587,5260633.5,14578
CAT,2020-10-01,0.33257827,0.31349543,0.15929472,1.0,0.424686,0.37242398,0.380515,0.37344143,3925849.8,13565
MCD,2020-10-01,0.22607142,0.15245669,0.06437752,1.0,0.2745,0.23522829,0.28218958,0.28438994,3357527.5,12126
PDD,2020-10-01,0.58087456,0.32576075,0.31526026,1.0,0.477871,0.548974,0.63758755,0.63762635,6908443.0,8332
ADBE,2020-10-01,0.5209501,0.4482747,0.1776145,1.0,0.453247,0.39505243,0.4337847,0.44342434,4030037.8,34088
AMAT,2020-10-01,0.46823576,0.4621137,0.18065892,1.0,0.385425,0.40714872,0.41540328,0.453964,10229583.0,50391
GOOG,2020-10-01,0.39748126,0.3665255,0.14725296,1.0,0.308845,0.38392156,0.39982215,0.39035428,38882110.0,19135
HAL,2020-10-01,0.538033,0.5731495,0.5122036,1.0,0.728053,0.6619303,0.7493443,0.74285394,16206174.0,24545
BRK_B,2020-10-01,0.21796878,0.17628981,0.060260423,1.0,0.268748,0.23365685,0.2654887,0.25903016,5522869.5,8177
RIG,2020-10-01,1.1530102,1.2655963,9.03383,1.0,0.19799,1.8628393,1.5744756,1.3868588,29286486.0,4474
LULU,2020-10-01,0.5401207,0.4875466,0.19017701,1.0,0.467182,0.40740013,0.4529,0.46511394,2761990.5,55836
MRK,2020-10-01,0.22995624,0.22968556,0.079201676,1.0,0.236917,0.268484,0.35963458,0.2790703,10296905.0,16567
XLV,2020-10-01,0.19527009,0.20493922,0.051799957,1.0,0.239751,0.21985671,0.24634515,0.24505979,9102210.0,15354
CLF,2020-10-01,0.72145873,0.73364997,0.52170956,1.0,0.654622,0.68034554,0.7007456,0.6916852,11085420.0,14442
KHC,2020-10-01,0.35054263,0.2968495,0.12927887,1.0,0.319913,0.33624142,0.429688,0.36264247,9602367.0,6882
MO,2020-10-01,0.24250975,0.22489947,0.11222938,1.0,0.288755,0.3070223,0.32491484,0.33424735,14749174.0,10067
WDC,2020-10-01,0.50991666,0.53718007,0.35050064,1.0,0.456496,0.590416,0.5308443,0.54847604,8812325.0,27649
SLB,2020-10-01,0.5006218,0.52935624,0.35229695,1.0,0.526156,0.57671225,0.6225987,0.65113264,15465160.0,20360
NEM,2020-10-01,0.36002076,0.31202993,0.18671514,1.0,0.390179,0.40586272,0.41792655,0.40215373,7558161.0,13368
AXP,2020-10-01,0.37052673,0.31737274,0.1627523,1.0,0.387049,0.37499574,0.39930114,0.40050027,4949487.5,10329
LI,2020-10-01,0.82577246,0.6296016,0.7999165,15.0,0.897919,0.9090207,0.92012244,0.91664624,6999249.0,4177
UNH,2020-10-01,0.28318807,0.26519996,0.11633368,1.0,0.340967,0.32358915,0.35422727,0.35206193,3100748.2,8886
PG,2020-10-01,0.193669,0.15067056,0.07101591,1.0,0.197894,0.24240272,0.25702256,0.25283936,7044898.5,12776
AVGO,2020-10-01,0.41050684,0.3908893,0.14515331,1.0,0.399669,0.33712643,0.41647658,0.3926748,27086968.0,9316
ETSY,2020-10-01,0.7004755,0.5253177,0.43219817,1.0,0.67181,0.63639027,0.715598,0.6937512,5470230.5,50997
FSLR,2020-10-01,0.60207355,0.5785501,0.40836108,1.0,0.52338,0.56063515,0.60573584,0.5874487,2450032.2,8331
PEP,2020-10-01,0.24546708,0.24051735,0.05879394,1.0,0.227796,0.214929,0.242227,0.24279842,6013655.0,69535
TDOC,2020-10-01,0.7143589,0.58310795,0.46557614,1.0,0.626115,0.6830037,0.69558656,0.67408514,2882506.2,13489
AG,2020-10-01,0.6321805,0.6734553,0.4984259,1.0,0.669139,0.6870857,0.736371,0.71627885,7043748.5,12590
BX,2020-10-01,0.32220313,0.28011233,0.13711219,1.0,0.359036,0.3472167,0.36731228,0.3583205,3707925.0,5486
TTD,2020-10-01,0.73671806,0.6565239,0.34537408,1.0,0.675268,0.59474885,0.73896927,0.70471,11199952.0,18326
MARA,2020-10-01,1.5228323,1.0294696,3.667827,15.0,1.325439,1.4053658,1.4852927,1.5408186,4900587.5,1676
ENPH,2020-10-01,0.9085381,0.7970466,0.72048223,15.0,0.724454,0.7980911,0.87172824,0.88362664,3797987.8,13197
NDX,2020-10-01,0.3848973,0.36353755,0.111579105,1.0,0.328725,0.30165568,0.34213656,0.34274158,0.0,10637
SNOW,2020-10-01,8.430619,8.290613,0.68522984,1.0,0.715932,0.8375634,0.88473624,0.8479091,825999.75,29897
COP,2020-10-01,0.387556,0.40069157,0.25831154,1.0,0.438541,0.49927455,0.49988344,0.50599486,10101980.0,11700
CVNA,2020-10-01,1.0281802,1.188125,0.6404362,1.0,0.70306,0.75927955,0.86566144,0.8281589,2316784.5,23053
SPOT,2020-10-01,0.63920504,0.4156267,0.4168867,1.0,0.506107,0.61732215,0.6075174,0.5948578,1642648.8,16648
CMG,2020-10-01,0.41487306,0.24994634,0.19439913,1.0,0.350351,0.4371793,0.44809458,0.43052852,17628334.0,4744
AGNC,2020-10-01,0.2582981,0.21037774,0.07884219,1.0,0.25004,0.274796,0.64496756,0.26849794,15447641.0,10511
SPY,2020-10-02,0.25617108,0.23830211,0.064739786,0.0,0.315448,0.22626732,0.2663607,0.26999822,95650390.0,4376729
AAPL,2020-10-02,0.62058043,0.5386225,0.25709698,0.0,0.390114,0.478852,0.49526656,0.47814155,186199800.0,1925494
QQQ,2020-10-02,0.39690065,0.3678753,0.11944036,0.0,0.304987,0.32465944,0.34938073,0.34645987,67116430.0,1715563
SPX,2020-10-02,0.22820729,0.24050775,0.065872565,0.0,0.26141208,0.22165501,0.26565063,0.26303747,0.0,726269
TSLA,2020-10-02,1.2419541,1.2646427,0.8931007,0.0,0.441202,0.9004733,0.902621,0.88827634,238975330.0,1252380
IWM,2020-10-02,0.2882867,0.2736539,0.10749677,0.0,0.435082,0.305215,0.32564044,0.32358262,27371056.0,642825
VIX,2020-10-02,1.4678911,1.1373035,1.3321596,5.0,0.930621,1.1325607,1.058377,1.0260277,0.0,396831
NIO,2020-10-02,0.9662118,0.6626026,0.94840336,0.0,0.94134,0.9916529,1.0939022,1.105794,87590250.0,451598
AMD,2020-10-02,0.576031,0.53833216,0.4990714,0.0,0.347885,0.68462175,0.658043,0.6398283,55572824.0,368304
MSFT,2020-10-02,0.41035244,0.4213872,0.15110885,0.0,0.356331,0.36313286,0.38839358,0.38068917,38261492.0,356212
SLV,2020-10-02,0.45181906,0.4635691,0.21928754,0.0,0.263616,0.391935,0.452823,0.44732314,43228264.0,271197
EEM,2020-10-02,0.21148777,0.1840879,0.060674615,0.0,0.258138,0.22547472,0.25649458,0.26215613,51394660.0,221347
BAC,2020-10-02,0.3356458,0.29838422,0.16355057,0.0,0.287881,0.39277798,0.41781688,0.40970272,69422500.0,288865
BABA,2020-10-02,0.3928511,0.34766757,0.1913103,0.0,0.226031,0.42157257,0.4558897,0.44432783,11855856.0,203142
GLD,2020-10-02,0.1660374,0.13681811,0.038817536,0.0,0.148641,0.182359,0.20907772,0.20748064,10266720.0,191678
HYG,2020-10-02,0.076567,0.073778555,0.015899124,0.0,0.166294,0.102885425,0.112543285,0.1136055,41413140.0,72991
AMZN,2020-10-02,0.48217657,0.44951996,0.27566308,0.0,0.304285,0.50923514,0.526623,0.5105759,113472380.0,388428
XLF,2020-10-02,0.26468137,0.22758062,0.10466612,0.0,0.306703,0.29830757,0.3280677,0.3331797,71595950.0,147239
BA,2020-10-02,0.51793635,0.515143,0.4074266,0.0,0.405583,0.58690614,0.61779284,0.6047995,23377436.0,351121
AAL,2020-10-02,0.62167674,0.5093809,0.9156906,0.0,0.696407,0.9059963,0.9323414,0.9634739,58481960.0,546236
GE,2020-10-02,0.50251436,0.5714985,0.3372456,0.0,0.202801,0.5324603,0.55450517,0.55601186,23687934.0,139959
NVDA,2020-10-02,0.73577464,0.6255705,0.2659156,0.0,0.380056,0.5088147,0.56579286,0.58336306,742745500.0,214892
DIS,2020-10-02,0.3017659,0.20113178,0.10367252,0.0,0.260814,0.30934387,0.35398215,0.34330162,9219986.0,95005
SNAP,2020-10-02,0.54248023,0.4211547,0.5517556,0.0,0.734244,0.69950986,0.6823696,0.65052885,22034180.0,100283
GDX,2020-10-02,0.39103153,0.3745455,0.17350322,0.0,0.27726,0.4051497,0.43245342,0.4312082,26297954.0,111897
UBER,2020-10-02,0.4947252,0.3948437,0.23282853,0.0,0.715319,0.505651,0.5782983,0.56899667,24260060.0,145814
NFLX,2020-10-02,0.4794998,0.4624083,0.36625147,0.0,0.457649,0.57428104,0.56669015,0.54830855,55985572.0,202228
INTC,2020-10-02,0.28353652,0.25414506,0.17908897,0.0,0.348193,0.39877558,0.39986643,0.4004949,34218224.0,126506
T,2020-10-02,0.17488268,0.13012843,0.07630252,0.0,0.285765,0.24584156,0.25012642,0.24344185,65696310.0,113675
USO,2020-10-02,0.3899812,0.42313132,0.28542188,0.0,0.463968,0.483004,0.48644128,0.48414,5084363.0,64450
ROKU,2020-10-02,0.7145231,0.7807038,0.43469742,0.0,0.509119,0.65513647,0.75121075,0.7294806,10086096.0,128887
EFA,2020-10-02,0.1989506,0.17280853,0.049438477,0.0,0.191881,0.20596142,0.22410814,0.22760493,30228152.0,138591
EWZ,2020-10-02,0.38036487,0.35261098,0.20181242,0.0,0.307676,0.44079256,0.47629657,0.48646337,39913628.0,163219
WFC,2020-10-02,0.38311207,0.3345366,0.22304396,0.0,0.262661,0.4389457,0.45740458,0.45680565,53503370.0,119604
CCL,2020-10-02,0.76906455,0.70615256,0.7258072,0.0,1.076442,0.81544685,0.87940145,0.8899121,42150508.0,131620
TLT,2020-10-02,0.10893189,0.089525014,0.023654612,0.0,0.179101,0.13448243,0.163195,0.16277297,10792268.0,87859
ZM,2020-10-02,0.86367106,0.8103026,0.5476234,0.0,0.559003,0.72966087,0.7415736,0.76141953,13734553.0,371875
JPM,2020-10-02,0.3221214,0.2727671,0.14452514,0.0,0.327388,0.3612653,0.38122872,0.37176794,21744428.0,176521
MU,2020-10-02,0.48130444,0.4534717,0.20006968,0.0,0.472676,0.43408856,0.45528042,0.46379206,22479764.0,109146
WMT,2020-10-02,0.2742289,0.22711556,0.076595515,0.0,0.211708,0.260855,0.30206156,0.31095585,36594180.0,114974
XOM,2020-10-02,0.34398296,0.29004228,0.22746171,0.0,0.231925,0.43354702,0.49600688,0.49725118,36490652.0,194849
TQQQ,2020-10-02,1.1916587,1.1199515,1.0047055,0.0,0.96244,0.9595664,1.0292977,1.0179569,381528450.0,143136
XLE,2020-10-02,0.34335324,0.33895203,0.18626457,0.0,0.41096,0.41750613,0.445595,0.4478411,71961220.0,56649
C,2020-10-02,0.39271575,0.406738,0.23140103,0.0,0.314373,0.43221116,0.45132244,0.4691611,37555372.0,130238
CSCO,2020-10-02,0.24812222,0.22581539,0.08651102,0.0,0.326493,0.27922243,0.35573184,0.34902763,30294992.0,55932
DAL,2020-10-02,0.5456678,0.5073749,0.51064456,0.0,0.196881,0.6984336,0.6763957,0.7195325,22918414.0,109921
PFE,2020-10-02,0.2142287,0.1810907,0.11748153,0.0,0.248627,0.32878914,0.33675328,0.3290824,30577660.0,78391
BYND,2020-10-02,0.7956696,0.6501264,0.4754398,0.0,0.517331,0.6966913,0.7961977,0.7721598,6096043.0,64157
PTON,2020-10-02,1.0482515,0.80046576,0.49366114,0.0,0.612652,0.7275749,0.81785256,0.81713134,39975876.0,192295
JD,2020-10-02,0.50157547,0.39010888,0.22441864,0.0,0.436059,0.4571644,0.5089684,0.504068,11306656.0,58337
UAL,2020-10-02,0.60734063,0.5241976,0.6977922,0.0,0.553617,0.80885714,0.812785,0.8204058,27853702.0,118866
CRM,2020-10-02,0.5136029,0.40671527,0.17180005,0.0,0.415645,0.41256958,0.45373386,0.47129658,6832172.5,39197
PINS,2020-10-02,0.6797794,0.652491,0.6554673,0.0,0.412701,0.830853,0.82446957,0.80516386,16160521.0,74287
M,2020-10-02,0.604095,0.50276506,0.6260241,0.0,1.029344,0.7605513,0.8788421,0.9337491,29468324.0,82957
DKNG,2020-10-02,0.9899229,0.8854611,0.80772525,0.0,0.722796,0.8893563,0.9434164,0.9371397,26390658.0,130922
QCOM,2020-10-02,0.41109994,0.4307857,0.16219313,0.0,0.361503,0.41009802,0.46617985,0.45433754,9203828.0,42920
PLUG,2020-10-02,0.9262807,0.8389947,0.97058797,0.0,0.520173,0.8405907,0.98624814,0.9562323,22906614.0,59958
OXY,2020-10-02,0.62219816,0.6758844,0.6307936,0.0,0.203222,0.7637184,0.7972979,0.7851398,31715098.0,44082
DIA,2020-10-02,0.22462736,0.20322457,0.06075312,0.0,0.29364,0.23713715,0.2657704,0.2691919,4126307.0,75950
GM,2020-10-02,0.5278736,0.4791738,0.231044,0.0,0.397677,0.47519785,0.5149693,0.49984685,16841202.0,47205
PYPL,2020-10-02,0.5284907,0.46277308,0.26183647,0.0,0.337577,0.48962516,0.47450686,0.4603432,9284451.0,43840
NCLH,2020-10-02,0.8120133,0.6954986,0.8431537,0.0,0.89316,0.90746486,0.9637764,0.94686157,29335110.0,62585
SBUX,2020-10-02,0.29586145,0.20734517,0.112643786,0.0,0.197494,0.3177883,0.3419077,0.3362733,8275909.5,55641
LYFT,2020-10-02,0.53041023,0.4733538,0.4421819,0.0,0.307177,0.69308585,0.7330199,0.7331112,8498226.0,38831
FCX,2020-10-02,0.47499537,0.5284581,0.34576967,0.0,0.357454,0.5627151,0.6063766,0.6086778,23710196.0,38546
MRNA,2020-10-02,0.7438807,0.70826477,0.59630674,0.0,1.035049,0.7925647,0.82980156,0.89372516,9617450.0,28909
