ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
SNAP,2021-04-01,0.82183546,0.77598125,0.67852396,0.0,0.570497,0.75929713,0.7048929,0.6499311,21387982.0,230043
EWZ,2021-04-01,0.37289545,0.38159496,0.12755956,0.0,0.380203,0.34163073,0.33352685,0.33857542,54371630.0,196198
NOK,2021-04-01,0.43061218,0.44802427,0.27944347,0.0,0.285563,0.43277687,0.41962186,0.3861429,45060624.0,74971
CCL,2021-04-01,0.8275336,0.603206,0.417029,0.0,0.657786,0.60567313,0.6194164,0.6182579,42702736.0,121904
GE,2021-04-01,0.51785934,0.50897,0.22417898,0.0,0.515613,0.40003756,0.41651073,0.4086525,20978412.0,140513
PFE,2021-04-01,0.18685167,0.14612266,0.039997708,0.0,0.314375,0.17436942,0.23262972,0.20285186,36237550.0,54007
UBER,2021-04-01,0.56310445,0.52489775,0.20257346,0.0,0.402701,0.43161085,0.5121913,0.46080628,17353298.0,160836
WFC,2021-04-01,0.38440996,0.34209824,0.15122959,0.0,0.317324,0.35444573,0.32946286,0.34681535,38598110.0,107708
RIOT,2021-04-01,1.7359335,1.5757091,1.8129086,0.0,0.01,1.2910839,1.3130997,1.3130516,22707440.0,185910
DIS,2021-04-01,0.33544305,0.3186329,0.10513033,0.0,0.310471,0.277405,0.31750628,0.3046263,12920678.0,124651
INTC,2021-04-01,0.3998752,0.3756383,0.14151141,0.0,0.156659,0.34140214,0.3300733,0.32601294,37782644.0,116621
MU,2021-04-01,0.5317336,0.61434525,0.163934,0.0,0.221665,0.38362357,0.3821777,0.3740745,25314712.0,325207
DKNG,2021-04-01,0.87423605,0.75839823,0.35364228,0.0,0.01,0.5606644,0.62011,0.63870186,18433386.0,133188
MARA,2021-04-01,1.8054246,1.525193,2.0791445,0.0,1.010725,1.472588,1.5053579,1.5015179,19520316.0,202344
GM,2021-04-01,0.46286228,0.42166692,0.17270774,0.0,0.303362,0.39384472,0.40729642,0.41190177,22859428.0,95722
GLD,2021-04-01,0.1558378,0.14673509,0.025873447,0.0,0.229295,0.13650544,0.14328586,0.13665621,8662792.0,139385
XOM,2021-04-01,0.3322594,0.35163727,0.12558755,0.0,0.359799,0.330993,0.3515563,0.33876488,40752730.0,117304
TLT,2021-04-01,0.13992739,0.1489929,0.02638766,0.0,0.155283,0.15178514,0.15054472,0.14780544,19740726.0,139611
PLUG,2021-04-01,1.3978783,1.0838989,0.7821931,0.0,0.677833,0.8430033,0.8972992,0.8780631,36553268.0,146691
EFA,2021-04-01,0.12489448,0.118622184,0.019547123,0.0,0.147403,0.11923615,0.13169071,0.12618893,26740680.0,98072
MRNA,2021-04-01,0.73414284,0.81617975,0.4761534,0.0,0.66389,0.6640287,0.66084427,0.62827194,8345043.0,43065
NFLX,2021-04-01,0.35736948,0.36946875,0.19987506,0.0,0.375961,0.40419328,0.3811223,0.359388,39370760.0,123291
GDX,2021-04-01,0.31236684,0.27800542,0.104671784,0.0,0.267212,0.30315587,0.31106642,0.30736643,22405422.0,141305
CLF,2021-04-01,0.8128912,0.8987672,0.6310427,0.0,0.776688,0.71319,0.77110016,0.6785837,20167068.0,111132
C,2021-04-01,0.35436678,0.27288717,0.13233227,0.0,0.29816,0.33525357,0.30530086,0.32001942,23259146.0,97631
VALE,2021-04-01,0.4108705,0.3764898,0.17069581,0.0,0.288161,0.39307842,0.39456588,0.38812408,39807856.0,44611
TQQQ,2021-04-01,0.8090465,0.81118804,0.4627143,0.0,0.518103,0.5923054,0.61078554,0.6098284,211055740.0,152164
FCX,2021-04-01,0.6437592,0.65895003,0.34165826,0.0,0.504516,0.5516059,0.5477003,0.49661958,27240122.0,87623
ARKK,2021-04-01,0.6836487,0.648574,0.26436847,0.0,0.441689,0.464669,0.46523786,0.4611393,17576418.0,136849
ROKU,2021-04-01,0.75279605,0.69040185,0.3312869,0.0,0.396372,0.5462183,0.62590486,0.6002277,4114772.8,75510
PYPL,2021-04-01,0.53246945,0.5192425,0.16935113,0.0,0.364174,0.35690603,0.3845767,0.35972422,9095018.0,87546
FUBO,2021-04-01,1.3964555,1.0286919,1.3422745,0.0,0.918753,1.0819188,1.2520813,1.233846,13179134.0,123050
RKT,2021-04-01,1.1181666,0.47878444,0.5708134,0.0,0.731463,0.728154,0.6723376,0.7263954,21213204.0,100695
JPM,2021-04-01,0.3221892,0.22241779,0.08874853,0.0,0.293507,0.26326013,0.26401213,0.25571036,20147362.0,289701
TSM,2021-04-01,0.45888072,0.5771094,0.13868882,0.0,0.392084,0.34742713,0.34281057,0.3419638,14516700.0,197033
ZM,2021-04-01,0.66463953,0.67874104,0.24482803,0.0,0.431371,0.448679,0.45912087,0.4737223,4474455.0,46291
NCLH,2021-04-01,0.8393119,0.679939,0.36974257,0.0,0.37388,0.6031937,0.6045673,0.6373216,25793020.0,40039
WMT,2021-04-01,0.17448358,0.15457617,0.037611302,0.0,0.181279,0.17656586,0.19818014,0.22204086,33544350.0,71889
JD,2021-04-01,0.5504486,0.46738446,0.15496969,0.0,0.01,0.36195043,0.38716543,0.38066474,14466765.0,47731
PTON,2021-04-01,0.8733619,0.810385,0.39063758,0.0,0.64052,0.58222485,0.64658475,0.6309519,8683538.0,58112
M,2021-04-01,0.7727405,0.8704429,0.49482727,0.0,0.450472,0.6772863,0.78483427,0.6631718,25284684.0,52614
PINS,2021-04-01,0.81129587,0.7004473,0.3424027,0.0,0.501946,0.5883903,0.67667913,0.62661237,12208851.0,103473
UAL,2021-04-01,0.6341952,0.6015087,0.27995282,0.0,0.657674,0.49920684,0.47686014,0.4670987,17686596.0,54319
BIDU,2021-04-01,1.0673616,1.010783,0.34089956,0.0,0.57331,0.5461643,0.5334217,0.5169403,21539662.0,175051
CSCO,2021-04-01,0.25716653,0.24806862,0.04640199,0.0,0.173267,0.18801372,0.217697,0.24089664,30206416.0,493120
QCOM,2021-04-01,0.38017985,0.43363416,0.16716045,0.0,0.378156,0.3724683,0.33317286,0.32469928,12442689.0,208181
PBR,2021-04-01,0.54083943,0.5235623,0.24016038,0.0,0.199088,0.46617672,0.45848,0.4609582,74982800.0,40217
QS,2021-04-01,1.3776498,1.2668468,1.1533867,0.0,0.940136,1.0271469,1.0512294,1.0649823,13821099.0,156572
DAL,2021-04-01,0.48259246,0.3824576,0.1834507,0.0,0.659498,0.39113414,0.39419457,0.39662886,13800529.0,41645
OXY,2021-04-01,0.6495731,0.6344093,0.38588843,0.0,0.52927,0.5939117,0.578718,0.6068492,22797692.0,52706
V,2021-04-01,0.27261424,0.3038399,0.06518762,0.0,0.477666,0.23492557,0.22931571,0.23561856,10645381.0,51637
CCJ,2021-04-01,0.6996429,0.5936807,0.43959492,0.0,0.871435,0.60981685,0.6878287,0.6158073,6936154.5,18796
ET,2021-04-01,0.47760946,0.4220495,0.22329289,0.0,0.197595,0.40176758,0.45067358,0.4585075,30687814.0,41866
VZ,2021-04-01,0.16654366,0.1741654,0.033040814,0.0,0.358271,0.15897228,0.15940501,0.15345,28159072.0,59577
DIA,2021-04-01,0.15447171,0.124931335,0.029141761,0.0,0.07116,0.14427157,0.14778386,0.15160386,5920355.0,46862
GOOGL,2021-04-01,0.28607613,0.2969625,0.10950615,0.0,0.245455,0.2877044,0.28213158,0.26373085,34117656.0,105266
NKE,2021-04-01,0.37179345,0.3063935,0.07600628,0.0,0.388679,0.25290558,0.24652171,0.23631172,8442507.0,39734
CRM,2021-04-01,0.30132145,0.2513824,0.07002611,0.0,0.01,0.23458286,0.26185316,0.26800063,7099038.0,82683
LI,2021-04-01,1.008931,0.8278713,0.44782224,0.0,0.424483,0.6524794,0.5470193,0.6678672,15858359.0,21005
BYND,2021-04-01,0.5684749,0.45302653,0.28736904,0.0,0.288249,0.496447,0.5812277,0.5193099,2824146.0,24078
ORCL,2021-04-01,0.37207857,0.39882407,0.049884386,0.0,0.357526,0.19746514,0.21039471,0.22004579,18243592.0,33813
CHWY,2021-04-01,0.9328321,0.7130963,0.33918232,0.0,0.624586,0.541876,0.55326486,0.5724531,4557310.0,101289
SNOW,2021-04-01,0.81194943,0.7499485,0.29676542,0.0,0.481999,0.47991714,0.49102986,0.48222235,6371601.5,54132
KO,2021-04-01,0.18675697,0.1705452,0.047352206,0.0,0.253501,0.1855147,0.18449186,0.17915079,23495870.0,34298
BP,2021-04-01,0.33935803,0.3431757,0.14664192,0.0,0.388683,0.3515554,0.37428284,0.35511214,16489191.0,33029
GS,2021-04-01,0.3621251,0.2351629,0.10113028,0.0,0.313202,0.2758924,0.28242958,0.2734042,3360421.0,28408
USO,2021-04-01,0.41297716,0.5313107,0.15623231,0.0,0.38213,0.3604996,0.35643184,0.35641506,7846536.0,65183
SBUX,2021-04-01,0.26807672,0.21654288,0.08166183,0.0,0.166065,0.25914887,0.25453657,0.24670872,7997391.0,39235
KWEB,2021-04-01,0.51584023,0.6460353,0.21147972,15.0,0.431786,0.414491,0.397196,0.3893378,4490162.5,38432
KRE,2021-04-01,0.37913918,0.32940724,0.108919755,0.0,0.274424,0.31174472,0.317666,0.31934136,10272029.0,20411
AFRM,2021-04-01,0.9498053,0.7408973,0.4079648,15.0,0.582708,0.62884074,0.6749734,0.687301,2571456.2,3630
PDD,2021-04-01,0.8525487,0.9311506,0.36073932,0.0,0.492765,0.55870557,0.58449244,0.5579507,11171941.0,71035
MS,2021-04-01,0.38084728,0.2368143,0.12249102,0.0,0.53392,0.3217493,0.2994647,0.313379,13313991.0,30934
XBI,2021-04-01,0.47284684,0.5046417,0.123797305,0.0,0.407287,0.34174672,0.33933043,0.34110543,8594642.0,25835
AMAT,2021-04-01,0.5851152,0.68186796,0.2378949,0.0,0.539542,0.45707756,0.46077114,0.46028543,11695841.0,101945
JNJ,2021-04-01,0.18317492,0.14136171,0.035010874,0.0,0.154737,0.17909643,0.1729647,0.16672114,8489719.0,39331
CVX,2021-04-01,0.29815036,0.27383295,0.08849827,0.0,0.365775,0.28773886,0.2878497,0.29266793,16066099.0,24705
TTD,2021-04-01,0.8862327,0.75249445,0.33436477,0.0,0.443071,0.567475,0.62565446,0.61303246,10603571.0,9270
CVS,2021-04-01,0.23120375,0.22461914,0.051101904,0.0,0.272941,0.21954499,0.24025844,0.2416242,8524213.0,31635
SHOP,2021-04-01,0.7257313,0.5824992,0.25959796,0.0,0.402247,0.48339343,0.49954298,0.48473084,15692619.0,25952
UPST,2021-04-01,2.2595592,2.8910003,1.6071379,15.0,1.12607,1.1352997,1.1445295,1.1480412,4179368.8,8006
HD,2021-04-01,0.24872401,0.1843621,0.043360908,0.0,0.169137,0.19347215,0.20160228,0.21911158,6187068.0,44193
FDX,2021-04-01,0.388895,0.3799491,0.078755446,0.0,0.249831,0.256802,0.258254,0.26837543,3182156.8,18902
MO,2021-04-01,0.24100848,0.28749922,0.075192526,0.0,0.16662,0.240601,0.23341785,0.240895,17667834.0,29252
CMCSA,2021-04-01,0.27215242,0.21406516,0.09930434,0.0,0.262934,0.26706728,0.24408242,0.23246063,23379544.0,34315
MRVL,2021-04-01,0.6171461,0.745658,0.19056296,0.0,0.443045,0.40752715,0.40667456,0.40577456,14340703.0,35540
RIG,2021-04-01,0.95196885,0.9765939,0.8418017,0.0,0.342112,0.89907557,1.3137192,0.8285888,25546400.0,13194
CAT,2021-04-01,0.32282624,0.3181019,0.11872034,0.0,0.443891,0.31177515,0.30930415,0.30564559,4032935.5,38907
UPS,2021-04-01,0.25059572,0.23739013,0.100385986,0.0,0.385383,0.28268644,0.26832,0.2620482,4490113.5,25260
AA,2021-04-01,0.80515957,0.78096473,0.46195275,0.0,0.578299,0.6075213,0.6186179,0.6103961,7186258.0,13761
IBM,2021-04-01,0.1989836,0.20259722,0.07789268,0.0,0.140836,0.26120442,0.24749857,0.23524465,6922180.0,29466
TNA,2021-04-01,0.98312926,0.96205175,0.65547436,0.0,0.586266,0.7411035,0.74330074,0.7410182,9064073.0,29167
CRWD,2021-04-01,0.80198365,0.7414403,0.22713257,0.0,0.409317,0.454539,0.45793045,0.4704922,5190090.0,31626
MRK,2021-04-01,0.22515818,0.16504443,0.047281325,0.0,0.175679,0.21833214,0.19218929,0.20581786,16919366.0,23888
AG,2021-04-01,0.57676685,0.5070989,0.3686902,0.0,0.794349,0.54872656,0.6484747,0.57195824,4388541.0,22149
LUV,2021-04-01,0.45915723,0.40580663,0.16789056,0.0,0.394561,0.37297273,0.36880898,0.3585354,8873638.0,16606
XLU,2021-04-01,0.16865891,0.13812385,0.033074062,0.0,0.149104,0.1492377,0.16330086,0.15454371,31994950.0,26170
LYFT,2021-04-01,0.5025279,0.42649353,0.23494163,0.0,0.444091,0.463521,0.50481987,0.5196459,6692962.0,27106
COST,2021-04-01,0.257692,0.22915131,0.040506586,0.0,0.01,0.18052386,0.19152614,0.18998364,4130097.0,27588
GOOG,2021-04-01,0.27738488,0.28195718,0.10644621,0.0,0.214585,0.28908798,0.27907327,0.2732265,31156412.0,39943
ABBV,2021-04-01,0.31009495,0.26270407,0.07697128,0.0,0.182101,0.22444585,0.23739429,0.23520374,8977954.0,15394
TGT,2021-04-01,0.2571025,0.26203603,0.060871504,0.0,0.283088,0.20860729,0.23743714,0.28014356,4527151.0,33102
BMY,2021-04-01,0.2076899,0.16203582,0.054861873,0.0,0.217022,0.21928757,0.22359215,0.21680857,15297984.0,31775
TDOC,2021-04-01,0.7616436,0.67104506,0.2901192,0.0,0.01,0.51358914,0.52250403,0.53639525,4284238.0,23974
SLB,2021-04-01,0.47238785,0.361213,0.21933076,0.0,0.395367,0.437664,0.46758786,0.43966323,16613944.0,27339
NDX,2021-04-01,0.2684817,0.2785314,0.05368081,0.0,0.166753,0.19702066,0.20639415,0.21200457,0.0,17055
WDC,2021-04-01,0.53622895,0.63927656,0.24085858,0.0,0.403627,0.46001056,0.50873584,0.49153945,6828335.0,32519
SMH,2021-04-01,0.40653345,0.5120704,0.10411443,0.0,0.225209,0.28294387,0.28215814,0.28593478,11665003.0,33094
DVN,2021-04-01,0.5707197,0.5786279,0.2814058,0.0,0.428714,0.5083887,0.550095,0.5467398,17545580.0,14507
BX,2021-04-01,0.34743458,0.319358,0.08301762,0.0,0.163628,0.274754,0.26109657,0.25804764,3680301.0,3227
ADBE,2021-04-01,0.3724632,0.34951058,0.081340335,0.0,0.186986,0.26078928,0.2591707,0.26653036,3371464.0,27637
SOXL,2021-04-01,1.2435758,1.5089427,0.7793353,15.0,0.801824,0.80744255,0.8130612,0.8168283,25702030.0,61268
ETSY,2021-04-01,0.8765973,0.6598324,0.37097406,0.0,0.337098,0.595211,0.6503159,0.6281102,3431921.2,17915
XLV,2021-04-01,0.15711752,0.12952203,0.025552103,0.0,0.149392,0.14483514,0.14402944,0.14892265,10901389.0,11181
XSP,2021-04-01,0.16385107,0.14516151,0.030157754,0.0,0.133798,0.13465834,0.14021367,0.19401257,0.0,27997
XLK,2021-04-01,0.24743238,0.2726906,0.0533822,0.0,0.186943,0.20694199,0.20629457,0.19880314,22763038.0,27097
PG,2021-04-01,0.19290681,0.17928709,0.048614588,0.0,0.213632,0.18677,0.17526972,0.18273471,10272135.0,18458
BRK_B,2021-04-01,0.22217108,0.22365534,0.035138134,0.0,0.133386,0.16209915,0.19737543,0.18566151,6656076.5,20237
MCD,2021-04-01,0.20711815,0.18369737,0.042833943,0.0,0.164919,0.18865444,0.17855342,0.17749915,4112498.5,14802
KHC,2021-04-01,0.2595664,0.22938347,0.09865009,0.0,0.21778,0.29483327,0.2771023,0.27326086,9458955.0,7809
HAL,2021-04-01,0.5178005,0.4806797,0.26352406,0.0,0.655762,0.47609285,0.46793643,0.46580392,12108091.0,22247
NEM,2021-04-01,0.29907683,0.27911764,0.102835685,0.0,0.313479,0.30584672,0.29886115,0.30016398,9538044.0,18374
LMND,2021-04-01,1.0854998,0.85605717,0.5827372,0.0,0.637073,0.74027884,0.77893,0.7859697,3220350.5,13859
PEP,2021-04-01,0.19382119,0.19092728,0.040121704,0.0,0.221572,0.17188871,0.183322,0.18003093,8165912.0,10911
AXP,2021-04-01,0.278072,0.2927252,0.094522305,0.0,0.152206,0.28123245,0.28392515,0.2799373,3616217.2,7569
FSLR,2021-04-01,0.63866824,0.57465893,0.21287565,0.0,0.343402,0.45005673,0.46854198,0.46240306,2359194.8,11103
U,2021-04-01,0.7530122,0.5944522,0.32654113,15.0,0.531207,0.5572616,0.58331615,0.5889889,4942273.0,9593
LULU,2021-04-01,0.4778407,0.35582352,0.10798058,0.0,0.403785,0.31028572,0.31182042,0.32181722,1803768.8,36063
COP,2021-04-01,0.4287118,0.39937723,0.15049675,0.0,0.34109,0.34443486,0.31201428,1.1964853,13389607.0,11064
RUN,2021-04-01,1.1940767,1.14472,4.139097,15.0,0.761038,0.7637804,0.7665228,0.7644288,6278484.5,5653
LRCX,2021-04-01,0.5794101,0.6558737,0.22167931,0.0,0.358825,0.454997,0.44847527,0.43785635,18992010.0,28230
AVGO,2021-04-01,0.43202314,0.5108082,0.081143744,0.0,0.275862,0.26879314,0.27489,0.29311395,35811056.0,8789
NEE,2021-04-01,0.30264762,0.27921218,0.06348785,15.0,0.217936,0.22485657,0.23177713,0.23713328,11527649.0,10095
ENPH,2021-04-01,1.0199772,0.9499705,0.65312475,0.0,0.664272,0.7601934,0.8025383,0.7632588,3705404.5,11146
AI,2021-04-01,1.0915442,0.8027592,0.8154484,15.0,0.803104,0.8024714,0.8018389,0.8061587,5155217.5,15088
HL,2021-04-01,0.6806927,0.5975223,0.34638315,0.0,0.603306,0.61276144,0.712593,0.5958023,9167052.0,8714
LAC,2021-04-01,0.9859319,0.9218161,0.7958977,15.0,0.797946,0.8328004,0.86765486,0.8825222,4098517.2,12377
SPOT,2021-04-01,0.60816103,0.5478862,0.31803158,0.0,0.387319,0.5221021,0.48818058,0.47612754,1409381.5,6404
UNH,2021-04-01,0.23155843,0.19798076,0.06718421,0.0,0.219346,0.22895457,0.22987185,0.22294936,3750468.8,8107
DOW,2021-04-01,0.32576832,0.32836822,0.12866265,0.0,0.325609,0.33432186,0.32214156,0.31795013,5823147.5,5427
LLY,2021-04-01,0.35432312,0.38806644,0.0818107,0.0,0.212142,0.2625147,0.2619693,0.24912858,4426517.0,5245
MSTR,2021-04-01,1.2221427,0.9934915,0.4157606,8.0,0.802795,0.9067176,0.9097293,0.901125,6683047.5,3727
MP,2021-04-01,1.2885965,1.2254244,0.90150094,15.0,0.830815,0.8581909,0.8855667,0.8872677,8019763.0,14436
AGNC,2021-04-01,0.22535688,0.16550142,0.034146614,0.0,0.320335,0.17422386,0.15748943,0.17048514,14784161.0,5351
CVNA,2021-04-01,0.77484655,0.71679795,0.3338822,0.0,0.41317,0.58456457,0.621695,0.6333161,1462049.2,4205
SPY,2021-04-05,0.16386041,0.13518219,0.03102313,0.0,0.183768,0.142545,0.14382014,0.14841849,106880520.0,2740264
AAPL,2021-04-05,0.28596672,0.321055,0.11397543,4.0,0.250005,0.30723184,0.30331972,0.3011865,112724260.0,748954
QQQ,2021-04-05,0.26038152,0.26885056,0.05975647,4.0,0.217041,0.20442714,0.20643757,0.2132445,68489050.0,485552
TSLA,2021-04-05,0.8496884,0.85872954,0.5103181,4.0,0.685097,0.6636083,0.64552724,0.6371385,124689740.0,575865
SPX,2021-04-05,0.1482845,0.13864411,0.032902293,0.0,0.1393432,0.13488978,0.14312467,0.14533675,0.0,573229
IWM,2021-04-05,0.30509534,0.30182445,0.08084273,4.0,0.267424,0.24884215,0.24841143,0.244092,37526200.0,171169
AMC,2021-04-05,1.4534667,1.7231954,2.226821,4.0,1.281204,1.2509044,1.2876923,1.279971,10923809.0,319059
AMD,2021-04-05,0.43630636,0.46527076,0.19479784,4.0,0.314007,0.4181747,0.39768243,0.3806165,43293600.0,136522
PLTR,2021-04-05,0.92018825,0.64519674,0.49714214,4.0,0.661381,0.671986,0.6270069,0.6405885,72406800.0,250026
VIX,2021-04-05,1.3362602,1.0713629,1.0337926,2.0,0.876601,0.904318,0.936856,0.88017046,0.0,166361
NIO,2021-04-05,1.1965904,0.9724322,0.6352046,4.0,0.793267,0.7293063,0.76579845,0.7544215,117562216.0,207857
NVDA,2021-04-05,0.47254327,0.5115608,0.14002863,4.0,0.334554,0.31941527,0.34432226,0.3531395,317190200.0,69762
AMZN,2021-04-05,0.2943503,0.25706398,0.10561501,4.0,0.216231,0.287687,0.269007,0.2565375,66360856.0,150015
SLV,2021-04-05,0.2703752,0.24759987,0.113234155,4.0,0.27167,0.27606642,0.29216257,0.2964111,25268520.0,113677
MSFT,2021-04-05,0.25448257,0.26891813,0.081246585,4.0,0.230249,0.26027915,0.21129501,0.2004025,32942260.0,270891
BABA,2021-04-05,0.36534953,0.3703147,0.15757346,4.0,0.337577,0.33298856,0.33701515,0.337673,17474746.0,125670
GME,2021-04-05,2.8399794,2.6967251,3.8716471,4.0,1.466139,1.7727367,1.7604517,1.7543789,108139336.0,157091
BAC,2021-04-05,0.3383286,0.25971445,0.101532295,4.0,0.272801,0.3121547,0.2992093,0.29590052,66576030.0,101066
XLF,2021-04-05,0.23620787,0.18111998,0.052850064,4.0,0.224081,0.21194457,0.21712014,0.21195999,77302150.0,81951
BA,2021-04-05,0.4557753,0.4631676,0.2085025,4.0,0.347411,0.37442586,0.3708016,0.375331,21706068.0,93256
HYG,2021-04-05,0.052083522,0.05412697,0.0062109744,4.0,0.044343,0.05792957,0.05526,0.055403,38043092.0,114863
EEM,2021-04-05,0.22853355,0.24919534,0.03981779,4.0,0.194778,0.18028486,0.17787014,0.183659,57747708.0,38087
T,2021-04-05,0.21251681,0.15077984,0.050030872,4.0,0.21887,0.19033828,0.18618815,0.1850205,79125890.0,93650
XLE,2021-04-05,0.33707124,0.32513922,0.123663045,4.0,0.325418,0.32314286,0.3249806,0.310097,88737730.0,72172
AAL,2021-04-05,0.6468771,0.5710956,0.35889724,4.0,0.514909,0.5215589,0.55915314,0.534346,45358980.0,67775
SNAP,2021-04-05,0.8061506,0.7658147,0.564643,4.0,0.572841,0.73092175,0.6995562,0.66056705,20782652.0,52784
EWZ,2021-04-05,0.34759519,0.39413738,0.14109907,4.0,0.428911,0.3471413,0.33828986,0.34291852,52049692.0,82992
NOK,2021-04-05,0.4121184,0.42308375,0.22267197,4.0,0.309083,0.39036727,0.37237328,0.41249698,42158424.0,37141
CCL,2021-04-05,0.79050994,0.605162,0.46051863,4.0,0.65739,0.6467493,0.63622975,0.6058035,41091296.0,81094
GE,2021-04-05,0.48126402,0.51009846,0.20378383,4.0,0.347305,0.437807,0.41367972,0.42136902,19836932.0,77168
PFE,2021-04-05,0.16639754,0.14362352,0.050846647,4.0,0.191524,0.2223453,0.214702,0.2143855,34810108.0,43371
UBER,2021-04-05,0.53065765,0.483008,0.27126837,4.0,0.408295,0.47108558,0.46448186,0.4513855,16690739.0,35018
WFC,2021-04-05,0.37088132,0.33770707,0.14760348,4.0,0.31328,0.36078772,0.3415103,0.3487015,37439916.0,58123
RIOT,2021-04-05,1.7000169,1.545202,1.5982188,4.0,1.17284,1.2408624,1.2599192,1.273468,22651460.0,101206
DIS,2021-04-05,0.3179657,0.30906743,0.105535746,4.0,0.286138,0.27239,0.27682486,0.2847525,12670284.0,96385
INTC,2021-04-05,0.39649042,0.36979482,0.13621622,4.0,0.263241,0.3546577,0.33293372,0.322528,37140640.0,89335
MU,2021-04-05,0.527792,0.5795418,0.16979064,4.0,0.412794,0.3837796,0.3682903,0.36396652,24720464.0,93436
DKNG,2021-04-05,0.8419681,0.72859687,0.34709293,4.0,0.626774,0.56640387,0.61630327,0.61712605,17579728.0,54157
MARA,2021-04-05,1.712054,1.4913458,1.875633,4.0,1.380067,1.3667505,1.3280869,1.297848,19908688.0,129095
GM,2021-04-05,0.43279094,0.44837564,0.19891736,4.0,0.423749,0.41391042,0.41047683,0.4046055,22780512.0,130077
GLD,2021-04-05,0.15574309,0.14195418,0.027339024,4.0,0.144969,0.13973114,0.13862672,0.141551,8295940.5,28327
XOM,2021-04-05,0.32306615,0.32829723,0.118939735,4.0,0.293833,0.32226914,0.33099028,0.3288715,39098610.0,52339
TLT,2021-04-05,0.14289023,0.14814487,0.025401592,4.0,0.167272,0.15287401,0.14320786,0.145863,18952440.0,48576
PLUG,2021-04-05,1.3514138,1.0564048,1.1242018,4.0,1.016558,1.0186758,0.98551476,0.9360795,35558110.0,61989
