ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
ARKK,2024-10-01,0.32452542,0.3257286,0.1324356,3.0,0.459157,0.34875157,0.370072,0.36297613,6177364.0,27315
DKNG,2024-10-01,0.4578112,0.39737272,0.31984153,3.0,0.52105,0.5271117,0.560104,0.54013,9365674.0,42400
SHOP,2024-10-01,0.37171745,0.36798748,0.23909757,3.0,0.450403,0.452211,0.557333,0.5233314,5796346.5,19530
UPST,2024-10-01,0.90128195,0.7517122,0.60970986,3.0,0.956143,0.75211185,0.985121,0.9360676,7599490.5,34270
CSCO,2024-10-01,0.17402373,0.1503913,0.030694574,3.0,0.175522,0.169398,0.246358,0.23524258,18532148.0,81986
T,2024-10-01,0.1965987,0.20349479,0.07337613,3.0,0.19424,0.25937128,0.239551,0.22945213,43957496.0,46901
XSP,2024-10-01,0.14221723,0.1399474,0.035033494,0.0,0.198005,0.130447,0.156821,0.14955424,0.0,76476
CRWD,2024-10-01,0.38946176,0.44267267,0.17913274,3.0,0.450872,0.40435785,0.411282,0.43059942,4308979.0,31718
QCOM,2024-10-01,0.40580526,0.38766927,0.16392148,3.0,0.461732,0.39539757,0.454046,0.44205242,8834034.0,39999
MRNA,2024-10-01,0.79107165,0.63271016,0.47120368,3.0,0.637982,0.65230376,0.71398,0.6828966,6269359.0,26960
NU,2024-10-01,0.32845628,0.38083178,0.15748455,3.0,0.446625,0.37940574,0.474496,0.44634745,32365056.0,53079
AI,2024-10-01,0.82982385,0.49836877,0.2675525,3.0,0.599411,0.48132414,0.531421,0.57231057,5440058.5,28165
MRVL,2024-10-01,0.4866585,0.52774394,0.21123841,3.0,0.503318,0.44180173,0.467106,0.47812542,11690513.0,12480
ORCL,2024-10-01,0.5140197,0.44878322,0.058967516,3.0,0.267246,0.22655943,0.254345,0.27489758,13284488.0,50339
CVS,2024-10-01,0.29556766,0.27688897,0.12799698,3.0,0.472883,0.35880157,0.410589,0.39330044,9667426.0,72395
PANW,2024-10-01,0.3129519,0.2764889,0.11162029,3.0,0.358287,0.3309803,0.379522,0.38029042,4800095.0,19153
PLUG,2024-10-01,0.83711475,0.85875356,1.1593326,3.0,0.82148,0.9792024,1.081218,1.0569,40005210.0,23658
U,2024-10-01,0.8116863,0.7409024,0.46639207,3.0,0.809481,0.639534,0.757299,0.72093815,17664806.0,47882
UAL,2024-10-01,0.40612316,0.38762107,0.26178366,3.0,0.47826,0.50891143,0.459006,0.44947758,7718513.0,42839
FCX,2024-10-01,0.47846773,0.49944746,0.1565338,3.0,0.427925,0.39455414,0.389786,0.3841687,14221710.0,53204
GM,2024-10-01,0.40565503,0.35707662,0.20186542,3.0,0.360076,0.40978542,0.395147,0.38216344,14283468.0,35145
TNA,2024-10-01,0.65532607,0.6003849,0.5140718,3.0,0.963239,0.6684947,0.743655,0.72168773,16713313.0,37776
CHWY,2024-10-01,0.56887585,0.48874748,0.25475794,3.0,0.53027,0.47600228,0.483492,0.49640533,6988797.0,15790
DAL,2024-10-01,0.38430938,0.2940875,0.16728804,3.0,0.410586,0.390695,0.400019,0.39151186,9673877.0,55472
DIA,2024-10-01,0.13798685,0.104327604,0.02664496,3.0,0.18675,0.13392329,0.149945,0.15155728,3258840.8,59462
CMG,2024-10-01,0.25775844,0.2816499,0.19281647,3.0,0.325348,0.39479658,0.413444,0.38481456,10310750.0,29114
VZ,2024-10-01,0.19962111,0.2397787,0.054758977,3.0,0.181061,0.20286286,0.204838,0.20346613,25264690.0,38908
NDX,2024-10-01,0.20003757,0.21302292,0.03631898,0.0,0.172777,0.185821,0.212074,0.20778829,0.0,52855
RBLX,2024-10-01,0.3617841,0.3201312,0.70787424,3.0,0.680023,0.7831383,0.727156,0.679183,6172707.5,17217
CRM,2024-10-01,0.2879458,0.24595886,0.07511053,3.0,0.302891,0.2618706,0.264215,0.28244427,5913098.5,19013
KO,2024-10-01,0.15218945,0.13074932,0.03293043,3.0,0.168774,0.16950586,0.169267,0.16658543,15826277.0,31571
CCJ,2024-10-01,0.43997523,0.49439877,0.19653915,3.0,0.487795,0.43546486,0.462978,0.44941327,4565608.0,26253
LYFT,2024-10-01,0.52346,0.45308477,0.41269138,3.0,0.638197,0.6359089,0.72997,0.7029207,11667145.0,17292
BIDU,2024-10-01,0.48032138,0.44049507,0.285399,3.0,0.626196,0.5094563,0.518033,0.49910086,3830945.0,68343
NEM,2024-10-01,0.30623418,0.28172618,0.14991027,3.0,0.401496,0.37363845,0.356757,0.34724784,8809850.0,33307
TGT,2024-10-01,0.22923528,0.17491367,0.06914549,3.0,0.314112,0.24398671,0.26632,0.28697413,3893989.2,17572
ENPH,2024-10-01,0.49711016,0.5250532,0.5382878,3.0,0.608903,0.7313983,0.776319,0.7340053,2379085.0,11455
BMY,2024-10-01,0.26768616,0.22568765,0.09378108,3.0,0.323076,0.27753842,0.307447,0.29499614,12829962.0,47645
WBD,2024-10-01,0.5015585,0.60410297,0.23553146,3.0,0.545949,0.46810728,0.569971,0.55634415,33019400.0,6002
PTON,2024-10-01,0.7950117,0.7654472,0.9288225,3.0,1.093107,0.8787569,0.966267,0.94445175,12244257.0,16620
ASTS,2024-10-01,1.3316438,1.0435617,1.2385095,3.0,1.283289,1.1260484,1.190531,1.196527,17521844.0,54215
LLY,2024-10-01,0.25780946,0.2347348,0.15700564,3.0,0.326775,0.369982,0.385011,0.37167558,2905613.5,21571
USO,2024-10-01,0.35622507,0.34996283,0.17871188,1.0,0.599276,0.37984627,0.379859,0.378737,3765916.0,124811
COST,2024-10-01,0.21718414,0.18354005,0.053073034,3.0,0.253829,0.2115693,0.220085,0.22847642,2038946.1,44633
ROKU,2024-10-01,0.48821935,0.47468466,0.36652973,3.0,0.53455,0.57229674,0.598042,0.5746386,3466860.8,23626
HIMS,2024-10-01,0.54931515,0.47674346,0.46950912,3.0,0.766654,0.66185683,0.848135,0.8240562,6423114.0,25844
CVX,2024-10-01,0.23393309,0.22367659,0.06601454,3.0,0.264876,0.23004301,0.259372,0.25366986,9051751.0,57514
MSOS,2024-10-01,0.5365461,0.52284175,0.32387996,3.0,0.611087,0.55291843,0.672589,0.66652256,8755450.0,15266
SOXS,2024-10-01,1.1972972,1.2995733,1.2337363,3.0,1.257979,1.0804094,1.083571,1.0906962,72510024.0,45526
CLF,2024-10-01,0.5676162,0.4847269,0.43589976,3.0,0.648358,0.6345277,0.590001,0.5777027,15087958.0,26613
PBR,2024-10-01,0.251877,0.25360164,0.08678437,3.0,0.357742,0.28998056,0.307759,0.310072,18649974.0,27559
VALE,2024-10-01,0.3415442,0.40722138,0.11324531,3.0,0.370903,0.32799056,0.309118,0.31465128,32385502.0,21156
IREN,2024-10-01,0.8996853,0.9602503,1.334659,3.0,1.229947,1.135661,1.223429,1.2134874,13985455.0,36566
ADBE,2024-10-01,0.4328527,0.37938958,0.07435145,3.0,0.291264,0.24982773,0.27456,0.28982356,3585107.2,25919
RKLB,2024-10-01,0.7018492,0.82023793,0.85959023,3.0,1.13009,0.8787255,0.918217,0.90701485,14156307.0,38989
XLU,2024-10-01,0.14267895,0.13789867,0.029775118,3.0,0.204682,0.17006129,0.187138,0.18434928,25052358.0,29245
TMF,2024-10-01,0.35675284,0.32423532,0.1513475,3.0,0.471712,0.36861086,0.451556,0.4444374,9948601.0,32145
IBM,2024-10-01,0.22050358,0.16698161,0.0988609,3.0,0.217947,0.30806,0.276341,0.26581186,4283110.5,75728
PINS,2024-10-01,0.34024757,0.29935622,0.3413053,3.0,0.46376,0.54470444,0.5808,0.5425033,8107559.0,33499
NCLH,2024-10-01,0.4373071,0.38032776,0.30463853,3.0,0.578931,0.5114823,0.521039,0.5089374,14419575.0,16220
RUN,2024-10-01,0.61636335,0.7154431,0.7340513,3.0,0.83137,0.81646913,0.979068,0.930519,7006826.0,27679
VRT,2024-10-01,0.50737804,0.6006875,0.4782707,3.0,0.544927,0.6727307,0.64037,0.62147343,7290113.0,12627
AMAT,2024-10-01,0.48967817,0.48537502,0.1975669,3.0,0.497615,0.42664388,0.468441,0.45313373,6898504.5,12299
MS,2024-10-01,0.25141317,0.25305748,0.09295305,3.0,0.275331,0.30197015,0.282205,0.26553014,6061215.5,15870
GS,2024-10-01,0.27075812,0.30217072,0.08500637,3.0,0.300681,0.28494,0.291148,0.281374,1979968.9,12182
NVDL,2024-10-01,1.0169015,1.1678517,0.9531228,3.0,1.033973,0.96884626,1.012208,1.0374517,22364388.0,34737
UPS,2024-10-01,0.2166568,0.19742458,0.13308121,3.0,0.279274,0.35278657,0.330034,0.3153509,4924315.0,52346
AGNC,2024-10-01,0.15271634,0.15453073,0.05615476,3.0,0.257284,0.21639086,0.249756,0.23811127,20632476.0,15236
V,2024-10-01,0.20968246,0.24946114,0.05736161,3.0,0.238565,0.21485543,0.208781,0.20595157,8267161.0,57231
JNJ,2024-10-01,0.13956209,0.12171881,0.041575987,3.0,0.167141,0.1861487,0.197206,0.19271243,6172169.5,19545
DVN,2024-10-01,0.2815694,0.31358707,0.115615994,3.0,0.34946,0.30970916,0.375822,0.35951015,8824192.0,48914
MO,2024-10-01,0.14635903,0.14278388,0.04061749,3.0,0.164763,0.18145671,0.20329,0.20165929,9900161.0,9818
BOIL,2024-10-01,0.73077416,0.807423,0.89916945,3.0,1.156958,0.92867684,0.967536,1.0360599,2415465.5,18705
RDDT,2024-10-01,0.5383032,0.39151916,0.3808803,3.0,0.623921,0.5518543,0.633752,0.6232515,3941651.0,10285
ZM,2024-10-01,0.22269201,0.21062867,0.084521726,3.0,0.295637,0.26614645,0.281518,0.30247343,2640639.8,9925
FSLR,2024-10-01,0.5168366,0.6650575,0.33878964,3.0,0.589114,0.5598204,0.658512,0.63887745,2046539.4,25725
FDX,2024-10-01,0.5754091,0.6253969,0.05755605,3.0,0.282499,0.21941857,0.236282,0.25946045,2612241.8,22851
LI,2024-10-01,0.71290666,0.74336296,0.54929686,3.0,1.021657,0.75709903,0.748604,0.72408414,8230027.5,46996
NEE,2024-10-01,0.2006376,0.18689363,0.08384522,3.0,0.290699,0.27502528,0.32419,0.31368485,10134761.0,14609
CORZ,2024-10-01,0.8167905,0.73843914,0.5318221,3.0,0.816967,0.71986914,0.78962,0.767315,11292042.0,41881
QS,2024-10-01,0.5052923,0.49223563,0.5937058,3.0,0.705869,0.7508766,0.765354,0.7565316,4982322.0,16339
NVO,2024-10-01,0.3632923,0.35368952,0.10625578,3.0,0.327168,0.299375,0.346497,0.3461044,3976894.5,15326
UNH,2024-10-01,0.22864562,0.1424519,0.09664425,3.0,0.279409,0.293648,0.322545,0.30468556,3118937.0,7460
MRK,2024-10-01,0.25421292,0.18487643,0.06961771,3.0,0.198187,0.237086,0.249306,0.23021314,10622891.0,24310
PEP,2024-10-01,0.17610201,0.14950001,0.04625451,3.0,0.179719,0.20228128,0.207094,0.19909213,6160777.0,16285
UVIX,2024-10-01,1.5441726,1.5867475,3.1149719,3.0,2.154103,2.008982,1.82486,1.7917173,2639318.5,55227
CAVA,2024-10-01,0.3703545,0.2768347,0.27849296,3.0,0.522815,0.47810227,0.604502,0.58824927,2671342.5,10981
LULU,2024-10-01,0.39336386,0.32685116,0.16708612,3.0,0.502032,0.39034843,0.414002,0.42971772,2094189.5,18786
SLB,2024-10-01,0.31192297,0.2997252,0.13193607,3.0,0.345019,0.34488887,0.359693,0.35440585,15299254.0,50725
IONQ,2024-10-01,0.8063059,0.996172,0.4639023,3.0,1.082138,0.65854055,0.900183,0.8465503,7474568.0,32855
BYND,2024-10-01,0.59030586,0.5806406,1.4083335,3.0,1.071619,1.2148001,1.270264,1.2652471,2077251.6,19011
CAT,2024-10-01,0.28903845,0.3311643,0.103608154,3.0,0.305019,0.29819214,0.310193,0.30299342,2762583.8,14378
LUV,2024-10-01,0.43674633,0.29810387,0.1721793,3.0,0.377773,0.41141,0.394831,0.385171,9227422.0,13683
VST,2024-10-01,0.5945733,0.8000055,0.28844416,3.0,0.597166,0.526665,0.583952,0.5798544,8307124.5,31734
MCD,2024-10-01,0.16343315,0.09954011,0.045468766,3.0,0.21813,0.19369343,0.197824,0.191131,2836698.5,13525
HD,2024-10-01,0.20190734,0.14588954,0.052451864,3.0,0.251624,0.20891285,0.258907,0.24787343,3261474.8,22984
BRK_B,2024-10-01,0.17672752,0.14518604,0.03002282,3.0,0.170047,0.157074,0.172771,0.16975386,4259551.0,12882
GE,2024-10-01,0.28685445,0.3516909,0.12671088,3.0,0.300087,0.346847,0.336972,0.33095357,5001869.0,16419
WDC,2024-10-01,0.42692667,0.38497272,0.25458628,3.0,0.431736,0.46474102,0.435142,0.43064585,6144833.0,4981
ACHR,2024-10-01,0.58903146,0.438734,0.368322,3.0,0.684895,0.5892116,0.773435,0.77453333,11563636.0,5031
AA,2024-10-01,0.6149372,0.6400283,0.31393465,3.0,0.630635,0.5454799,0.557759,0.5368537,6043241.0,17695
PATH,2024-10-01,0.543532,0.3694658,0.17062552,3.0,0.452051,0.40261185,0.447346,0.46619695,11593961.0,4780
RIG,2024-10-01,0.53440017,0.6236026,0.3765284,3.0,0.713586,0.59808403,0.655519,0.6364893,23518528.0,31661
FUBO,2024-10-01,0.708403,0.56434655,1.4584074,3.0,0.911921,0.9378639,1.022905,1.0076407,9568570.0,7790
TTD,2024-10-01,0.30115697,0.26805905,0.13927366,3.0,0.357132,0.3388603,0.486828,0.46312284,2714641.2,8403
ABBV,2024-10-01,0.20582795,0.17260449,0.06834815,3.0,0.203608,0.24275029,0.267797,0.25148642,4971111.5,15872
BP,2024-10-01,0.2627754,0.25914901,0.08745815,3.0,0.2948,0.27741015,0.295264,0.27794158,9909847.0,37146
VKTX,2024-10-01,0.65193146,0.7734114,0.6951577,3.0,0.77878,0.81754595,1.049563,1.0128098,3126932.2,6112
HUT,2024-10-01,0.825385,0.7942441,2.0369558,3.0,0.965934,1.3662941,1.106592,1.0844587,4100276.5,6807
BITX,2024-10-01,0.931585,0.9373468,1.0410386,3.0,1.055291,1.0597713,1.178631,1.2096535,8027971.0,16303
LRCX,2024-10-01,0.4913169,0.46193653,0.25147465,3.0,0.527822,0.49674457,0.486338,0.4725243,14003580.0,8301
XLV,2024-10-01,0.13763985,0.0907879,0.018527184,3.0,0.150414,0.130226,0.154798,0.15156314,6954619.5,23157
PG,2024-10-01,0.14174059,0.15839142,0.03870419,3.0,0.163159,0.16815272,0.184396,0.17413042,7901299.0,9971
CMCSA,2024-10-01,0.24545056,0.20468825,0.10221648,3.0,0.246727,0.29244757,0.266964,0.2610421,21466284.0,27133
ETSY,2024-10-01,0.43586895,0.42962846,0.31487888,3.0,0.462824,0.52817243,0.540316,0.5196644,5440703.0,20359
OKLO,2024-10-01,0.96396166,1.0310313,1.3758049,17.0,0.874744,0.9250823,0.983165,0.95234215,3119983.0,6639
M,2024-10-01,0.31090808,0.26146194,0.16285577,3.0,0.468702,0.38248786,0.439425,0.44696072,5376968.5,6587
KHC,2024-10-01,0.17739303,0.13962498,0.061237786,3.0,0.19606,0.230071,0.223454,0.22885871,8317310.0,6966
AG,2024-10-01,0.63289493,0.78914696,0.47389954,3.0,0.781307,0.62888986,0.666272,0.6555653,12074150.0,10397
AXP,2024-10-01,0.25742,0.2620959,0.10189995,3.0,0.296971,0.30805412,0.312842,0.30322185,2818087.2,6586
APP,2024-10-01,0.48452383,0.6324963,0.23309067,3.0,0.566465,0.44801998,0.60482,0.5849164,5322916.5,12839
BX,2024-10-01,0.29962337,0.2705877,0.113159284,3.0,0.313854,0.3197667,0.324914,0.312206,3384074.0,16584
BITF,2024-10-01,0.71736336,0.74678814,1.1441627,3.0,1.02939,0.970419,1.076692,1.0710025,14730560.0,6740
HAL,2024-10-01,0.31242767,0.3378846,0.12946579,3.0,0.406423,0.34699243,0.391792,0.38143343,11283673.0,25193
APLD,2024-10-01,2.2237043,2.4207366,1.9555267,3.0,1.383658,1.4123237,1.363965,1.3166456,22443642.0,21952
XLK,2024-10-01,0.25664583,0.2869177,0.058403198,3.0,0.293144,0.23150386,0.243422,0.2435073,10023229.0,9908
ASML,2024-10-01,0.4628711,0.5129686,0.20583147,3.0,0.451741,0.4491434,0.465227,0.44799414,1601089.9,8249
KVUE,2024-10-01,0.20928173,0.14317201,0.081805184,3.0,0.20674,0.25576502,0.265005,0.26106167,18557898.0,5989
SPOT,2024-10-01,0.32180122,0.30694348,0.123411335,3.0,0.350807,0.32490984,0.45644,0.43643343,1469627.2,7172
COP,2024-10-01,0.25862923,0.3077711,0.08729808,3.0,0.295887,0.27751014,0.296271,0.28700656,8615924.0,27496
BE,2024-10-01,0.69795275,0.6408973,0.57300097,3.0,0.807692,0.71596956,0.83824,0.80956,5126062.0,4828
ANET,2024-10-01,0.36326942,0.44393948,0.23612924,3.0,0.383202,0.44325516,0.455997,0.44378185,6246952.5,3009
CIFR,2024-10-01,1.0577142,1.0044097,1.4158264,3.0,1.162189,1.1611332,1.187343,1.1694279,10582821.0,29625
TDOC,2024-10-01,0.6660321,0.63708496,0.7878436,3.0,0.730867,0.82500774,0.838303,0.8088966,6017592.5,5566
SMR,2024-10-01,1.1063681,1.013464,1.0937421,3.0,1.186087,1.027735,1.022303,1.0004296,5490655.0,4964
HL,2024-10-01,0.54311585,0.6804094,0.29715922,3.0,0.671772,0.52471226,0.587444,0.5742337,12451424.0,8757
EOSE,2024-10-01,0.9240777,0.91358274,1.4777578,17.0,1.153979,1.2121001,1.279163,1.2459658,6554399.5,20788
RKT,2024-10-01,0.4817879,0.39615232,0.4971574,3.0,0.636609,0.667238,0.588875,0.5723836,3449500.0,5345
