ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
M,2023-07-03,0.41249114,0.525091,0.17368701,4.0,0.367819,0.39874884,0.4534217,0.46696383,13308184.0,12099
COST,2023-07-03,0.12671493,0.12345872,0.025504045,4.0,0.157453,0.142782,0.14757185,0.14844799,1674816.9,15846
NCLH,2023-07-03,0.4558845,0.4849049,0.22660476,4.0,0.41275,0.4567763,0.4795837,0.47343898,16557787.0,22910
NEM,2023-07-03,0.24363005,0.24340048,0.103759274,4.0,0.240709,0.30459684,0.30977356,0.3093355,7984417.0,15219
FUBO,2023-07-03,0.8691239,0.8105478,1.2300111,4.0,0.874963,1.0297374,1.077613,1.0992383,11703935.0,15256
BX,2023-07-03,0.3298718,0.27317664,0.0952675,4.0,0.24684,0.2946963,0.29297173,0.29283053,3554270.5,10113
FSLR,2023-07-03,0.39620385,0.284143,0.25889117,4.0,0.343832,0.474794,0.44326088,0.4429295,1637295.8,11805
V,2023-07-03,0.17766826,0.17043486,0.04430542,4.0,0.140674,0.19097757,0.17640457,0.1765045,7374240.0,14209
LLY,2023-07-03,0.23647983,0.18941234,0.056750093,4.0,0.198586,0.22291286,0.250672,0.24539751,2714559.5,14041
MSOS,2023-07-03,0.46155146,0.39413115,1.0548804,4.0,1.021815,1.0026184,1.0747463,1.016496,2114719.5,12629
UPS,2023-07-03,0.19272842,0.21434334,0.046339005,4.0,0.200655,0.193752,0.26829284,0.25888276,4586151.5,32721
TNA,2023-07-03,0.5265267,0.61993766,0.31186005,4.0,0.494834,0.5024639,0.49628145,0.49798667,15931246.0,18830
BIDU,2023-07-03,0.42971274,0.44050878,0.19618331,4.0,0.387485,0.4127943,0.42648986,0.4251575,2173343.0,19435
MRK,2023-07-03,0.21201307,0.19099753,0.04343467,4.0,0.17922,0.19229943,0.19220614,0.194096,8773078.0,8146
SOXS,2023-07-03,0.7600669,0.7315487,0.625279,4.0,0.58529,0.72440016,0.77123886,0.7872274,7176974.5,8577
AA,2023-07-03,0.4827894,0.44931784,0.24307354,4.0,0.360557,0.47906044,0.4694003,0.464032,4922544.0,8674
ABBV,2023-07-03,0.18971488,0.17019685,0.061356883,4.0,0.169315,0.22201185,0.21238415,0.21562651,6624458.0,11463
BP,2023-07-03,0.22555174,0.18009005,0.062044058,4.0,0.183263,0.23070842,0.24382813,0.2377795,8196259.5,21305
NU,2023-07-03,0.39912724,0.3405342,0.19130331,4.0,0.366979,0.41860455,0.44872698,0.4495821,29406342.0,31358
AGNC,2023-07-03,0.19774234,0.17804699,0.06827433,4.0,0.187394,0.23176472,0.22026199,0.2212775,14205450.0,9255
UNH,2023-07-03,0.3424699,0.3029512,0.05213737,4.0,0.159272,0.20989914,0.20049557,0.19604,4549197.0,9813
AMAT,2023-07-03,0.30094144,0.2561108,0.0928386,4.0,0.242644,0.285669,0.31312987,0.3140735,5567500.5,9384
BMY,2023-07-03,0.17001045,0.12985428,0.03834932,4.0,0.170578,0.18363157,0.18197572,0.1799975,9086344.0,9274
TTD,2023-07-03,0.37728116,0.20002215,0.15345526,4.0,0.29721,0.37244928,0.5304946,0.5100199,3238207.2,6800
SMCI,2023-07-03,0.7904383,0.5770665,0.44995567,4.0,0.575452,0.64998513,0.762249,0.7545104,29277904.0,13872
LI,2023-07-03,0.4418075,0.41532937,0.2821381,4.0,0.487196,0.5014184,0.523748,0.529981,7359506.0,50565
RUN,2023-07-03,0.6055253,0.49292943,0.69240296,4.0,0.621212,0.73312825,0.7561498,0.743734,7427401.0,16746
ETSY,2023-07-03,0.44347587,0.43656468,0.3454352,4.0,0.382096,0.5335337,0.5301412,0.51568854,3260637.5,12412
LUV,2023-07-03,0.23344927,0.22283673,0.10173486,4.0,0.237807,0.298864,0.28703213,0.2810045,7764638.0,17703
MCD,2023-07-03,0.14048961,0.1387247,0.027321633,4.0,0.109892,0.15417771,0.14489329,0.1417785,2627454.8,9308
QS,2023-07-03,0.7744969,0.8280316,0.86863214,4.0,0.670398,0.88941073,0.88491917,0.8856586,5965952.0,13211
LULU,2023-07-03,0.5449387,0.41412604,0.053971346,4.0,0.190257,0.21476372,0.22656256,0.258562,1891034.6,7829
SLB,2023-07-03,0.33133796,0.24696226,0.11477114,4.0,0.267374,0.31770486,0.3167734,0.3169337,9489911.0,5975
FDX,2023-07-03,0.26038277,0.27206743,0.047280237,4.0,0.18241,0.21041857,0.214145,0.21378049,2796562.2,7127
MSTR,2023-07-03,0.723236,0.75790995,0.5174014,4.0,0.661295,0.68341714,0.69277525,0.68957585,10396524.0,30381
CMCSA,2023-07-03,0.18029568,0.16609147,0.06254603,4.0,0.157087,0.22910658,0.22280243,0.21593122,18092344.0,6477
NEE,2023-07-03,0.19330302,0.16486956,0.050605573,18.0,0.189225,0.19131343,0.19392397,0.1989705,8676056.0,3389
TDOC,2023-07-03,0.38199222,0.32174885,0.43330163,4.0,0.394583,0.61429083,0.5818614,0.57764834,3478573.0,5889
COP,2023-07-03,0.26873446,0.2292505,0.08129153,4.0,0.209595,0.25215888,0.27057555,0.2740605,5812430.0,7557
PEP,2023-07-03,0.14048858,0.12649511,0.023637244,4.0,0.113395,0.14130343,0.14003685,0.13970849,5085160.0,6597
EOSE,2023-07-03,1.3927339,1.0082124,2.246997,4.0,1.50586,1.5138168,1.611663,1.5327444,8679155.0,7142
HAL,2023-07-03,0.38525146,0.36122608,0.15478532,4.0,0.309967,0.35883272,0.35893443,0.361873,9043636.0,9076
XLK,2023-07-03,0.16538365,0.17034657,0.036076304,4.0,0.146817,0.178184,0.18074757,0.1794605,13339446.0,5507
GE,2023-07-03,0.20873506,0.1879462,0.08485432,4.0,0.198759,0.2759717,0.2590023,0.25618052,6677575.0,11771
HUT,2023-07-03,0.99273247,0.8678721,1.28358,4.0,1.126828,1.0878842,1.1206942,1.1126753,2478209.5,21327
XLV,2023-07-03,0.11577127,0.111084744,0.013325046,4.0,0.099405,0.10532371,0.10939271,0.1111595,9127975.0,3820
AXP,2023-07-03,0.21416567,0.19164626,0.062662095,4.0,0.168516,0.245911,0.23137942,0.23136966,3017477.5,6210
PG,2023-07-03,0.15455213,0.13496476,0.02658901,4.0,0.110023,0.153716,0.1585593,0.15829751,6695046.5,5433
KHC,2023-07-03,0.16764925,0.14667688,0.03967599,4.0,0.129885,0.174852,0.19335899,0.19329378,8878389.0,5659
BRK_B,2023-07-03,0.12746024,0.11506748,0.018073464,4.0,0.108431,0.126681,0.12780386,0.126624,3665553.2,5469
LRCX,2023-07-03,0.28589058,0.27113444,0.12853895,4.0,0.262352,0.34025303,0.3335294,0.3330665,12654387.0,6449
SPOT,2023-07-03,0.33778718,0.3147072,0.24835217,4.0,0.259146,0.485213,0.42873257,0.41668677,1531549.8,3338
DOW,2023-07-03,0.27402142,0.27728313,0.05549326,4.0,0.154736,0.21959671,0.20642987,0.2090165,5419295.0,5625
AG,2023-07-03,0.33741847,0.2669086,0.23861213,4.0,0.411386,0.45486572,0.48020658,0.478383,3730722.0,5545
WDC,2023-07-03,0.29248548,0.26339614,0.15228139,4.0,0.288943,0.36007315,0.38191056,0.37919366,4444499.5,5068
IONQ,2023-07-03,1.1541266,1.1448063,1.0565463,4.0,1.01826,0.99376357,1.0786494,1.0807387,12354841.0,12255
TMF,2023-07-03,0.42715126,0.39740518,0.18811692,4.0,0.323821,0.4100313,0.426432,0.43098354,2391779.2,6983
PATH,2023-07-03,0.5800424,0.6251622,0.2869539,4.0,0.487151,0.5129504,0.51732147,0.55644155,11539000.0,5901
SPY,2023-07-05,0.09605029,0.09358833,0.019710349,0.0,0.094875,0.120439,0.115123495,0.123471,81555390.0,5324998
QQQ,2023-07-05,0.15505925,0.16218205,0.040582195,0.0,0.11759,0.178198,0.17539722,0.18041043,52639290.0,2199502
SPX,2023-07-05,0.08866526,0.09639208,0.019445794,0.0,0.116576,0.113909,0.11747229,0.1196592,0.0,2057557
TSLA,2023-07-05,0.557236,0.51048225,0.37057385,2.0,0.498537,0.547651,0.5332687,0.5233644,160000380.0,1599424
IWM,2023-07-05,0.16834155,0.17559265,0.037933845,0.0,0.128374,0.177585,0.15917644,0.17058286,35900804.0,538114
NVDA,2023-07-05,0.38729808,0.3737056,0.18352243,2.0,0.393227,0.39415,0.4016959,0.4412343,473280640.0,567120
AAPL,2023-07-05,0.17244405,0.15376283,0.06385442,2.0,0.155756,0.232693,0.21603343,0.20958985,60021856.0,725796
AMZN,2023-07-05,0.26956967,0.27890617,0.16077824,2.0,0.276441,0.371031,0.35868108,0.33459213,56593464.0,447815
VIX,2023-07-05,0.60752946,0.6422704,0.6822825,0.0,1.068666,0.7306616,0.75402385,0.75057817,0.0,502432
AMD,2023-07-05,0.44324094,0.47774938,0.27504104,2.0,0.407598,0.480194,0.4514542,0.44160184,71546820.0,389411
MSFT,2023-07-05,0.2117059,0.24148047,0.09332221,2.0,0.215599,0.270286,0.26073396,0.24955843,25515962.0,229249
META,2023-07-05,0.3030625,0.28077364,0.26349866,2.0,0.392585,0.484304,0.43491656,0.41150957,22951916.0,724359
AMC,2023-07-05,0.5889965,0.5140926,3.8650432,2.0,1.303467,1.820306,1.820771,1.7614149,1789101.9,306470
HYG,2023-07-05,0.051661797,0.05253724,0.0067048254,2.0,0.070752,0.067655,0.080905646,0.07826029,39151204.0,649226
GOOGL,2023-07-05,0.2591966,0.24472661,0.114329085,2.0,0.261472,0.311255,0.30380663,0.2815713,30763224.0,258023
EEM,2023-07-05,0.13386166,0.13531056,0.02556462,2.0,0.183965,0.149513,0.14357975,0.146156,29548976.0,393673
TQQQ,2023-07-05,0.46607956,0.47672275,0.34456918,2.0,0.543709,0.579237,0.53405124,0.525235,207989390.0,166508
BAC,2023-07-05,0.21539998,0.18739656,0.088621676,2.0,0.224365,0.289632,0.26199272,0.25777343,46372388.0,188981
PLTR,2023-07-05,0.76340526,0.5444003,0.42537668,2.0,0.607747,0.57539,0.71388817,0.70451546,83491624.0,175086
BABA,2023-07-05,0.32106078,0.30384722,0.19092055,2.0,0.392941,0.405383,0.42132595,0.40371487,15843034.0,168987
TLT,2023-07-05,0.14591298,0.14191769,0.025881419,2.0,0.168653,0.147951,0.13999933,0.14100915,25063294.0,297245
GOOG,2023-07-05,0.2539794,0.25085214,0.11438363,2.0,0.248861,0.308442,0.28074774,0.272239,24411036.0,146503
COIN,2023-07-05,1.1677114,0.91086656,0.85861295,2.0,0.837277,0.874885,0.8696652,0.8572929,19291700.0,182113
NFLX,2023-07-05,0.34192094,0.2673631,0.2463829,2.0,0.366965,0.475016,0.4311061,0.41126272,68964664.0,211668
INTC,2023-07-05,0.39108127,0.4805977,0.20322816,2.0,0.348682,0.420812,0.35430822,0.33448142,50035216.0,143887
SLV,2023-07-05,0.2604738,0.2463178,0.0665736,2.0,0.276088,0.231288,0.23378533,0.23118015,13500824.0,131353
MARA,2023-07-05,1.0673923,1.0366594,1.5047699,2.0,1.164426,1.135131,1.1769236,1.1743989,47835908.0,275569
EWZ,2023-07-05,0.19427897,0.19325624,0.085142255,2.0,0.323064,0.273792,0.27927095,0.2829604,32745642.0,203915
NIO,2023-07-05,0.7710032,0.654176,0.48298165,2.0,0.732397,0.60421,0.69244665,0.6923514,64747824.0,304966
