ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
XOM,2022-11-01,0.30516347,0.2973003,0.12917165,3.0,0.388929,0.317364,0.331983,0.33157244,22882124.0,95856
ARKK,2022-11-01,0.63749486,0.5928859,0.3682263,3.0,0.756872,0.58020085,0.58035,0.5784754,24540970.0,101967
INTC,2022-11-01,0.49447098,0.51399595,0.1799719,3.0,0.545558,0.385333,0.367585,0.36566758,49119556.0,154252
AAL,2022-11-01,0.58597475,0.4393698,0.3107511,3.0,0.609017,0.4964833,0.553851,0.5311123,37484950.0,74790
OXY,2022-11-01,0.4408026,0.38272735,0.26911986,3.0,0.519703,0.48073828,0.496264,0.4972557,19102790.0,92495
SOFI,2022-11-01,0.6243834,0.60813475,0.6305227,3.0,0.825262,0.7343317,0.725918,0.7130467,40225988.0,624499
T,2022-11-01,0.3331358,0.3630646,0.07823621,3.0,0.278475,0.24572086,0.258489,0.27396,67221750.0,120143
PLTR,2022-11-01,0.6034022,0.44608563,0.5897304,3.0,0.681689,0.7223646,0.651185,0.6384007,31321926.0,69306
UBER,2022-11-01,0.7339733,0.78832644,0.33408687,3.0,0.710529,0.53635097,0.549186,0.5400484,29248530.0,395311
GOOG,2022-11-01,0.46446508,0.49448398,0.14973481,3.0,0.494836,0.34906885,0.347743,0.34931543,28933728.0,371630
CCL,2022-11-01,0.77640146,0.82251745,0.65084636,3.0,0.992006,0.71048224,0.727717,0.75392073,70237944.0,96696
KWEB,2022-11-01,0.7949568,0.82214487,0.43994927,3.0,0.809649,0.63343585,0.602497,0.60096055,29808020.0,88520
DIS,2022-11-01,0.3535232,0.3230021,0.19096777,3.0,0.449481,0.40409014,0.3996,0.3890927,8723360.0,69070
LCID,2022-11-01,0.7184242,0.7975069,0.7776468,3.0,0.872221,0.82046115,0.7931,0.7771597,1796200.9,45109
C,2022-11-01,0.3446452,0.32524994,0.11598652,3.0,0.455471,0.3093523,0.321529,0.32716772,20864072.0,91999
MU,2022-11-01,0.53873456,0.4584742,0.24543127,3.0,0.563414,0.46764585,0.463356,0.46671513,20297068.0,58384
DKNG,2022-11-01,0.872367,0.833323,0.8198717,3.0,1.525475,0.8563851,0.817432,0.7974713,21540140.0,171790
PYPL,2022-11-01,0.53744054,0.520802,0.45963857,3.0,1.5218,0.65600586,0.595218,0.56384057,13147732.0,55983
SHOP,2022-11-01,0.83736175,0.8946281,0.5528439,3.0,0.829081,0.7126996,0.718106,0.7124073,32683990.0,163966
GME,2022-11-01,1.0075071,0.7164394,1.329719,3.0,1.108619,1.0502496,1.111529,1.1114956,5005846.0,148221
COIN,2022-11-01,0.98211014,0.9550261,1.1604846,3.0,1.863182,1.0508394,1.015437,0.9889899,10965498.0,61229
GDX,2022-11-01,0.41026512,0.4108287,0.19049431,3.0,0.5311,0.40978,0.408686,0.41171557,24807488.0,57267
SOXL,2022-11-01,1.4485055,1.3468151,1.5161257,3.0,1.634068,1.1668426,1.178232,1.1561773,150664050.0,82409
BA,2022-11-01,0.5244284,0.45983467,0.21760269,3.0,0.632192,0.43945014,0.442019,0.434147,7828182.0,57372
MARA,2022-11-01,1.1356876,1.2559974,1.7246048,3.0,1.363983,1.15971,1.198639,1.1859328,16459723.0,78283
JPM,2022-11-01,0.36489373,0.38668972,0.09057025,3.0,0.365252,0.2752193,0.275943,0.28581986,16456238.0,70712
VALE,2022-11-01,0.4875084,0.46468103,0.25994563,3.0,0.638301,0.49434015,0.494455,0.49447685,60488036.0,69401
RBLX,2022-11-01,0.9004364,0.9593098,0.89973426,3.0,0.908525,0.90717643,0.862634,0.8362014,19685328.0,46962
PFE,2022-11-01,0.25046676,0.30530745,0.07778473,3.0,0.341568,0.24947514,0.260948,0.26775372,27568842.0,162163
RIVN,2022-11-01,0.8126848,0.8994464,0.7827946,3.0,0.859467,0.8359317,0.820997,0.8054613,15975935.0,41036
DIA,2022-11-01,0.2284877,0.22237721,0.053703915,3.0,0.304842,0.22046371,0.229616,0.20872329,4627488.0,106772
WFC,2022-11-01,0.36196297,0.3230501,0.11278346,3.0,0.395837,0.301974,0.297736,0.31604284,20244220.0,65628
HOOD,2022-11-01,0.7100558,0.53057474,0.75315344,3.0,1.695438,0.81947285,0.814128,0.780948,7421735.0,59650
GM,2022-11-01,0.4835645,0.43931204,0.20461386,3.0,0.520345,0.43146285,0.424897,0.41995642,15454116.0,112879
BITO,2022-11-01,0.36875486,0.30479378,0.43077275,3.0,0.664629,0.59422314,0.598951,0.63442093,23631194.0,39978
WMT,2022-11-01,0.22141445,0.20510155,0.083488934,3.0,0.254336,0.2708924,0.268683,0.26011157,17249250.0,36459
ET,2022-11-01,0.33049116,0.23875785,0.13956773,3.0,0.570249,0.324379,0.333045,0.33180642,23843450.0,113186
UPST,2022-11-01,1.0595993,0.8822721,1.5537337,3.0,1.176499,1.2419423,1.172416,1.141495,6060888.0,78779
FCX,2022-11-01,0.5787375,0.56568563,0.29373148,3.0,0.63734,0.51797074,0.534906,0.5306537,16955534.0,45062
CLF,2022-11-01,0.69975084,0.6642528,0.3859718,3.0,0.696241,0.5669537,0.606005,0.59924346,14229127.0,54113
CSCO,2022-11-01,0.2689648,0.26160526,0.12974921,3.0,0.340462,0.34148872,0.327117,0.3162797,21145042.0,55486
TSM,2022-11-01,0.51403636,0.46459922,0.17682217,3.0,0.474691,0.38478157,0.417432,0.41584757,17175214.0,33918
USO,2022-11-01,0.3176485,0.32213312,0.21160911,3.0,0.478607,0.433739,0.44669,0.44724286,3008052.0,52939
VZ,2022-11-01,0.32453507,0.30871424,0.07399058,3.0,0.324217,0.2559047,0.275652,0.285807,34819880.0,49682
XSP,2022-11-01,0.24515247,0.26766223,0.0628847,0.0,0.137074,0.23855,0.250475,0.23971786,0.0,115576
ROKU,2022-11-01,0.74033344,0.6764561,1.0533525,3.0,2.384169,1.0155879,0.940838,0.90183884,8316098.5,42793
KRE,2022-11-01,0.29009005,0.31904647,0.08758196,3.0,0.36786,0.28130028,0.283651,0.2874122,9057451.0,93499
UAL,2022-11-01,0.5502777,0.3875252,0.25054315,3.0,0.577501,0.468451,0.468934,0.47477886,11287075.0,31306
CVX,2022-11-01,0.32547045,0.27843148,0.11532141,3.0,0.364731,0.30490756,0.323301,0.32335284,9649141.0,52397
PINS,2022-11-01,0.8222541,0.7215982,0.45864323,3.0,0.801054,0.62464243,0.614193,0.6150193,16221841.0,68324
ZM,2022-11-01,0.542068,0.428229,0.5574668,3.0,0.650978,0.719711,0.678222,0.6501189,3333196.0,79627
AFRM,2022-11-01,1.03889,0.97152126,1.843258,3.0,1.284679,1.2853023,1.221119,1.1725178,10889491.0,38465
PLUG,2022-11-01,0.7565609,0.69603014,0.76339954,3.0,0.97078,0.83802474,0.84261,0.83423525,18105632.0,45097
DVN,2022-11-01,0.45659623,0.40761697,0.27019632,3.0,0.709237,0.49149016,0.52032,0.51544243,11177824.0,52523
RIOT,2022-11-01,0.9381497,0.88808936,1.3183583,3.0,1.158557,1.0548235,1.251462,1.2042506,9651709.0,39962
KO,2022-11-01,0.23410805,0.22820826,0.053447377,3.0,0.210981,0.19650885,0.209421,0.20854585,16813252.0,42502
BP,2022-11-01,0.28979075,0.26834458,0.116055734,3.0,0.395336,0.30388916,0.343653,0.3353627,12698990.0,66051
XBI,2022-11-01,0.4067563,0.39284492,0.19705789,3.0,0.547823,0.4252663,0.426959,0.42238957,10219506.0,42553
QCOM,2022-11-01,0.48324057,0.43693244,0.30914432,3.0,1.16131,0.527907,0.48798,0.47273228,8360581.5,45653
DAL,2022-11-01,0.48577443,0.40800723,0.19321029,3.0,0.505952,0.4100253,0.429709,0.426391,13088058.0,34110
NCLH,2022-11-01,0.72750247,0.8035918,0.5879187,3.0,0.956512,0.72164214,0.70832,0.6945397,24220626.0,121997
PTON,2022-11-01,1.0409263,1.0795192,1.5381407,3.0,2.445306,1.1878383,1.143115,1.0993892,16060397.0,41759
PDD,2022-11-01,1.2393373,1.2607136,0.8519163,3.0,0.907628,0.886701,0.857,0.815438,14818168.0,69019
MRNA,2022-11-01,0.72064656,0.6585224,0.47893158,3.0,1.093986,0.6650931,0.667532,0.651458,5004625.0,49125
CCJ,2022-11-01,0.7256205,0.68335825,0.35758215,3.0,0.656526,0.5531784,0.524565,0.5291631,9751696.0,14554
JD,2022-11-01,0.9328781,0.7967493,0.582511,3.0,0.775372,0.70224315,0.65897,0.652502,12201461.0,73417
TGT,2022-11-01,0.3720236,0.3604932,0.24972154,3.0,0.411203,0.460637,0.427254,0.41020158,3602771.5,25925
SBUX,2022-11-01,0.3398421,0.35464388,0.17322186,3.0,0.76262,0.3753237,0.357471,0.34737384,8123815.5,28016
LYFT,2022-11-01,0.75646013,0.7648142,1.1155012,3.0,1.007226,0.98068726,0.916115,0.8770503,13920386.0,72332
WBD,2022-11-01,0.5051584,0.513076,0.49926075,3.0,1.321222,0.59649444,0.681617,0.65643203,21125118.0,101394
CVNA,2022-11-01,1.1860182,1.225948,3.1180234,3.0,3.515713,1.6578896,1.577665,1.5127214,12304338.0,75255
CRM,2022-11-01,0.4815168,0.39604244,0.22789459,3.0,0.516868,0.44831714,0.455697,0.43830472,6629423.5,26653
BYND,2022-11-01,0.9478516,0.8608643,1.7861549,3.0,1.200433,1.2279184,1.178155,1.141002,3000869.8,59952
NKE,2022-11-01,0.38145182,0.34309095,0.14167249,3.0,0.459787,0.35575572,0.350357,0.36473987,9520508.0,33288
RIG,2022-11-01,0.6399271,0.58966434,0.8395852,3.0,1.33427,0.85815185,0.84216,0.82328486,26161094.0,42928
SLB,2022-11-01,0.42030033,0.51067567,0.23069663,3.0,0.547751,0.4477657,0.462871,0.4617074,18135814.0,32174
ORCL,2022-11-01,0.34347093,0.35890427,0.09411977,3.0,0.384295,0.28435743,0.350431,0.33695543,9834023.0,36829
CMCSA,2022-11-01,0.3937067,0.28318086,0.12582166,3.0,0.428804,0.32139373,0.32043,0.320703,32475500.0,71327
M,2022-11-01,0.5198225,0.39056286,0.51748747,3.0,0.673737,0.66883045,0.637066,0.621274,11543927.0,22222
SNOW,2022-11-01,0.7869651,0.7374653,0.6794936,3.0,0.818148,0.76975775,0.758679,0.727452,6049288.5,36789
SMH,2022-11-01,0.46257892,0.43244416,0.16480602,3.0,0.548426,0.39033243,0.390276,0.38934645,10718982.0,33787
NDX,2022-11-01,0.3326701,0.3333854,0.098589554,0.0,0.209901,0.300635,0.30369,0.29919648,0.0,46857
XLU,2022-11-01,0.2630278,0.3128182,0.0663629,3.0,0.323567,0.24510343,0.253273,0.24870571,36229908.0,36282
HD,2022-11-01,0.3022581,0.280113,0.1298967,3.0,0.390932,0.33851758,0.324595,0.31353614,3395969.5,24214
FUBO,2022-11-01,1.095675,0.76963407,1.6990314,3.0,1.716738,1.1865185,1.172883,1.1740209,10962467.0,37366
MS,2022-11-01,0.38503504,0.39231345,0.11503748,3.0,0.388463,0.30364344,0.318901,0.32014728,9138446.0,30673
IBM,2022-11-01,0.26782596,0.30602148,0.059450325,3.0,0.277298,0.21469143,0.220211,0.21857943,6064885.5,29031
LI,2022-11-01,1.1339318,1.1090374,0.9833857,3.0,1.117014,0.9311136,0.958674,0.9190521,14236865.0,37518
MRVL,2022-11-01,0.7257268,0.6948595,0.45555177,3.0,0.764119,0.6434893,0.632018,0.6129826,12970782.0,33251
MRK,2022-11-01,0.23301108,0.20862393,0.056576505,3.0,0.269845,0.22110844,0.24071,0.23491657,10957948.0,27495
COP,2022-11-01,0.4023522,0.33013272,0.186308,3.0,0.494842,0.38985857,0.404462,0.39955142,7967638.5,28484
COST,2022-11-01,0.28989518,0.29631227,0.089880146,3.0,0.342178,0.27458987,0.307318,0.300073,2200276.2,22709
ABBV,2022-11-01,0.327427,0.28468898,0.06842164,3.0,0.297186,0.2444677,0.255846,0.25978842,6098029.0,20260
TTD,2022-11-01,0.7351683,0.55357516,0.7462071,3.0,0.854288,0.85131496,0.776989,0.7537925,5348913.0,19287
JNJ,2022-11-01,0.18244474,0.16822281,0.03880423,3.0,0.221782,0.18397814,0.163307,0.17063814,7231661.0,32339
V,2022-11-01,0.3140031,0.26349398,0.087243535,3.0,0.336829,0.27056384,0.281842,0.27925256,7721503.0,36088
GS,2022-11-01,0.36556014,0.32894802,0.096419655,3.0,0.356437,0.28634357,0.282556,0.288085,2606911.5,32084
BMY,2022-11-01,0.22489008,0.20793317,0.049208388,3.0,0.268752,0.20688,0.217719,0.220419,10013698.0,28248
CRWD,2022-11-01,0.5850695,0.43882334,0.40661785,3.0,0.680681,0.5984717,0.606194,0.5838213,2710222.5,22835
AA,2022-11-01,0.767472,0.64359605,0.4382957,3.0,0.756745,0.62943226,0.663068,0.6552808,9301876.0,28074
NEM,2022-11-01,0.33682096,0.32624382,0.15796004,3.0,0.447063,0.37695327,0.401514,0.38977844,8735150.0,31888
HAL,2022-11-01,0.5076152,0.46858525,0.27655056,3.0,0.555889,0.47383386,0.484936,0.48605072,14113937.0,13383
FDX,2022-11-01,0.35835272,0.2654969,0.1371333,3.0,0.438539,0.34876528,0.351595,0.36609358,4390683.5,28662
AMAT,2022-11-01,0.59080297,0.5220898,0.26679996,3.0,0.615705,0.48795557,0.477464,0.4704307,10232449.0,23356
CAT,2022-11-01,0.44092548,0.39525416,0.11195384,3.0,0.366259,0.309311,0.314367,0.31500256,3476347.0,22578
ADBE,2022-11-01,0.41204467,0.30172804,0.1528903,3.0,0.463285,0.36154187,0.424922,0.4169934,3855376.2,23147
XLV,2022-11-01,0.20303942,0.2090876,0.04346735,3.0,0.246733,0.19156644,0.200693,0.19585186,9564744.0,50699
MO,2022-11-01,0.2666028,0.23855388,0.06457982,3.0,0.270536,0.22559914,0.253525,0.25254142,12139101.0,17937
PG,2022-11-01,0.2210372,0.18854916,0.053629965,3.0,0.248777,0.21267486,0.219906,0.22429329,7412133.0,30712
BX,2022-11-01,0.5278318,0.52554363,0.21385728,3.0,0.553669,0.4387083,0.441756,0.43867928,4901171.0,15069
BIDU,2022-11-01,0.800553,0.6666555,0.5211724,3.0,0.753539,0.66409284,0.629531,0.6106507,4077879.8,36680
CHWY,2022-11-01,0.7877804,0.7734396,0.6592521,3.0,0.922755,0.75062615,0.828186,0.78860956,4355737.0,15259
CVS,2022-11-01,0.38294268,0.45603827,0.10571948,3.0,0.613851,0.29886556,0.295976,0.29189003,7766330.5,52300
ENPH,2022-11-01,0.7596201,0.6221254,0.40437102,3.0,0.728416,0.60917044,0.612754,0.6058146,4415264.5,30018
TDOC,2022-11-01,0.84332585,0.67492557,0.6133076,3.0,0.860537,0.7098767,0.702184,0.7191589,5087489.5,19287
WDC,2022-11-01,0.62671834,0.4469272,0.25207368,3.0,0.567777,0.4662853,0.528612,0.50254714,8053467.5,24539
QS,2022-11-01,0.79436374,0.7691825,0.7357796,3.0,0.893107,0.7596303,0.760017,0.75680053,6352912.5,9984
AGNC,2022-11-01,0.56979525,0.65116936,0.2997883,3.0,0.648906,0.4495993,0.480344,0.49375656,34217600.0,13660
BRK_B,2022-11-01,0.2531666,0.30387244,0.07024895,3.0,0.28779,0.24342515,0.229468,0.22778971,3982756.8,21686
FSLR,2022-11-01,0.617916,0.5368673,0.29604602,3.0,0.651706,0.5277984,0.523682,0.5125854,3342508.5,75163
XLK,2022-11-01,0.34501857,0.35680416,0.10314672,3.0,0.436025,0.310056,0.30347,0.29572743,16203034.0,20664
U,2022-11-01,0.87157005,0.653769,1.0563134,3.0,1.105473,1.0313694,0.95949,0.901461,7919414.0,19798
GE,2022-11-01,0.37696502,0.36058736,0.122563116,3.0,0.421211,0.333927,0.336927,0.33818614,9979535.0,29686
TNA,2022-11-01,0.91284007,0.86980766,0.78793246,3.0,1.247974,0.863096,0.8553,0.83695245,15115394.0,23700
PANW,2022-11-01,0.42013964,0.33708212,0.2502214,3.0,0.456436,0.48383358,0.450019,0.429718,6650847.5,19593
ETSY,2022-11-01,0.72389877,0.62296295,0.6998049,3.0,1.749476,0.81950927,0.777922,0.7488944,3335976.5,20941
NU,2022-11-01,0.815529,0.677199,1.0043969,17.0,0.981399,0.9032811,0.813145,0.78985727,30667392.0,164255
UPS,2022-11-01,0.3286407,0.2889119,0.10060558,3.0,0.358109,0.29885316,0.296073,0.291948,3799809.8,20037
RKT,2022-11-01,0.67091405,0.61889327,0.8009328,3.0,1.925618,0.83454084,0.736776,0.69358546,3651652.5,8662
LUV,2022-11-01,0.41171822,0.3020468,0.14144294,3.0,0.429065,0.353055,0.364605,0.3580843,6662475.5,17956
AXP,2022-11-01,0.43250635,0.35421112,0.12692322,3.0,0.419225,0.33257458,0.337258,0.33767372,3743859.0,13309
PEP,2022-11-01,0.24732316,0.25862575,0.05251938,3.0,0.240315,0.22536786,0.206517,0.2032877,6034012.5,19572
MSOS,2022-11-01,1.0003847,1.223285,1.0064516,3.0,1.118594,0.9657294,1.000287,0.9868659,3302027.5,9710
AVGO,2022-11-01,0.39386028,0.3956876,0.13375157,3.0,0.446512,0.34446687,0.372137,0.3661563,23855372.0,13076
KHC,2022-11-01,0.30831292,0.27770558,0.08407718,3.0,0.280148,0.27252328,0.263766,0.2614033,10093125.0,11441
MCD,2022-11-01,0.23813179,0.2391099,0.048384517,3.0,0.241761,0.1968983,0.222753,0.21697372,3507846.2,23148
MSTR,2022-11-01,0.864687,0.8261855,0.9110337,3.0,1.214322,0.87506944,0.866012,0.8539841,4111000.0,13723
HUT,2022-11-01,1.004604,0.9651986,1.5439506,3.0,1.605305,1.1863383,1.229562,1.2224357,1513135.2,5101
AG,2022-11-01,0.6503179,0.6582635,0.5191221,3.0,0.761463,0.70936704,0.647705,0.61788714,7778388.0,13874
UNH,2022-11-01,0.2650101,0.20655492,0.07098695,3.0,0.278326,0.2449267,0.249719,0.25026885,3053685.0,17440
DOW,2022-11-01,0.36705887,0.32867908,0.12465336,3.0,0.383406,0.32832202,0.314256,0.31677216,7578677.0,19888
NEE,2022-11-01,0.34160835,0.3964881,0.12208275,17.0,0.321609,0.31499618,0.307366,0.3062003,9392217.0,12076
NOK,2022-11-01,0.45702282,0.4620558,0.17140551,3.0,0.394014,0.3583063,0.358222,0.3666087,31392776.0,7345
LRCX,2022-11-01,0.66395694,0.6453556,0.25311893,3.0,0.615002,0.4690347,0.484823,0.4802797,29567108.0,15956
LULU,2022-11-01,0.5179849,0.40278265,0.22557983,3.0,0.533743,0.44274655,0.493673,0.4805797,1475975.5,10761
SPOT,2022-11-01,0.67469734,0.714859,0.3485413,3.0,0.727491,0.5721601,0.568777,0.5612432,2538138.5,19893
LLY,2022-11-01,0.28742823,0.24567136,0.12064233,3.0,0.3751,0.30753714,0.324891,0.32309616,2910203.5,32938
GRAB,2022-11-01,0.80545974,0.6158384,1.4657862,3.0,0.688051,0.94385386,0.8905,0.8876723,13467663.0,3098
RUN,2022-11-01,0.8035908,0.7299155,1.205667,17.0,1.009854,0.9352981,0.849272,0.8685149,8414969.0,11352
BOIL,2022-11-01,1.2648644,1.284061,1.6802739,3.0,2.191734,1.959237,1.997219,1.9770136,43547.617,17341
CMG,2022-11-01,0.3914818,0.359937,0.11370432,3.0,0.4156,0.31925172,0.331715,0.33086258,18854524.0,11434
VST,2022-11-01,0.3569688,0.3796841,0.21345016,17.0,0.438304,0.42306522,0.405482,0.40212372,4184365.2,10847
HL,2022-11-01,0.65395015,0.5678606,0.5016413,3.0,0.82679,0.7142984,0.655782,0.6533897,8145659.5,7662
SOXS,2022-11-01,1.4262608,1.3110448,1.4651495,3.0,1.677628,1.2128255,1.214966,1.3322022,2117366.0,9879
UEC,2022-11-01,0.75897336,0.6286835,0.72851574,17.0,0.761729,0.77755,0.795805,0.78010684,8714046.0,5196
LAC,2022-11-01,0.7152176,0.7686019,0.68839043,17.0,0.80399,0.76093584,0.711258,0.707691,2318903.0,4853
ASML,2022-11-01,0.67517775,0.6246778,0.27462685,3.0,0.626674,0.48046872,0.479526,0.46994185,1728929.8,17433
SPY,2022-11-02,0.27568462,0.26235524,0.06612655,0.0,0.403056,0.246475,0.25828713,0.2526437,101409260.0,7783603
QQQ,2022-11-02,0.33116525,0.32919705,0.10336953,0.0,0.492168,0.307908,0.31101835,0.30538818,65841920.0,2990287
SPX,2022-11-02,0.24376176,0.2637946,0.065700725,0.0,0.339366,0.24543,0.256966,0.24609956,0.0,2485527
TSLA,2022-11-02,0.66676766,0.60630256,0.36483526,2.0,0.656596,0.539497,0.5534502,0.56609863,78236104.0,1643168
AAPL,2022-11-02,0.36658674,0.42903426,0.12490926,2.0,0.438381,0.33052,0.33862266,0.3309375,89211864.0,1438036
AMZN,2022-11-02,0.6825344,0.52350664,0.2198711,2.0,0.58688,0.427946,0.44115028,0.43362457,77194860.0,2851933
IWM,2022-11-02,0.30050313,0.2928834,0.096502215,0.0,0.582769,0.290389,0.30608916,0.28657147,31804342.0,1316574
AMD,2022-11-02,0.6570271,0.6563307,0.33649752,2.0,0.693599,0.529888,0.5302376,0.53290206,96196400.0,1108953
NVDA,2022-11-02,0.666576,0.56499314,0.43527776,2.0,0.725056,0.627745,0.61293924,0.59536266,597229400.0,615510
HYG,2022-11-02,0.14754882,0.1289748,0.027450634,2.0,0.19535,0.169344,0.15842304,0.15512346,56447900.0,454427
VIX,2022-11-02,0.5532417,0.4993789,0.7027567,7.0,0.809596,0.76379836,0.7109112,0.69079727,0.0,433673
META,2022-11-02,1.1231538,1.0785254,0.29084718,2.0,0.620698,0.47586,0.47325462,0.47269404,59161892.0,1740826
TQQQ,2022-11-02,0.9967946,0.98989797,0.91187245,2.0,1.294416,0.899183,0.9264265,0.90765375,559013400.0,550857
EEM,2022-11-02,0.2794254,0.24249034,0.07368695,2.0,0.334634,0.259925,0.27264807,0.26572952,44430544.0,311082
AMC,2022-11-02,0.917097,0.6948455,1.8398546,2.0,1.294793,1.166945,1.2014631,1.1744057,2158771.2,133912
BABA,2022-11-02,0.839546,0.69165266,0.5146636,2.0,0.729383,0.660431,0.60969895,0.6071931,27992874.0,806843
MSFT,2022-11-02,0.46236035,0.4747532,0.120822,2.0,0.429766,0.322733,0.3316749,0.32774362,33082160.0,363764
NIO,2022-11-02,1.0751965,0.9616915,1.0975641,2.0,1.010273,0.944761,0.9287361,0.9084424,65667372.0,200672
SLV,2022-11-02,0.35521534,0.2803765,0.12159656,2.0,0.448426,0.320135,0.304369,0.30371025,18217572.0,188821
BAC,2022-11-02,0.39592794,0.38998094,0.10872564,2.0,0.401625,0.301089,0.3025094,0.3109754,51504976.0,217361
XLE,2022-11-02,0.3173095,0.2890373,0.13459827,2.0,0.417385,0.341902,0.35611093,0.35669374,56986504.0,261261
XLF,2022-11-02,0.28588632,0.2830094,0.07121049,2.0,0.366162,0.256987,0.25336492,0.2601243,47345868.0,176164
GOOGL,2022-11-02,0.47165102,0.4816215,0.15167633,2.0,0.462602,0.352504,0.34981042,0.35302684,34977480.0,741196
PBR,2022-11-02,0.5412039,0.6084705,0.63703024,2.0,0.809372,0.772219,0.60595614,0.5679033,55447496.0,130591
SNAP,2022-11-02,1.4523773,1.4042839,0.7225459,2.0,0.999243,0.76563,0.7475003,0.75138956,67996380.0,277800
NFLX,2022-11-02,0.6477386,0.7438382,0.26307055,2.0,0.561077,0.469633,0.49179152,0.51357925,157142530.0,276427
TLT,2022-11-02,0.23221985,0.18904115,0.057643425,2.0,0.306916,0.227747,0.21882951,0.21330222,26984714.0,278599
EFA,2022-11-02,0.24014813,0.21671383,0.071082614,2.0,0.348346,0.263317,0.024363358,0.21292719,30976086.0,138531
EWZ,2022-11-02,0.3649012,0.40701768,0.19721885,2.0,0.571058,0.443164,0.49265772,0.45044562,37343050.0,201398
